Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
77935;8,320001;-0,0280;0,9236;0,0092;21,7743;12,1896;0,5916;True;True;0,1320;0,6471;0,2866;24,9036;48,0541;351,8035;0,8919;-0,3981;0,4586;-153,3100;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
77945;8,460004;-0,0278;0,9234;0,0093;21,8637;11,8087;1,2809;True;True;0,2160;0,6489;0,2740;9,3564;66,9923;357,5791;0,1036;0,1428;-0,3130;-153,9722;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
77955;8,600007;-0,0263;0,9240;0,0098;21,8285;11,3622;0,7985;True;True;0,2120;0,6815;0,2828;15,9137;81,2933;344,1466;-0,0438;0,2201;-0,0224;-160,7656;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
77960;8,660008;-0,0256;0,9235;0,0096;22,1096;11,0890;0,3157;True;True;0,1973;0,7084;0,3040;13,7597;76,2902;333,1247;-0,5456;0,5774;0,1964;-158,3387;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac380879-93ee-4361-b12f-2360f10a8d07;False;
77965;8,74001;-0,0255;0,9235;0,0085;22,1677;11,2190;359,9117;True;True;0,1432;0,7290;0,2893;15,0686;68,2601;320,5728;-0,3685;-0,1704;0,0039;-153,8144;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac380879-93ee-4361-b12f-2360f10a8d07;False;
77970;8,800012;-0,0266;0,9240;0,0078;21,9889;11,1141;359,7887;True;True;0,1023;0,7194;0,2900;16,0865;60,6599;314,4675;-1,0871;-0,3276;-0,1788;-149,6430;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac380879-93ee-4361-b12f-2360f10a8d07;False;
77975;8,880013;-0,0283;0,9239;0,0084;21,9125;11,0738;0,0857;True;True;0,0719;0,6823;0,2848;15,6946;49,8487;313,4566;0,0234;-0,5214;0,1174;-145,8958;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac380879-93ee-4361-b12f-2360f10a8d07;False;
77980;8,940015;-0,0303;0,9232;0,0096;22,0931;10,9212;0,4159;True;True;0,0857;0,6554;0,2678;25,3598;42,0428;325,7732;0,1678;-0,2698;-0,0057;-146,1063;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
77985;9,020017;-0,0317;0,9224;0,0110;22,3099;10,8039;0,8679;True;True;0,1442;0,6332;0,2954;21,8477;48,5016;346,8948;0,4388;-0,1373;0,0536;-149,1880;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
77990;9,080018;-0,0322;0,9217;0,0115;22,5307;10,7951;1,2040;True;True;0,1746;0,6533;0,2659;15,4617;66,1388;355,8725;0,9029;0,0252;0,1446;-157,1890;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78000;9,220021;-0,0308;0,9228;0,0104;22,1281;11,3130;1,1357;True;True;0,2449;0,6738;0,3431;7,3767;100,7107;0,0577;0,5617;0,7099;1,8120;169,1844;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78010;9,360024;-0,0295;0,9222;0,0103;22,4576;10,9825;0,5238;True;True;0,1914;0,7274;0,3120;18,5988;90,7641;336,2279;-0,2430;0,5802;0,2005;156,9657;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;84c97fad-a024-436f-8192-decc6427fbef;False;
78020;9,500028;-0,0297;0,9228;0,0087;22,3345;11,3006;-0,0040;True;True;0,0964;0,7280;0,2882;19,4161;45,5763;308,2819;-0,4194;-0,2386;0,0738;-153,8995;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;84c97fad-a024-436f-8192-decc6427fbef;False;
78030;9,640031;-0,0308;0,9221;0,0090;22,5468;12,3984;0,8427;True;True;0,0694;0,6719;0,2610;28,9749;37,8379;332,7253;0,5656;-0,1093;-0,4054;-144,2697;True;False;False;0,7682;0,6805;0,7208;0,0000;0,0000;0,0000;0,0000;0,0000;84c97fad-a024-436f-8192-decc6427fbef;False;
78040;9,780034;-0,0297;0,9194;0,0123;23,2847;14,5970;2,4206;True;True;0,2025;0,6354;0,2640;9,6481;64,6101;10,0172;0,9045;0,0754;-0,3840;-149,5776;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
78050;9,920037;-0,0257;0,9186;0,0118;23,6807;15,9500;3,0794;True;True;0,2980;0,6690;0,2042;359,6798;100,1304;9,2328;0,6490;0,2400;0,0185;-168,6285;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78055;9,980039;-0,0229;0,9196;0,0111;23,3449;16,5164;2,9989;True;True;0,2871;0,6713;0,1989;344,2143;109,9806;1,2727;-1,0063;0,2598;-0,6021;174,4155;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b00c1ba3-23ff-44bf-9add-22085688d5c7;False;
78060;10,06004;-0,0203;0,9200;0,0106;23,1997;16,6779;2,6976;True;True;0,3003;0,6966;0,1801;5,5430;106,5797;349,8303;0,0577;0,1271;0,2356;169,5972;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b00c1ba3-23ff-44bf-9add-22085688d5c7;False;
78065;10,12004;-0,0190;0,9202;0,0097;23,3246;16,4194;2,0674;True;True;0,3042;0,7045;0,2372;8,6252;90,4114;331,9367;-0,1827;0,3124;0,5517;164,7787;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b00c1ba3-23ff-44bf-9add-22085688d5c7;False;
78070;10,20004;-0,0192;0,9208;0,0090;23,1285;15,7648;1,1893;True;True;0,2477;0,7294;0,2551;4,2711;75,2407;318,8944;-0,9758;0,4357;0,2599;155,9026;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b00c1ba3-23ff-44bf-9add-22085688d5c7;False;
78075;10,26005;-0,0200;0,9217;0,0084;22,7996;15,2798;0,4391;True;True;0,1733;0,7402;0,2706;12,1439;60,7455;309,9956;-1,1173;-0,0092;0,5685;152,4845;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b00c1ba3-23ff-44bf-9add-22085688d5c7;False;
78080;10,34005;-0,0214;0,9220;0,0085;22,4682;15,0033;0,0810;True;True;0,1198;0,7259;0,2771;14,8375;48,1482;309,4853;-0,3256;-0,0761;0,0607;-148,5952;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b00c1ba3-23ff-44bf-9add-22085688d5c7;False;
78085;10,40005;-0,0229;0,9216;0,0093;22,5677;14,7107;0,1684;True;True;0,0779;0,7040;0,2792;13,0084;42,5985;314,3069;-0,6652;-0,6555;0,0529;-147,0266;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b00c1ba3-23ff-44bf-9add-22085688d5c7;False;
78095;10,54005;-0,0274;0,9204;0,0108;22,9113;14,4242;1,0510;True;True;0,0895;0,6806;0,2670;19,8844;49,0390;350,9631;0,4806;0,2058;0,1882;-152,2079;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78105;10,68005;-0,0296;0,9208;0,0107;22,7043;13,4557;1,6194;True;True;0,1808;0,6657;0,2751;10,2627;76,0582;2,1064;0,2219;-0,0893;0,1666;-156,0957;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
78115;10,82006;-0,0285;0,9222;0,0119;22,1432;12,9498;0,9884;True;True;0,1723;0,6843;0,2898;353,3425;92,0624;359,6883;8,6169;34,2170;14,4916;-174,6082;True;False;False;1,0000;1,0000;1,0000;0,9288;0,0000;0,0000;0,0000;0,0000;ccd0861a-bcf3-4b33-b2ea-3ab6e33c146e;False;
78125;10,96006;-0,0265;0,9210;0,0108;22,7612;12,8881;0,1086;True;True;0,1557;0,7135;0,3238;16,0521;70,7277;318,9756;-0,8909;0,6741;-0,2299;153,6596;True;False;False;1,0000;1,0000;1,0000;0,9875;0,0000;0,0000;0,0000;0,0000;ccd0861a-bcf3-4b33-b2ea-3ab6e33c146e;False;
78135;11,10006;-0,0265;0,9221;0,0090;22,3551;13,3673;359,6926;True;True;0,0699;0,7076;0,3074;20,6221;42,7619;302,4090;-0,2671;-0,1398;0,0458;-141,6849;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ccd0861a-bcf3-4b33-b2ea-3ab6e33c146e;False;
78140;11,16007;-0,0280;0,9221;0,0092;22,3011;13,6810;0,0500;True;True;0,0656;0,6859;0,2989;23,6388;39,4457;321,3723;0,0554;-0,4727;-0,2026;-146,2923;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ccd0861a-bcf3-4b33-b2ea-3ab6e33c146e;False;
78145;11,24007;-0,0294;0,9215;0,0103;22,3052;13,9872;0,6237;True;True;0,0986;0,6756;0,2901;24,7204;46,6991;345,3792;0,4152;-0,1669;0,2098;-155,3086;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78150;11,30007;-0,0304;0,9207;0,0113;22,6257;13,9522;1,2430;True;True;0,1584;0,6669;0,2776;18,2791;56,0911;1,5497;1,2039;0,1298;-0,6725;-154,7418;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
78155;11,38007;-0,0307;0,9200;0,0119;22,7586;13,8475;1,5812;True;True;0,2078;0,6628;0,2660;11,5084;64,1106;5,2060;0,5381;-0,0458;-0,3202;-161,8968;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78160;11,44007;-0,0296;0,9200;0,0113;22,7990;14,0558;1,6645;True;True;0,2374;0,6593;0,2493;3,5944;79,0486;5,4832;0,3125;0,1198;-0,4087;-165,7683;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78165;11,52007;-0,0276;0,9209;0,0116;22,4974;14,3243;1,5518;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-10,8424;-33,8964;-12,6843;175,6059;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78170;11,58008;-0,0256;0,9207;0,0112;22,6744;14,3083;1,0235;True;True;0,2450;0,6840;0,2739;359,8961;84,0102;343,6138;1,5467;0,0509;1,1023;-144,2600;True;False;False;1,0000;1,0000;1,0000;0,8964;0,0000;0,0000;0,0000;0,0000;c88f6121-697a-4cfa-ba89-251b9622ed42;False;
78180;11,72008;-0,0234;0,9211;0,0102;22,5956;14,0921;359,4959;True;True;0,1391;0,7235;0,2817;6,1391;54,3461;304,3361;-2,1059;0,2164;-0,7381;-144,6540;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c88f6121-697a-4cfa-ba89-251b9622ed42;False;
78190;11,86008;-0,0262;0,9221;0,0102;21,9932;13,5536;359,0883;True;True;0,0613;0,6932;0,2886;17,4661;38,6329;314,8038;-0,5279;-0,3094;-0,0352;-142,8271;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c88f6121-697a-4cfa-ba89-251b9622ed42;False;
78200;12,00008;-0,0293;0,9209;0,0111;22,2922;14,0452;0,3999;True;True;0,1132;0,6689;0,2839;23,6326;47,5920;357,0277;0,5605;-0,0415;0,1962;-155,5141;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
78210;12,14009;-0,0277;0,9198;0,0118;22,8037;15,3995;1,6476;True;True;0,2367;0,6678;0,2411;11,6291;67,5182;3,5435;0,4598;-0,0603;-0,3383;-156,9256;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78220;12,28009;-0,0233;0,9197;0,0121;22,6942;16,5890;1,6874;True;True;0,3271;0,6653;0,2361;354,9176;88,9328;14,5480;0,3044;0,0978;0,1838;-165,4571;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78225;12,34009;-0,0204;0,9192;0,0123;22,9052;16,7836;1,8006;True;True;0,1469;0,7492;0,0863;348,5512;98,1754;8,7389;-8,6770;4,0165;-7,7786;-169,3475;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78230;12,42009;-0,0180;0,9191;0,0121;23,1505;17,0560;1,3628;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;177,3734;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f9c72f50-061e-4814-825f-363f7bb7b961;False;
78235;12,4801;-0,0169;0,9193;0,0121;23,0550;16,7390;0,4719;True;True;0,2714;0,7173;0,2279;8,9278;91,1471;330,1116;-0,1961;-0,0127;0,0592;-156,6745;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f9c72f50-061e-4814-825f-363f7bb7b961;False;
78240;12,5601;-0,0181;0,9194;0,0112;23,1650;16,0772;0,0936;True;True;0,2296;0,7347;0,2494;9,6338;72,3903;312,4511;-0,6027;0,0985;0,2512;154,2688;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f9c72f50-061e-4814-825f-363f7bb7b961;False;
78245;12,6201;-0,0203;0,9201;0,0112;22,8433;15,2393;359,6469;True;True;0,1688;0,7440;0,2682;10,9059;60,3138;303,4643;-1,1558;0,0141;0,5057;146,4556;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f9c72f50-061e-4814-825f-363f7bb7b961;False;
78250;12,7001;-0,0227;0,9201;0,0120;22,7383;14,1847;359,2362;True;True;0,1234;0,7442;0,2786;11,4736;51,2083;303,6081;-0,4083;0,0285;0,1183;-144,3459;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f9c72f50-061e-4814-825f-363f7bb7b961;False;
78255;12,7601;-0,0248;0,9197;0,0131;22,9271;13,5975;359,2051;True;True;0,0850;0,7312;0,2873;11,3588;49,0317;306,7737;-0,8040;-0,3046;0,0876;-142,7617;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f9c72f50-061e-4814-825f-363f7bb7b961;False;
78260;12,8401;-0,0269;0,9188;0,0136;23,3002;13,6075;359,6728;True;True;0,0720;0,7075;0,2943;12,2287;45,7826;311,2287;-0,0662;-0,2168;-0,0222;-141,7795;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f9c72f50-061e-4814-825f-363f7bb7b961;False;
78265;12,90011;-0,0292;0,9185;0,0143;23,2043;13,7143;0,2072;True;True;0,0714;0,6769;0,2805;21,1934;43,3332;328,6428;0,1507;-0,3696;-0,4486;-143,4761;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78275;13,04011;-0,0326;0,9182;0,0148;23,2660;13,2561;1,5273;True;True;0,1429;0,6699;0,2789;19,9928;56,3387;5,0533;0,8494;-0,5410;-0,2613;-155,3932;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
78285;13,18011;-0,0301;0,9201;0,0133;22,5777;13,3980;1,4296;True;True;0,1947;0,6488;0,2694;5,7100;75,5353;4,8835;0,1329;-0,1552;-0,0599;-167,7859;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78295;13,32012;-0,0271;0,9207;0,0135;22,4135;13,0396;0,6737;True;True;0,1653;0,7074;0,2755;3,2010;83,9772;2,2396;0,1318;-0,0059;0,2133;173,5246;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78305;13,46012;-0,0238;0,9213;0,0120;22,4550;13,4609;359,4730;True;True;0,1105;0,7225;0,2946;14,2704;66,6360;325,9784;-0,6788;-0,1596;-0,0743;-150,9473;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9489c776-c054-497f-ac3f-48f707a0447e;False;
78315;13,60012;-0,0240;0,9216;0,0115;22,1697;14,2620;359,7386;True;True;0,0690;0,6762;0,2848;19,3068;43,5861;324,3994;-0,0627;-0,2441;-0,1118;-144,6653;True;False;False;1,0000;0,8719;0,8402;0,8296;0,0000;0,0000;0,0000;0,0000;9489c776-c054-497f-ac3f-48f707a0447e;False;
78320;13,66012;-0,0257;0,9210;0,0125;22,2966;14,4399;0,1626;True;True;0,1016;0,6875;0,2749;23,5090;43,7864;340,5117;0,4753;0,1938;0,3098;-151,8547;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78325;13,74012;-0,0266;0,9202;0,0132;22,5693;14,7507;0,9690;True;True;0,1527;0,6665;0,2708;22,7103;52,8029;353,3641;0,6240;-0,0310;-0,1091;-153,1480;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
78330;13,80013;-0,0269;0,9196;0,0137;22,8017;14,8831;1,3560;True;True;0,2155;0,6671;0,2449;10,6292;63,1506;0,3325;1,2199;0,2429;-1,2147;-155,1481;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78335;13,88013;-0,0266;0,9193;0,0132;22,9163;14,9383;1,6497;True;True;0,2192;0,6786;0,2016;5,6204;70,0381;5,3719;-0,0963;0,3953;-0,5057;-160,4283;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78340;13,94013;-0,0255;0,9198;0,0132;22,7381;15,0727;1,6357;True;True;0,2205;0,6825;0,2006;358,2104;75,8119;11,8952;-0,0465;0,0478;-0,1705;-169,6531;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78350;14,08013;-0,0216;0,9199;0,0130;22,8106;15,2418;0,8140;True;True;0,2139;0,7043;0,2418;5,4255;84,7052;356,7849;0,5209;-0,1735;0,7784;175,9912;True;False;False;1,0000;1,0000;0,9203;0,7182;0,0000;0,0000;0,0000;0,0000;889c26bb-612f-4122-bd7f-0786f0d2f3eb;False;
78355;14,16013;-0,0208;0,9197;0,0127;22,8418;15,0491;0,0080;True;True;0,1710;0,7129;0,2603;7,5709;69,3319;332,9124;-1,1902;0,5126;-0,1350;-169,3347;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;889c26bb-612f-4122-bd7f-0786f0d2f3eb;False;
78360;14,22014;-0,0212;0,9198;0,0117;22,8478;14,7860;359,5221;True;True;0,1162;0,7254;0,2566;21,5469;48,3919;309,0843;-0,5868;-0,0800;0,0462;-162,2169;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;889c26bb-612f-4122-bd7f-0786f0d2f3eb;False;
78370;14,36014;-0,0249;0,9202;0,0122;22,6303;14,6306;359,6799;True;True;0,0807;0,6924;0,2745;24,7653;41,6761;331,3471;0,0004;-0,0087;-0,1697;-152,3361;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78380;14,50014;-0,0290;0,9190;0,0139;22,9872;14,4178;1,0992;True;True;0,1706;0,6737;0,2658;17,0600;59,7331;4,3513;0,6213;-0,0372;-0,2492;-159,6701;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
78390;14,64015;-0,0293;0,9191;0,0135;22,9354;14,2585;1,9199;True;True;0,2467;0,6768;0,2034;357,7779;89,0430;15,2083;0,1126;0,2426;0,0694;-170,4438;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78400;14,78015;-0,0256;0,9205;0,0130;22,4702;13,9790;1,3044;True;True;0,2246;0,6856;0,2171;347,1275;100,6391;2,3436;-0,0579;-0,0023;0,1601;-172,1270;True;False;False;1,0000;0,5640;0,1971;0,0000;0,0000;0,0000;0,0000;0,0000;1d8131b8-2158-4b7c-b1eb-2a6b99dc73cd;False;
78410;14,92015;-0,0225;0,9207;0,0120;22,5188;13,9232;359,5300;True;True;0,1972;0,7144;0,2796;3,1766;59,4631;309,3134;-1,1346;0,5310;-0,0429;162,0969;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1d8131b8-2158-4b7c-b1eb-2a6b99dc73cd;False;
78420;15,06015;-0,0233;0,9212;0,0116;22,2537;14,0648;358,7906;True;True;0,0937;0,7202;0,2806;17,7163;38,8102;310,2985;-0,2473;-0,2557;0,0925;-150,4864;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1d8131b8-2158-4b7c-b1eb-2a6b99dc73cd;False;
78425;15,12016;-0,0250;0,9207;0,0118;22,3937;14,1933;359,1298;True;True;0,0751;0,6954;0,2866;19,4410;33,5189;326,4586;-0,1606;-0,5291;0,0146;-147,2108;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1d8131b8-2158-4b7c-b1eb-2a6b99dc73cd;False;
78430;15,20016;-0,0268;0,9201;0,0123;22,4198;14,3532;359,6766;True;True;0,0863;0,6975;0,2721;25,0918;39,4937;354,6537;0,1417;0,0945;-0,3582;-151,5520;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78435;15,26016;-0,0285;0,9198;0,0129;22,5070;14,3638;0,4191;True;True;0,1243;0,6768;0,2891;14,7306;47,2575;9,6320;0,9556;-0,3323;0,2829;-152,0473;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
78440;15,34016;-0,0296;0,9196;0,0130;22,4995;14,1389;0,6656;True;True;0,1857;0,6709;0,2812;6,1398;63,4924;7,7734;0,5943;0,0102;-0,2402;-154,2756;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78445;15,40016;-0,0294;0,9202;0,0121;22,2621;14,3218;0,9541;True;True;0,2212;0,6790;0,2599;359,3346;79,6643;9,4877;0,6636;0,3242;-0,6949;-164,0264;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78455;15,54017;-0,0265;0,9218;0,0115;21,5450;14,7692;0,9362;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-11,0856;-33,8296;-12,6794;170,2824;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78465;15,68017;-0,0240;0,9216;0,0106;21,8561;14,5490;359,6330;True;True;0,2065;0,7178;0,2998;6,1295;74,7741;328,9984;-0,2510;0,2095;0,0425;-141,4846;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;dbc4a2b4-8dc8-46b1-981b-529ae52486ca;False;
78475;15,82017;-0,0267;0,9225;0,0097;21,5618;13,6423;358,7741;True;True;0,0999;0,7296;0,3036;14,6664;51,4902;305,0935;-0,5790;-0,2319;0,0629;-140,9790;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;dbc4a2b4-8dc8-46b1-981b-529ae52486ca;False;
78485;15,96018;-0,0313;0,9221;0,0108;21,5203;13,3031;359,5816;True;True;0,0753;0,6937;0,2872;16,7875;42,1792;335,0529;0,0669;-0,0355;-0,0424;-148,3796;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;dbc4a2b4-8dc8-46b1-981b-529ae52486ca;False;
78495;16,10018;-0,0321;0,9203;0,0127;22,1680;14,0977;1,3893;True;True;0,1584;0,6832;0,2799;17,2507;54,0309;353,4109;0,5993;0,0349;0,1720;-155,2315;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
78505;16,24018;-0,0253;0,9197;0,0119;22,4530;17,6121;2,6932;True;True;0,2647;0,6932;0,2494;9,4904;81,9042;359,2645;0,5172;-0,1088;-0,3134;-167,5049;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78510;16,30018;-0,0223;0,9202;0,0117;22,2364;18,2910;2,6504;True;True;0,2989;0,6618;0,2310;2,7018;91,7522;2,3579;0,2183;-0,2936;-0,6860;-170,1626;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78515;16,38018;-0,0194;0,9209;0,0114;22,0335;18,8171;2,5248;True;True;0,3118;0,6666;0,2220;356,5872;105,4563;6,5817;0,3236;-0,1321;0,2217;178,2890;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78520;16,44019;-0,0167;0,9212;0,0116;21,8761;18,8174;2,2338;True;True;0,2724;0,6886;0,2281;352,2498;113,1594;5,4581;13,6189;34,4293;11,4066;175,3384;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
78525;16,52019;-0,0152;0,9209;0,0114;22,1514;18,4851;1,5740;True;True;0,2773;0,7000;0,2358;10,3537;101,0104;349,0429;0,1118;-0,0442;0,2233;170,1550;True;False;False;1,0000;0,8524;0,6194;0,4337;0,0000;0,0000;0,0000;0,0000;b35442c5-44b2-414c-9d90-a0118a99dc79;False;
78530;16,58019;-0,0153;0,9206;0,0107;22,3713;17,8952;0,7416;True;True;0,2557;0,7167;0,2922;9,1664;78,3261;324,3012;-1,5414;1,1127;0,6032;157,6666;True;False;False;1,0000;1,0000;1,0000;0,8861;0,0000;0,0000;0,0000;0,0000;b35442c5-44b2-414c-9d90-a0118a99dc79;False;
78535;16,66019;-0,0166;0,9207;0,0106;22,3585;17,3965;0,2728;True;True;0,1663;0,7431;0,2743;14,3877;62,9902;313,9315;-0,3539;-0,0585;0,2210;152,4225;True;False;False;1,0000;1,0000;1,0000;0,9915;0,0000;0,0000;0,0000;0,0000;b35442c5-44b2-414c-9d90-a0118a99dc79;False;
78540;16,72019;-0,0184;0,9203;0,0116;22,3511;17,1104;0,1236;True;True;0,1101;0,7327;0,2831;13,3262;51,1922;310,9041;-1,3206;-0,2711;-0,4668;-150,5388;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b35442c5-44b2-414c-9d90-a0118a99dc79;False;
