Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
59995;8,860013;0,0184;0,9099;-0,0162;14,8380;12,5822;5,9917;True;True;0,1088;0,7201;0,2994;10,6098;44,3536;326,6542;0,0025;-0,2323;-0,2439;-144,4043;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60000;8,920014;0,0149;0,9097;-0,0160;14,4983;11,8447;6,3340;True;True;0,1236;0,6879;0,2914;13,2227;44,2284;335,5992;0,3575;-0,5333;-0,2662;-145,7917;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60005;9,000016;0,0136;0,9089;-0,0148;14,6634;10,8588;7,0155;True;True;0,1564;0,6909;0,2700;15,1912;56,8630;341,7191;0,2267;0,0484;-0,1627;-153,2553;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60010;9,060018;0,0144;0,9081;-0,0126;14,5439;10,4624;6,8126;True;True;0,1924;0,6587;0,3440;10,9611;75,1163;350,6448;0,9898;-1,3642;2,0387;-165,1731;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60015;9,140019;0,0159;0,9078;-0,0109;14,8254;10,5846;6,8119;True;True;0,1951;0,6595;0,3359;11,1590;79,9664;351,1086;-0,0454;0,0241;0,2884;-163,4025;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60020;9,200021;0,0156;0,9076;-0,0095;15,0046;9,9890;6,2401;True;True;0,1888;0,6615;0,3445;14,1509;80,5610;347,7158;-0,3503;0,0908;-0,0208;-161,1766;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60025;9,280023;0,0135;0,9067;-0,0100;15,5481;9,2503;5,8869;True;True;0,1744;0,6628;0,3667;11,7333;73,1226;338,6188;-0,1875;0,2391;0,1475;-153,1367;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60030;9,340024;0,0121;0,9067;-0,0116;15,6907;9,1655;5,9279;True;True;0,1497;0,6979;0,3839;9,2823;61,9987;327,5325;-0,6660;0,8499;0,0404;-144,7820;True;False;False;1,0000;1,0000;1,0000;0,5028;0,0000;0,0000;0,0000;0,0000;63129360-9c89-4964-8adc-66c13e2a7898;False;
60040;9,480027;0,0094;0,9071;-0,0153;15,7647;9,1503;6,2399;True;True;0,0739;0,7417;0,3131;9,8735;35,0156;320,0165;-0,0733;-0,3258;-0,3103;-145,2979;True;False;False;1,0000;1,0000;1,0000;0,8264;0,0000;0,0000;0,0000;0,0000;63129360-9c89-4964-8adc-66c13e2a7898;False;
60050;9,62003;0,0062;0,9053;-0,0128;16,1806;8,8771;6,7524;True;True;0,0990;0,6939;0,2857;16,1870;39,7751;343,3453;0,2025;0,0745;0,1620;-146,9909;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60060;9,760034;0,0076;0,9018;-0,0096;17,3662;9,6354;7,5562;True;True;0,1866;0,6689;0,2717;6,4986;69,9505;1,0938;0,3911;-0,1207;-0,2001;-154,4200;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
60070;9,900037;0,0137;0,9026;-0,0117;17,2351;11,0793;7,8291;True;True;0,2616;0,6596;0,2494;353,2135;76,9716;7,5293;-0,2193;0,2671;-0,1127;-165,0002;True;False;False;1,0000;0,3844;0,3441;0,0000;0,0000;0,0000;0,0000;0,0000;2548a827-e568-4d2e-a0ae-9a3e5c86270b;False;
60080;10,04004;0,0182;0,9046;-0,0127;16,9273;11,0409;6,5522;True;True;0,2150;0,7008;0,2722;2,0492;66,3165;336,9455;-0,2609;0,0767;0,2271;-161,0304;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2548a827-e568-4d2e-a0ae-9a3e5c86270b;False;
60090;10,18004;0,0169;0,9069;-0,0153;16,6764;10,4748;6,1746;True;True;0,1129;0,7232;0,2874;16,6711;37,0799;319,8318;-0,2660;-0,1796;-0,0291;-146,8806;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2548a827-e568-4d2e-a0ae-9a3e5c86270b;False;
60095;10,24004;0,0135;0,9063;-0,0158;16,8177;10,5715;6,2058;True;True;0,1198;0,7111;0,2677;26,3134;37,2258;342,1908;0,4899;-0,1260;-0,2907;-152,5047;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60100;10,32005;0,0101;0,9046;-0,0154;16,8209;10,6473;7,1851;True;True;0,1770;0,6936;0,2703;18,6504;47,3886;3,5651;0,7265;-0,1828;-0,1070;-152,6541;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60105;10,38005;0,0093;0,9035;-0,0136;16,7403;10,7005;7,9655;True;True;0,2500;0,6650;0,2572;5,7201;62,2569;5,2091;1,5554;-0,4208;-0,7731;-154,6311;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60110;10,46005;0,0114;0,9025;-0,0123;17,1889;11,1397;8,4968;True;True;0,2857;0,6603;0,2302;349,6722;72,7896;6,3934;0,0664;0,2010;-0,5468;-161,9510;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
60115;10,52005;0,0147;0,9029;-0,0120;17,0779;11,9204;8,6749;True;True;0,2898;0,6771;0,2384;348,0081;81,8058;8,3507;0,2753;0,1173;0,7627;-174,5125;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b9728375-b52e-4cc5-bfae-af5ad9422d3f;False;
60120;10,60005;0,0171;0,9047;-0,0131;16,7880;12,1014;7,8360;True;True;0,2742;0,6888;0,2491;353,4355;81,8512;3,0007;-0,4076;0,2577;-0,1679;-171,0272;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b9728375-b52e-4cc5-bfae-af5ad9422d3f;False;
60125;10,66005;0,0165;0,9067;-0,0159;16,2587;11,7505;6,6859;True;True;0,2332;0,7091;0,2831;0,0381;78,3688;350,6979;-0,6568;0,2372;0,6516;-167,2488;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b9728375-b52e-4cc5-bfae-af5ad9422d3f;False;
60135;10,80006;0,0086;0,9093;-0,0206;15,0284;9,9880;6,1925;True;True;0,1155;0,7254;0,2976;9,3661;63,6573;338,6889;-0,7778;-0,5346;-0,1114;-158,6949;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b9728375-b52e-4cc5-bfae-af5ad9422d3f;False;
60145;10,94006;-0,0016;0,9039;-0,0165;16,6968;8,5158;7,3972;True;True;0,0944;0,6843;0,2791;13,5984;53,9916;349,6720;0,0145;0,0933;-0,0324;-156,5491;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
60155;11,08006;-0,0033;0,8982;-0,0119;18,5617;8,8172;9,4763;True;True;0,2228;0,6754;0,2785;10,1274;68,5916;1,7879;0,8928;-0,0361;0,2895;-161,2853;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60165;11,22007;0,0018;0,9050;-0,0152;15,8306;9,0448;8,7874;True;True;0,2568;0,6639;0,2666;321,5639;72,3719;11,4107;0,0882;0,0774;0,0246;-169,6493;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60175;11,36007;0,0051;0,9098;-0,0201;14,3360;8,7852;6,9388;True;True;0,2438;0,7170;0,3080;345,2766;90,3961;343,9918;12,1883;35,8483;15,3991;-171,6828;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60180;11,42007;0,0041;0,9094;-0,0210;14,2560;8,9793;6,5103;True;True;0,1844;0,7430;0,3443;6,9105;74,6378;333,9838;-1,2736;0,4492;-0,3416;-137,4212;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60185;11,50007;0,0014;0,9071;-0,0200;15,3050;8,9439;7,0390;True;True;0,1037;0,7437;0,3175;6,7241;55,8843;326,6388;-0,6718;-0,1263;-0,0816;-152,6495;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60190;11,56007;-0,0022;0,9041;-0,0168;16,3317;9,0811;7,6319;True;True;0,0837;0,7129;0,3060;15,2954;42,4790;331,2712;0,2927;-0,6071;0,2095;-151,1483;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60195;11,64008;-0,0055;0,9005;-0,0146;17,5201;9,1062;8,5265;True;True;0,0694;0,6716;0,2818;17,0338;40,2522;341,4479;-0,0564;-0,3728;-0,5154;-150,1980;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60200;11,70008;-0,0073;0,8996;-0,0135;17,7082;8,8886;9,3360;True;True;0,0978;0,6728;0,2707;16,2368;51,1530;359,5946;0,9225;0,2910;0,1538;-159,9646;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60205;11,78008;-0,0060;0,9012;-0,0144;17,0040;8,8412;9,7127;True;True;0,1699;0,6678;0,2824;9,0833;57,6277;1,5685;0,6824;0,0450;-0,0381;-159,3054;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60210;11,84008;-0,0024;0,9040;-0,0167;15,9641;9,2838;9,3212;True;True;0,2342;0,6908;0,2766;10,8745;73,5804;356,5348;1,3960;0,2250;0,2592;-164,8383;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60220;11,98008;0,0073;0,9086;-0,0184;14,1543;11,2869;8,8704;True;True;0,3168;0,6788;0,2654;1,0784;98,2435;357,8606;-0,5102;0,6401;-0,9511;166,9448;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60230;12,12009;0,0120;0,9090;-0,0167;14,3711;11,3459;7,7513;True;True;0,2985;0,6992;0,3448;11,4675;83,8632;335,9421;-0,6057;0,5201;-0,1070;-142,5620;True;False;False;1,0000;1,0000;1,0000;0,9591;0,0000;0,0000;0,0000;0,0000;e15a41c9-03f9-41e4-8ca3-cbb7bceda8e1;False;
60240;12,26009;0,0062;0,9101;-0,0218;14,1420;10,6577;7,6199;True;True;0,1642;0,7695;0,3353;1,6806;54,2629;320,3955;-0,6101;0,2187;-0,1304;139,9875;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e15a41c9-03f9-41e4-8ca3-cbb7bceda8e1;False;
60250;12,40009;-0,0023;0,9051;-0,0194;15,8535;9,6707;8,8349;True;True;0,1007;0,7251;0,3093;12,7108;43,0967;331,2794;0,0707;-0,5209;-0,0964;-148,7688;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e15a41c9-03f9-41e4-8ca3-cbb7bceda8e1;False;
60260;12,5401;-0,0066;0,8969;-0,0109;18,8893;9,2884;10,2128;True;True;0,1130;0,6872;0,2777;13,4069;53,8343;359,1096;0,5866;0,0289;0,4101;-165,2567;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60265;12,6001;-0,0060;0,8960;-0,0106;19,2268;9,1404;10,2696;True;True;0,1623;0,6782;0,2864;9,7558;63,6203;7,1118;0,8323;-0,2524;-0,0341;-163,2574;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
60270;12,6801;-0,0036;0,9000;-0,0141;18,0617;8,9820;9,9223;True;True;0,2031;0,6742;0,2941;5,8590;75,0960;6,5314;0,5043;-0,0746;0,2759;-169,2247;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60275;12,7401;-0,0010;0,9046;-0,0177;16,0768;9,3385;8,9478;True;True;0,1977;0,6852;0,2686;0,9981;76,8458;3,3951;-0,7803;0,4199;-0,6586;-168,7659;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60280;12,8201;0,0004;0,9076;-0,0188;14,6740;8,6183;8,3613;True;True;0,1777;0,7133;0,2825;0,8171;81,9139;354,3896;-0,0923;0,4198;0,4621;-173,6188;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60285;12,88011;0,0012;0,9083;-0,0197;14,8689;8,4556;7,6786;True;True;0,1863;0,7403;0,3202;12,0755;74,9916;344,0103;0,4421;-0,0472;1,3939;-170,2269;True;False;False;1,0000;1,0000;0,6848;0,3297;0,0000;0,0000;0,0000;0,0000;075ccad3-7ac5-4049-af9e-ab12fa8d0637;False;
60290;12,96011;0,0006;0,9061;-0,0195;15,5867;9,2608;7,6303;True;True;0,1319;0,7645;0,3213;9,0556;58,4645;329,2353;-0,5440;0,1142;0,1068;-155,9438;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;075ccad3-7ac5-4049-af9e-ab12fa8d0637;False;
60295;13,02011;-0,0014;0,9034;-0,0186;16,8284;9,7095;8,5420;True;True;0,0834;0,7560;0,3193;12,7650;46,4595;323,7616;-0,9395;-0,5012;-0,1106;-150,1354;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;075ccad3-7ac5-4049-af9e-ab12fa8d0637;False;
60305;13,16011;-0,0091;0,9001;-0,0153;17,5339;8,9882;9,4199;True;True;0,0663;0,6677;0,2739;16,4980;43,6397;350,4039;-0,0564;-0,2786;-0,5391;-151,2123;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60315;13,30011;-0,0094;0,9020;-0,0164;16,6378;7,7284;10,4521;True;True;0,1635;0,6756;0,2575;12,7886;55,0433;355,4344;0,7269;0,2356;-0,0651;-156,2972;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
60325;13,44012;-0,0054;0,9090;-0,0204;13,5473;8,0019;9,3498;True;True;0,1638;0,6869;0,2577;2,3691;61,9582;356,9065;-0,1731;0,4397;-0,1160;-162,0573;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7239b92e-6c41-4b99-a31e-009e977b5489;False;
60335;13,58012;-0,0065;0,9100;-0,0224;13,7189;7,4851;8,3577;True;True;0,1389;0,7857;0,3091;4,7237;58,7181;330,6113;-0,4458;0,5390;0,0764;-160,8179;True;False;False;1,0000;1,0000;0,9726;0,3714;0,0000;0,0000;0,0000;0,0000;7239b92e-6c41-4b99-a31e-009e977b5489;False;
60345;13,72012;-0,0100;0,9076;-0,0220;14,4474;7,6666;8,7269;True;True;0,0648;0,7577;0,2970;9,0165;48,7966;330,7861;-0,1671;-0,5796;0,1357;-158,4020;True;False;False;1,0000;1,0000;1,0000;0,7739;0,0000;0,0000;0,0000;0,0000;7239b92e-6c41-4b99-a31e-009e977b5489;False;
60355;13,86013;-0,0131;0,9051;-0,0190;15,1138;7,8033;9,7886;True;True;0,0876;0,6911;0,2736;13,2987;49,3335;352,5671;0,4474;0,0987;0,0283;-160,6165;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
60365;14,00013;-0,0065;0,9040;-0,0190;15,7583;10,5024;11,1451;True;True;0,2598;0,7225;0,2835;6,9677;62,3241;358,1801;0,8336;0,0979;0,2147;-157,7261;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60370;14,06013;-0,0032;0,9046;-0,0190;15,4213;11,2245;11,1530;True;True;0,3208;0,7023;0,2619;359,8660;73,1560;2,8701;0,8912;-0,4626;-0,6438;-158,6463;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60375;14,14013;0,0005;0,9052;-0,0195;15,5624;11,8675;11,0918;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-17,9020;-34,4176;-12,6057;-162,4553;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60380;14,20014;0,0031;0,9063;-0,0191;15,3107;11,9185;10,2875;True;True;0,2872;0,7290;0,2218;349,7503;96,7997;11,9595;14,3610;36,4510;11,0917;-155,7334;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;42244457-0f59-4caa-8d87-7b9bb19999bb;False;
60385;14,28014;0,0042;0,9066;-0,0198;15,6629;11,5432;9,4809;True;True;0,2860;0,7421;0,2509;357,5369;96,1908;358,0209;0,2425;0,2301;0,6747;-171,6558;True;False;False;1,0000;0,9114;0,6344;0,5939;0,0000;0,0000;0,0000;0,0000;42244457-0f59-4caa-8d87-7b9bb19999bb;False;
60390;14,34014;0,0037;0,9070;-0,0203;15,5945;11,1904;9,0704;True;True;0,2768;0,7697;0,3187;2,4440;83,3117;343,6066;0,2615;0,2670;1,4911;174,3043;True;False;False;1,0000;0,8735;0,4943;0,2808;0,0000;0,0000;0,0000;0,0000;42244457-0f59-4caa-8d87-7b9bb19999bb;False;
60395;14,42014;0,0017;0,9069;-0,0214;15,7944;10,7576;8,9753;True;True;0,1746;0,8003;0,3231;358,6143;59,3120;328,6172;-1,2504;0,2646;-0,0603;155,9444;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;42244457-0f59-4caa-8d87-7b9bb19999bb;False;
60400;14,48014;-0,0006;0,9069;-0,0219;15,7579;10,3520;8,8954;True;True;0,0991;0,7932;0,2899;4,7208;51,8637;327,6881;-1,0011;-0,6381;-0,3859;-154,4962;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;42244457-0f59-4caa-8d87-7b9bb19999bb;False;
60410;14,62014;-0,0071;0,9056;-0,0215;15,8775;9,7235;9,4286;True;True;0,0761;0,7043;0,2963;7,7321;43,6523;351,7984;0,4966;-0,8786;0,1510;-155,5088;True;False;False;1,0000;1,0000;1,0000;0,9518;0,0000;0,0000;0,0000;0,0000;42244457-0f59-4caa-8d87-7b9bb19999bb;False;
60420;14,76015;-0,0087;0,9042;-0,0197;16,0603;9,2110;10,4240;True;True;0,1578;0,6951;0,2762;1,8115;55,9549;9,7011;0,3909;-0,1288;-0,1303;-158,1814;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
60430;14,90015;-0,0062;0,9049;-0,0198;15,9104;9,3958;10,6521;True;True;0,2041;0,7028;0,2450;354,0886;65,5488;15,6656;0,2079;0,0155;0,1361;166,2241;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60440;15,04015;-0,0035;0,9065;-0,0211;15,7430;9,2599;9,5225;True;True;0,1981;0,7678;0,2897;358,9348;61,5174;345,5049;-0,4287;0,2709;0,1540;-158,8873;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;02d1e60c-4da8-4511-a416-93370d945ef5;False;
60445;15,10016;-0,0038;0,9065;-0,0220;15,7136;9,3465;9,0621;True;True;0,1655;0,8014;0,3154;356,0285;53,7938;334,8245;-0,8356;0,6635;0,4043;-151,8230;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;02d1e60c-4da8-4511-a416-93370d945ef5;False;
60450;15,18016;-0,0055;0,9064;-0,0224;15,8500;8,9734;8,9700;True;True;0,1185;0,8084;0,3103;2,2884;47,2446;328,9412;-0,4643;-0,0594;0,0247;-148,9794;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;02d1e60c-4da8-4511-a416-93370d945ef5;False;
60455;15,24016;-0,0073;0,9061;-0,0224;15,8371;8,8198;9,2438;True;True;0,0746;0,7546;0,3090;10,9280;39,4546;329,0360;-0,5718;-1,2224;0,1835;-149,9305;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;02d1e60c-4da8-4511-a416-93370d945ef5;False;
60460;15,32016;-0,0105;0,9050;-0,0218;15,9532;8,4146;9,2948;True;True;0,0680;0,7027;0,3242;11,5745;34,8379;343,9096;0,0689;-0,7300;-0,4570;-144,6628;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;02d1e60c-4da8-4511-a416-93370d945ef5;False;
60465;15,38016;-0,0130;0,9034;-0,0204;16,3073;7,7700;9,9733;True;True;0,0952;0,6956;0,3009;7,7824;36,0733;0,8348;1,1889;0,4066;-0,3957;-146,3807;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
60470;15,46016;-0,0134;0,9024;-0,0194;16,6686;7,5289;10,4789;True;True;0,1372;0,7012;0,2985;4,5389;49,9640;12,3144;0,3226;0,0580;0,0207;-149,0866;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60475;15,52017;-0,0124;0,9023;-0,0194;16,5545;7,8281;10,6408;True;True;0,1920;0,7035;0,2888;354,0827;60,9074;16,7567;1,2250;-0,0530;-0,1610;-156,8147;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60485;15,66017;-0,0083;0,9040;-0,0189;16,4053;7,5878;9,9957;True;True;0,1761;0,8001;0,2853;337,2387;85,5950;9,0053;0,1303;1,8000;-0,1594;171,9077;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60495;15,80017;-0,0046;0,9049;-0,0210;16,3402;8,7695;8,5028;True;True;0,1401;0,8190;0,3041;353,1206;65,8369;337,4923;-1,5372;0,2231;-1,1452;165,9174;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60505;15,94018;-0,0103;0,9045;-0,0211;16,3468;7,7976;8,6193;True;True;0,0623;0,7656;0,2824;358,7557;49,0223;336,9124;0,0930;-0,4658;0,4587;-159,6663;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60515;16,08018;-0,0143;0,9018;-0,0186;16,8354;7,2197;10,0128;True;True;0,1434;0,6960;0,2802;358,6181;54,7665;4,7997;0,6318;-0,2125;-0,2071;-160,3739;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60525;16,22018;-0,0073;0,9021;-0,0166;16,7095;7,7139;10,3712;True;True;0,2029;0,6750;0,2850;346,0517;75,4873;25,7608;-0,2731;0,0555;0,0401;-163,8865;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60535;16,36018;0,0004;0,9048;-0,0185;16,6814;8,4574;8,8161;True;True;0,2117;0,7656;0,2973;11,7143;66,2536;338,0924;-0,1150;0,3925;0,5238;-163,3504;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60540;16,42019;-0,0001;0,9059;-0,0212;16,4040;8,8506;8,0376;True;True;0,1615;0,7936;0,3247;353,8521;50,8985;330,4503;-1,0394;0,7138;0,1188;-162,1082;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60545;16,50019;-0,0027;0,9067;-0,0227;16,0448;8,6863;7,8183;True;True;0,0828;0,8076;0,2862;2,8245;54,7723;326,8940;-0,5365;0,1520;-0,1833;-164,2006;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60550;16,56019;-0,0065;0,9065;-0,0232;15,9375;7,9948;7,9726;True;True;0,0615;0,7818;0,2953;10,5282;43,4251;330,2716;-0,3142;-0,5452;0,2622;-159,1749;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60555;16,64019;-0,0110;0,9051;-0,0225;16,1773;7,3269;8,2842;True;True;0,0499;0,7462;0,3071;7,1594;42,9642;347,5534;0,1418;-0,5970;0,0361;-156,1402;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60560;16,70019;-0,0143;0,9028;-0,0210;16,8134;6,9900;9,3290;True;True;0,0711;0,7142;0,2998;4,1505;47,7548;5,7131;0,8543;-0,2407;0,2089;-157,5932;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60565;16,78019;-0,0146;0,9010;-0,0190;17,4347;7,0762;10,2026;True;True;0,1357;0,7042;0,3051;354,5242;53,2291;17,7212;0,6665;0,0229;0,2430;-157,6839;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60570;16,84019;-0,0118;0,9001;-0,0176;17,7164;7,4446;10,9242;True;True;0,1935;0,6922;0,2964;353,5661;63,8581;21,1913;1,3952;-0,4395;-0,1148;-158,8614;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60580;16,9802;-0,0017;0,9010;-0,0153;17,7782;9,2199;10,6594;True;True;0,2087;0,7103;0,2764;357,0337;82,7376;1,9280;0,4390;0,1788;0,9401;168,3166;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60590;17,1202;0,0029;0,9030;-0,0184;17,7397;10,2861;8,6849;True;True;0,1482;0,7840;0,3083;2,6431;61,0723;333,1219;-0,3797;0,2891;0,2673;-163,6367;True;False;False;1,0000;1,0000;0,9036;0,5756;0,0000;0,0000;0,0000;0,0000;e2297427-679e-4178-9a33-129a0e0cb377;False;
60600;17,2602;-0,0046;0,9035;-0,0219;17,2130;8,8930;8,6971;True;True;0,0726;0,7695;0,3044;6,5199;49,0507;330,8764;-0,2884;-0,1972;0,0072;-155,6649;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e2297427-679e-4178-9a33-129a0e0cb377;False;
60610;17,40021;-0,0140;0,8977;-0,0167;18,8171;7,5273;10,2602;True;True;0,0930;0,7098;0,3069;2,3773;48,3133;0,8370;0,5332;-0,0243;0,1636;-156,9580;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
60620;17,54021;-0,0140;0,8946;-0,0141;19,7394;7,9105;11,3509;True;True;0,2124;0,6951;0,3216;356,8682;69,6822;16,2232;0,6857;-0,3190;-0,0861;-160,9669;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
