Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
54080;2,159999;0,0468;0,9093;-0,0384;17,9227;12,8868;2,9300;True;True;0,2812;0,7301;0,3232;2,3594;82,0135;332,1997;-1,5713;0,8391;-1,0559;153,0377;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;aeca92d7-0ad4-4494-8bd2-16e30a9c5101;False;
54090;2,299999;0,0425;0,9117;-0,0414;16,9957;11,5722;2,2308;True;True;0,1448;0,7170;0,3136;16,6891;43,8650;315,4404;-0,8922;-0,9684;0,2562;-142,6659;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;aeca92d7-0ad4-4494-8bd2-16e30a9c5101;False;
54100;2,439998;0,0322;0,9058;-0,0363;18,8503;10,3946;3,7124;True;True;0,1855;0,6702;0,2830;24,0056;41,3348;357,2052;0,6764;-0,3565;0,2319;-147,6653;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54110;2,579998;0,0286;0,9016;-0,0321;20,1128;10,9344;5,3027;True;True;0,3086;0,6498;0,2987;359,3870;65,6139;2,1605;0,0608;0,1664;-0,2033;-146,8010;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
54120;2,719998;0,0304;0,9078;-0,0360;17,7432;10,7066;4,7439;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,8630;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54130;2,859998;0,0318;0,9114;-0,0422;16,4212;11,0071;3,4386;True;True;0,2063;0,7367;0,3399;9,5595;58,9290;311,0523;-0,7065;-0,0782;-0,2497;142,0700;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54135;2,919998;0,0303;0,9110;-0,0422;16,6283;10,9351;3,6251;True;True;0,1460;0,7192;0,3048;17,1679;44,9818;324,9366;-1,1239;-0,2860;-0,8550;-142,4027;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54140;2,999998;0,0276;0,9092;-0,0398;17,4058;10,7329;4,0585;True;True;0,1657;0,6724;0,3048;22,4089;43,6674;342,9225;0,3080;-0,3663;0,0828;-146,9815;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54145;3,059998;0,0258;0,9062;-0,0370;18,1988;10,5591;4,8026;True;True;0,2054;0,6628;0,2821;21,8851;47,7060;7,7120;1,3424;-0,0699;-0,6613;-149,2606;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54150;3,139998;0,0255;0,9040;-0,0345;18,7538;10,9071;5,3901;True;True;0,2823;0,6294;0,3189;3,5614;63,7441;6,0407;0,9235;-0,1809;0,2369;-147,9140;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54155;3,199998;0,0269;0,9033;-0,0337;19,2531;10,9832;5,5582;True;True;0,3319;0,6364;0,2953;355,2194;87,2645;358,3879;0,3508;0,4017;-0,5247;-153,6172;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54165;3,339998;0,0328;0,9056;-0,0343;18,4642;11,4813;4,8782;True;True;0,3227;0,6821;0,3177;1,6000;91,0932;335,1800;-0,4826;0,7211;1,0932;155,9546;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4e953762-e7b0-4b78-a7d9-5491928e917a;False;
54170;3,419997;0,0348;0,9058;-0,0361;18,7445;11,5754;3,8991;True;True;0,2834;0,7169;0,3429;2,3306;77,9156;319,7780;-0,7607;0,3171;0,2360;147,6619;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4e953762-e7b0-4b78-a7d9-5491928e917a;False;
54175;3,479997;0,0353;0,9069;-0,0379;18,4686;11,8778;3,4906;True;True;0,2184;0,7385;0,3324;2,2843;61,8271;313,2572;-1,2096;0,0437;-0,1787;142,1272;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4e953762-e7b0-4b78-a7d9-5491928e917a;False;
54185;3,619997;0,0340;0,9081;-0,0389;17,9446;11,8736;3,4677;True;True;0,1211;0,7077;0,3047;17,1502;37,5168;320,6995;-0,3887;-0,4669;-0,3726;-142,7145;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4e953762-e7b0-4b78-a7d9-5491928e917a;False;
54195;3,759997;0,0298;0,9055;-0,0358;18,4197;11,2891;4,1238;True;True;0,1751;0,6743;0,2989;19,4827;39,4987;1,4893;0,3309;-0,1626;0,1211;-148,3931;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54205;3,899997;0,0295;0,9031;-0,0339;19,3649;10,6339;4,8275;True;True;0,2428;0,6722;0,2717;7,2615;54,5623;11,9539;-0,3308;0,0823;-0,1763;-150,3997;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54215;4,039997;0,0321;0,9055;-0,0351;18,8815;9,9132;3,7469;True;True;0,2126;0,7126;0,2993;1,4504;58,6867;346,3422;-0,4561;0,2007;-0,0087;-154,2723;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2969408d-8f3a-4fdc-bb27-32ae4c5c523e;True;
54225;4,179997;0,0297;0,9072;-0,0382;18,5856;8,9651;3,0687;True;True;0,1159;0,7368;0,3053;14,3549;46,7329;318,7511;-0,5109;-0,0329;-0,0853;-147,7593;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2969408d-8f3a-4fdc-bb27-32ae4c5c523e;False;
54230;4,239997;0,0262;0,9065;-0,0385;18,6754;8,7829;3,3799;True;True;0,1155;0,6979;0,2983;18,7258;38,8270;336,8071;0,0478;-0,4592;-0,4306;-147,7450;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54235;4,319997;0,0224;0,9056;-0,0369;18,8014;8,2995;3,8492;True;True;0,1507;0,6875;0,2784;15,1303;43,7366;7,2718;0,5012;-0,2958;0,2320;-154,4342;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54240;4,379997;0,0212;0,9036;-0,0350;19,2311;7,8208;4,7624;True;True;0,1932;0,6741;0,2644;358,8520;50,3402;26,8028;0,7726;0,1944;-0,8161;-153,9196;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54245;4,459997;0,0225;0,9024;-0,0338;19,7672;8,0662;5,0749;True;True;0,2327;0,6793;0,2461;352,3545;59,2148;28,2210;0,1259;0,1773;-0,2018;157,1852;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54250;4,519997;0,0248;0,9023;-0,0332;20,0020;8,0479;5,2490;True;True;0,2256;0,6908;0,2513;347,5442;77,4112;19,3986;0,0638;0,2594;0,1917;167,2689;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
54255;4,599997;0,0269;0,9030;-0,0344;20,1287;7,9401;4,4173;True;True;0,2068;0,7381;0,2548;341,1199;78,7394;5,3773;-0,2640;0,4036;-0,0466;175,4293;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6534220d-3b97-4f79-88c4-ad8e20c7eed7;False;
54260;4,659997;0,0271;0,9043;-0,0365;19,7637;7,9786;3,6278;True;True;0,2012;0,7303;0,2932;357,4151;71,7712;345,7242;0,1033;-0,3821;0,8321;-175,5294;True;False;False;1,0000;1,0000;1,0000;0,7070;0,0000;0,0000;0,0000;0,0000;6534220d-3b97-4f79-88c4-ad8e20c7eed7;False;
54270;4,799996;0,0237;0,9058;-0,0380;18,9704;7,2256;3,3524;True;True;0,1181;0,7059;0,3015;19,6616;42,3615;332,1222;-0,4017;-0,8307;0,1584;-155,4928;True;False;False;1,0000;1,0000;1,0000;0,9806;0,0000;0,0000;0,0000;0,0000;6534220d-3b97-4f79-88c4-ad8e20c7eed7;False;
54280;4,939996;0,0180;0,9030;-0,0355;19,6086;6,1770;4,1514;True;True;0,1660;0,6444;0,3046;12,6980;49,3963;8,6144;0,4588;-0,5484;0,2798;-155,3146;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54290;5,079996;0,0187;0,9033;-0,0332;19,1874;6,0943;4,4258;True;True;0,1867;0,6424;0,3020;357,2268;59,0901;349,1317;-0,0025;0,2052;0,3155;-156,6618;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
54300;5,219996;0,0206;0,9050;-0,0371;19,2163;6,5998;3,3604;True;True;0,1557;0,7161;0,3530;5,5128;57,8103;328,7192;-0,2815;0,3425;0,0921;-152,3202;True;False;False;1,0000;1,0000;1,0000;0,7070;0,0000;0,0000;0,0000;0,0000;ef142f60-a7b2-4e63-86ab-2f23527ce6cc;False;
54310;5,359996;0,0190;0,9062;-0,0397;18,4668;7,1828;3,4148;True;True;0,0905;0,7027;0,3081;17,6930;41,1176;333,6350;0,3071;-0,4811;-0,0601;-151,6101;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ef142f60-a7b2-4e63-86ab-2f23527ce6cc;False;
54320;5,499996;0,0157;0,9031;-0,0351;18,9814;6,9641;4,3124;True;True;0,1555;0,6507;0,3002;13,8690;41,0594;7,5341;0,6605;-0,0705;-0,2884;-149,4643;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
54325;5,559996;0,0168;0,9020;-0,0338;19,5036;7,3925;4,6022;True;True;0,1983;0,6503;0,2811;6,8680;46,9170;7,9380;0,9604;0,2967;-0,5545;-151,1302;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54330;5,639996;0,0182;0,9021;-0,0336;19,5366;7,9291;4,8868;True;True;0,2176;0,6738;0,2701;1,5217;56,5720;8,3091;0,1938;-0,0155;0,0726;-161,2968;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54335;5,699996;0,0203;0,9026;-0,0351;19,5778;8,1397;4,6380;True;True;0,2256;0,7022;0,2944;355,4571;56,8496;6,7276;-0,2578;1,3333;-0,1612;-159,2810;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54340;5,779995;0,0230;0,9048;-0,0375;19,0455;8,7636;4,0517;True;True;0,1935;0,7360;0,2876;357,6558;62,0525;353,8576;-0,1917;0,1307;-0,0255;-163,8296;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;41037bf5-8e55-483c-990c-33b6e819f9bf;False;
54345;5,839995;0,0244;0,9063;-0,0392;18,3580;9,0723;3,5592;True;True;0,1519;0,7482;0,3106;2,0364;54,7639;339,6466;-1,0501;0,4574;0,2918;-159,9773;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;41037bf5-8e55-483c-990c-33b6e819f9bf;False;
54350;5,919995;0,0240;0,9074;-0,0401;18,1601;8,8739;3,5756;True;True;0,1076;0,7233;0,3001;10,8380;46,2619;333,7490;-0,2760;-0,4642;0,1032;-156,2718;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;41037bf5-8e55-483c-990c-33b6e819f9bf;False;
54355;5,979995;0,0213;0,9062;-0,0390;18,4055;8,6359;3,5257;True;True;0,1023;0,6955;0,2882;16,9640;40,1991;343,3171;0,2819;-0,2770;-0,5171;-153,8548;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54365;6,119995;0,0175;0,9024;-0,0355;19,3123;8,1513;4,6123;True;True;0,1998;0,6563;0,2683;9,9962;43,7242;6,9348;1,1771;0,0699;-0,1357;-150,8697;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
54375;6,259995;0,0209;0,9031;-0,0351;19,2464;8,6415;5,3204;True;True;0,2451;0,6723;0,2519;350,6133;64,7819;10,6673;0,7135;0,3251;0,6390;-168,8668;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54385;6,399995;0,0252;0,9057;-0,0385;18,6079;9,2686;3,7287;True;True;0,1910;0,7271;0,2948;353,7521;66,5708;350,2569;-0,2352;-0,1940;0,3623;-167,3210;True;False;False;1,0000;1,0000;1,0000;0,7087;0,0000;0,0000;0,0000;0,0000;2a8d3a95-7038-41e6-a9ce-c6fea8ff5ea9;False;
54395;6,539995;0,0223;0,9064;-0,0394;18,3226;9,0522;3,7098;True;True;0,1047;0,6970;0,2873;15,2738;45,1454;334,9685;-0,2944;-0,3022;0,1263;-149,1008;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54405;6,679995;0,0172;0,9025;-0,0362;19,2807;8,4184;4,5526;True;True;0,1938;0,6673;0,2814;23,6027;41,2625;11,3241;0,5067;-0,1540;0,0065;-146,8650;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
54415;6,819994;0,0189;0,9019;-0,0333;19,5490;8,7822;5,1517;True;True;0,2784;0,6682;0,2993;347,1981;66,4867;357,7368;0,0197;0,1907;0,0824;-150,9387;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54420;6,879994;0,0211;0,9036;-0,0343;18,8907;8,9968;4,6716;True;True;0,2629;0,6998;0,3009;343,0721;77,3624;351,5044;-0,8710;0,9735;-0,3268;-155,4923;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e44dcaa2-ee5f-4dfd-9e5d-8e401cea79e9;False;
54425;6,959994;0,0227;0,9056;-0,0372;18,2326;9,0794;3,9998;True;True;0,2333;0,7285;0,3276;354,3286;80,1417;341,5177;-0,1362;0,2589;-0,1191;-164,1901;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e44dcaa2-ee5f-4dfd-9e5d-8e401cea79e9;False;
54430;7,019994;0,0224;0,9073;-0,0401;17,6791;9,2798;3,8645;True;True;0,1849;0,7469;0,3342;359,9318;62,1273;327,7749;-1,0867;0,4427;0,1598;-155,8373;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e44dcaa2-ee5f-4dfd-9e5d-8e401cea79e9;False;
54435;7,099994;0,0206;0,9079;-0,0403;17,0911;9,0264;4,0077;True;True;0,1175;0,7236;0,3190;7,7078;45,0787;319,8439;-0,5512;-0,1236;-0,2235;-146,2640;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e44dcaa2-ee5f-4dfd-9e5d-8e401cea79e9;False;
54440;7,159994;0,0172;0,9059;-0,0396;17,8945;8,6083;4,4953;True;True;0,1164;0,6959;0,3022;13,1194;30,9879;332,1475;0,2427;-0,7570;0,3346;-145,0580;True;False;False;1,0000;0,9737;0,9892;0,9614;0,0000;0,0000;0,0000;0,0000;e44dcaa2-ee5f-4dfd-9e5d-8e401cea79e9;False;
54445;7,239994;0,0143;0,9036;-0,0371;18,5417;8,1295;4,9548;True;True;0,1482;0,6825;0,2764;19,5271;29,9467;357,4926;0,5391;-0,2954;0,1902;-145,6289;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54450;7,299994;0,0134;0,9015;-0,0345;19,1934;7,7894;5,4798;True;True;0,1949;0,6550;0,2819;15,1511;38,8202;14,7520;1,1392;-0,4454;-0,1909;-144,1891;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
54460;7,439994;0,0159;0,9021;-0,0342;19,1362;7,6162;5,1871;True;True;0,2158;0,6635;0,2709;2,9072;52,3019;8,9501;-0,0846;0,1148;0,1873;-157,8086;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54470;7,579994;0,0171;0,9059;-0,0385;17,8921;7,8264;3,7176;True;True;0,1596;0,7491;0,3229;0,2043;55,4206;344,1802;-0,6073;0,3010;0,1340;-154,6232;True;False;False;1,0000;1,0000;1,0000;0,4589;0,0000;0,0000;0,0000;0,0000;0f6bfed1-a688-4262-9f89-8486ec760632;False;
54480;7,719994;0,0118;0,9060;-0,0400;17,7464;7,4794;4,0812;True;True;0,0759;0,7262;0,2809;6,2858;43,6215;330,8904;0,1167;-0,4916;0,0241;-153,1222;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0f6bfed1-a688-4262-9f89-8486ec760632;False;
54490;7,859993;0,0054;0,9023;-0,0371;18,6816;6,5571;5,4910;True;True;0,1313;0,6764;0,2952;10,9786;39,2011;0,3647;0,4296;-0,4174;0,4493;-152,8628;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
54500;7,999993;0,0069;0,9040;-0,0377;19,1092;6,2862;6,0785;True;True;0,1871;0,6609;0,3125;354,6952;58,9612;359,6843;0,0944;0,1512;0,3323;-161,0404;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;28ffc6f2-b1fb-475e-8093-4527136ac63a;True;
54505;8,059995;0,0074;0,9081;-0,0426;17,5483;6,0446;5,8786;True;True;0,1808;0,7110;0,3087;350,9411;61,8994;353,0382;-0,4684;1,4136;-0,4199;-159,4601;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;28ffc6f2-b1fb-475e-8093-4527136ac63a;False;
54510;8,139997;0,0074;0,9119;-0,0480;16,2217;5,9538;5,3900;True;True;0,1716;0,7392;0,3417;353,1957;65,9501;338,7543;-0,2382;0,2322;0,4610;-158,8303;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;28ffc6f2-b1fb-475e-8093-4527136ac63a;False;
54515;8,199998;0,0061;0,9149;-0,0503;14,7850;6,0710;5,2290;True;True;0,1314;0,7754;0,3395;355,6122;60,8349;331,5893;-0,9647;0,4658;0,1174;-150,4803;True;False;False;1,0000;1,0000;1,0000;0,8258;0,0000;0,0000;0,0000;0,0000;28ffc6f2-b1fb-475e-8093-4527136ac63a;False;
54520;8,28;0,0032;0,9142;-0,0503;14,7625;5,7212;5,4080;True;True;0,0862;0,7506;0,3288;358,7690;50,2375;326,5596;-0,4404;-0,4181;-0,1187;-144,6019;True;False;False;1,0000;1,0000;1,0000;0,8182;0,0000;0,0000;0,0000;0,0000;28ffc6f2-b1fb-475e-8093-4527136ac63a;False;
54525;8,340001;-0,0008;0,9108;-0,0479;15,8672;5,3427;5,9206;True;True;0,0721;0,7036;0,2998;9,0781;43,8047;335,1303;-0,1700;-0,8272;-0,1860;-148,8457;True;False;False;1,0000;1,0000;1,0000;0,8794;0,0000;0,0000;0,0000;0,0000;28ffc6f2-b1fb-475e-8093-4527136ac63a;False;
54530;8,420003;-0,0045;0,9069;-0,0442;17,2068;5,0408;6,6944;True;True;0,1001;0,6938;0,2990;10,0300;41,8505;350,8911;0,4780;0,0219;-0,1891;-153,8808;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
