Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
1755;2,359998;0,0418;0,9605;-0,0079;23,6016;9,3716;0,2163;True;True;0,1868;0,8051;0,2351;13,2226;41,9482;312,1433;-1,0375;-0,1143;0,2131;-150,3215;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;03041ca5-c0e5-47a0-8b4b-43e8d17d985b;False;
1760;2,439998;0,0438;0,9631;-0,0027;23,5885;9,0359;359,9005;True;True;0,1346;0,7873;0,2406;12,4070;34,1320;310,2516;-0,5718;-0,3613;-0,2125;-144,0957;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;03041ca5-c0e5-47a0-8b4b-43e8d17d985b;False;
1765;2,499998;0,0430;0,9659;0,0033;23,6108;8,1363;359,6619;True;True;0,1050;0,7552;0,2747;18,3036;27,3906;324,4301;-0,4985;-0,6890;0,9797;-146,0708;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;03041ca5-c0e5-47a0-8b4b-43e8d17d985b;False;
1775;2,639998;0,0337;0,9699;0,0210;23,8734;5,6552;359,5068;True;True;0,1595;0,7622;0,2730;12,4970;34,1715;340,3464;0,8742;0,4917;-0,0153;-146,7512;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1785;2,779998;0,0294;0,9700;0,0370;25,4080;5,4673;0,4158;True;True;0,2254;0,7681;0,2744;16,1123;57,0655;352,2057;0,4152;-0,3212;-0,3298;-154,4200;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
1795;2,919998;0,0311;0,9692;0,0471;26,0744;6,8178;1,0051;True;True;0,2231;0,7314;0,2418;10,1427;60,6590;11,3640;-0,1500;-0,3380;-0,1534;-161,9835;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1805;3,059998;0,0327;0,9659;0,0523;27,2200;7,0490;0,7878;True;True;0,2211;0,7004;0,2541;8,4232;52,8755;5,4831;0,0092;0,0493;0,1572;-160,5185;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1815;3,199998;0,0333;0,9643;0,0534;28,0137;6,7012;0,5126;True;True;0,2262;0,7545;0,2689;5,3892;55,9123;342,2021;-0,1074;0,3920;0,0275;-157,3782;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;594eb9c6-1840-43a6-a4a1-67b715cad614;False;
1825;3,339998;0,0331;0,9664;0,0518;27,4807;5,8142;0,3805;True;True;0,1825;0,7930;0,2590;5,8206;50,7335;322,8642;-0,4921;-0,0048;0,0056;-156,8996;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;594eb9c6-1840-43a6-a4a1-67b715cad614;False;
1835;3,479997;0,0321;0,9671;0,0495;27,1781;4,5684;359,7953;True;True;0,1045;0,7533;0,2674;17,1079;37,3528;324,7183;-0,1481;-0,3034;0,1730;-154,4479;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;594eb9c6-1840-43a6-a4a1-67b715cad614;False;
1840;3,539997;0,0289;0,9671;0,0488;27,1912;3,8561;359,7625;True;True;0,1030;0,7089;0,2888;16,3884;33,1631;332,2061;0,2399;-1,2706;0,6784;-152,6372;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;594eb9c6-1840-43a6-a4a1-67b715cad614;False;
1845;3,619997;0,0237;0,9673;0,0500;27,0256;2,7515;359,6595;True;True;0,1054;0,7123;0,2911;19,1114;36,5698;343,9688;0,0554;0,2214;0,0016;-150,4181;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1850;3,679997;0,0185;0,9668;0,0520;27,1510;1,9532;0,0392;True;True;0,1367;0,7306;0,2879;15,1080;37,5983;344,7759;0,7397;0,4017;-0,4469;-151,7948;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
1855;3,759997;0,0148;0,9657;0,0539;27,5871;1,8099;0,7699;True;True;0,1657;0,7518;0,2848;24,2105;44,5688;340,2293;0,4131;0,2768;-0,1021;-155,0356;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1860;3,819997;0,0127;0,9648;0,0559;27,8739;2,0611;1,3846;True;True;0,1986;0,7553;0,2875;22,7892;55,0104;340,3618;0,5566;-0,0822;0,2505;-156,1046;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1865;3,899997;0,0129;0,9644;0,0577;28,0168;2,7749;1,7535;True;True;0,2170;0,7525;0,2793;22,0449;62,2632;348,8371;-0,0498;-0,1381;-0,2596;-158,9903;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1870;3,959997;0,0129;0,9640;0,0601;27,8831;3,0262;1,8461;True;True;0,2113;0,7413;0,2668;14,7053;57,5956;353,3030;-0,1493;-0,2078;-0,3659;-162,3742;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1880;4,099997;0,0170;0,9625;0,0595;28,5291;3,4407;1,3379;True;True;0,2005;0,7052;0,2517;13,3542;55,7575;359,9431;-0,0318;-0,3187;0,2020;-162,9137;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1890;4,239997;0,0201;0,9632;0,0576;28,2885;4,1519;0,9835;True;True;0,1919;0,6961;0,2599;9,4409;50,9459;359,4881;-0,0085;-0,0470;-0,0262;-161,5727;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1900;4,379997;0,0205;0,9634;0,0561;28,2696;4,2876;1,2133;True;True;0,2076;0,7470;0,2538;9,7613;51,8576;345,8522;-0,0796;0,8833;-0,3244;-156,8593;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b0a5b7c9-687b-41fb-8de3-d201d9e59cc3;False;
1910;4,519997;0,0226;0,9642;0,0536;28,1349;4,6131;1,0039;True;True;0,1954;0,7839;0,2561;10,2919;52,7025;329,4651;-0,3139;0,3797;-0,1048;-159,0140;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b0a5b7c9-687b-41fb-8de3-d201d9e59cc3;False;
1920;4,659997;0,0256;0,9653;0,0514;27,5611;5,2181;0,7641;True;True;0,1222;0,7553;0,2533;15,4763;37,1678;322,1895;-0,3248;-0,1165;0,0581;-154,5193;True;False;False;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;b0a5b7c9-687b-41fb-8de3-d201d9e59cc3;False;
1930;4,799996;0,0221;0,9648;0,0522;27,6080;4,7666;0,7284;True;True;0,1490;0,7399;0,2631;15,6804;38,4186;347,0192;0,5206;0,0817;-0,1440;-156,4265;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1940;4,939996;0,0196;0,9641;0,0543;27,8647;5,1514;1,4483;True;True;0,2196;0,7617;0,2428;17,7690;46,1129;334,3019;0,4147;0,0274;-0,1668;-154,7263;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
1945;5,019996;0,0209;0,9637;0,0549;27,8172;5,6585;1,8049;True;True;0,2542;0,7316;0,2548;23,4622;65,2907;345,4074;0,2773;-0,5196;0,2240;-159,5155;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1950;5,099996;0,0238;0,9634;0,0540;27,7036;6,2640;1,8430;True;True;0,2562;0,7050;0,2644;10,9793;72,4972;353,4953;-0,0922;-0,3360;0,2091;-162,9478;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1960;5,239996;0,0292;0,9639;0,0521;27,4680;6,3578;1,0531;True;True;0,2468;0,6751;0,2893;359,2910;73,9334;355,6718;-0,1522;0,0151;0,0819;-160,5572;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1970;5,379996;0,0324;0,9647;0,0507;27,2690;6,4873;0,5524;True;True;0,2300;0,6712;0,3023;4,4789;68,6269;350,7686;-0,0640;0,0843;-0,0315;-157,4772;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1980;5,519996;0,0306;0,9658;0,0498;26,8994;6,4855;0,5353;True;True;0,2272;0,6644;0,3075;7,4898;67,8737;342,8748;0,0353;0,0048;-0,0116;-154,6137;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
1995;5,719995;0,0251;0,9654;0,0489;27,0357;6,0060;1,1859;True;True;0,2306;0,7069;0,2972;9,0788;70,4124;343,8283;0,0057;-0,1267;0,0457;-157,2056;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2000;5,799995;0,0237;0,9657;0,0487;26,7998;5,9835;1,2506;True;True;0,2324;0,6864;0,2997;5,4638;73,1209;351,1140;0,0693;-0,2684;0,0695;-158,2447;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2005;5,859995;0,0225;0,9657;0,0492;26,6620;5,7659;1,1854;True;True;0,2327;0,6782;0,3018;5,0092;72,7354;359,9909;-0,0581;-0,2603;0,1727;-162,3770;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2010;5,939995;0,0224;0,9651;0,0502;26,8284;5,6317;1,2741;True;True;0,2368;0,6613;0,3157;7,7131;75,3519;1,2944;-0,0639;-0,0004;-0,0581;-162,5211;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2015;5,999995;0,0229;0,9644;0,0512;27,1164;5,6677;1,1727;True;True;0,2306;0,6643;0,3109;5,6313;75,4586;357,4818;-0,1180;-0,0548;0,0587;-163,2687;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2020;6,079995;0,0232;0,9642;0,0523;27,2380;5,6650;1,0931;True;True;0,2380;0,6494;0,3140;1,6899;71,0028;346,2158;0,0847;-0,1030;-0,0199;-155,3616;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2025;6,139995;0,0229;0,9642;0,0535;27,2243;5,5553;1,0325;True;True;0,2417;0,6579;0,3198;7,2982;69,8684;346,3204;0,0703;0,2383;0,1612;-152,0260;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ae8721de-1ae0-4af8-b4f1-071ad8d6d43f;False;
2030;6,219995;0,0228;0,9641;0,0547;27,3121;5,5635;1,0730;True;True;0,2436;0,6871;0,3103;8,1474;69,2695;344,1176;-0,1239;0,3369;-0,1626;-153,9006;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ae8721de-1ae0-4af8-b4f1-071ad8d6d43f;False;
2035;6,279995;0,0233;0,9638;0,0549;27,4561;5,7824;1,2493;True;True;0,2364;0,6993;0,3112;11,0231;70,5054;340,9822;-0,0662;0,1101;-0,0256;-155,3097;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ae8721de-1ae0-4af8-b4f1-071ad8d6d43f;False;
2040;6,359995;0,0233;0,9636;0,0560;27,4888;5,3261;1,1196;True;True;0,2373;0,7026;0,3178;10,6418;67,6074;336,3195;0,0496;0,0695;0,0480;-155,0989;True;False;False;1,0000;1,0000;1,0000;0,9032;0,0000;0,0000;0,0000;0,0000;ae8721de-1ae0-4af8-b4f1-071ad8d6d43f;False;
2045;6,419995;0,0240;0,9635;0,0562;27,6687;5,0598;0,7912;True;True;0,2245;0,7208;0,3118;5,4317;56,8522;325,7444;-0,3054;0,1740;-0,1748;-147,5919;True;False;False;1,0000;1,0000;0,8848;0,7181;0,0000;0,0000;0,0000;0,0000;ae8721de-1ae0-4af8-b4f1-071ad8d6d43f;False;
2055;6,559995;0,0284;0,9645;0,0543;27,1767;5,9273;0,5921;True;True;0,1435;0,7404;0,2643;20,8982;38,8536;327,3618;-0,2376;-0,1780;0,1751;-151,7012;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;ae8721de-1ae0-4af8-b4f1-071ad8d6d43f;False;
2065;6,699995;0,0273;0,9648;0,0535;26,9596;5,9527;0,4978;True;True;0,1406;0,7008;0,2889;20,3775;35,5606;342,9563;0,0874;0,0713;-0,0711;-150,6221;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2075;6,839994;0,0232;0,9642;0,0551;27,2528;5,9970;1,2483;True;True;0,1991;0,7251;0,2708;17,1805;39,0546;335,7599;0,3937;0,2582;-0,1752;-148,9806;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
2085;6,979994;0,0224;0,9627;0,0579;27,4849;8,1505;2,6777;True;True;0,2917;0,7367;0,2408;20,1999;53,3119;342,5822;0,5550;-0,2131;0,0911;157,8995;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2095;7,119994;0,0278;0,9613;0,0581;27,5856;11,1788;4,0943;True;True;0,3534;0,6903;0,2275;358,4481;70,3656;3,2507;-0,0323;-0,1316;-0,0122;-155,9419;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2100;7,179994;0,0313;0,9607;0,0571;27,6258;12,2589;4,1609;True;True;0,3441;0,6821;0,2134;0,7132;78,0208;13,7460;-0,2767;-0,2356;-0,3732;-161,0457;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2105;7,259994;0,0345;0,9606;0,0560;27,6522;13,0146;4,0987;True;True;0,3353;0,6869;0,2177;359,4034;79,6934;15,1633;0,0034;0,0063;0,0312;-166,8100;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2110;7,319994;0,0361;0,9611;0,0557;27,5716;13,1669;3,8373;True;True;0,3514;0,6747;0,2396;1,4763;78,1300;4,1006;0,4632;-0,3803;0,4288;-163,4758;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2115;7,399994;0,0369;0,9615;0,0554;27,5385;13,2046;3,5227;True;True;0,3450;0,6887;0,2415;1,6992;76,3403;355,5790;-0,1369;0,2430;-0,0185;-156,8408;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2120;7,459994;0,0378;0,9615;0,0552;27,5648;13,5476;3,5622;True;True;0,3323;0,7047;0,2496;5,2837;75,1840;349,6376;-0,2624;0,2259;0,2141;-156,8194;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2125;7,539994;0,0376;0,9613;0,0549;27,6358;13,9148;3,5611;True;True;0,2992;0,7253;0,2415;5,5647;69,9145;341,1141;-0,3359;0,2364;-0,1542;156,9675;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2130;7,599994;0,0359;0,9615;0,0552;27,6016;14,0675;3,8319;True;True;0,2872;0,7361;0,2420;6,2705;68,5651;341,7966;-0,1022;0,1127;0,0935;158,3051;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2140;7,739994;0,0306;0,9612;0,0575;27,4720;13,8999;4,0104;True;True;0,3327;0,7147;0,2577;359,1213;74,6050;357,7062;0,9408;-0,4415;0,3973;-158,1382;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2150;7,879993;0,0286;0,9590;0,0606;28,0142;13,7109;4,6662;True;True;0,3383;0,6977;0,2327;355,2697;80,5891;17,7411;-0,0399;-0,0916;0,0316;-162,7890;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2160;8,019994;0,0311;0,9578;0,0610;28,3943;14,1966;4,7903;True;True;0,3513;0,6736;0,2364;1,3704;80,4146;9,5603;0,1457;-0,0428;0,1704;-163,3884;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2170;8,159997;0,0339;0,9581;0,0597;28,3630;14,2460;4,3129;True;True;0,3578;0,6770;0,2533;1,2713;73,8256;354,2083;-0,0809;0,1328;-0,0080;-152,3993;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;84e5ecaf-c4ba-4cbc-b90d-605c451e8b47;False;
2180;8,3;0,0350;0,9592;0,0571;28,1236;14,2175;3,8270;True;True;0,3019;0,7250;0,2517;0,1814;66,7639;344,1839;-0,5112;0,2903;-0,1236;-152,6413;True;False;False;1,0000;1,0000;1,0000;0,8217;0,0000;0,0000;0,0000;0,0000;84e5ecaf-c4ba-4cbc-b90d-605c451e8b47;False;
2190;8,440003;0,0330;0,9611;0,0551;27,5444;12,9288;3,0300;True;True;0,2348;0,7423;0,2632;2,1543;48,5579;330,7087;-0,6714;0,2317;-0,2542;148,6354;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;84e5ecaf-c4ba-4cbc-b90d-605c451e8b47;False;
2195;8,500005;0,0323;0,9620;0,0536;27,2082;12,4850;2,5939;True;True;0,1790;0,7507;0,2553;6,1592;41,2922;328,6620;-0,8574;-0,0191;0,0448;-149,5384;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;84e5ecaf-c4ba-4cbc-b90d-605c451e8b47;False;
2200;8,580007;0,0310;0,9628;0,0524;26,9681;11,6696;2,2023;True;True;0,1521;0,7392;0,2703;9,7890;35,9619;330,3712;-0,2423;-0,2014;0,3330;-149,3330;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;84e5ecaf-c4ba-4cbc-b90d-605c451e8b47;False;
2205;8,640008;0,0290;0,9635;0,0521;26,7931;10,7688;1,9872;True;True;0,1300;0,7066;0,2911;15,4950;32,8721;332,5852;-0,2248;-0,7540;0,4989;-148,3489;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;84e5ecaf-c4ba-4cbc-b90d-605c451e8b47;False;
2210;8,72001;0,0259;0,9639;0,0528;26,6692;9,9355;1,8533;True;True;0,1288;0,7023;0,2983;15,9770;29,2555;337,0982;0,0489;0,0519;0,0117;-145,7410;True;False;False;0,9464;0,6867;0,8108;0,8483;0,0000;0,0000;0,0000;0,0000;84e5ecaf-c4ba-4cbc-b90d-605c451e8b47;False;
2215;8,780011;0,0224;0,9635;0,0547;26,7131;9,2124;2,1179;True;True;0,1384;0,7083;0,2960;14,8131;28,2511;341,0048;0,2047;0,1475;-0,0980;-143,4249;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
2220;8,860013;0,0193;0,9628;0,0568;26,9045;9,0369;2,5955;True;True;0,1668;0,7214;0,2881;17,3700;33,4762;343,1856;0,4529;0,1734;-0,0101;-145,6336;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
2225;8,920014;0,0168;0,9617;0,0593;27,1747;9,1050;3,2269;True;True;0,1995;0,7275;0,2744;18,0042;41,0794;339,7168;0,6207;0,1799;-0,3037;-149,4422;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
