Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
48655;1,459999;0,0372;0,9173;-0,0130;16,9306;4,1070;2,5548;True;True;0,1355;0,7376;0,2979;17,2199;51,0230;309,9402;-0,4752;-0,0119;0,0074;-143,6479;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8f8190e2-8dd4-4bd2-8b05-723179dec5a5;False;
48665;1,599999;0,0371;0,9188;-0,0162;16,3102;5,6517;2,6368;True;True;0,0713;0,6999;0,2931;18,7538;28,5187;301,9103;0,1701;-0,3779;-0,0706;-131,4864;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8f8190e2-8dd4-4bd2-8b05-723179dec5a5;False;
48675;1,739999;0,0345;0,9182;-0,0146;15,5890;8,8678;4,1377;True;True;0,1754;0,6454;0,3012;22,2864;34,9919;345,6826;0,7991;0,0765;-0,0893;-140,6298;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48685;1,879999;0,0330;0,9192;-0,0141;13,9959;10,0895;5,6386;True;True;0,3514;0,6473;0,2621;7,8730;65,0618;8,7614;0,7603;-0,1013;-0,0971;-150,1069;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
48695;2,019999;0,0362;0,9232;-0,0174;12,6116;10,9535;5,3552;True;True;0,2867;0,7483;0,2654;350,6643;88,0961;0,3718;-0,5712;0,8554;0,2028;-171,6033;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48700;2,079999;0,0373;0,9233;-0,0195;12,9553;11,0128;4,6822;True;True;0,2796;0,7517;0,3242;356,9145;86,7603;348,6722;0,0877;-0,2875;1,1600;165,3165;True;False;False;1,0000;1,0000;1,0000;0,9253;0,0000;0,0000;0,0000;0,0000;fb079396-e635-40ce-87d7-d451097e3864;False;
48705;2,159999;0,0373;0,9241;-0,0211;12,8671;11,3365;3,9394;True;True;0,1942;0,7800;0,3264;1,8657;68,1015;324,5289;-0,9536;0,0636;-0,2212;143,2462;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;fb079396-e635-40ce-87d7-d451097e3864;False;
48710;2,219999;0,0357;0,9243;-0,0219;12,6296;11,5953;3,7355;True;True;0,1180;0,7579;0,3089;14,6837;49,3932;313,5500;-1,2353;-0,5041;-0,2358;-139,4134;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;fb079396-e635-40ce-87d7-d451097e3864;False;
48715;2,299999;0,0328;0,9239;-0,0216;12,5216;11,5335;3,8123;True;True;0,0991;0,7042;0,2943;16,5034;37,8504;319,4826;-0,0388;-0,4517;-0,0536;-138,7681;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;fb079396-e635-40ce-87d7-d451097e3864;False;
48720;2,359998;0,0289;0,9228;-0,0203;12,7218;11,2886;4,1035;True;True;0,1068;0,6560;0,2726;22,4492;34,2969;332,0005;0,6825;-0,8226;-0,4712;-141,2090;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;fb079396-e635-40ce-87d7-d451097e3864;False;
48725;2,439998;0,0263;0,9213;-0,0187;12,8187;10,8947;4,9301;True;True;0,1735;0,6605;0,2952;18,6416;40,2802;359,5755;0,5235;0,1321;0,0764;-142,5254;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
48730;2,499998;0,0246;0,9202;-0,0175;13,2198;10,1882;5,3777;True;True;0,2327;0,6572;0,2877;7,1987;50,9506;17,5040;1,3884;-0,0049;-0,4779;-141,1769;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48740;2,639998;0,0234;0,9194;-0,0173;13,7775;8,9607;5,5099;True;True;0,2599;0,7167;0,2769;350,7936;61,2461;10,3584;0,1844;0,9251;0,1173;-151,4974;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;24a3d622-5a1b-4e46-8d4c-6606abb08f95;False;
48750;2,779998;0,0247;0,9216;-0,0196;13,2569;8,6900;3,9954;True;True;0,1889;0,7810;0,3407;357,8842;61,1429;333,7281;-1,1615;0,5809;0,8431;-150,3263;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;24a3d622-5a1b-4e46-8d4c-6606abb08f95;False;
48760;2,919998;0,0207;0,9214;-0,0204;13,4115;7,9615;3,5400;True;True;0,0605;0,7504;0,2969;28,2938;28,7261;315,8396;-0,1089;-0,4907;-0,0558;-146,8509;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;24a3d622-5a1b-4e46-8d4c-6606abb08f95;False;
48770;3,059998;0,0114;0,9187;-0,0186;13,6761;7,1121;4,9130;True;True;0,1173;0,6922;0,2951;19,6229;41,6175;7,8656;0,4797;-0,1095;0,0574;-147,7572;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
48780;3,199998;0,0060;0,9173;-0,0167;13,5084;5,7784;6,7557;True;True;0,1980;0,6723;0,3106;355,4868;57,3777;12,2642;0,0071;0,1142;0,0374;-157,2208;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48785;3,259998;0,0056;0,9176;-0,0156;13,4925;5,0920;6,7374;True;True;0,2037;0,6731;0,3404;347,2545;68,0797;3,3578;0,1102;-0,2199;1,1172;-159,0621;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48790;3,339998;0,0062;0,9176;-0,0159;14,0515;4,7831;5,9497;True;True;0,1723;0,7363;0,3640;357,1537;77,0728;354,7795;-0,3861;0,4386;-0,1032;-160,3162;True;False;False;1,0000;0,9229;0,6654;0,2188;0,0000;0,0000;0,0000;0,0000;2b902994-9bb5-48dc-9b66-c0a538f21bfe;False;
48795;3,399997;0,0063;0,9177;-0,0176;14,1966;4,9065;5,5840;True;True;0,1418;0,7559;0,3700;7,3665;68,1888;342,1556;-0,7622;0,3130;0,1826;-157,6478;True;False;False;1,0000;1,0000;0,6415;0,1670;0,0000;0,0000;0,0000;0,0000;2b902994-9bb5-48dc-9b66-c0a538f21bfe;False;
48800;3,479997;0,0048;0,9182;-0,0188;13,9913;4,8073;5,4518;True;True;0,0668;0,7659;0,3302;13,8376;49,4496;324,8708;-0,4953;0,0452;-0,1607;-151,7764;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2b902994-9bb5-48dc-9b66-c0a538f21bfe;False;
48805;3,539997;0,0019;0,9177;-0,0199;14,0328;4,6938;5,7389;True;True;0,0521;0,7341;0,3037;22,4861;36,6398;329,0805;-0,1476;-0,9629;-0,3000;-151,5031;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2b902994-9bb5-48dc-9b66-c0a538f21bfe;False;
48810;3,619997;-0,0014;0,9167;-0,0195;14,1024;4,5480;6,2475;True;True;0,0683;0,6974;0,2886;23,0598;33,8856;343,2118;0,3673;-0,0423;-0,3137;-148,9386;True;False;False;1,0000;1,0000;1,0000;0,9946;0,0000;0,0000;0,0000;0,0000;2b902994-9bb5-48dc-9b66-c0a538f21bfe;False;
48815;3,679997;-0,0046;0,9150;-0,0171;14,3223;4,5604;6,9781;True;True;0,1130;0,6822;0,2908;15,8012;39,6750;9,1063;0,9565;-0,3974;0,4873;-147,7793;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48820;3,759997;-0,0064;0,9130;-0,0154;14,8720;4,5743;7,8549;True;True;0,1661;0,6705;0,2638;7,3721;49,3069;16,5655;0,4663;0,0491;-0,4144;-147,4426;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48825;3,819997;-0,0060;0,9119;-0,0151;14,8984;5,1982;8,2807;True;True;0,2028;0,6771;0,2614;1,2642;54,0540;17,3682;0,6036;0,0752;-0,0522;-149,7661;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
48835;3,959997;-0,0041;0,9144;-0,0165;14,5089;4,8520;7,6029;True;True;0,1758;0,7646;0,3195;353,1964;62,7391;345,9309;-0,9826;0,8878;0,5449;-152,4356;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33bb29fe-ee51-4749-a0ea-12b1b1bc3e9d;False;
48845;4,099997;-0,0037;0,9162;-0,0197;13,9819;4,8903;6,4941;True;True;0,0867;0,7956;0,3301;4,2177;48,5042;325,3663;-0,7153;-0,3651;-0,2416;-148,3028;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33bb29fe-ee51-4749-a0ea-12b1b1bc3e9d;False;
48855;4,239997;-0,0071;0,9152;-0,0193;14,0182;5,3173;6,4322;True;True;0,0521;0,6982;0,3116;20,4822;37,3215;347,3241;0,0393;-0,5034;0,1905;-148,8700;True;False;False;1,0000;1,0000;1,0000;0,9762;0,0000;0,0000;0,0000;0,0000;33bb29fe-ee51-4749-a0ea-12b1b1bc3e9d;False;
48865;4,379997;-0,0095;0,9109;-0,0144;15,0994;5,9550;8,2886;True;True;0,1733;0,6928;0,2823;3,7745;49,0167;19,6901;0,6942;-0,0019;-0,3952;-145,6712;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
48875;4,519997;-0,0053;0,9113;-0,0146;14,8130;6,9794;9,3551;True;True;0,2215;0,7030;0,2429;356,4634;63,5267;27,4238;0,0161;0,0943;0,2043;-153,5349;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48880;4,579997;-0,0020;0,9128;-0,0160;14,8842;6,7719;8,8997;True;True;0,2388;0,7478;0,2757;346,1257;58,9557;15,1883;0,1281;1,2744;0,7531;-155,2111;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48885;4,659997;0,0012;0,9149;-0,0174;14,3346;7,0070;7,6223;True;True;0,2155;0,7892;0,3210;347,5081;58,9007;357,6393;-0,5099;0,0793;0,0898;-151,4894;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9e15ac56-456d-4596-9193-f96b9718a8bb;False;
48890;4,719996;0,0025;0,9159;-0,0192;13,9159;7,2020;6,5041;True;True;0,1408;0,8093;0,3231;356,6454;55,5185;340,9005;-1,4653;0,1194;0,0264;148,6115;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9e15ac56-456d-4596-9193-f96b9718a8bb;False;
48895;4,799996;0,0021;0,9168;-0,0201;13,7825;6,8655;6,4701;True;True;0,0887;0,7788;0,3245;5,0120;46,7605;333,8420;-0,5490;-0,4851;-0,3314;-143,8502;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9e15ac56-456d-4596-9193-f96b9718a8bb;False;
48900;4,859996;-0,0004;0,9163;-0,0189;13,6684;6,6009;5,9606;True;True;0,0688;0,7268;0,3036;9,9615;41,9983;335,7380;0,3443;-1,4377;0,2919;-145,8010;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9e15ac56-456d-4596-9193-f96b9718a8bb;False;
48905;4,939996;-0,0043;0,9138;-0,0165;14,4761;6,5193;6,7369;True;True;0,0927;0,7023;0,2858;14,6693;43,7994;353,0659;0,6463;0,0897;-0,4809;-149,3795;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48910;4,999996;-0,0052;0,9102;-0,0143;15,7364;7,2124;8,6810;True;True;0,1620;0,7020;0,2965;9,7744;50,0895;6,4866;1,1776;0,1195;0,2902;-150,6328;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
48920;5,139996;-0,0011;0,9093;-0,0115;16,0531;7,9516;10,7561;True;True;0,2874;0,6935;0,3086;347,3506;59,2727;10,9359;0,2133;0,5558;-0,7823;-148,5716;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48930;5,279996;0,0071;0,9134;-0,0131;15,1279;8,3566;9,1670;True;True;0,2457;0,7658;0,3418;349,1757;71,7345;346,3037;-0,7863;0,9391;0,5189;-153,0434;True;False;False;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42a60c7e-ffd9-4fe2-857a-63de5b66d282;False;
48940;5,419996;0,0098;0,9161;-0,0162;14,4081;7,9870;6,7854;True;True;0,1154;0,7933;0,3463;8,4480;55,8023;325,1081;-0,5379;-0,3012;-0,0746;-146,8037;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;42a60c7e-ffd9-4fe2-857a-63de5b66d282;False;
48950;5,559996;0,0053;0,9139;-0,0152;14,9528;7,7285;7,1097;True;True;0,0758;0,7043;0,3167;13,7358;41,7054;338,2170;0,0171;-0,6397;-0,3201;-144,6235;True;False;False;0,9185;0,8665;0,7969;0,7294;0,0000;0,0000;0,0000;0,0000;42a60c7e-ffd9-4fe2-857a-63de5b66d282;False;
48960;5,699996;0,0021;0,9102;-0,0110;15,7870;7,9842;8,9768;True;True;0,2255;0,6969;0,3338;5,4915;54,9831;11,5409;1,1046;0,3259;-0,1977;-147,5070;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
48970;5,839995;0,0053;0,9110;-0,0098;15,4033;8,2475;9,1657;True;True;0,3122;0,6856;0,3654;340,2000;68,3026;17,2546;-0,3483;0,9697;-0,8620;-155,7860;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48975;5,899995;0,0090;0,9122;-0,0094;15,1463;8,2025;8,9933;True;True;0,3040;0,7362;0,3303;342,8180;85,9569;11,3369;0,2038;0,2008;0,3453;-168,9542;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
48980;5,979995;0,0118;0,9127;-0,0097;15,1992;8,5822;7,6815;True;True;0,2468;0,7652;0,3754;346,5932;88,5521;3,3339;-0,3537;0,1889;0,1685;-170,2077;True;False;False;1,0000;1,0000;0,9848;0,8283;0,0000;0,0000;0,0000;0,0000;7830b9bf-e4ec-4256-a991-5e2eeaab9b2d;False;
48985;6,039995;0,0130;0,9122;-0,0101;15,5694;8,6608;7,0605;True;True;0,1947;0,7682;0,3830;1,8982;73,7658;336,5801;-0,6998;-0,5435;0,7896;164,2424;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7830b9bf-e4ec-4256-a991-5e2eeaab9b2d;False;
48990;6,119995;0,0120;0,9119;-0,0101;15,8874;8,4725;7,1278;True;True;0,1113;0,7746;0,3605;10,7092;49,9717;321,6213;-0,7040;-0,0517;-0,5546;-149,8911;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7830b9bf-e4ec-4256-a991-5e2eeaab9b2d;False;
48995;6,179995;0,0089;0,9109;-0,0103;16,1488;8,2686;7,3492;True;True;0,0768;0,7436;0,3344;16,8641;35,1987;328,1028;-0,2654;-0,7937;-0,1079;-145,9564;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7830b9bf-e4ec-4256-a991-5e2eeaab9b2d;False;
49000;6,259995;0,0053;0,9099;-0,0105;16,3264;7,9050;7,9381;True;True;0,1041;0,7318;0,3215;20,8695;38,2803;351,7090;0,2294;0,1032;0,0349;-146,6478;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49005;6,319995;0,0032;0,9093;-0,0094;16,2159;7,5414;8,4662;True;True;0,1702;0,7099;0,3208;21,0525;48,5427;11,6915;1,1154;-0,4240;0,2872;-147,3481;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49015;6,459995;0,0038;0,9085;-0,0080;16,3160;6,7803;9,0202;True;True;0,2178;0,6783;0,3059;1,4283;62,9553;15,8250;-0,1590;0,1213;0,0577;-157,7307;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49025;6,599995;0,0049;0,9097;-0,0089;16,4479;6,0408;7,7159;True;True;0,1750;0,7372;0,3703;355,0036;69,8359;0,3458;-0,8352;0,3333;0,6531;-160,0145;True;False;False;1,0000;1,0000;0,9852;0,6948;0,0000;0,0000;0,0000;0,0000;6029acf3-38dd-4aa4-813e-beadda736017;False;
49035;6,739995;-0,0019;0,9093;-0,0104;16,6553;4,6101;7,1999;True;True;0,0994;0,7377;0,3698;5,9375;57,6095;338,4748;-0,4925;-0,1746;0,0137;-150,3294;True;False;False;1,0000;1,0000;1,0000;0,8330;0,0000;0,0000;0,0000;0,0000;6029acf3-38dd-4aa4-813e-beadda736017;False;
49045;6,879994;-0,0091;0,9071;-0,0105;16,9116;3,7951;8,2793;True;True;0,1072;0,6987;0,3173;13,2365;54,5005;13,2988;0,3607;-0,2826;-0,0089;-156,7894;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
49055;7,019994;-0,0090;0,9073;-0,0108;16,9571;3,9914;9,0521;True;True;0,1821;0,6623;0,3121;0,8513;70,3554;14,6465;0,4256;-0,4930;0,1952;-159,5960;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49065;7,159994;-0,0077;0,9085;-0,0102;16,4580;3,0962;8,4787;True;True;0,1924;0,6789;0,3446;357,5174;64,2004;355,4737;-0,2212;0,3547;0,4213;-157,9535;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49075;7,299994;-0,0053;0,9100;-0,0117;16,0934;3,9066;7,5419;True;True;0,0964;0,7714;0,3674;10,7601;54,0508;327,1516;-0,5748;0,1737;0,0401;-146,7489;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49080;7,359994;-0,0067;0,9103;-0,0131;15,9472;3,9609;7,5281;True;True;0,0546;0,7587;0,3437;16,9477;43,7928;325,5981;-0,6216;-0,5880;-0,6234;-144,8347;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49085;7,439994;-0,0093;0,9099;-0,0143;15,9121;4,0632;7,8753;True;True;0,0597;0,7296;0,3450;14,3327;45,8554;345,2573;0,1925;-0,3552;0,0283;-147,8518;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49090;7,499994;-0,0127;0,9095;-0,0134;15,6140;3,7610;8,0255;True;True;0,0893;0,6966;0,3338;4,6792;55,0954;3,5255;0,7498;-0,4232;0,0041;-152,6662;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49095;7,579994;-0,0139;0,9083;-0,0115;15,8913;3,2331;8,9081;True;True;0,1312;0,6896;0,3163;354,5417;66,1936;15,1529;0,4239;0,0067;-0,4140;-158,0463;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49100;7,639994;-0,0126;0,9070;-0,0098;16,2384;3,4969;9,0436;True;True;0,1742;0,6727;0,3230;354,4187;66,1005;12,6575;0,7317;-0,0451;-0,0317;-162,9546;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49110;7,779994;-0,0074;0,9075;-0,0093;16,9357;3,8424;8,2848;True;True;0,1440;0,7475;0,3672;357,6217;73,9459;345,4005;-0,1574;0,6692;0,8411;-163,2801;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d332e5d2-9c2b-4c24-a3d4-0712b4a98536;False;
49120;7,919993;-0,0067;0,9097;-0,0128;16,0588;4,6481;7,6410;True;True;0,0541;0,7543;0,3378;12,4520;44,1170;324,4314;-0,2897;-0,2853;-0,0557;-148,5748;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d332e5d2-9c2b-4c24-a3d4-0712b4a98536;False;
49130;8,059995;-0,0113;0,9080;-0,0113;16,2872;4,6240;8,1318;True;True;0,0704;0,6938;0,3226;13,9907;44,6447;3,0302;0,1787;-0,0296;-0,0440;-145,8625;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49140;8,199998;-0,0079;0,9028;-0,0067;18,2886;7,1452;10,2489;True;True;0,2119;0,7005;0,2988;1,4458;62,4373;18,3799;0,7368;-0,1810;-0,0651;-146,9349;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
49150;8,340001;-0,0005;0,9017;-0,0069;18,9151;9,2443;10,4076;True;True;0,2896;0,7059;0,2203;344,1118;74,0108;33,8251;-0,2142;0,4437;-0,7184;-152,8506;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
49160;8,480004;0,0043;0,9048;-0,0089;18,0793;9,8130;9,4275;True;True;0,3234;0,7377;0,2929;344,1793;75,7744;15,5302;-0,4307;0,4182;-0,0950;-159,9875;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2d65849d-a922-4d1f-ae69-99239eb0e0cb;False;
49165;8,540006;0,0045;0,9060;-0,0092;17,6950;9,3675;8,2420;True;True;0,2427;0,7784;0,3176;350,5724;70,9919;354,4506;-1,8482;0,8194;0,8060;-151,5071;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2d65849d-a922-4d1f-ae69-99239eb0e0cb;False;
49170;8,620008;0,0041;0,9058;-0,0100;17,7583;9,5815;8,0523;True;True;0,1773;0,7871;0,3354;356,5147;64,3242;339,2159;-0,6704;-0,3344;0,3290;145,2056;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2d65849d-a922-4d1f-ae69-99239eb0e0cb;False;
