Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
8405;3,019998;-0,0027;0,9914;0,0254;25,0677;14,1524;2,2875;True;True;0,2794;0,6758;0,2140;12,6270;96,1831;350,6859;-0,0236;-0,0627;0,1593;154,9387;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8410;3,079998;-0,0003;0,9913;0,0258;25,1669;14,6207;1,9675;True;True;0,2780;0,6629;0,2260;9,9915;94,5626;351,9289;-0,0260;-0,2495;0,4532;154,2132;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8420;3,219998;-0,0008;0,9907;0,0274;25,4664;14,5173;1,6434;True;True;0,2708;0,6641;0,2309;9,8393;96,5334;355,4969;-0,0658;0,1506;0,0149;156,4338;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8430;3,359998;-0,0051;0,9895;0,0314;25,9611;12,5181;1,4976;True;True;0,2690;0,6770;0,2519;6,1666;88,8435;346,7683;-0,2854;0,4774;0,2510;150,6210;True;False;False;1,0000;1,0000;1,0000;0,8920;0,0000;0,0000;0,0000;0,0000;3d01bd38-04cc-4520-91a1-0a1a8e63a53c;False;
8440;3,499997;-0,0099;0,9881;0,0342;26,7019;9,8691;1,0301;True;True;0,1822;0,7329;0,2346;10,9795;72,2456;323,9057;-0,3569;-0,0144;0,1674;-147,1283;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;3d01bd38-04cc-4520-91a1-0a1a8e63a53c;False;
8450;3,639997;-0,0168;0,9874;0,0342;26,9948;7,1078;0,0925;True;True;0,1035;0,7110;0,2478;19,9312;50,4294;319,1138;-0,3431;-0,0958;0,0913;-144,9471;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;3d01bd38-04cc-4520-91a1-0a1a8e63a53c;False;
8460;3,779997;-0,0243;0,9879;0,0346;26,7433;5,8825;0,4020;True;True;0,0758;0,6786;0,2609;23,0204;51,5846;347,7547;0,1440;0,0059;0,0184;-155,1037;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8470;3,919997;-0,0319;0,9877;0,0357;26,8663;4,8398;0,6001;True;True;0,1125;0,7016;0,2463;22,2567;48,1876;350,0898;0,1492;0,0787;-0,2251;-155,2132;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
8475;3,979997;-0,0334;0,9873;0,0363;26,8534;4,6545;1,0934;True;True;0,1364;0,7266;0,2218;26,8553;45,8316;337,9589;0,6195;0,4175;-0,3078;-155,0297;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8480;4,059997;-0,0318;0,9877;0,0360;26,7041;6,2978;1,7238;True;True;0,1858;0,7413;0,2127;19,2412;55,2657;330,5238;0,4019;0,3996;-0,2561;-154,5352;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8485;4,119997;-0,0279;0,9881;0,0351;26,1344;8,9025;3,0832;True;True;0,2324;0,7311;0,2135;24,8093;72,1884;331,6369;1,3694;-0,5910;0,1186;-153,0048;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8490;4,199997;-0,0234;0,9884;0,0335;25,8387;11,1382;3,8695;True;True;0,2878;0,7053;0,2343;26,4421;88,6523;337,9031;0,4505;-0,3500;0,0269;152,1345;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8495;4,259997;-0,0186;0,9889;0,0321;25,4556;12,5081;4,0356;True;True;0,3085;0,6806;0,2502;19,2508;102,0211;342,6449;0,4445;-0,7266;0,8219;151,9126;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8500;4,339997;-0,0142;0,9896;0,0314;25,2301;13,4206;3,6584;True;True;0,3074;0,6712;0,2528;18,0743;105,7210;348,3153;-0,0495;-0,0022;0,0744;151,1091;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8505;4,399997;-0,0112;0,9903;0,0316;25,0087;13,7687;3,2907;True;True;0,3068;0,6651;0,2633;9,4265;100,4436;355,1662;-0,0827;-0,1011;0,1492;153,8096;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8510;4,479997;-0,0099;0,9902;0,0323;25,1265;13,6978;2,9834;True;True;0,3034;0,6651;0,2652;4,1566;93,7146;352,4749;-0,0250;0,0155;0,0262;155,3296;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8515;4,539997;-0,0105;0,9898;0,0341;25,2811;13,3553;2,7482;True;True;0,2972;0,6665;0,2738;2,4696;90,1649;346,1068;-0,1425;0,1595;0,1690;152,4023;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8525;4,679996;-0,0145;0,9880;0,0387;25,9181;11,7356;2,6144;True;True;0,2434;0,7360;0,2548;11,5673;81,8179;332,4523;-1,3895;0,9962;-0,9576;154,9209;True;False;False;1,0000;1,0000;1,0000;0,9371;0,0000;0,0000;0,0000;0,0000;033fef4d-574e-494e-b295-7fee220abbbd;False;
8535;4,819996;-0,0202;0,9864;0,0399;26,6182;9,6915;1,8124;True;True;0,1551;0,7297;0,2546;13,2443;63,3841;320,6505;-0,3086;-0,2359;0,0592;-149,6509;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;033fef4d-574e-494e-b295-7fee220abbbd;False;
8545;4,959996;-0,0267;0,9863;0,0373;26,6545;8,6723;2,0002;True;True;0,0919;0,7057;0,2530;19,2060;47,2507;332,6559;-0,1252;-0,0968;0,0927;-153,0265;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;033fef4d-574e-494e-b295-7fee220abbbd;False;
8555;5,099996;-0,0331;0,9876;0,0368;26,0948;8,1630;2,1814;True;True;0,0963;0,6923;0,2632;20,1312;49,5697;357,9832;0,2947;0,1685;-0,0009;-159,5611;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
8565;5,239996;-0,0359;0,9876;0,0378;25,9786;8,3884;3,1315;True;True;0,1634;0,7299;0,2295;24,6531;46,8821;332,1657;0,2854;-0,1212;0,0187;-155,0268;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8570;5,299996;-0,0356;0,9871;0,0377;26,0573;8,2332;3,1649;True;True;0,2007;0,7065;0,2306;29,8441;54,6901;322,8543;0,8433;-0,3413;-0,0236;-151,4212;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8575;5,379996;-0,0326;0,9872;0,0361;26,0685;8,5467;3,1739;True;True;0,2125;0,6895;0,2290;26,5600;77,5580;336,8063;-0,0969;-0,1729;-0,0601;-153,8766;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8580;5,439996;-0,0291;0,9875;0,0339;25,8484;9,1159;3,0218;True;True;0,1975;0,6710;0,2387;17,3113;86,0775;349,9196;-0,2858;-0,6556;0,4242;-159,0431;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8585;5,519996;-0,0266;0,9883;0,0323;25,5158;9,4359;2,5971;True;True;0,2038;0,6414;0,2618;13,5019;82,3658;355,0001;0,0184;-0,0534;0,0830;-159,4236;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8590;5,579996;-0,0256;0,9891;0,0319;25,3186;9,1851;2,2326;True;True;0,1996;0,6558;0,2564;15,1281;77,1236;348,2657;0,0453;0,2065;-0,1120;-160,3203;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8595;5,659996;-0,0259;0,9894;0,0334;25,1871;8,5903;1,9627;True;True;0,1932;0,6749;0,2620;13,4232;74,2630;337,8896;-0,1109;0,3219;0,0833;-154,5780;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8600;5,719995;-0,0254;0,9893;0,0345;25,3761;8,4444;1,9179;True;True;0,1818;0,7205;0,2526;13,7525;71,3697;325,3383;-0,4570;0,9600;-0,1618;-151,0949;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9898d6e3-3eaf-4d1a-8bb9-b338c5d04676;False;
8605;5,799995;-0,0245;0,9890;0,0347;25,5746;8,6536;1,7152;True;True;0,1571;0,7523;0,2479;18,0956;62,0330;314,0340;-0,2784;0,3214;-0,0948;-148,7693;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9898d6e3-3eaf-4d1a-8bb9-b338c5d04676;False;
8610;5,859995;-0,0253;0,9890;0,0342;25,6210;8,3922;1,2732;True;True;0,1350;0,7493;0,2497;16,5128;56,0606;310,0403;-0,4175;-0,1213;-0,0110;-147,7049;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9898d6e3-3eaf-4d1a-8bb9-b338c5d04676;False;
8620;5,999995;-0,0298;0,9890;0,0321;25,4337;7,2991;1,0187;True;True;0,0770;0,7156;0,2548;20,6448;48,2160;324,6472;-0,2186;-0,2998;0,2405;-155,3349;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9898d6e3-3eaf-4d1a-8bb9-b338c5d04676;False;
8630;6,139995;-0,0360;0,9895;0,0326;25,2758;6,1921;1,0448;True;True;0,0744;0,6914;0,2576;17,4127;55,7625;358,7363;0,1496;0,2728;-0,1658;-167,7772;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
8640;6,279995;-0,0389;0,9887;0,0336;25,6191;6,4911;1,8609;True;True;0,1374;0,7284;0,2444;23,9817;55,2508;337,5314;0,4663;0,3045;-0,1278;-161,6956;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8650;6,419995;-0,0333;0,9889;0,0334;25,0465;10,4616;3,7079;True;True;0,2305;0,7314;0,2237;29,2040;70,4543;331,8337;0,6640;-0,1431;0,1791;-160,6992;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8660;6,559995;-0,0230;0,9896;0,0309;24,3878;14,7012;4,9773;True;True;0,2946;0,6934;0,2303;19,5415;99,7878;346,3220;0,1349;-0,1394;0,0019;160,7154;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8665;6,619995;-0,0186;0,9903;0,0296;24,1471;15,8907;4,8654;True;True;0,3158;0,6611;0,2467;8,1188;107,5443;355,3462;0,4038;-0,4859;0,1644;161,0846;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8670;6,699995;-0,0156;0,9909;0,0293;23,9182;16,4924;4,5639;True;True;0,3236;0,6493;0,2452;6,7574;99,6034;2,3258;-0,0986;0,0900;-0,3138;163,4248;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8675;6,759995;-0,0143;0,9910;0,0309;23,8673;16,2765;4,2749;True;True;0,3125;0,6599;0,2503;8,3427;93,4645;354,5805;-0,3120;0,3224;0,3047;160,7330;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8680;6,839994;-0,0142;0,9903;0,0324;24,1615;15,9153;4,2128;True;True;0,2675;0,7065;0,2403;2,9233;88,1439;341,8409;-0,4881;0,5395;-0,0822;157,7873;True;False;False;1,0000;1,0000;1,0000;0,9607;0,0000;0,0000;0,0000;0,0000;c9fe3147-1b97-46a8-a8e8-751422c2cd2e;False;
8685;6,899994;-0,0152;0,9895;0,0342;24,4883;15,6538;4,2326;True;True;0,2408;0,7306;0,2379;8,4590;85,1310;333,0466;-0,3387;0,2266;0,1911;155,9876;True;False;False;1,0000;1,0000;1,0000;0,8583;0,0000;0,0000;0,0000;0,0000;c9fe3147-1b97-46a8-a8e8-751422c2cd2e;False;
8690;6,979994;-0,0175;0,9888;0,0350;24,8762;15,0204;3,8175;True;True;0,2274;0,7331;0,2433;11,0115;78,9273;325,5139;-0,2501;0,1416;-0,0200;151,6355;True;False;False;1,0000;1,0000;1,0000;0,8716;0,0000;0,0000;0,0000;0,0000;c9fe3147-1b97-46a8-a8e8-751422c2cd2e;False;
8695;7,039994;-0,0211;0,9884;0,0352;25,0939;13,5457;3,2660;True;True;0,1762;0,7432;0,2426;12,2900;69,5261;321,0275;-0,6342;-0,3857;0,3431;-154,8196;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c9fe3147-1b97-46a8-a8e8-751422c2cd2e;False;
8705;7,179994;-0,0285;0,9881;0,0330;25,2465;10,9658;2,4732;True;True;0,0933;0,7116;0,2503;14,0487;48,3460;325,2957;-0,6879;-0,5674;0,2608;-151,3145;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c9fe3147-1b97-46a8-a8e8-751422c2cd2e;False;
8715;7,319994;-0,0372;0,9887;0,0326;24,9781;9,4353;2,4839;True;True;0,0795;0,6793;0,2652;18,7426;48,3740;346,4800;0,1202;0,1317;-0,0129;-158,9935;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8725;7,459994;-0,0426;0,9883;0,0340;25,0902;8,8196;3,2155;True;True;0,1417;0,7238;0,2465;24,2070;46,2046;336,0032;0,5536;0,2103;0,0370;-156,7841;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
8735;7,599994;-0,0399;0,9878;0,0343;24,9451;10,8821;4,5399;True;True;0,2239;0,7258;0,2228;25,0740;63,5545;333,2376;0,5948;-0,1718;0,0178;-159,9245;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8740;7,659994;-0,0364;0,9879;0,0336;24,7748;12,1407;5,0360;True;True;0,2689;0,6952;0,2393;23,2734;81,3404;339,1387;0,7486;-0,8540;0,5293;161,1742;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8745;7,739994;-0,0325;0,9882;0,0327;24,6040;13,0955;5,0774;True;True;0,2684;0,6777;0,2330;18,0734;96,4988;346,0368;0,0320;-0,1658;-0,0099;160,4926;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8750;7,799994;-0,0291;0,9883;0,0317;24,5932;13,6519;4,9691;True;True;0,2688;0,6637;0,2282;12,7680;98,6544;351,8894;-0,0975;-0,0349;-0,0996;161,2757;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8755;7,879993;-0,0269;0,9889;0,0324;24,4007;13,7315;4,5558;True;True;0,2719;0,6645;0,2334;4,7731;95,0642;352,1947;0,0206;-0,0114;0,0781;162,6568;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8765;8,019994;-0,0254;0,9880;0,0348;24,9967;13,4195;4,1201;True;True;0,2359;0,7126;0,2421;9,8779;82,8904;332,7370;-0,4424;0,3335;-0,0911;157,1989;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8770;8,079995;-0,0262;0,9877;0,0352;25,2054;13,2511;3,8088;True;True;0,1813;0,7400;0,2389;8,1935;73,7672;320,7212;-1,0337;0,3518;0,0389;-153,3435;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8775;8,159997;-0,0289;0,9877;0,0348;25,2000;12,8878;3,6712;True;True;0,1593;0,7383;0,2433;9,5488;62,1641;315,9140;-0,1751;-0,1593;0,1548;-150,5834;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8780;8,219998;-0,0317;0,9882;0,0353;25,0100;12,2740;4,1071;True;True;0,1473;0,7347;0,2497;9,8616;56,1588;316,1584;-0,2354;0,0152;-0,0039;-147,9199;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8790;8,360002;-0,0377;0,9883;0,0378;24,9228;11,3625;4,0451;True;True;0,2191;0,7070;0,2403;15,2883;71,6273;326,4491;1,5023;-0,4806;-0,2345;-152,2425;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8800;8,500005;-0,0346;0,9854;0,0391;25,4811;12,0763;4,8858;True;True;0,2764;0,6622;0,2234;16,0363;100,9545;346,1057;-0,1470;-0,0187;-0,2156;160,1676;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8810;8,640008;-0,0264;0,9851;0,0359;25,6521;13,6054;4,8876;True;True;0,2845;0,6452;0,2305;13,2775;102,4517;353,0565;0,0114;0,0262;0,0269;163,0921;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
8820;8,780011;-0,0231;0,9867;0,0349;25,3269;13,3797;3,8575;True;True;0,2581;0,6939;0,2421;12,3674;96,4979;344,3699;-0,3772;0,5553;-0,0262;156,1034;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3729ce0f-4ba4-4279-9a12-2f8b60bc596a;False;
