Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
19695;8,159997;-0,0147;0,9273;0,0260;18,4669;9,7804;2,3009;True;True;0,1485;0,6655;0,3085;15,1671;84,6787;350,7143;-0,4021;0,4958;0,3601;-167,0588;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19700;8,239999;-0,0138;0,9266;0,0251;19,0795;9,8127;1,9113;True;True;0,1186;0,6969;0,2935;23,3525;68,1139;333,1453;-0,3624;0,1233;0,3563;-165,1231;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1dccf580-96cf-4569-bcf4-0ee004e4d809;False;
19705;8,3;-0,0137;0,9271;0,0237;18,8636;10,1600;1,6021;True;True;0,0587;0,7052;0,2748;27,5250;51,3580;316,7850;-1,2623;-0,0016;-0,7246;-157,9827;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1dccf580-96cf-4569-bcf4-0ee004e4d809;False;
19715;8,440003;-0,0165;0,9283;0,0234;18,3252;10,4957;1,9137;True;True;0,0464;0,6590;0,2882;25,3569;35,3804;341,6585;0,4532;-0,2592;0,0513;-152,6820;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1dccf580-96cf-4569-bcf4-0ee004e4d809;False;
19725;8,580007;-0,0169;0,9267;0,0240;18,9082;10,6329;2,8038;True;True;0,1426;0,6685;0,2684;23,9370;39,3228;332,5720;0,8733;0,1573;-0,4262;-146,5364;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
19735;8,72001;-0,0129;0,9262;0,0232;19,2157;11,7886;3,2776;True;True;0,1991;0,6481;0,2056;17,6927;74,7615;349,7964;0,0768;-0,1501;-0,2313;-165,4648;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19745;8,860013;-0,0107;0,9268;0,0252;18,9950;11,7897;2,8896;True;True;0,1719;0,6718;0,2382;16,1829;66,7082;344,2072;-0,4435;0,5114;-0,3157;-165,1020;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0a1626d7-8b7b-44d5-92ad-06078cdd9d63;False;
19755;9,000016;-0,0114;0,9267;0,0234;19,2639;11,7390;2,1768;True;True;0,0871;0,7035;0,2514;20,4220;46,3036;307,1614;-0,6281;-0,0013;-0,0933;-150,7776;True;False;False;1,0000;1,0000;1,0000;0,9855;0,0000;0,0000;0,0000;0,0000;0a1626d7-8b7b-44d5-92ad-06078cdd9d63;False;
19760;9,060018;-0,0132;0,9274;0,0222;19,0518;11,9014;2,4667;True;True;0,0534;0,6883;0,2534;26,4396;30,6178;318,0780;-0,3678;-0,2770;0,3071;-151,1293;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0a1626d7-8b7b-44d5-92ad-06078cdd9d63;False;
19765;9,140019;-0,0159;0,9278;0,0221;18,7245;11,7422;2,6352;True;True;0,0644;0,6625;0,2537;21,9947;30,9035;339,9850;0,2335;-0,2610;0,0984;-151,7830;True;False;False;1,0000;1,0000;0,8802;0,7570;0,0000;0,0000;0,0000;0,0000;0a1626d7-8b7b-44d5-92ad-06078cdd9d63;False;
19770;9,200021;-0,0180;0,9277;0,0227;18,6177;11,2583;3,1003;True;True;0,1040;0,6675;0,2557;21,5182;34,4919;337,9128;0,9383;0,0878;-0,0646;-150,9421;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
19775;9,280023;-0,0184;0,9274;0,0227;18,6487;11,1396;3,1823;True;True;0,1732;0,6654;0,2389;25,0888;47,3404;328,4579;0,7492;-0,2329;-0,1934;-148,3210;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19780;9,340024;-0,0175;0,9274;0,0224;18,5734;11,4433;3,6101;True;True;0,2342;0,6310;0,2526;19,2162;66,9677;333,2477;1,0358;-0,6900;0,1748;-145,5708;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19785;9,420026;-0,0163;0,9274;0,0224;18,5364;11,8675;3,5154;True;True;0,2243;0,6325;0,2253;5,8065;82,3587;348,5640;-0,2469;0,0732;-0,0694;-151,9669;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19790;9,480027;-0,0158;0,9277;0,0240;18,3787;11,5992;3,4911;True;True;0,2073;0,6414;0,2436;8,1712;85,6593;355,3801;-0,2984;0,1580;0,5953;-161,2874;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b46fcc3f-5345-4122-ac9b-855d8b515542;False;
19800;9,62003;-0,0157;0,9264;0,0233;19,1803;10,9897;2,8226;True;True;0,1134;0,7026;0,2571;18,5783;62,0102;325,2545;-0,8443;0,0790;0,3982;-154,7873;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b46fcc3f-5345-4122-ac9b-855d8b515542;False;
19810;9,760034;-0,0191;0,9275;0,0219;18,8926;11,2007;2,9962;True;True;0,0556;0,6730;0,2570;25,8307;38,5597;327,3112;0,1325;-0,2779;0,1415;-154,3124;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b46fcc3f-5345-4122-ac9b-855d8b515542;False;
19820;9,900037;-0,0216;0,9264;0,0238;18,7478;10,9489;4,0287;True;True;0,1508;0,6555;0,2603;21,3986;33,2529;328,4621;0,6172;0,3272;-0,0559;-137,5276;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
19830;10,04004;-0,0167;0,9268;0,0229;18,7110;12,6004;4,3090;True;True;0,2769;0,6402;0,2637;20,0689;71,1721;333,3939;-0,2035;0,1404;-0,2207;145,5126;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19840;10,18004;-0,0135;0,9275;0,0251;18,3768;12,6997;3,9463;True;True;0,2688;0,6345;0,2746;11,2255;93,1198;352,1251;-0,1464;0,0277;0,1383;162,0908;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19845;10,24004;-0,0127;0,9262;0,0253;18,9412;12,3828;3,6287;True;True;0,2248;0,6696;0,2924;11,3646;85,8751;347,8567;-1,2222;1,1670;0,0347;157,8097;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;545dee40-f21c-4972-aba6-fd035095febd;False;
19850;10,32005;-0,0123;0,9260;0,0240;19,2857;12,6043;3,4376;True;True;0,1538;0,7008;0,2810;13,5433;72,7779;336,5374;-0,6881;-0,0102;-0,1380;-151,1878;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;545dee40-f21c-4972-aba6-fd035095febd;False;
19855;10,38005;-0,0133;0,9268;0,0232;18,8532;12,6076;3,0550;True;True;0,0683;0,7067;0,2520;17,7315;61,4698;327,5396;-1,3773;0,0206;-0,4504;-147,9338;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;545dee40-f21c-4972-aba6-fd035095febd;False;
19860;10,46005;-0,0156;0,9272;0,0226;18,7493;12,3157;2,9801;True;True;0,0492;0,6632;0,2795;18,1143;44,2532;326,9665;-0,2908;-0,3597;0,2862;-146,2749;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;545dee40-f21c-4972-aba6-fd035095febd;False;
19865;10,52005;-0,0179;0,9274;0,0232;18,6141;11,9936;3,0460;True;True;0,0617;0,6466;0,2743;18,6537;34,9437;341,6367;0,6604;-0,1909;0,0141;-147,3990;True;False;False;1,0000;0,9439;0,8327;0,7221;0,0000;0,0000;0,0000;0,0000;545dee40-f21c-4972-aba6-fd035095febd;False;
19870;10,60005;-0,0189;0,9268;0,0239;18,7039;11,7244;3,7358;True;True;0,1040;0,6408;0,2792;16,1980;27,4398;337,9460;0,6992;0,1303;-0,1801;-141,2037;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
19875;10,66005;-0,0187;0,9262;0,0238;18,8399;11,9152;3,8855;True;True;0,1660;0,6574;0,2705;21,1423;38,3671;327,1004;1,5200;0,3952;0,0191;-139,7685;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19885;10,80006;-0,0150;0,9269;0,0234;19,0531;12,5924;4,0576;True;True;0,2049;0,6383;0,2413;19,9458;69,6782;343,2521;-0,1873;0,0493;-0,3769;-149,6393;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19895;10,94006;-0,0152;0,9275;0,0247;18,4530;11,4908;3,4397;True;True;0,1643;0,6644;0,2681;19,6091;65,9348;344,9119;-0,4587;1,2574;-0,1515;-159,8490;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;eaaf4341-217b-4192-9535-c3b1ebc725ff;False;
19905;11,08006;-0,0169;0,9266;0,0233;19,0976;11,2999;3,0144;True;True;0,0949;0,7151;0,2693;16,7242;55,5895;313,9313;-0,7420;0,0919;-0,3876;-152,1125;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;eaaf4341-217b-4192-9535-c3b1ebc725ff;False;
19915;11,22007;-0,0192;0,9279;0,0223;18,5865;11,5574;3,2126;True;True;0,0417;0,6702;0,2749;23,7970;30,2910;330,8437;0,0112;-0,2317;-0,0066;-148,0958;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;eaaf4341-217b-4192-9535-c3b1ebc725ff;False;
19925;11,36007;-0,0202;0,9274;0,0225;18,5724;12,0536;3,9486;True;True;0,1419;0,6614;0,2664;20,3824;31,7510;337,9146;0,8430;0,0252;-0,0212;-143,8663;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
19935;11,50007;-0,0164;0,9282;0,0219;18,0037;13,3946;4,1575;True;True;0,2721;0,6435;0,2587;11,9196;69,0909;335,1265;-0,1751;0,5375;-0,9840;144,7718;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19940;11,56007;-0,0148;0,9287;0,0222;17,9541;13,7764;4,0748;True;True;0,2680;0,6399;0,2700;9,7576;88,1078;347,2982;0,4621;-0,7079;1,3475;164,4634;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19945;11,64008;-0,0141;0,9288;0,0230;17,8733;13,5100;3,9979;True;True;0,2481;0,6423;0,2774;3,4707;89,4404;352,8763;-0,3638;0,2274;-0,0905;166,1916;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac24eb76-d671-4b2e-bffa-d6ecee1a11d9;False;
19950;11,70008;-0,0140;0,9279;0,0233;18,2310;12,9526;3,4724;True;True;0,1989;0,6708;0,2895;3,2646;80,3783;344,6050;-1,2073;0,4646;0,0809;-159,7784;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac24eb76-d671-4b2e-bffa-d6ecee1a11d9;False;
19955;11,78008;-0,0143;0,9276;0,0225;18,4350;12,7583;3,0942;True;True;0,1364;0,6870;0,2959;6,7064;66,0675;331,7032;-0,5908;0,0315;-0,0930;-150,7627;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac24eb76-d671-4b2e-bffa-d6ecee1a11d9;False;
19960;11,84008;-0,0156;0,9281;0,0218;18,2538;12,5716;2,9701;True;True;0,0600;0,6978;0,2697;18,4834;49,2761;324,5528;-1,3357;-0,1464;-0,3939;-152,3076;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac24eb76-d671-4b2e-bffa-d6ecee1a11d9;False;
19965;11,92008;-0,0180;0,9283;0,0209;18,2479;12,4747;3,1618;True;True;0,0364;0,6836;0,2736;21,8846;38,6760;329,1684;0,0502;-0,2317;-0,0950;-153,2843;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ac24eb76-d671-4b2e-bffa-d6ecee1a11d9;False;
19970;11,98008;-0,0209;0,9288;0,0213;17,9844;12,3565;3,3316;True;True;0,0549;0,6651;0,2766;17,9234;34,3429;339,0392;0,6961;-0,3081;0,0000;-151,4904;True;False;False;0,8574;0,8288;0,6658;0,5052;0,0000;0,0000;0,0000;0,0000;ac24eb76-d671-4b2e-bffa-d6ecee1a11d9;False;
19980;12,12009;-0,0222;0,9284;0,0214;17,8691;12,2990;3,9843;True;True;0,2197;0,6560;0,2869;19,0958;45,1131;330,8081;1,6977;-0,1945;-0,0344;-140,3336;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
19990;12,26009;-0,0184;0,9290;0,0203;17,8162;13,7835;4,5697;True;True;0,2941;0,6381;0,2458;12,9344;81,5791;343,9886;0,0020;-0,1744;0,1683;155,4422;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20000;12,40009;-0,0163;0,9299;0,0215;17,1782;13,3821;4,0008;True;True;0,2711;0,6290;0,2748;10,9616;93,7782;352,4625;-0,2003;-0,0404;0,2630;161,6132;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f891891e-f155-43bd-b1ba-82dab95193a9;False;
20010;12,5401;-0,0179;0,9284;0,0212;17,8609;12,9106;3,6297;True;True;0,1614;0,6859;0,2918;13,5149;74,0008;333,8465;-0,9255;0,2735;-0,0929;-146,0588;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f891891e-f155-43bd-b1ba-82dab95193a9;False;
20020;12,6801;-0,0221;0,9288;0,0202;17,8134;12,2858;3,6166;True;True;0,0710;0,6805;0,2713;24,5914;42,9672;331,8070;-0,0065;-0,1393;0,0294;-150,2297;True;False;False;1,0000;1,0000;0,9781;0,8544;0,0000;0,0000;0,0000;0,0000;f891891e-f155-43bd-b1ba-82dab95193a9;False;
20030;12,8201;-0,0246;0,9281;0,0222;17,9705;11,8118;4,4730;True;True;0,1286;0,6587;0,2719;23,1324;37,7134;343,7004;0,5809;0,1326;-0,1967;-147,8569;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20035;12,88011;-0,0238;0,9276;0,0226;17,9531;11,6476;4,3349;True;True;0,1993;0,6483;0,2812;20,0079;45,3149;338,4628;1,4033;-0,4146;0,4001;-145,9372;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
20040;12,96011;-0,0219;0,9272;0,0224;18,2187;11,8006;4,7250;True;True;0,2211;0,6434;0,2473;16,5293;65,2206;337,2320;0,1860;-0,1005;-0,0351;-146,5710;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20045;13,02011;-0,0201;0,9276;0,0221;18,3529;12,0133;4,2357;True;True;0,2059;0,6352;0,2511;13,0951;76,6060;346,0215;-0,4081;-0,2390;0,1683;-156,8287;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20050;13,10011;-0,0195;0,9283;0,0230;18,0076;11,4680;3,8055;True;True;0,1864;0,6210;0,2789;14,6570;73,7639;345,7110;-0,2859;-0,0495;0,3199;-157,4694;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20055;13,16011;-0,0211;0,9280;0,0244;18,0408;10,6345;3,1867;True;True;0,1713;0,6312;0,2944;13,0721;69,7548;344,1332;-0,3581;0,4285;0,3599;-153,8424;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;470a846b-b180-4f03-817d-009c0de4da31;False;
20065;13,30011;-0,0246;0,9261;0,0237;18,8126;9,9999;3,5125;True;True;0,1198;0,6900;0,3017;16,0370;54,9645;322,5621;-0,5345;0,2950;0,1497;-149,6613;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;470a846b-b180-4f03-817d-009c0de4da31;False;
20075;13,44012;-0,0261;0,9277;0,0218;18,3926;10,3613;3,7639;True;True;0,0568;0,6693;0,2935;19,2221;31,7449;326,9601;0,1015;-0,6589;0,3890;-143,3902;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;470a846b-b180-4f03-817d-009c0de4da31;False;
20080;13,52012;-0,0269;0,9282;0,0220;18,0692;10,7275;3,9269;True;True;0,0617;0,6514;0,2922;19,0737;35,2187;344,6365;0,2137;-0,0581;-0,0785;-146,8395;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20085;13,58012;-0,0273;0,9276;0,0223;18,1898;10,7971;4,3839;True;True;0,1076;0,6495;0,2919;21,6339;33,2316;343,3749;0,7642;-0,1157;0,0558;-145,3135;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
20095;13,72012;-0,0243;0,9275;0,0222;18,1684;11,3704;4,4289;True;True;0,2157;0,6526;0,2526;13,6627;65,6925;338,9196;-0,1121;0,1084;-0,4074;-147,4641;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20105;13,86013;-0,0227;0,9274;0,0240;18,1590;11,5500;4,2284;True;True;0,1915;0,6355;0,2718;8,4035;83,6923;352,1645;-0,1943;-0,1207;0,3144;-166,3781;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20115;14,00013;-0,0239;0,9258;0,0239;18,8279;10,5013;3,5696;True;True;0,1017;0,6928;0,2888;19,2473;55,8980;315,7354;-0,7742;0,0653;0,0275;-153,6120;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;16aad635-39b4-443f-b512-33e46456394c;False;
20120;14,06013;-0,0257;0,9265;0,0232;18,6047;10,5549;3,4271;True;True;0,0465;0,6913;0,2801;23,6369;38,5217;306,0240;-0,8823;0,1297;-0,2495;-145,0699;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;16aad635-39b4-443f-b512-33e46456394c;False;
20125;14,14013;-0,0276;0,9269;0,0223;18,5115;10,8235;3,8169;True;True;0,0468;0,6789;0,2856;22,8366;35,5613;321,4071;-0,0569;-0,1954;-0,0565;-148,4466;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;16aad635-39b4-443f-b512-33e46456394c;False;
20130;14,20014;-0,0292;0,9271;0,0228;18,1232;11,0588;4,1701;True;True;0,0586;0,6567;0,2838;18,5732;37,1202;340,7717;0,3819;-0,1584;-0,0461;-151,6618;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20135;14,28014;-0,0290;0,9265;0,0229;18,3955;11,2488;5,0098;True;True;0,1325;0,6617;0,2698;19,6280;33,3667;332,2353;0,8848;0,2342;-0,3097;-144,6495;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20140;14,34014;-0,0261;0,9268;0,0230;18,1881;12,1383;5,0610;True;True;0,2148;0,6673;0,2455;19,0892;43,1546;325,0078;1,7057;-0,3596;-0,6775;-142,4388;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
20145;14,42014;-0,0220;0,9265;0,0228;18,2018;13,4638;5,5178;True;True;0,2945;0,6473;0,2207;18,8033;64,1585;330,8708;0,7969;-0,1924;-0,4656;143,3453;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20150;14,48014;-0,0170;0,9264;0,0219;18,4950;14,9882;5,7929;True;True;0,3213;0,6380;0,2025;8,5680;83,7503;341,2720;-0,2129;0,0344;-0,7132;146,4652;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20160;14,62014;-0,0105;0,9270;0,0231;18,2945;15,6793;5,0144;True;True;0,2905;0,6310;0,2230;8,7040;90,1623;352,2115;-0,8039;0,3683;0,7338;161,4568;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;97d3524e-01f1-4a6d-b502-418575ac9c07;False;
20170;14,76015;-0,0113;0,9261;0,0229;18,8597;14,4494;3,8000;True;True;0,1728;0,6930;0,2728;13,1501;61,6339;316,7575;-0,9546;0,3230;0,1396;-147,9507;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;97d3524e-01f1-4a6d-b502-418575ac9c07;False;
20180;14,90015;-0,0178;0,9274;0,0216;18,3135;13,4331;3,5895;True;True;0,0763;0,6825;0,2870;19,2708;39,2047;324,0897;-0,1349;-0,3398;0,1464;-144,7027;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;97d3524e-01f1-4a6d-b502-418575ac9c07;False;
20190;15,04015;-0,0227;0,9274;0,0222;18,0741;12,6460;4,4395;True;True;0,1083;0,6527;0,2914;16,9120;39,3818;343,7245;0,4833;-0,0288;0,0179;-148,7953;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
20200;15,18016;-0,0225;0,9276;0,0217;17,9042;12,6187;4,5538;True;True;0,1965;0,6555;0,2446;20,5305;70,7852;335,5915;0,0011;0,0233;-0,4908;-151,6886;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20205;15,24016;-0,0217;0,9278;0,0211;17,8743;12,7836;4,4527;True;True;0,2034;0,6372;0,2372;2,9284;82,9503;351,3446;0,2238;-0,6211;-0,1018;-162,9344;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20210;15,32016;-0,0210;0,9282;0,0215;17,6503;12,7046;4,3034;True;True;0,1934;0,6352;0,2511;5,5287;80,6294;354,4344;-0,1477;-0,0229;0,2108;-165,9443;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;99bbf921-e6fe-4138-9adf-a7957446493e;False;
20215;15,38016;-0,0208;0,9282;0,0227;17,7219;12,0493;3,8997;True;True;0,1740;0,6637;0,2691;14,8722;72,4799;339,4257;-0,2890;0,8116;0,1374;-161,2529;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;99bbf921-e6fe-4138-9adf-a7957446493e;False;
20220;15,46016;-0,0210;0,9275;0,0223;18,1040;11,8141;3,4946;True;True;0,1291;0,6953;0,2657;16,7767;62,5652;321,2128;-0,4044;0,2056;0,0242;-151,8253;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;99bbf921-e6fe-4138-9adf-a7957446493e;False;
20225;15,52017;-0,0221;0,9280;0,0210;18,1149;11,7149;3,5508;True;True;0,0754;0,6944;0,2772;25,2894;44,8740;305,8259;-0,9717;-0,0814;-0,0441;-144,0305;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;99bbf921-e6fe-4138-9adf-a7957446493e;False;
20230;15,60017;-0,0244;0,9291;0,0202;17,6979;11,3727;3,4956;True;True;0,0478;0,6848;0,2805;20,8698;37,7443;314,1635;-0,1765;-0,2331;0,1584;-144,9527;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;99bbf921-e6fe-4138-9adf-a7957446493e;False;
20235;15,66017;-0,0268;0,9294;0,0203;17,3184;10,9209;3,5873;True;True;0,0519;0,6579;0,2808;18,1585;36,1957;334,3187;0,1252;-0,2133;-0,2542;-148,6019;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20245;15,80017;-0,0279;0,9298;0,0198;16,9977;10,3286;3,8066;True;True;0,1410;0,6719;0,2790;21,3561;44,1222;327,5416;1,0711;0,0819;-0,2058;-147,5201;True;False;False;0,9081;0,7234;0,5843;0,4611;0,0000;0,0000;0,0000;0,0000;99bbf921-e6fe-4138-9adf-a7957446493e;False;
20255;15,94018;-0,0267;0,9308;0,0189;16,6225;10,6178;3,8833;True;True;0,1713;0,6577;0,2682;12,2187;79,1093;342,1541;-0,5928;0,0314;-0,1032;-159,4922;True;False;False;0,9914;0,9549;0,9880;0,8227;0,0000;0,0000;0,0000;0,0000;99bbf921-e6fe-4138-9adf-a7957446493e;False;
20265;16,08018;-0,0274;0,9310;0,0197;16,5259;10,1079;3,7645;True;True;0,1560;0,6463;0,2984;13,3315;80,9478;358,9796;-0,2067;-0,0301;0,2882;-169,9844;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;99bbf921-e6fe-4138-9adf-a7957446493e;False;
20275;16,22018;-0,0309;0,9310;0,0192;16,3805;8,8598;4,0176;True;True;0,1581;0,6654;0,2756;22,6697;69,6726;336,8373;-0,1467;0,3405;-0,2899;-155,9223;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;99bbf921-e6fe-4138-9adf-a7957446493e;False;
20285;16,36018;-0,0352;0,9303;0,0186;16,9651;5,7987;3,3778;True;True;0,0832;0,6969;0,2648;21,0638;52,4352;312,7760;-0,4605;-0,0782;0,0936;-143,7060;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;99bbf921-e6fe-4138-9adf-a7957446493e;False;
20295;16,50019;-0,0421;0,9297;0,0200;17,2784;3,5788;3,2782;True;True;0,0533;0,6737;0,2783;20,0628;40,7587;340,5770;-0,1288;-0,1431;-0,0510;-154,4100;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20300;16,56019;-0,0441;0,9287;0,0211;17,5541;3,3107;3,6437;True;True;0,0723;0,6708;0,2822;9,7960;39,6028;355,1181;0,6142;0,0144;0,2470;-153,8371;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
20305;16,64019;-0,0438;0,9274;0,0210;18,1222;3,7155;4,1148;True;True;0,1116;0,6878;0,2703;16,6737;39,8799;349,5691;0,5548;0,2312;-0,0513;-152,8578;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
20310;16,70019;-0,0414;0,9279;0,0216;17,8382;4,9271;4,4387;True;True;0,1536;0,7082;0,2484;23,7543;49,4959;343,9634;0,7948;-0,1151;-0,2394;-157,8551;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
