Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
43325;8,700009;0,0047;0,9217;-0,0436;13,7189;7,6303;6,4635;True;True;0,2209;0,6729;0,3157;2,8856;81,8985;348,7503;-0,2528;0,8879;0,6733;-160,6699;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43330;8,780011;0,0043;0,9240;-0,0471;12,7122;6,9512;5,6608;True;True;0,1870;0,7136;0,3269;7,1520;83,1748;342,3355;-0,2737;0,3657;0,0629;-161,6871;True;False;False;1,0000;1,0000;0,9865;0,6809;0,0000;0,0000;0,0000;0,0000;2a2cec6d-cc4b-4574-9ec5-d025c3bf813f;False;
43335;8,840013;0,0033;0,9265;-0,0506;11,7075;6,6359;5,1800;True;True;0,1476;0,7441;0,3581;9,6722;76,1741;335,1151;-0,8675;0,4455;0,6044;-158,4209;True;False;False;1,0000;1,0000;0,9650;0,5975;0,0000;0,0000;0,0000;0,0000;2a2cec6d-cc4b-4574-9ec5-d025c3bf813f;False;
43340;8,920014;0,0020;0,9276;-0,0524;11,1830;6,6722;4,9660;True;True;0,0796;0,7423;0,3217;9,4226;61,8603;324,9052;-0,4954;-0,0511;-0,3698;-150,0875;True;False;False;1,0000;1,0000;1,0000;0,9836;0,0000;0,0000;0,0000;0,0000;2a2cec6d-cc4b-4574-9ec5-d025c3bf813f;False;
43345;8,980016;-0,0004;0,9259;-0,0525;11,7589;7,0311;5,3010;True;True;0,0460;0,7298;0,2813;13,3928;46,6028;325,0980;-0,2115;-0,3609;-1,0129;-145,9986;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2a2cec6d-cc4b-4574-9ec5-d025c3bf813f;False;
43350;9,060018;-0,0028;0,9228;-0,0501;12,9671;7,2874;5,7337;True;True;0,0562;0,6833;0,2777;14,7352;37,0347;337,4673;0,3573;-0,2265;-0,4327;-149,8153;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43355;9,120019;-0,0045;0,9195;-0,0456;14,0869;7,5149;6,5569;True;True;0,1073;0,6446;0,2678;19,7108;35,5484;347,9111;1,5269;-0,8214;-0,1700;-149,7873;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43365;9,260022;-0,0028;0,9157;-0,0423;15,1098;10,0036;7,7170;True;True;0,2425;0,6431;0,2319;5,8341;65,7277;356,5027;0,9326;0,1132;-0,5178;-157,7605;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43375;9,400025;0,0028;0,9206;-0,0438;13,4953;9,8481;7,2669;True;True;0,2636;0,6977;0,2619;0,5472;90,3170;343,2643;-0,6452;1,3511;0,6621;161,0782;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43385;9,540029;0,0067;0,9231;-0,0478;12,8905;9,9356;5,1174;True;True;0,1708;0,7534;0,3278;4,5692;72,0428;323,3962;-1,1511;0,3288;-0,1810;-149,5324;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;babbd855-9bfd-4640-aa4a-e614e3a3f016;False;
43395;9,680032;0,0049;0,9241;-0,0489;12,2079;9,6839;4,4212;True;True;0,0431;0,7414;0,3040;4,5120;41,3903;317,8669;-0,2540;-0,1201;-0,1809;-142,2151;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;babbd855-9bfd-4640-aa4a-e614e3a3f016;False;
43405;9,820035;-0,0006;0,9205;-0,0465;13,2234;9,9357;5,6915;True;True;0,0727;0,6721;0,2737;8,6025;33,2874;345,0075;0,7803;-0,0203;-0,4222;-147,8715;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43410;9,880036;-0,0014;0,9185;-0,0442;13,7241;10,1459;6,8425;True;True;0,1459;0,6451;0,2845;16,1669;46,8837;356,1077;1,6619;-0,4840;0,4626;-148,6334;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43415;9,960038;-0,0008;0,9170;-0,0424;14,1006;10,2531;7,1717;True;True;0,2210;0,6469;0,2883;6,2345;68,4433;356,0532;0,7244;-0,1603;0,6469;-149,8873;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43420;10,02004;0,0010;0,9171;-0,0423;14,2281;10,5939;7,4823;True;True;0,2799;0,6555;0,3014;0,2842;86,6969;355,5646;0,8746;0,1639;0,3697;-156,7337;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43425;10,10004;0,0037;0,9193;-0,0428;13,3858;10,9001;7,4353;True;True;0,2966;0,6616;0,3112;353,5335;99,6734;349,3693;0,1498;0,2057;-0,0310;-160,2532;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43430;10,16004;0,0057;0,9213;-0,0432;12,7104;10,7254;6,7232;True;True;0,2756;0,7047;0,3199;0,6678;99,3735;344,5536;-0,3650;0,3978;0,3424;165,3006;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9d6973d6-4357-4380-8076-4892742e8a3b;False;
43435;10,24004;0,0075;0,9221;-0,0449;12,7953;10,8046;6,0263;True;True;0,2319;0,7324;0,3481;6,6047;82,9792;326,6108;-0,6407;0,2922;0,3351;156,2720;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9d6973d6-4357-4380-8076-4892742e8a3b;False;
43440;10,30005;0,0084;0,9226;-0,0464;12,5908;10,9470;5,4750;True;True;0,1608;0,7450;0,3512;2,0282;67,9953;315,4310;-1,8840;0,3378;-0,4435;-142,9764;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9d6973d6-4357-4380-8076-4892742e8a3b;False;
43450;10,44005;0,0069;0,9212;-0,0465;12,8275;10,5758;5,9047;True;True;0,0434;0,7229;0,2897;6,8731;42,7606;313,7513;-0,5211;-0,4881;-0,2638;-140,6102;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9d6973d6-4357-4380-8076-4892742e8a3b;False;
43460;10,58005;0,0012;0,9186;-0,0421;13,7643;10,6810;6,4971;True;True;0,0979;0,6549;0,2695;12,8545;44,9727;342,3560;0,5744;-0,1627;0,2468;-151,7483;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43470;10,72006;0,0011;0,9155;-0,0400;14,8213;10,0682;7,9205;True;True;0,2091;0,6444;0,2792;3,4674;72,4218;359,5900;0,3948;0,0587;0,0620;-164,8787;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43480;10,86006;0,0051;0,9174;-0,0406;14,6291;9,7282;7,1031;True;True;0,2103;0,6849;0,3018;354,1125;95,7140;352,6036;-0,1813;0,4328;0,1221;167,1365;True;False;False;1,0000;1,0000;1,0000;0,6971;0,0000;0,0000;0,0000;0,0000;430d08b1-7a7c-49fc-b582-a00ecf0b90aa;False;
43490;11,00006;0,0046;0,9188;-0,0431;14,4952;9,2151;6,0106;True;True;0,1550;0,7302;0,3458;10,3353;77,4921;332,3009;-0,3966;-0,1153;0,3584;-159,8092;True;False;False;1,0000;1,0000;0,8459;0,5107;0,0000;0,0000;0,0000;0,0000;430d08b1-7a7c-49fc-b582-a00ecf0b90aa;False;
43500;11,14007;-0,0006;0,9180;-0,0438;14,6798;8,0419;6,3606;True;True;0,0697;0,6975;0,3020;15,5814;46,7267;325,3701;0,2472;-0,5223;0,0160;-150,8538;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;430d08b1-7a7c-49fc-b582-a00ecf0b90aa;False;
43505;11,20007;-0,0030;0,9172;-0,0425;14,7200;8,2411;6,8523;True;True;0,0733;0,6602;0,2833;20,9266;45,5950;338,6826;0,2070;-0,3809;-0,4496;-151,6787;True;False;False;0,9095;0,8436;0,7171;0,0000;0,0000;0,0000;0,0000;0,0000;430d08b1-7a7c-49fc-b582-a00ecf0b90aa;False;
43510;11,28007;-0,0035;0,9163;-0,0403;14,8709;8,7939;7,8670;True;True;0,1320;0,6468;0,2765;19,9534;48,3922;351,1206;0,6907;-0,1955;-0,1390;-157,6201;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43515;11,34007;-0,0025;0,9149;-0,0388;15,2844;9,4841;8,4061;True;True;0,2064;0,6507;0,2597;19,6726;60,9212;355,7207;1,2799;0,1058;-0,0828;-159,3789;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43520;11,42007;-0,0006;0,9144;-0,0388;15,4784;9,9233;8,8710;True;True;0,2832;0,6559;0,2687;4,5786;79,6749;3,1825;0,6325;-0,0592;-0,4223;-164,6189;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43525;11,48007;0,0018;0,9156;-0,0401;15,1622;10,5914;9,1033;True;True;0,3108;0,6571;0,2781;350,2104;98,4598;3,5740;0,1101;0,1431;0,2842;-170,6216;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43535;11,62008;0,0057;0,9183;-0,0411;14,1426;10,5796;7,8759;True;True;0,2897;0,6871;0,2827;351,2775;94,5045;344,6205;-0,6028;0,3075;0,0079;168,0357;True;False;False;1,0000;1,0000;1,0000;0,8695;0,0000;0,0000;0,0000;0,0000;393a9545-d24f-4210-a974-fd1024272010;False;
43545;11,76008;0,0054;0,9190;-0,0426;14,1359;10,2417;6,7134;True;True;0,1597;0,7392;0,3382;3,2000;70,4471;320,6558;-0,6190;0,1462;0,0719;-147,2599;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;393a9545-d24f-4210-a974-fd1024272010;False;
43555;11,90008;0,0007;0,9188;-0,0433;14,1200;9,6424;7,0442;True;True;0,0627;0,6879;0,2986;5,4404;52,3351;320,1352;0,3353;-0,6561;0,1212;-143,4838;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;393a9545-d24f-4210-a974-fd1024272010;False;
43565;12,04009;-0,0032;0,9168;-0,0402;14,1947;9,3698;7,7663;True;True;0,1307;0,6519;0,2794;7,0644;53,9115;351,2444;0,7598;-0,1440;0,2168;-159,4145;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43575;12,18009;-0,0031;0,9153;-0,0387;14,6688;9,2600;8,6874;True;True;0,2933;0,6443;0,3391;357,1708;85,7512;359,1393;0,6527;-0,0542;0,3159;-164,7488;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43585;12,32009;-0,0001;0,9186;-0,0401;13,4417;9,2810;8,7947;True;True;0,3008;0,6935;0,3339;338,9038;102,8204;357,8474;-0,6904;0,5852;0,1388;166,9224;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8c97f43f-d6fa-42a4-8136-ef0118623ed6;False;
43590;12,38009;0,0025;0,9191;-0,0416;13,5533;9,4560;7,8495;True;True;0,2621;0,7148;0,3076;355,8080;98,9168;342,5966;-1,3477;-0,0041;-1,4958;168,7630;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8c97f43f-d6fa-42a4-8136-ef0118623ed6;False;
43595;12,4601;0,0037;0,9202;-0,0431;13,3708;9,5686;7,0432;True;True;0,1978;0,7426;0,3448;4,3394;79,0167;326,5998;-0,8525;0,2315;0,1263;155,4818;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8c97f43f-d6fa-42a4-8136-ef0118623ed6;False;
43600;12,5201;0,0036;0,9207;-0,0440;13,1264;9,3963;6,6164;True;True;0,1131;0,7415;0,3149;3,2238;61,3950;316,7525;-1,7393;0,1092;-0,9573;-145,1022;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8c97f43f-d6fa-42a4-8136-ef0118623ed6;False;
43605;12,6001;0,0019;0,9204;-0,0444;13,2518;9,4018;6,5443;True;True;0,0582;0,7164;0,2895;9,4529;49,6180;320,5395;-0,4714;-0,2069;-0,1378;-147,1729;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8c97f43f-d6fa-42a4-8136-ef0118623ed6;False;
43610;12,6601;-0,0006;0,9197;-0,0438;13,3188;9,2363;6,8555;True;True;0,0703;0,6641;0,2820;18,2697;42,5082;336,7564;0,0383;-0,9253;-0,6776;-148,1224;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8c97f43f-d6fa-42a4-8136-ef0118623ed6;False;
43615;12,7401;-0,0023;0,9187;-0,0425;13,5521;9,0800;7,6352;True;True;0,1007;0,6423;0,2732;20,8301;51,1585;355,5720;0,9521;-0,1671;0,0245;-158,7219;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43620;12,8001;-0,0027;0,9175;-0,0418;13,9973;8,8621;8,0078;True;True;0,1556;0,6460;0,2686;7,7203;61,2856;1,0092;0,6364;0,4433;-0,0198;-160,6500;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43630;12,94011;-0,0012;0,9172;-0,0411;14,1355;8,8276;8,1470;True;True;0,2009;0,6664;0,2664;354,1739;85,2467;8,7380;-0,5603;0,5352;-0,1004;-173,6926;True;False;False;1,0000;0,8565;0,7420;0,5983;0,0000;0,0000;0,0000;0,0000;2d1ef8eb-9bca-4e08-a2d2-ddaaadf0af85;False;
43640;13,08011;-0,0014;0,9190;-0,0435;13,6462;8,3436;7,3917;True;True;0,1903;0,7308;0,2895;4,2751;89,2339;345,2495;0,2628;0,0589;0,0763;-169,9051;True;False;False;1,0000;0,9956;0,7464;0,4294;0,0000;0,0000;0,0000;0,0000;2d1ef8eb-9bca-4e08-a2d2-ddaaadf0af85;False;
43650;13,22011;-0,0016;0,9210;-0,0453;13,2007;8,2210;6,8255;True;True;0,1288;0,7548;0,3485;3,3980;66,2411;323,4934;-0,6707;-0,1176;0,4369;-150,8014;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2d1ef8eb-9bca-4e08-a2d2-ddaaadf0af85;False;
43660;13,36012;-0,0041;0,9197;-0,0451;13,5924;7,7408;7,2307;True;True;0,0612;0,6959;0,2924;15,5276;46,6678;328,1684;0,0530;-0,5035;0,1414;-148,7674;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2d1ef8eb-9bca-4e08-a2d2-ddaaadf0af85;False;
43670;13,50012;-0,0069;0,9176;-0,0429;14,0244;7,3789;7,8832;True;True;0,1301;0,6392;0,2683;15,9825;48,4018;352,6146;0,5194;-0,1140;-0,4302;-155,1757;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43680;13,64012;-0,0056;0,9178;-0,0432;14,0023;7,5170;7,8677;True;True;0,1825;0,6605;0,2814;2,5669;66,8003;352,8534;-0,0937;0,2821;-0,0744;-162,8328;True;False;False;1,0000;0,7523;0,7409;0,7363;0,0000;0,0000;0,0000;0,0000;8566c66d-d0c7-4957-a6c1-a7e0c07b8ffb;False;
43685;13,70012;-0,0055;0,9192;-0,0431;13,4981;7,1542;7,5512;True;True;0,1686;0,6823;0,2918;4,6896;80,4021;348,0877;-0,2044;0,6694;0,4297;-164,7593;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8566c66d-d0c7-4957-a6c1-a7e0c07b8ffb;False;
43690;13,78013;-0,0055;0,9195;-0,0441;13,5109;6,9269;7,1229;True;True;0,1584;0,7057;0,3211;15,6312;76,2264;337,3645;-0,2616;0,2293;0,2294;-162,2925;True;False;False;1,0000;1,0000;0,7184;0,4270;0,0000;0,0000;0,0000;0,0000;8566c66d-d0c7-4957-a6c1-a7e0c07b8ffb;False;
43695;13,84013;-0,0051;0,9201;-0,0454;13,3649;7,2464;6,5371;True;True;0,1232;0,7337;0,3444;11,7211;62,1575;324,9106;-0,7423;0,5530;0,6073;-153,6351;True;False;False;1,0000;1,0000;0,6905;0,3158;0,0000;0,0000;0,0000;0,0000;8566c66d-d0c7-4957-a6c1-a7e0c07b8ffb;False;
43700;13,92013;-0,0050;0,9206;-0,0463;13,2242;7,4644;6,6950;True;True;0,0479;0,7417;0,3101;9,5567;48,7877;313,9508;-0,6522;-0,1945;-0,1962;-146,8217;True;False;False;1,0000;1,0000;1,0000;0,7374;0,0000;0,0000;0,0000;0,0000;8566c66d-d0c7-4957-a6c1-a7e0c07b8ffb;False;
43705;13,98013;-0,0058;0,9207;-0,0468;13,1119;7,6463;6,7624;True;True;0,0230;0,7252;0,2928;18,2240;33,8131;318,9337;-0,0258;-0,4095;-0,0748;-144,3324;True;False;False;1,0000;1,0000;1,0000;0,7879;0,0000;0,0000;0,0000;0,0000;8566c66d-d0c7-4957-a6c1-a7e0c07b8ffb;False;
43710;14,06013;-0,0071;0,9196;-0,0462;13,3225;8,1093;7,0184;True;True;0,0304;0,6781;0,2850;21,9934;31,6575;341,7104;0,1290;-0,2526;-0,2550;-146,8387;True;False;False;0,8950;0,9236;0,8241;0,0000;0,0000;0,0000;0,0000;0,0000;8566c66d-d0c7-4957-a6c1-a7e0c07b8ffb;False;
43715;14,12013;-0,0058;0,9184;-0,0435;13,3803;10,0412;7,6080;True;True;0,0893;0,6593;0,2826;12,0220;37,8338;3,0727;1,4195;-0,4603;0,3682;-152,5868;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43725;14,26014;0,0051;0,9142;-0,0369;14,3106;15,0240;9,6716;True;True;0,2710;0,6734;0,2324;15,0973;77,7127;5,6924;1,8076;-0,1564;0,3329;-160,7094;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43735;14,40014;0,0231;0,9152;-0,0365;14,3702;20,3195;10,3749;True;True;0,3304;0,6996;0,1985;352,7683;101,0063;4,7093;0,0632;0,0557;-0,4072;-176,5685;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43745;14,54014;0,0310;0,9176;-0,0397;14,0278;20,5550;8,1122;True;True;0,2945;0,7501;0,2564;1,0383;90,7175;349,4317;0,1184;-0,2110;0,7786;178,1339;True;False;False;1,0000;1,0000;0,8521;0,5570;0,0000;0,0000;0,0000;0,0000;f5d5a481-1a56-4059-b1ea-7b0398011d5e;False;
43755;14,68015;0,0251;0,9195;-0,0418;13,5464;17,5211;5,8300;True;True;0,1445;0,7816;0,2969;4,5993;68,3272;320,4474;-0,8072;0,0956;0,0459;-160,2910;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f5d5a481-1a56-4059-b1ea-7b0398011d5e;False;
43765;14,82015;0,0139;0,9182;-0,0408;13,8433;14,9311;5,5969;True;True;0,0719;0,7044;0,2876;12,5757;52,1809;327,3820;0,1198;-0,5520;0,5534;-154,5054;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f5d5a481-1a56-4059-b1ea-7b0398011d5e;False;
43770;14,88015;0,0084;0,9162;-0,0394;14,2223;14,2146;6,3133;True;True;0,0786;0,6611;0,2892;15,2524;51,9962;344,4607;-0,0158;-0,2657;-0,4838;-154,0069;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43775;14,96015;0,0046;0,9145;-0,0380;14,7302;13,5022;7,4069;True;True;0,1255;0,6716;0,2680;16,2435;55,7614;5,4668;0,4699;-0,2447;0,3051;-163,7080;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43780;15,02015;0,0034;0,9140;-0,0366;14,6899;12,7468;8,0601;True;True;0,1788;0,6494;0,2564;11,2820;65,7143;0,3613;0,9894;-0,2539;-0,2140;-164,8690;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43785;15,10016;0,0022;0,9143;-0,0375;14,7850;11,5504;8,0716;True;True;0,1987;0,6836;0,2338;357,4493;73,9722;6,2234;0,1502;0,1690;-0,1700;-170,4128;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43790;15,16016;0,0023;0,9166;-0,0387;13,7818;10,7951;8,1918;True;True;0,1857;0,6946;0,2428;352,4944;86,8628;10,5768;-0,3485;0,3370;0,6285;174,6918;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43800;15,30016;0,0043;0,9203;-0,0418;12,7600;9,9976;7,0315;True;True;0,1743;0,7397;0,2838;3,8370;86,9046;347,4357;-0,3760;0,0533;0,8829;-170,6297;True;False;False;1,0000;0,8210;0,5595;0,3333;0,0000;0,0000;0,0000;0,0000;fd527c10-8043-4b02-aa8d-096358290ae2;False;
43810;15,44016;0,0038;0,9210;-0,0433;12,7460;9,6294;6,2636;True;True;0,0575;0,7344;0,2991;9,0897;50,8099;319,4912;-1,2530;-0,0293;-0,5237;-150,8317;True;False;False;1,0000;1,0000;1,0000;0,7829;0,0000;0,0000;0,0000;0,0000;fd527c10-8043-4b02-aa8d-096358290ae2;False;
43820;15,58017;-0,0017;0,9179;-0,0407;13,7268;9,4687;6,7013;True;True;0,0464;0,6744;0,2645;23,0676;39,4976;340,4966;0,2764;0,0957;0,0618;-153,3538;True;False;False;0,9623;0,8275;0,7857;0,0000;0,0000;0,0000;0,0000;0,0000;fd527c10-8043-4b02-aa8d-096358290ae2;False;
43830;15,72017;-0,0031;0,9154;-0,0379;14,2807;9,2177;8,2573;True;True;0,1465;0,6404;0,2702;16,4115;57,3056;357,9815;0,2864;-0,0442;0,0242;-158,6060;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43840;15,86017;0,0005;0,9181;-0,0407;13,5153;9,7336;8,1444;True;True;0,1648;0,6662;0,2609;7,4690;68,7925;358,7485;-0,1658;0,3106;-0,1473;-169,1899;True;False;False;1,0000;0,7613;0,4991;0,0000;0,0000;0,0000;0,0000;0,0000;f8996929-409e-4555-a333-b6e52ea79108;False;
43850;16,00018;-0,0001;0,9210;-0,0433;12,4378;9,1791;7,6765;True;True;0,1489;0,7187;0,2983;359,5779;68,7716;341,3581;-0,1656;0,1643;0,3037;-161,5874;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f8996929-409e-4555-a333-b6e52ea79108;False;
43860;16,14018;-0,0014;0,9240;-0,0470;11,0714;8,9303;7,2055;True;True;0,0633;0,7549;0,3048;2,4255;56,9134;321,9794;-0,7579;-0,2123;-0,1317;-149,2870;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f8996929-409e-4555-a333-b6e52ea79108;False;
43865;16,20018;-0,0039;0,9241;-0,0477;10,8648;8,6425;7,2444;True;True;0,0460;0,7260;0,2889;10,4159;40,1989;322,0240;-0,1794;-0,3399;0,1326;-147,4178;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f8996929-409e-4555-a333-b6e52ea79108;False;
43870;16,28018;-0,0068;0,9232;-0,0473;10,9392;8,6576;7,3518;True;True;0,0530;0,6848;0,2762;19,3719;35,3106;339,0799;0,0672;-0,2925;-0,1130;-149,9004;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43875;16,34018;-0,0090;0,9218;-0,0454;11,2486;8,5294;7,9519;True;True;0,1096;0,6681;0,2596;17,2684;45,4491;356,9086;1,4673;-0,7661;0,1584;-156,5974;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43880;16,42019;-0,0095;0,9201;-0,0435;11,7587;8,5662;8,4639;True;True;0,1550;0,6652;0,2430;13,0807;60,1013;358,1129;0,1716;0,3233;-0,3146;-160,8891;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43885;16,48019;-0,0080;0,9191;-0,0427;12,1037;8,6721;8,9702;True;True;0,2051;0,6693;0,2616;1,2841;75,2210;0,6598;1,3221;-0,3276;1,1729;-171,9184;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43890;16,56019;-0,0052;0,9198;-0,0428;12,0653;8,9812;8,8814;True;True;0,2249;0,6521;0,2731;358,0397;87,1716;356,0267;0,1757;0,3291;-0,1926;-170,0412;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43895;16,62019;-0,0021;0,9211;-0,0431;11,8049;9,0895;8,0594;True;True;0,1961;0,7147;0,2697;355,5988;89,0223;351,3923;-0,5917;1,3436;-0,1296;-169,2119;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43905;16,76019;0,0009;0,9225;-0,0451;11,7032;9,4530;6,3798;True;True;0,1147;0,7562;0,3135;6,8669;71,7567;330,7260;-1,9310;0,8281;-0,4293;-154,9794;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43915;16,9002;-0,0020;0,9216;-0,0455;11,9917;9,6479;6,5213;True;True;0,0487;0,7255;0,2658;16,9058;43,9371;326,9762;0,0713;-0,6408;-0,6160;-150,7288;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43925;17,0402;-0,0051;0,9202;-0,0430;12,0747;9,5192;7,6218;True;True;0,1449;0,6826;0,2676;18,1763;58,1238;352,5846;0,6229;-0,0409;0,0670;-163,2583;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43935;17,1802;-0,0015;0,9188;-0,0418;12,4765;10,1143;8,2418;True;True;0,2510;0,6370;0,2906;351,2459;92,7326;4,6820;0,4244;-0,2851;0,1788;-175,7376;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43945;17,32021;0,0043;0,9205;-0,0420;12,4251;10,1375;7,2071;True;True;0,2180;0,7145;0,2736;1,2253;92,6866;349,7439;-0,1794;0,2120;0,2834;168,4600;True;False;False;1,0000;0,9741;0,6845;0,4370;0,0000;0,0000;0,0000;0,0000;fc37c681-ad0c-45e2-9a44-ad072bb08c08;False;
