Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
37595;7,439994;-0,0074;0,9169;-0,0514;16,8435;13,0943;7,2433;True;True;0,2981;0,6630;0,2527;16,5756;82,4260;6,8962;0,6950;-0,2213;-0,0067;-164,2214;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37605;7,579994;-0,0040;0,9183;-0,0517;16,4969;13,2203;7,0242;True;True;0,2569;0,7223;0,2260;352,7770;93,4160;4,3790;-0,3972;0,3666;0,3048;178,5816;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;96487fbe-d5a1-48f2-80b2-bddb20148c26;False;
37610;7,639994;-0,0024;0,9180;-0,0519;16,7913;12,9208;6,1749;True;True;0,2333;0,7230;0,2626;355,5544;93,5033;354,9344;0,1180;-0,0272;0,9634;171,4199;True;False;False;1,0000;1,0000;1,0000;0,9488;0,0000;0,0000;0,0000;0,0000;96487fbe-d5a1-48f2-80b2-bddb20148c26;False;
37615;7,719994;-0,0023;0,9178;-0,0526;17,0613;12,6434;5,5001;True;True;0,1713;0,7402;0,2847;9,1187;78,5556;335,8960;-1,5772;0,4580;-0,3857;157,0552;True;False;False;1,0000;1,0000;1,0000;0,7846;0,0000;0,0000;0,0000;0,0000;96487fbe-d5a1-48f2-80b2-bddb20148c26;False;
37620;7,779994;-0,0038;0,9183;-0,0527;16,9218;12,0725;5,2691;True;True;0,0998;0,7328;0,2777;20,3111;61,1894;320,2583;-1,4646;-0,5619;-0,4681;-148,2358;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;96487fbe-d5a1-48f2-80b2-bddb20148c26;False;
37625;7,859993;-0,0061;0,9181;-0,0529;17,0511;12,0560;5,0843;True;True;0,0762;0,6964;0,2756;22,8888;45,8988;318,3686;0,0857;-0,2876;0,4176;-145,3112;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;96487fbe-d5a1-48f2-80b2-bddb20148c26;False;
37630;7,919993;-0,0091;0,9176;-0,0523;16,9446;11,9007;5,6110;True;True;0,0791;0,6735;0,2700;26,3502;42,3994;335,1700;0,1213;-0,3142;-0,3007;-147,7554;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37640;8,059995;-0,0102;0,9161;-0,0499;17,1913;11,2888;6,5293;True;True;0,1810;0,6580;0,2776;16,1138;54,9685;354,7805;0,9533;0,3012;-0,0782;-148,9594;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
37645;8,139997;-0,0085;0,9159;-0,0491;17,3822;11,2800;6,5170;True;True;0,2093;0,6669;0,2682;1,2881;66,6611;0,0565;0,1482;0,2300;-0,0516;-152,7803;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37650;8,199998;-0,0066;0,9158;-0,0488;17,3406;11,4791;6,2160;True;True;0,1891;0,6918;0,2541;355,8393;74,0391;359,5662;-0,2294;0,0160;0,2079;-160,3215;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3d882583-9df1-46e7-9e23-ba78e92e0ff0;False;
37660;8,340001;-0,0029;0,9170;-0,0507;17,2889;12,1229;5,3820;True;True;0,1369;0,7092;0,3010;12,5038;68,2148;338,9397;-0,5262;0,0734;0,0196;-161,2978;True;False;False;1,0000;1,0000;1,0000;0,7969;0,0000;0,0000;0,0000;0,0000;3d882583-9df1-46e7-9e23-ba78e92e0ff0;False;
37670;8,480004;-0,0046;0,9184;-0,0532;16,7605;12,1682;5,0773;True;True;0,0652;0,6799;0,2757;26,6121;40,2809;325,1084;0,0619;-0,2541;-0,0415;-151,7020;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3d882583-9df1-46e7-9e23-ba78e92e0ff0;False;
37680;8,620008;-0,0086;0,9173;-0,0511;16,6676;11,9739;6,0691;True;True;0,1529;0,6537;0,2561;20,7892;47,4557;359,9695;0,5154;-0,2179;-0,2286;-151,6940;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
37690;8,760011;-0,0090;0,9149;-0,0495;17,2608;11,9670;6,8218;True;True;0,2392;0,6824;0,2197;0,1923;73,2188;15,3205;0,2552;-0,0647;0,2526;-164,8182;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37695;8,820012;-0,0076;0,9155;-0,0496;17,2259;11,9785;6,8210;True;True;0,2320;0,6910;0,2292;348,7247;83,1522;12,0007;-0,2560;0,2956;0,3400;-171,6891;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3abba60a-3412-4972-a381-628731665dbb;False;
37700;8,900014;-0,0058;0,9164;-0,0499;17,0252;12,1666;6,3042;True;True;0,2144;0,7041;0,2674;354,0705;89,9459;358,8261;0,5464;-0,4703;2,2142;179,5762;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3abba60a-3412-4972-a381-628731665dbb;False;
37705;8,960015;-0,0047;0,9166;-0,0509;17,0184;12,2127;5,5425;True;True;0,1981;0,7126;0,2986;12,6459;72,0058;333,7361;-0,6032;0,1769;0,9942;-163,3867;True;False;False;1,0000;1,0000;0,9314;0,6606;0,0000;0,0000;0,0000;0,0000;3abba60a-3412-4972-a381-628731665dbb;False;
37710;9,040017;-0,0044;0,9173;-0,0522;17,0029;12,2591;5,1772;True;True;0,1081;0,7288;0,2819;21,7218;46,7848;313,3160;-0,8071;-0,1100;0,0128;-157,6664;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3abba60a-3412-4972-a381-628731665dbb;False;
37715;9,100019;-0,0060;0,9178;-0,0527;16,7206;12,4225;5,0223;True;True;0,0839;0,7078;0,2627;24,5922;33,7296;318,0223;-0,2470;-0,3966;0,0479;-154,4456;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3abba60a-3412-4972-a381-628731665dbb;False;
37720;9,18002;-0,0084;0,9174;-0,0525;16,7076;12,5893;5,2622;True;True;0,0929;0,6900;0,2613;28,9131;40,1322;347,9920;0,1102;-0,0122;-0,1034;-152,6270;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37725;9,240022;-0,0094;0,9166;-0,0512;16,6673;12,8484;5,8461;True;True;0,1609;0,6899;0,2721;21,4374;51,0078;16,2934;1,5167;-0,1779;0,6452;-154,2762;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
37735;9,380025;-0,0070;0,9148;-0,0493;17,1617;13,6440;6,5589;True;True;0,2769;0,6971;0,2875;359,9475;80,0039;12,8002;1,0843;-0,5397;0,6145;-157,1244;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37745;9,520028;-0,0046;0,9161;-0,0478;16,5166;13,8337;6,2635;True;True;0,3231;0,6881;0,3196;343,7483;113,7719;355,5703;-0,1276;0,0571;0,1766;170,8153;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37755;9,660031;-0,0029;0,9149;-0,0489;17,4970;14,1182;5,3917;True;True;0,2296;0,7325;0,3315;7,7612;82,3652;327,3586;-0,6940;0,0956;0,2881;161,0892;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9b22af6a-6c5d-4b19-95ff-c3429a734c52;False;
37765;9,800035;-0,0045;0,9165;-0,0513;16,8362;14,4343;5,4964;True;True;0,1135;0,7103;0,2804;18,9216;47,1934;323,8848;-0,0080;-0,2334;0,1344;-152,6702;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9b22af6a-6c5d-4b19-95ff-c3429a734c52;False;
37775;9,940038;-0,0072;0,9159;-0,0501;16,7169;13,9185;6,1385;True;True;0,1711;0,6603;0,2637;20,9254;47,9627;2,0723;0,4219;-0,3099;0,0013;-152,3351;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37785;10,08004;-0,0059;0,9154;-0,0491;16,9032;13,6145;6,1988;True;True;0,2443;0,6587;0,2656;351,2541;72,8786;0,6223;-0,1185;0,1905;0,1716;-154,3833;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
37790;10,14004;-0,0045;0,9154;-0,0483;17,0304;13,4412;5,9645;True;True;0,2352;0,6590;0,2814;352,7840;89,5375;350,9861;-0,2275;0,1148;0,4505;-160,8289;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37795;10,22004;-0,0037;0,9148;-0,0484;17,4377;13,3958;5,3966;True;True;0,2028;0,6883;0,2924;9,6772;83,2526;343,3951;-0,3757;0,0729;0,1447;-163,2376;True;False;False;1,0000;1,0000;0,9280;0,5738;0,0000;0,0000;0,0000;0,0000;e57a03d9-fba7-47f6-8b4c-3d0ab2aaa52d;False;
37800;10,28005;-0,0046;0,9148;-0,0492;17,5460;13,2352;5,2716;True;True;0,1648;0,6944;0,3081;16,2551;65,5739;330,3612;-0,9686;0,0272;0,0995;-159,9436;True;False;False;1,0000;1,0000;1,0000;0,5507;0,0000;0,0000;0,0000;0,0000;e57a03d9-fba7-47f6-8b4c-3d0ab2aaa52d;False;
37805;10,36005;-0,0068;0,9154;-0,0499;17,3682;13,0324;5,2758;True;True;0,1047;0,6931;0,2814;22,2085;46,8018;319,7397;-0,2366;-0,1750;0,2101;-157,7950;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e57a03d9-fba7-47f6-8b4c-3d0ab2aaa52d;False;
37810;10,42005;-0,0098;0,9153;-0,0507;17,3478;12,7191;5,6071;True;True;0,1145;0,6798;0,2705;25,1630;37,9804;333,5316;0,3653;-0,3435;-0,3477;-153,0784;True;False;False;1,0000;1,0000;1,0000;0,8951;0,0000;0,0000;0,0000;0,0000;e57a03d9-fba7-47f6-8b4c-3d0ab2aaa52d;False;
37815;10,50005;-0,0118;0,9155;-0,0502;17,0979;12,6274;6,0754;True;True;0,1465;0,6717;0,2459;20,4842;42,2761;354,5323;0,5006;-0,0940;-0,2762;-151,5933;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37820;10,56005;-0,0120;0,9145;-0,0489;17,2647;12,9853;6,7173;True;True;0,1820;0,6728;0,2267;13,9246;52,4327;6,9983;0,4675;0,5046;-0,4092;-151,8766;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
37830;10,70006;-0,0096;0,9122;-0,0477;18,2730;13,8041;7,5465;True;True;0,2873;0,6747;0,2249;352,8870;76,1509;12,3306;0,4862;0,4262;-0,3043;-155,8425;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37840;10,84006;-0,0054;0,9124;-0,0475;18,1661;14,4507;6,6754;True;True;0,2469;0,7146;0,2438;348,9308;83,2821;348,7270;-0,5090;0,2578;0,3828;-168,6246;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;eb9e5e24-e0a5-48de-99c9-f7bc06a882d3;False;
37850;10,98006;-0,0047;0,9124;-0,0484;18,3283;14,1924;5,3218;True;True;0,1304;0,7093;0,2729;9,2246;53,6236;313,3296;-0,8433;0,1474;-0,2636;-148,0352;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;eb9e5e24-e0a5-48de-99c9-f7bc06a882d3;False;
37860;11,12006;-0,0108;0,9127;-0,0493;18,1564;13,6864;5,4611;True;True;0,0870;0,6641;0,2540;22,0685;41,0096;333,9268;-0,0145;-0,2198;-0,3845;-143,2248;True;False;False;1,0000;1,0000;1,0000;0,9648;0,0000;0,0000;0,0000;0,0000;eb9e5e24-e0a5-48de-99c9-f7bc06a882d3;False;
37870;11,26007;-0,0155;0,9118;-0,0486;17,8847;13,9878;7,1058;True;True;0,1766;0,6744;0,2202;2,1692;58,6140;356,4316;0,3118;0,1535;-0,1261;-154,2654;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
37875;11,32007;-0,0164;0,9113;-0,0482;17,8967;14,2166;7,5286;True;True;0,2504;0,6727;0,2392;349,7865;72,4240;356,9200;1,6191;-0,6202;0,9272;-158,0604;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37880;11,40007;-0,0165;0,9116;-0,0478;17,7668;14,3061;7,9774;True;True;0,3020;0,6739;0,2447;342,3483;86,4500;355,2236;0,7462;-0,1775;-0,1738;-156,2999;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37885;11,46007;-0,0153;0,9117;-0,0477;17,7133;14,4768;7,8894;True;True;0,3166;0,6819;0,2488;322,9120;92,0931;355,2320;0,0912;0,5144;-0,0271;-159,1558;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37890;11,54007;-0,0130;0,9119;-0,0477;17,8046;14,5521;7,4103;True;True;0,2779;0,7226;0,2601;342,9055;102,4160;352,7330;-0,1100;0,2049;0,2316;170,5598;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37895;11,60008;-0,0113;0,9120;-0,0481;17,9712;14,5093;6,6977;True;True;0,2644;0,7310;0,2877;355,8336;87,6694;333,7305;-0,8429;0,3468;0,5046;161,2630;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37900;11,68008;-0,0112;0,9122;-0,0485;18,2228;14,2728;6,7084;True;True;0,2123;0,7408;0,3116;358,5726;72,2194;319,1503;-0,4572;0,0950;0,1443;149,7583;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37905;11,74008;-0,0130;0,9113;-0,0485;18,4747;14,1951;6,5557;True;True;0,1767;0,7304;0,2738;6,4191;68,7745;331,8013;-0,6185;-0,2313;-1,0186;-146,1898;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37915;11,88008;-0,0176;0,9105;-0,0469;18,2957;13,9729;7,5015;True;True;0,2415;0,6850;0,2429;352,7114;80,3198;16,1243;0,9554;-0,9164;0,2383;-167,9393;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37925;12,02009;-0,0125;0,9093;-0,0451;18,8900;14,0906;7,8912;True;True;0,2870;0,6943;0,2244;325,9722;91,8765;27,4316;-0,0427;0,2573;0,2483;-168,3649;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37935;12,16009;-0,0059;0,9110;-0,0474;18,8314;14,2413;5,8947;True;True;0,2643;0,7435;0,2684;350,4052;88,8917;343,6187;-0,7933;0,4962;-0,3061;-157,1024;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7f131239-2682-4f74-b35f-b39a5895fc2c;False;
37945;12,30009;-0,0072;0,9137;-0,0505;18,0542;13,1720;4,3861;True;True;0,1351;0,7661;0,2824;0,1833;67,1517;320,4447;-0,5623;-0,0488;-0,2093;-148,5955;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7f131239-2682-4f74-b35f-b39a5895fc2c;False;
37955;12,44009;-0,0107;0,9136;-0,0504;17,8846;13,5056;4,7016;True;True;0,0875;0,6973;0,2663;14,3028;41,9273;329,3521;-0,1327;-0,3632;-0,1030;-144,7200;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37965;12,5801;-0,0140;0,9114;-0,0482;18,4006;13,5018;6,1800;True;True;0,1851;0,6708;0,2668;12,5650;47,3495;10,7053;0,7916;-0,7209;0,3400;-146,7247;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37970;12,6401;-0,0136;0,9108;-0,0473;18,4449;13,6262;6,5203;True;True;0,2472;0,6685;0,2503;0,0066;59,0600;8,2346;0,8970;0,7203;-1,1382;-150,3141;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
37975;12,7201;-0,0120;0,9107;-0,0473;18,6064;13,7976;6,6834;True;True;0,2561;0,6924;0,2291;350,6760;72,8927;13,0772;-0,1398;0,1653;-0,0730;-160,4114;True;False;False;1,0000;1,0000;0,8939;0,7584;0,0000;0,0000;0,0000;0,0000;a7188613-672d-4718-9827-438eec056b2a;False;
37980;12,7801;-0,0098;0,9112;-0,0472;18,5877;14,0331;6,5895;True;True;0,2288;0,7155;0,2283;343,3957;87,9511;10,3546;-0,6691;0,5533;0,1199;-169,5512;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a7188613-672d-4718-9827-438eec056b2a;False;
37985;12,8601;-0,0082;0,9116;-0,0480;18,5554;14,2645;5,7339;True;True;0,1931;0,7397;0,2594;354,8065;95,0458;353,6132;-0,2682;0,1369;0,1475;177,5116;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a7188613-672d-4718-9827-438eec056b2a;False;
37990;12,92011;-0,0082;0,9117;-0,0491;18,6729;13,9677;5,2771;True;True;0,1983;0,7185;0,3013;3,0345;75,0016;330,3740;-0,6225;-0,0296;1,0252;160,3747;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a7188613-672d-4718-9827-438eec056b2a;False;
37995;13,00011;-0,0098;0,9125;-0,0492;18,2882;13,3986;5,0202;True;True;0,1222;0,7217;0,2899;7,9882;59,7111;318,5010;-0,7172;-0,2288;-0,1276;-143,7579;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a7188613-672d-4718-9827-438eec056b2a;False;
38000;13,06011;-0,0119;0,9121;-0,0491;18,4320;13,1554;4,9701;True;True;0,1056;0,6911;0,2771;13,9358;48,7745;320,4278;0,2103;-0,7162;-0,1650;-143,5286;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a7188613-672d-4718-9827-438eec056b2a;False;
38010;13,20011;-0,0138;0,9109;-0,0478;18,6568;13,5636;6,2466;True;True;0,1760;0,6832;0,2590;11,0141;54,5559;11,8178;1,0042;-0,0102;-0,1751;-152,7563;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
38020;13,34012;-0,0105;0,9103;-0,0472;18,6156;14,4020;6,6723;True;True;0,2835;0,6781;0,2554;354,8733;80,1082;5,9876;0,0613;0,2912;-0,5202;-153,3076;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38030;13,48012;-0,0073;0,9108;-0,0465;18,6013;14,5718;6,0795;True;True;0,2591;0,7097;0,2653;344,2309;99,1494;356,8092;0,6987;-0,3608;1,8876;170,8219;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38040;13,62012;-0,0079;0,9115;-0,0484;18,7092;14,2718;5,4350;True;True;0,1715;0,7177;0,2910;5,3487;69,6353;325,0414;-0,9883;0,1820;-0,5798;149,8610;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3a3aad03-87bb-471c-9988-c11e06243760;False;
38050;13,76013;-0,0134;0,9122;-0,0496;18,2283;13,4520;5,7710;True;True;0,1294;0,6823;0,2614;19,8447;44,1503;331,9235;0,0120;0,1901;-0,9362;-145,5141;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38055;13,82013;-0,0154;0,9120;-0,0490;17,9846;13,1323;6,2382;True;True;0,1672;0,6744;0,2587;22,3577;44,0713;348,2905;1,3065;-0,3164;0,5302;-150,3483;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38060;13,90013;-0,0163;0,9116;-0,0481;17,9443;12,9385;6,4254;True;True;0,2345;0,6564;0,2789;12,0566;49,4010;1,9960;0,6310;0,0069;0,2596;-144,0018;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
38065;13,96013;-0,0163;0,9109;-0,0475;18,1060;13,0298;6,6318;True;True;0,2803;0,6647;0,2615;359,9752;61,0754;8,9566;0,4769;0,1750;-0,8883;-143,0967;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38070;14,04013;-0,0152;0,9108;-0,0474;18,0973;13,3702;6,7205;True;True;0,3013;0,6897;0,2427;345,3658;68,5378;6,2620;0,1172;0,0312;-0,0794;-152,5850;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38075;14,10013;-0,0137;0,9113;-0,0478;17,9948;13,7823;6,8879;True;True;0,2985;0,6801;0,2537;340,2400;89,8098;357,6927;-0,0054;-0,0915;0,3755;-160,9055;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38080;14,18013;-0,0128;0,9120;-0,0475;17,7957;13,7590;6,4378;True;True;0,2796;0,6949;0,2801;352,9450;95,9794;347,2635;-0,0309;0,0131;0,2572;165,2953;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38085;14,24014;-0,0124;0,9117;-0,0479;18,1608;13,6510;6,0494;True;True;0,2489;0,7023;0,2996;3,5477;81,2120;331,5829;-0,9606;0,2153;0,3502;157,2447;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38095;14,38014;-0,0142;0,9126;-0,0496;17,8735;13,3509;5,8036;True;True;0,1369;0,6943;0,2899;11,6041;51,6241;317,1700;-0,5403;-0,3365;-0,6582;-137,7338;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38105;14,52014;-0,0167;0,9122;-0,0493;17,6859;13,6340;6,6155;True;True;0,1923;0,6819;0,2588;16,9956;46,6003;358,5363;1,2245;0,2273;0,1296;-144,3600;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38115;14,66015;-0,0132;0,9112;-0,0472;17,9526;14,2023;7,3404;True;True;0,3203;0,6597;0,2618;345,6615;81,8037;13,1098;-0,1051;-0,1355;0,1337;-148,3981;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38125;14,80015;-0,0079;0,9115;-0,0460;18,0839;14,5724;6,7215;True;True;0,3055;0,6956;0,2887;345,7332;98,5687;349,7521;0,8031;0,3369;2,4805;-164,4107;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38135;14,94015;-0,0073;0,9122;-0,0489;18,1984;14,5002;5,6247;True;True;0,2088;0,7331;0,2930;1,4072;65,8008;320,1286;-0,7551;0,1089;0,0284;146,0145;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0fb68717-c438-4d16-adef-a905b2f123a1;False;
38145;15,08016;-0,0107;0,9128;-0,0496;18,0710;13,8510;5,4136;True;True;0,0940;0,7186;0,2698;10,5220;42,3461;313,8052;-0,1036;-0,2257;0,2417;-140,2056;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0fb68717-c438-4d16-adef-a905b2f123a1;False;
38150;15,14016;-0,0130;0,9123;-0,0491;18,1395;13,6167;5,3593;True;True;0,0941;0,6810;0,2737;14,5566;36,3097;323,6839;0,1238;-1,1829;-0,1429;-142,1897;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0fb68717-c438-4d16-adef-a905b2f123a1;False;
38155;15,22016;-0,0151;0,9116;-0,0481;18,1975;13,3559;6,0041;True;True;0,1320;0,6682;0,2625;17,2358;38,4691;344,2739;0,7195;0,1476;-0,2060;-146,5067;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38160;15,28016;-0,0158;0,9109;-0,0474;18,2663;12,9729;6,6153;True;True;0,1833;0,6723;0,2626;13,9402;47,9334;0,9531;1,1134;-0,2317;-0,0247;-149,1814;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
38165;15,36016;-0,0145;0,9108;-0,0471;18,2590;12,7933;6,5501;True;True;0,2356;0,6564;0,2872;5,9248;60,1641;1,7439;0,3628;-0,1121;0,1666;-155,7120;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38170;15,42016;-0,0134;0,9115;-0,0466;18,0861;12,7363;6,2914;True;True;0,2270;0,6653;0,2834;359,1570;77,9260;359,4457;-0,2393;0,2580;-0,0690;-161,7396;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38180;15,56017;-0,0151;0,9104;-0,0461;18,7499;11,8016;5,3423;True;True;0,1825;0,6854;0,3059;12,4110;78,1624;342,4452;-0,6264;0,2666;0,4987;-161,1766;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38190;15,70017;-0,0178;0,9105;-0,0470;18,6417;11,7144;5,4033;True;True;0,0767;0,6894;0,3083;10,9173;48,3169;317,6985;-1,2330;0,2545;-0,8636;-139,3081;True;False;False;1,0000;1,0000;1,0000;0,9278;0,0000;0,0000;0,0000;0,0000;7308bffb-c161-4b89-b424-de11f9e30962;False;
38200;15,84017;-0,0231;0,9106;-0,0476;18,3430;10,9603;6,0544;True;True;0,0760;0,6579;0,2780;18,3933;38,0382;339,1308;0,3742;0,0753;-0,0981;-144,8349;True;False;False;0,7656;0,5843;0,5158;0,0000;0,0000;0,0000;0,0000;0,0000;7308bffb-c161-4b89-b424-de11f9e30962;False;
38210;15,98018;-0,0244;0,9100;-0,0459;18,1982;10,7787;6,5843;True;True;0,1585;0,6537;0,2916;12,2091;53,1241;355,4480;0,3966;0,1409;-0,0276;-145,9812;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
38220;16,12018;-0,0224;0,9105;-0,0453;17,9675;11,0134;6,1318;True;True;0,1603;0,6748;0,2961;2,4625;76,6366;352,2638;-0,0598;-0,0059;0,2303;-159,0176;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
