Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
71220;1,339999;0,0063;0,9148;0,0030;17,1462;15,7130;2,6037;True;True;0,2034;0,6324;0,2359;27,6873;59,3552;344,0460;0,6778;0,1599;-0,4004;-154,2847;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71225;1,399999;0,0093;0,9149;0,0023;17,0775;17,0231;2,6097;True;True;0,2782;0,6397;0,2155;21,8471;76,4259;340,9748;1,7590;-0,2913;-0,3473;-153,3689;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71230;1,479999;0,0115;0,9159;0,0012;16,5894;17,7206;2,6000;True;True;0,2887;0,6368;0,1849;11,9748;94,4314;344,1356;-0,2923;0,0220;-0,1772;152,5003;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71235;1,539999;0,0131;0,9173;0,0012;16,0047;17,7819;2,3283;True;True;0,3037;0,6308;0,1837;359,8699;98,7702;347,9846;0,4433;0,1102;0,0078;157,6898;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71240;1,619999;0,0144;0,9176;0,0017;15,9543;17,4661;1,9804;True;True;0,3025;0,6658;0,2265;2,2801;91,6912;343,0803;-0,2810;0,3828;0,0851;156,6716;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71245;1,679999;0,0151;0,9166;0,0005;16,4081;17,4919;1,3725;True;True;0,2508;0,7243;0,2226;15,5980;77,7834;323,4058;-0,5142;0,7771;0,6206;157,0401;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0b4f8af0-9890-44c8-845d-761c3b674cdb;False;
71250;1,759999;0,0139;0,9170;-0,0009;16,3254;17,3800;0,8089;True;True;0,1863;0,7350;0,2509;19,4495;63,2402;300,6940;-0,7260;-0,0452;0,4988;149,9814;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0b4f8af0-9890-44c8-845d-761c3b674cdb;False;
71255;1,819999;0,0119;0,9178;-0,0016;16,0081;16,7181;0,4273;True;True;0,1350;0,7321;0,2652;20,8750;46,0489;290,4258;-1,0873;-0,2175;-0,0187;-137,3823;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0b4f8af0-9890-44c8-845d-761c3b674cdb;False;
71260;1,899999;0,0095;0,9190;-0,0024;15,5276;16,2994;0,3831;True;True;0,0871;0,6974;0,2714;20,0730;36,1340;293,1419;-0,5735;-0,7128;-0,0481;-134,9436;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0b4f8af0-9890-44c8-845d-761c3b674cdb;False;
71265;1,959999;0,0074;0,9197;-0,0021;15,0336;16,1109;0,7525;True;True;0,0826;0,6507;0,2496;20,3238;35,1259;307,0160;0,3652;-0,8153;-0,8877;-135,6778;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0b4f8af0-9890-44c8-845d-761c3b674cdb;False;
71275;2,099999;0,0056;0,9188;-0,0006;14,8860;15,8961;1,7624;True;True;0,2196;0,6514;0,2337;27,1074;54,0384;336,3786;1,3793;0,5375;-0,4578;-142,4715;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71285;2,239999;0,0103;0,9201;-0,0024;14,4801;17,1945;1,8205;True;True;0,3206;0,6407;0,2103;9,8146;96,1556;346,8318;-0,2941;0,1592;-0,7919;148,0724;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71295;2,379998;0,0142;0,9213;-0,0017;14,0166;16,7566;1,0810;True;True;0,3346;0,6723;0,2549;8,3740;100,6025;343,6809;-0,1647;0,6067;0,0883;153,1662;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71305;2,519998;0,0148;0,9206;-0,0037;14,5604;16,5877;359,8619;True;True;0,1948;0,7358;0,2769;17,7306;75,7729;309,0164;-0,7364;0,0068;-0,1548;133,3778;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9563a7fd-c372-4cd1-8502-a5a3ab71eab2;False;
71315;2,659998;0,0113;0,9211;-0,0029;14,5129;16,0938;359,5999;True;True;0,1035;0,6664;0,2761;21,2487;41,4773;306,4215;-0,1656;-0,7259;0,0321;-140,3378;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9563a7fd-c372-4cd1-8502-a5a3ab71eab2;False;
71325;2,799998;0,0085;0,9199;-0,0005;14,4097;15,3527;0,6329;True;True;0,1747;0,6298;0,2574;26,1493;49,6533;346,9903;0,6930;0,0910;-0,1670;-150,9162;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71330;2,859998;0,0091;0,9196;-0,0005;14,6906;15,1536;0,9254;True;True;0,2255;0,6296;0,2600;22,4119;61,0052;344,7256;0,9987;-0,1146;-0,1035;-153,4866;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71335;2,939998;0,0098;0,9208;-0,0011;14,3280;14,9670;0,7275;True;True;0,2462;0,6262;0,2665;17,6343;71,2612;347,2874;-0,0614;0,1294;-0,0530;-153,1275;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71340;2,999998;0,0098;0,9218;-0,0003;13,8492;14,4430;0,4702;True;True;0,2362;0,6595;0,2740;14,7776;80,6990;349,3662;-0,5003;0,8481;0,2542;-160,0268;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2f0ff4a6-7fac-4954-b533-9dc7df7443da;False;
71345;3,079998;0,0093;0,9212;-0,0001;14,1914;13,6835;0,2045;True;True;0,2332;0,6949;0,2977;12,7114;81,0046;339,8200;0,0495;0,3142;0,3388;161,0995;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2f0ff4a6-7fac-4954-b533-9dc7df7443da;False;
71350;3,139998;0,0090;0,9211;-0,0013;14,3882;13,3611;359,7614;True;True;0,1950;0,7397;0,2913;13,7025;73,4010;320,7921;-1,4289;0,9969;-0,5490;154,6652;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2f0ff4a6-7fac-4954-b533-9dc7df7443da;False;
71355;3,219998;0,0079;0,9218;-0,0022;14,1433;13,1270;359,5280;True;True;0,1400;0,7493;0,2848;19,2931;60,6443;306,4474;-0,3066;-0,0083;0,1683;-149,6184;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2f0ff4a6-7fac-4954-b533-9dc7df7443da;False;
71360;3,279998;0,0062;0,9224;-0,0030;14,0697;12,7783;359,5001;True;True;0,0934;0,7224;0,2887;16,0588;49,1816;299,7140;-0,8965;-0,4766;0,0405;-144,7409;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2f0ff4a6-7fac-4954-b533-9dc7df7443da;False;
71370;3,419997;0,0010;0,9223;-0,0018;13,5988;11,9732;0,1073;True;True;0,0996;0,6417;0,2668;21,4964;35,9656;329,6342;0,8062;-0,3297;0,4738;-143,7754;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71380;3,559997;0,0006;0,9213;-0,0006;13,8770;11,8284;1,1793;True;True;0,1983;0,6354;0,2581;20,1878;57,3803;351,9232;0,2890;0,3402;-0,3083;-150,5406;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71390;3,699997;0,0024;0,9226;-0,0008;13,4248;11,9568;0,7868;True;True;0,2208;0,6784;0,2872;5,9834;81,6507;345,7302;0,1444;0,3898;0,2801;-160,9877;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71400;3,839997;0,0037;0,9228;-0,0028;13,4827;12,2093;359,9014;True;True;0,1546;0,7334;0,2908;14,2868;65,5858;310,6078;-0,6499;0,0380;0,1035;-158,7341;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3ceeab85-9551-44a8-a483-b2f8af4147ca;False;
71410;3,979997;0,0013;0,9237;-0,0045;13,0753;12,2556;359,7575;True;True;0,0716;0,6862;0,2841;15,8527;45,8375;308,1786;-0,2329;-0,5531;-0,0062;-142,6648;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3ceeab85-9551-44a8-a483-b2f8af4147ca;False;
71420;4,119997;-0,0014;0,9232;-0,0029;13,1130;12,1347;0,3907;True;True;0,1106;0,6259;0,2690;21,4451;43,3589;350,7144;0,3401;-0,1869;0,0391;-151,4239;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71425;4,179997;-0,0011;0,9224;-0,0018;13,2568;12,3676;1,0987;True;True;0,1946;0,6200;0,2567;21,6195;46,6921;359,0638;1,1428;0,4117;-1,0838;-145,1206;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71430;4,259997;0,0003;0,9217;-0,0015;13,6415;12,8362;1,3593;True;True;0,2571;0,6463;0,2270;21,4297;59,2221;2,1463;0,5410;0,1476;0,0816;-147,6877;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71435;4,319997;0,0020;0,9218;-0,0021;13,6280;13,5520;1,5440;True;True;0,2957;0,6559;0,1939;12,6876;80,5300;4,3029;0,4785;0,1760;-0,4223;-155,7837;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71440;4,399997;0,0035;0,9224;-0,0020;13,3394;13,7670;1,5821;True;True;0,3279;0,6712;0,1992;0,1331;90,6974;3,9426;-0,1491;0,2622;0,1581;-164,0226;True;False;False;1,0000;1,0000;1,0000;0,8294;0,0000;0,0000;0,0000;0,0000;473784b7-cd1f-49e5-be2f-bf790c50975c;False;
71445;4,459997;0,0050;0,9225;-0,0021;13,4179;13,7586;1,3236;True;True;0,3011;0,7136;0,2224;358,3670;99,5569;356,3362;-0,1641;0,8343;0,7073;175,4449;True;False;False;1,0000;1,0000;0,8308;0,6539;0,0000;0,0000;0,0000;0,0000;473784b7-cd1f-49e5-be2f-bf790c50975c;False;
71450;4,539997;0,0064;0,9225;-0,0028;13,5199;13,6778;0,7072;True;True;0,2953;0,7359;0,2409;5,6450;93,2050;338,2872;-0,1019;0,1166;0,1628;167,3340;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;473784b7-cd1f-49e5-be2f-bf790c50975c;False;
71455;4,599997;0,0069;0,9227;-0,0041;13,5221;13,6450;359,9878;True;True;0,2153;0,7568;0,2727;7,8123;74,8134;313,5032;-1,5923;-0,0596;0,6246;148,1095;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;473784b7-cd1f-49e5-be2f-bf790c50975c;False;
71465;4,739996;0,0058;0,9240;-0,0049;13,5660;13,2623;359,9241;True;True;0,0925;0,7243;0,2803;17,7625;37,6347;303,0930;-0,9162;-0,9690;0,0367;-139,6019;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;473784b7-cd1f-49e5-be2f-bf790c50975c;False;
71475;4,879996;0,0026;0,9230;-0,0036;13,4715;12,9763;0,0913;True;True;0,1049;0,6562;0,2688;21,2802;47,0569;358,0984;0,5855;-0,4834;0,2442;-153,5540;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71485;5,019996;0,0016;0,9218;-0,0019;13,6112;12,6293;0,7161;True;True;0,2082;0,6366;0,2365;9,4097;78,8626;7,6746;0,7468;-0,1576;0,1406;-164,7391;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71495;5,159996;0,0026;0,9226;-0,0028;13,5373;12,8406;0,9300;True;True;0,2246;0,6940;0,2480;354,3067;98,1563;357,4639;-0,0564;0,6416;0,1950;-176,0268;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71505;5,299996;0,0038;0,9233;-0,0046;13,2499;12,8064;359,9834;True;True;0,2005;0,7538;0,3007;8,8840;73,4228;318,6817;-0,8718;0,3261;-0,2529;159,4641;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;55aed46d-386d-4cc7-bb7d-a61eb33d841e;False;
71515;5,439996;0,0004;0,9238;-0,0050;13,2713;11,7943;359,7366;True;True;0,0833;0,7237;0,3037;11,6968;46,1347;307,3442;-0,2778;-0,5881;0,0978;-143,9861;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;55aed46d-386d-4cc7-bb7d-a61eb33d841e;False;
71520;5,499996;-0,0022;0,9232;-0,0049;13,4132;11,5217;0,0552;True;True;0,0661;0,6793;0,2649;17,5826;39,6340;322,0313;-0,3515;-0,7139;-1,6253;-145,5289;True;False;False;0,9070;0,8322;0,7559;0,6452;0,0000;0,0000;0,0000;0,0000;55aed46d-386d-4cc7-bb7d-a61eb33d841e;False;
71525;5,579996;-0,0037;0,9228;-0,0037;13,2713;11,3335;0,4499;True;True;0,0969;0,6586;0,2592;26,7596;46,2730;342,3801;0,5286;-0,4695;0,6258;-158,0569;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71530;5,639996;-0,0045;0,9228;-0,0033;12,9886;11,0745;1,0864;True;True;0,1496;0,6290;0,2559;20,5240;61,7711;352,9293;0,9942;-0,3284;-0,5513;-161,9174;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71535;5,719995;-0,0048;0,9240;-0,0033;12,3751;11,1610;1,2170;True;True;0,1991;0,6227;0,2507;9,9970;75,7092;357,8999;0,7135;0,1733;0,4054;-168,7376;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71540;5,779995;-0,0048;0,9248;-0,0029;12,0569;10,6260;1,5807;True;True;0,2175;0,6467;0,2477;351,6405;84,0843;353,8166;0,4416;0,1875;0,2585;-169,3403;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71545;5,859995;-0,0036;0,9248;-0,0042;12,2647;10,7450;1,4898;True;True;0,2327;0,6854;0,2962;359,8381;92,0400;345,9934;0,0503;0,4354;0,4489;161,2477;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;314e422f-40e0-46d1-b730-214795b90ac9;False;
71550;5,919995;-0,0029;0,9254;-0,0051;12,1352;11,1269;1,0847;True;True;0,2121;0,7145;0,2998;9,6940;86,4353;333,5235;-0,8993;0,6375;-0,0235;156,5725;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;314e422f-40e0-46d1-b730-214795b90ac9;False;
71560;6,059995;-0,0058;0,9253;-0,0058;12,3001;10,4672;0,6821;True;True;0,0982;0,7351;0,2996;13,8528;64,5985;314,2481;-1,0330;-0,3391;-0,0655;-146,4725;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;314e422f-40e0-46d1-b730-214795b90ac9;False;
71570;6,199995;-0,0100;0,9251;-0,0050;12,2219;9,8368;1,3686;True;True;0,0779;0,6528;0,2467;17,3053;51,1470;328,1711;0,1738;-0,6160;-0,8078;-148,8678;True;False;False;0,9280;0,8601;0,7381;0,5499;0,0000;0,0000;0,0000;0,0000;314e422f-40e0-46d1-b730-214795b90ac9;False;
71580;6,339995;-0,0081;0,9245;-0,0042;12,3955;9,5492;1,8073;True;True;0,1900;0,6203;0,2809;5,4310;78,6453;354,5047;0,4946;0,1716;-0,0316;-156,3766;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71590;6,479995;-0,0056;0,9249;-0,0032;12,2892;10,1503;1,4531;True;True;0,2138;0,6677;0,3065;346,6063;99,9601;346,7461;0,3374;0,4635;0,4075;162,8651;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71600;6,619995;-0,0051;0,9243;-0,0052;12,8203;10,6835;1,0099;True;True;0,1462;0,7469;0,3020;13,8315;80,8373;323,0478;-0,6688;0,0533;-0,2691;162,9123;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;af047b6a-c381-4418-a099-6e2d57e09060;False;
71610;6,759995;-0,0080;0,9244;-0,0058;12,6730;10,6764;1,1905;True;True;0,0681;0,7116;0,2842;3,6172;52,8986;312,5196;-0,3007;-0,4500;0,0691;-149,6572;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;af047b6a-c381-4418-a099-6e2d57e09060;False;
71615;6,819994;-0,0093;0,9240;-0,0049;12,7985;10,5384;1,5338;True;True;0,0702;0,6556;0,2713;9,3572;45,9772;324,8042;0,6366;-0,9583;-0,3911;-146,9832;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;af047b6a-c381-4418-a099-6e2d57e09060;False;
71620;6,899994;-0,0091;0,9234;-0,0034;12,8593;10,4584;1,6860;True;True;0,0906;0,6444;0,2341;13,6333;61,2056;341,7918;0,4053;-0,0558;-0,1072;-155,4251;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71625;6,959994;-0,0082;0,9222;-0,0027;13,2774;10,8250;1,6890;True;True;0,1531;0,6161;0,2345;14,0888;70,8904;348,1904;1,0629;-0,5652;0,2096;-163,1450;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71630;7,039994;-0,0076;0,9216;-0,0024;13,3006;10,9926;1,6168;True;True;0,1985;0,6150;0,2509;9,0134;78,5695;353,9737;0,4845;-0,0316;0,0178;-163,4851;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71635;7,099994;-0,0073;0,9219;-0,0027;13,4301;11,0498;1,6084;True;True;0,2095;0,6529;0,2489;2,4645;80,2912;349,6927;-0,1815;0,7134;0,0385;-163,3163;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71640;7,179994;-0,0067;0,9226;-0,0038;13,3429;11,3139;1,4849;True;True;0,2193;0,6932;0,2839;3,6778;83,1747;341,3760;-0,2280;0,4703;0,4826;156,5187;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b214a148-5363-414b-9be1-e7235892149e;False;
71645;7,239994;-0,0066;0,9232;-0,0052;13,0965;11,5392;1,2299;True;True;0,1922;0,7295;0,2940;8,9391;80,7903;327,4085;-0,6668;0,5015;0,3064;152,9967;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b214a148-5363-414b-9be1-e7235892149e;False;
71655;7,379994;-0,0091;0,9239;-0,0061;12,9595;10,7300;1,2357;True;True;0,0939;0,7360;0,2950;6,2167;61,2106;310,9486;-0,7386;-0,2124;-0,4478;-144,0414;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b214a148-5363-414b-9be1-e7235892149e;False;
71665;7,519994;-0,0119;0,9229;-0,0049;13,1384;10,3163;1,5077;True;True;0,0812;0,6626;0,2431;16,4314;52,0368;337,6892;0,4243;-0,3289;-0,5099;-153,0355;True;False;False;0,7705;0,8506;0,8257;0,7154;0,0000;0,0000;0,0000;0,0000;b214a148-5363-414b-9be1-e7235892149e;False;
71675;7,659994;-0,0088;0,9220;-0,0039;13,5109;10,3999;1,6056;True;True;0,1663;0,6162;0,2430;18,6240;73,3047;348,9966;0,2796;-0,0808;0,2124;-162,2251;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71685;7,799994;-0,0074;0,9228;-0,0037;13,3765;10,2797;1,3277;True;True;0,2045;0,6513;0,2810;6,5593;79,2838;335,3302;0,0751;1,3727;0,8917;-153,3578;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b75ef9b1-53a0-4d11-9811-0f239e7825c3;False;
71695;7,939993;-0,0065;0,9236;-0,0067;13,2193;11,0009;1,0715;True;True;0,1529;0,7435;0,2941;10,3215;70,6418;317,7664;-0,6030;0,3187;-0,3110;-151,5616;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b75ef9b1-53a0-4d11-9811-0f239e7825c3;False;
71705;8,079995;-0,0077;0,9243;-0,0075;13,1687;10,7975;0,9378;True;True;0,0797;0,7199;0,2927;4,0514;52,3016;314,4150;-0,1854;-0,4873;-0,0916;-144,5287;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b75ef9b1-53a0-4d11-9811-0f239e7825c3;False;
71710;8,139997;-0,0094;0,9236;-0,0071;13,0589;10,7776;1,0475;True;True;0,0741;0,6823;0,2541;9,8728;46,2978;328,0393;0,1413;-0,4947;-1,1271;-147,9429;True;False;False;0,8381;0,8703;0,8109;0,7047;0,0000;0,0000;0,0000;0,0000;b75ef9b1-53a0-4d11-9811-0f239e7825c3;False;
71715;8,219998;-0,0103;0,9233;-0,0056;13,0633;10,6619;1,4648;True;True;0,1096;0,6531;0,2487;18,8344;52,9880;339,0773;0,4874;-0,4998;0,2068;-156,4685;True;False;False;0,8643;0,8791;0,8534;0,7372;0,0000;0,0000;0,0000;0,0000;b75ef9b1-53a0-4d11-9811-0f239e7825c3;False;
71720;8,28;-0,0096;0,9224;-0,0041;13,2053;10,7676;1,5896;True;True;0,1711;0,6286;0,2413;17,1922;68,2543;342,8898;1,1834;-0,5207;0,1287;-157,0030;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
71725;8,360002;-0,0086;0,9216;-0,0039;13,7095;11,0343;1,9786;True;True;0,2475;0,6220;0,2506;12,3679;81,2105;348,0427;0,6284;-0,3301;0,4954;-155,8790;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71730;8,420003;-0,0071;0,9220;-0,0040;13,5571;11,3268;1,9744;True;True;0,2747;0,6222;0,2503;7,5692;94,8879;350,7893;0,4604;0,2448;-0,2483;-156,6897;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
71740;8,560006;-0,0055;0,9228;-0,0041;13,3572;11,3454;1,3659;True;True;0,2697;0,6721;0,2874;3,2787;94,3319;337,2568;-0,8250;1,0754;0,3582;154,8442;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ff62c230-ceff-40e9-82f3-47b630a04624;False;
