Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
43205;1,14;-0,0057;0,9653;0,0089;23,3764;14,0694;3,5530;True;True;0,1048;0,7406;0,2488;24,9433;56,1872;319,2031;-1,0504;-0,6327;-0,2241;-152,4415;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e5b613ee-460b-42b0-bb26-fc0d6d4fcab2;False;
43215;1,279999;-0,0089;0,9665;0,0103;22,3121;13,7010;3,6727;True;True;0,0849;0,6689;0,2444;31,1869;50,6772;344,8614;-0,0014;-0,4406;0,1740;-163,5152;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43225;1,419999;-0,0124;0,9669;0,0126;21,6729;13,1104;4,0242;True;True;0,1790;0,6645;0,2440;22,0947;65,4169;5,4456;0,3204;-0,3207;0,0945;-160,0735;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43235;1,559999;-0,0117;0,9693;0,0125;20,5750;12,8670;3,9067;True;True;0,2261;0,6241;0,2614;13,1308;79,5224;348,5346;0,0593;0,0564;-0,0353;-157,9552;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43240;1,619999;-0,0105;0,9700;0,0135;20,0345;12,4998;3,2899;True;True;0,2165;0,6608;0,2678;14,7991;72,3252;340,2340;-0,4570;1,0639;0,1880;-152,5703;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43245;1,699999;-0,0089;0,9710;0,0147;19,7015;12,2491;2,6927;True;True;0,1863;0,6824;0,3083;15,2644;76,2777;335,5234;-0,1621;0,0936;0,5297;-154,6118;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ffd46834-dfb3-49f0-a10d-50482024efa2;False;
43250;1,759999;-0,0074;0,9726;0,0153;19,4537;12,1728;2,1530;True;True;0,1572;0,7174;0,3266;15,9229;70,0046;324,8911;-0,7749;0,9382;0,1627;-148,9552;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ffd46834-dfb3-49f0-a10d-50482024efa2;False;
43255;1,839999;-0,0059;0,9741;0,0153;18,8420;12,0098;1,7073;True;True;0,1088;0,7218;0,3221;21,4263;58,5480;316,3653;-0,6685;-0,0206;-0,2576;-147,9915;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ffd46834-dfb3-49f0-a10d-50482024efa2;False;
43260;1,899999;-0,0047;0,9740;0,0139;18,8792;12,1061;1,2686;True;True;0,0448;0,7273;0,2853;26,4071;40,2986;309,3623;-1,2105;0,0852;-0,5889;-147,3976;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ffd46834-dfb3-49f0-a10d-50482024efa2;False;
43265;1,979999;-0,0041;0,9735;0,0119;19,0111;12,4563;1,2993;True;True;0,0284;0,6996;0,2713;29,9732;34,5864;320,7626;0,1595;-0,6187;-0,0035;-150,1645;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ffd46834-dfb3-49f0-a10d-50482024efa2;False;
43270;2,039999;-0,0049;0,9729;0,0098;19,3472;13,1786;1,9410;True;True;0,0564;0,6724;0,2670;29,4020;42,2774;342,1173;0,5872;-0,3248;0,1464;-154,5043;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43275;2,119999;-0,0064;0,9723;0,0086;19,7295;14,5052;2,4273;True;True;0,1171;0,6719;0,2764;23,0729;47,9504;3,3060;0,4946;0,0544;-0,1526;-155,1070;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43280;2,179999;-0,0085;0,9724;0,0090;19,6539;15,8733;2,9033;True;True;0,1682;0,6599;0,2593;24,2972;64,9333;5,3775;1,0894;-0,3239;-0,2472;-159,1322;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43290;2,319999;-0,0120;0,9692;0,0118;21,0260;16,1138;3,9862;True;True;0,2942;0,6364;0,2310;8,5384;78,4920;355,0794;0,4793;0,1119;-0,0345;-155,8812;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43300;2,459998;-0,0105;0,9670;0,0111;22,2484;15,2814;3,4640;True;True;0,2545;0,6826;0,2158;19,1169;86,6017;344,1988;-0,6628;1,0770;0,0383;-159,9934;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;614989a9-4820-4a5d-8b70-39d848b42ecf;False;
43310;2,599998;-0,0077;0,9680;0,0102;22,6173;15,0298;2,4703;True;True;0,2132;0,7157;0,2970;16,7470;72,2010;324,3115;-0,7256;0,3610;0,2749;152,5685;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;614989a9-4820-4a5d-8b70-39d848b42ecf;False;
43320;2,739998;-0,0070;0,9678;0,0091;22,9854;14,8597;1,5202;True;True;0,0735;0,7317;0,2878;26,5472;46,9818;307,4735;-0,4632;-0,0725;-0,1079;-146,7057;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;614989a9-4820-4a5d-8b70-39d848b42ecf;False;
43330;2,879998;-0,0112;0,9684;0,0069;22,6398;14,6052;1,4728;True;True;0,0749;0,6966;0,2653;28,1714;50,2110;351,0919;0,3406;-0,1112;-0,1027;-158,5584;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43335;2,939998;-0,0143;0,9702;0,0069;21,5601;14,4847;1,2639;True;True;0,1218;0,6645;0,2672;22,3314;55,1146;8,2360;1,1553;-1,0210;-0,0003;-160,9307;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43340;3,019998;-0,0167;0,9715;0,0069;20,8743;14,1126;1,3846;True;True;0,1732;0,6388;0,2426;19,2343;61,7610;8,0520;0,6124;0,0302;-0,3578;-159,8553;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43345;3,079998;-0,0179;0,9719;0,0073;20,6024;13,8292;1,4763;True;True;0,1898;0,6611;0,2286;17,6749;69,4127;2,4965;0,0159;0,5796;-0,1885;-162,5816;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43350;3,159998;-0,0190;0,9723;0,0074;20,6565;13,2642;1,8563;True;True;0,1988;0,6769;0,2427;18,4253;70,3930;343,3505;0,0668;0,4504;0,0947;-162,1782;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43360;3,299998;-0,0186;0,9732;0,0075;20,6779;12,6825;1,3891;True;True;0,1826;0,7388;0,2729;17,4720;64,8077;325,6669;-0,2977;0,2161;0,3068;-155,8324;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5fc97e4d-adc1-449f-a6e6-855af125f7ac;False;
43365;3,359998;-0,0180;0,9730;0,0084;21,0164;12,5609;1,0659;True;True;0,1507;0,7522;0,2990;16,1489;57,8572;319,2372;-0,5643;0,2406;0,4030;-154,1511;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5fc97e4d-adc1-449f-a6e6-855af125f7ac;False;
43370;3,439997;-0,0181;0,9726;0,0081;21,3100;12,4051;0,8919;True;True;0,0861;0,7499;0,3064;16,1845;47,7015;314,0197;-1,1403;-0,2026;-0,3548;-151,6735;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5fc97e4d-adc1-449f-a6e6-855af125f7ac;False;
43375;3,499997;-0,0187;0,9735;0,0076;20,9894;12,1814;0,8282;True;True;0,0315;0,7349;0,2891;27,9278;40,2476;314,2555;-0,5718;-0,3558;-0,0576;-149,5594;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5fc97e4d-adc1-449f-a6e6-855af125f7ac;False;
43385;3,639997;-0,0222;0,9722;0,0080;21,0507;11,3578;0,5133;True;True;0,0632;0,6558;0,2893;18,1969;47,7356;4,6698;0,3215;-0,7059;0,3568;-154,5205;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43395;3,779997;-0,0226;0,9716;0,0082;21,1209;11,5246;1,3270;True;True;0,1623;0,6434;0,2732;24,8045;75,5629;355,6233;0,8808;-0,3316;0,0549;-162,4088;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43405;3,919997;-0,0202;0,9726;0,0082;20,9584;11,8347;1,4949;True;True;0,2161;0,6259;0,3002;11,4397;75,1580;335,3210;-0,0622;0,1057;0,0716;-141,7883;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43415;4,059997;-0,0172;0,9715;0,0101;21,6900;11,8573;0,5252;True;True;0,1663;0,7066;0,3355;15,5702;70,7693;325,2915;-0,4450;0,5253;0,1580;-144,6037;True;False;False;1,0000;1,0000;1,0000;0,5601;0,0000;0,0000;0,0000;0,0000;09edb316-c201-4ecc-b765-17ceadd6825c;False;
43425;4,199997;-0,0143;0,9716;0,0086;21,9857;13,0340;0,2796;True;True;0,0687;0,7494;0,3172;25,7805;45,1850;307,3116;-0,5293;-0,1002;-0,1683;-142,9537;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;09edb316-c201-4ecc-b765-17ceadd6825c;False;
43435;4,339997;-0,0145;0,9715;0,0053;21,6100;13,9796;0,9560;True;True;0,0557;0,7004;0,2869;31,0259;43,4337;338,0628;0,2154;-0,2770;-0,1648;-153,1693;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43440;4,399997;-0,0153;0,9707;0,0049;21,6515;14,1602;1,0284;True;True;0,0884;0,6795;0,2799;19,5369;48,5555;13,7937;0,4185;-0,4589;0,0044;-156,5760;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43445;4,479997;-0,0156;0,9703;0,0054;21,8215;14,2430;1,5096;True;True;0,1431;0,6621;0,2706;22,0243;57,8940;14,6655;0,6547;0,0393;-0,1845;-153,7323;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43450;4,539997;-0,0153;0,9701;0,0067;21,7061;14,1741;1,6875;True;True;0,2060;0,6453;0,2711;23,7898;71,2667;8,2601;1,2845;-0,4216;0,0565;-159,8442;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43455;4,619997;-0,0146;0,9695;0,0076;21,9038;14,4657;1,7992;True;True;0,2739;0,6508;0,2543;10,6760;70,0596;357,0595;0,6523;0,0422;-0,4398;-154,7550;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43460;4,679996;-0,0143;0,9690;0,0083;22,1177;14,4806;1,7744;True;True;0,2797;0,6579;0,2536;359,0774;76,1280;352,2640;-0,2283;0,2290;0,2867;-153,1636;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43465;4,759996;-0,0145;0,9689;0,0092;22,1897;14,2606;1,5504;True;True;0,2652;0,6844;0,2541;358,3519;77,8840;347,5153;-0,0939;0,2089;0,1427;-154,6869;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43470;4,819996;-0,0139;0,9686;0,0096;22,4324;14,1670;1,4178;True;True;0,2418;0,7137;0,2735;12,3042;82,1930;343,8410;-0,6181;0,7506;0,3514;-158,8154;True;False;False;1,0000;1,0000;0,8615;0,8811;0,0000;0,0000;0,0000;0,0000;220e7afa-e5f6-495a-a683-597e4e636415;False;
43475;4,899996;-0,0134;0,9686;0,0095;22,5187;14,1529;1,0435;True;True;0,1899;0,7542;0,2840;15,9020;71,8581;329,1164;-0,2711;-0,0282;0,1316;-160,2535;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;220e7afa-e5f6-495a-a683-597e4e636415;False;
43480;4,959996;-0,0131;0,9688;0,0087;22,5235;14,2142;0,8317;True;True;0,1336;0,7621;0,2937;21,0590;59,6215;320,7651;-1,3152;0,1799;0,2628;-155,8808;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;220e7afa-e5f6-495a-a683-597e4e636415;False;
43490;5,099996;-0,0149;0,9696;0,0072;22,2557;14,1777;0,8634;True;True;0,0497;0,7245;0,2759;28,7983;42,7546;319,4072;-0,4318;-0,4044;-0,3625;-150,9486;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;220e7afa-e5f6-495a-a683-597e4e636415;False;
43500;5,239996;-0,0201;0,9683;0,0090;22,4553;13,5499;1,1558;True;True;0,0842;0,6806;0,2802;24,6812;53,8265;352,9704;0,7130;-0,7683;0,0770;-164,7707;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43510;5,379996;-0,0232;0,9657;0,0133;23,0332;12,9571;1,9447;True;True;0,1576;0,6739;0,2470;20,5418;63,7948;4,6074;0,4160;0,0283;-0,0503;-165,5585;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43520;5,519996;-0,0236;0,9640;0,0152;23,7043;12,4905;2,4222;True;True;0,1845;0,7017;0,2473;9,3704;64,0964;2,8157;-0,1096;0,5996;-0,0364;-164,5825;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43530;5,659996;-0,0232;0,9652;0,0147;23,5489;12,2289;1,6919;True;True;0,1481;0,7664;0,2689;10,8400;62,5319;342,1351;-0,2098;0,1036;0,2082;-162,4911;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43535;5,719995;-0,0230;0,9661;0,0143;23,2574;12,5961;1,3949;True;True;0,1215;0,7711;0,2899;14,2381;58,1729;332,4183;-0,5841;0,0529;0,2354;-159,8746;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43540;5,799995;-0,0239;0,9670;0,0137;23,2610;12,4131;1,6359;True;True;0,0792;0,7508;0,3035;15,8202;52,2369;326,7564;-0,5172;-0,3550;0,1382;-154,6834;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43545;5,859995;-0,0258;0,9676;0,0138;22,8679;12,1844;1,7348;True;True;0,0652;0,7371;0,2862;18,1048;50,5802;329,4008;0,1083;-0,0625;-0,7244;-155,1523;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43550;5,939995;-0,0279;0,9672;0,0138;22,6989;11,5574;1,8411;True;True;0,0868;0,7178;0,2793;16,6012;56,4444;344,2646;0,4824;-0,2580;0,1163;-169,2953;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43555;5,999995;-0,0289;0,9666;0,0123;22,8119;11,4728;1,9900;True;True;0,1208;0,6889;0,2872;13,4018;64,6611;358,0308;0,5194;-0,6660;-0,0377;-170,6423;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43560;6,079995;-0,0285;0,9670;0,0124;22,1737;11,4695;2,3856;True;True;0,1483;0,6597;0,3023;14,1742;68,0153;357,3441;0,4555;-0,1733;0,3427;-170,3320;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43565;6,139995;-0,0270;0,9669;0,0130;22,4564;11,0624;2,2179;True;True;0,1580;0,6586;0,3092;17,2792;66,2945;351,0795;0,0329;0,0663;-0,0113;-160,4228;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43575;6,279995;-0,0222;0,9662;0,0167;23,0675;11,5452;1,2576;True;True;0,1079;0,7466;0,3405;15,3108;61,0128;330,7481;-0,5723;0,4808;0,4511;-156,3954;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43585;6,419995;-0,0175;0,9662;0,0185;22,6776;15,6991;3,4247;True;True;0,0180;0,7601;0,3140;22,0277;38,8425;314,4860;-1,0313;-0,0168;-0,4431;-152,2358;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43590;6,499995;-0,0179;0,9645;0,0185;22,7268;18,9464;7,0840;True;True;0,0100;0,7333;0,3156;29,6730;42,2013;328,3107;-0,0537;-0,3442;0,0645;-155,9858;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43595;6,559995;-0,0196;0,9618;0,0186;22,8340;22,1340;11,1602;True;True;0,0546;0,6963;0,3001;23,9233;49,6135;346,2899;0,5785;-0,1885;-0,2396;-161,0076;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43605;6,699995;-0,0235;0,9584;0,0208;23,1637;23,3986;15,5899;True;True;0,1250;0,6436;0,3140;14,3157;68,9883;1,4254;0,1837;-0,1027;0,0150;-169,7150;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43615;6,839994;-0,0290;0,9581;0,0248;23,9529;17,3062;12,2047;True;True;0,1378;0,6446;0,3108;10,5176;66,5605;342,3322;-0,0460;0,0245;0,0796;-157,9311;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43625;6,979994;-0,0351;0,9564;0,0278;25,3815;9,6260;5,9644;True;True;0,0969;0,7088;0,3503;15,8620;67,6205;333,0165;-0,3361;0,4157;0,0994;-155,8960;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;19ee1bff-22f4-4b9d-b818-0c995a6ffe9a;False;
43630;7,039994;-0,0380;0,9559;0,0282;25,8617;6,3217;2,6486;True;True;0,0745;0,7318;0,3519;18,9171;59,4074;325,1161;-0,3336;0,1748;0,0718;-156,2239;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;19ee1bff-22f4-4b9d-b818-0c995a6ffe9a;False;
43635;7,119994;-0,0402;0,9564;0,0272;25,7979;4,3455;0,5250;True;True;0,0313;0,7382;0,3450;19,6694;44,9994;316,0502;-0,6164;-0,0229;-0,1834;-152,3049;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;19ee1bff-22f4-4b9d-b818-0c995a6ffe9a;False;
43640;7,179994;-0,0422;0,9569;0,0256;25,4307;3,6160;359,7327;True;True;0,0048;0,7252;0,3121;24,2532;40,0962;325,2510;-0,3154;-0,3695;-0,7363;-154,7050;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;19ee1bff-22f4-4b9d-b818-0c995a6ffe9a;False;
43645;7,259994;-0,0453;0,9562;0,0248;25,2225;4,1487;0,9239;True;True;0,0277;0,6933;0,3129;26,2447;45,6433;346,8338;0,7491;-0,5759;-0,0887;-166,9234;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43650;7,319994;-0,0491;0,9545;0,0254;25,6021;5,5466;3,8986;True;True;0,0671;0,6732;0,3228;20,1731;46,7613;357,2287;0,5828;-0,2805;0,3204;-162,2124;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43660;7,459994;-0,0525;0,9508;0,0285;26,4061;9,4140;11,3621;True;True;0,1647;0,6458;0,3129;15,3238;67,6180;353,8433;0,6704;-0,1012;-0,3519;-164,2300;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
43670;7,599994;-0,0472;0,9499;0,0313;25,9605;13,8631;15,7990;True;True;0,1783;0,6575;0,3130;3,4812;73,9812;345,4417;0,0245;-0,0458;0,3007;-162,8700;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43680;7,739994;-0,0411;0,9509;0,0319;25,8659;15,6831;14,7258;True;True;0,1352;0,7233;0,3404;13,1194;65,5159;328,7582;-0,4951;0,5345;-0,0651;-153,4107;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43690;7,879993;-0,0419;0,9521;0,0305;26,1812;13,2318;11,2758;True;True;0,0831;0,7426;0,3669;7,1164;51,4979;314,9609;-0,3569;0,0507;0,0925;-140,5669;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43700;8,019994;-0,0502;0,9509;0,0288;26,1532;10,7552;10,5705;True;True;0,1120;0,7155;0,2984;17,5067;70,4392;349,3862;0,2567;-0,2071;-0,0821;-166,2878;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43710;8,159997;-0,0521;0,9484;0,0301;26,7522;10,3274;12,7133;True;True;0,1804;0,6172;0,3147;1,4632;76,5700;358,4721;-0,1139;0,1734;-0,0948;-164,0843;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
43720;8,3;-0,0457;0,9491;0,0316;26,6907;12,7127;13,8562;True;True;0,1637;0,6704;0,3286;14,5032;75,8623;337,9112;-0,1126;0,3138;-0,0171;-161,7551;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;df0a6942-f3ad-4d12-84a0-582c75c5509e;False;
43725;8,360002;-0,0426;0,9501;0,0323;26,2768;14,2676;14,5118;True;True;0,1542;0,7101;0,3326;17,9625;74,3371;332,9303;-0,1966;0,7651;0,1065;-161,3131;True;False;False;1,0000;1,0000;1,0000;0,9042;0,0000;0,0000;0,0000;0,0000;df0a6942-f3ad-4d12-84a0-582c75c5509e;False;
43730;8,440003;-0,0397;0,9505;0,0330;26,0664;15,3708;14,5730;True;True;0,1327;0,7451;0,3448;21,9725;64,6799;325,9184;-0,2450;0,2990;0,0574;-159,9946;True;False;False;1,0000;1,0000;1,0000;0,8863;0,0000;0,0000;0,0000;0,0000;df0a6942-f3ad-4d12-84a0-582c75c5509e;False;
43740;8,580007;-0,0352;0,9499;0,0303;26,4304;17,7133;14,5535;True;True;0,0500;0,7618;0,3432;23,2955;44,4560;317,8076;-0,2800;-0,1544;-0,2005;-154,7278;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;df0a6942-f3ad-4d12-84a0-582c75c5509e;False;
43745;8,640008;-0,0353;0,9502;0,0293;26,0685;18,3611;15,4088;True;True;0,0278;0,7309;0,3257;21,1259;43,4961;329,0432;-0,2101;-0,7955;-0,3146;-157,5001;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;df0a6942-f3ad-4d12-84a0-582c75c5509e;False;
43750;8,72001;-0,0396;0,9487;0,0298;26,2126;18,1942;16,0224;True;True;0,0392;0,6986;0,3163;19,4062;49,1426;351,1598;0,1566;-0,1979;0,0444;-164,7601;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
