Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
35620;1,1;-0,0702;0,6259;-0,0766;20,8270;10,1021;2,3707;True;True;0,0167;0,3996;0,1337;18,9969;44,3075;353,5349;2,4288;1,6034;-1,2859;161,9970;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
35625;1,179999;-0,0711;0,6275;-0,0774;20,0140;10,3401;2,4625;True;True;0,0967;0,4331;0,1084;20,6141;53,6203;347,2043;0,4612;-0,0271;-0,1036;174,2275;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;ea732f36-6055-454d-8eb6-37ff0da580e8;False;
35630;1,239999;-0,0713;0,6282;-0,0777;19,6287;10,6579;3,0680;True;True;0,1533;0,3860;0,1094;20,0636;80,0464;346,5369;0,8094;-1,4292;0,0494;-165,7627;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;ea732f36-6055-454d-8eb6-37ff0da580e8;False;
35635;1,319999;-0,0697;0,6282;-0,0755;19,2760;10,7655;3,2315;True;True;0,1253;0,3926;0,1321;3,7482;104,3465;4,1681;-1,0054;0,7442;0,3646;-161,3459;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;ea732f36-6055-454d-8eb6-37ff0da580e8;False;
35640;1,379999;-0,0667;0,6267;-0,0748;20,0813;10,8071;2,6294;True;True;0,0757;0,3993;0,1100;14,2448;94,5876;355,3320;-1,6257;0,5155;-1,2133;154,6688;True;True;False;1,0000;0,7037;0,3769;0,1711;0,4435;0,2876;0,2371;0,1965;ea732f36-6055-454d-8eb6-37ff0da580e8;False;
35650;1,519999;-0,0624;0,6272;-0,0747;20,4006;11,5501;1,8512;True;True;-0,1162;0,3926;0,1340;12,0043;46,1550;291,4962;-1,8093;-0,7051;0,1231;-137,1920;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5341;0,6110;0,6450;0,6413;ea732f36-6055-454d-8eb6-37ff0da580e8;False;
35660;1,659999;-0,0660;0,6268;-0,0733;20,1677;12,7673;2,0696;True;True;-0,0556;0,4072;0,1283;10,7171;48,4046;359,6277;2,9223;3,6081;-1,9325;-159,2338;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0857;0,0266;0,0368;0,0674;ea732f36-6055-454d-8eb6-37ff0da580e8;True;
35670;1,799999;-0,0689;0,6289;-0,0763;19,2647;11,8710;2,8433;True;True;0,1284;0,4376;0,1113;21,6905;75,8325;343,3611;0,1827;-0,0557;0,3695;-173,1080;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;ea732f36-6055-454d-8eb6-37ff0da580e8;False;
35680;1,939999;-0,0661;0,6282;-0,0752;19,0056;12,4156;3,4592;True;True;0,1419;0,3918;0,1257;0,0429;118,6862;12,7068;-0,8216;0,5227;-0,0172;158,0626;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0251;0,0121;0,0385;0,0306;37870d36-10a0-4eb9-ac7c-fdc15589e089;False;
35690;2,079999;-0,0630;0,6267;-0,0734;20,1753;12,1714;2,1535;True;True;-0,0153;0,4506;0,0780;19,7803;71,7086;336,7771;-1,1400;0,5873;-0,9549;-151,6939;True;True;False;1,0000;1,0000;1,0000;0,6903;0,5603;0,5424;0,4860;0,3111;37870d36-10a0-4eb9-ac7c-fdc15589e089;False;
35700;2,219999;-0,0637;0,6268;-0,0732;20,5509;10,4078;1,5901;True;True;-0,1601;0,3849;0,1235;13,8885;29,8501;289,3933;-0,2112;-0,7348;0,5725;-131,0257;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5146;0,5433;0,5457;0,5215;37870d36-10a0-4eb9-ac7c-fdc15589e089;False;
35705;2,279999;-0,0682;0,6268;-0,0709;20,4547;8,4645;0,9048;True;True;-0,1435;0,3225;0,1378;20,1625;35,2428;322,8651;0,9463;-0,9877;-0,2372;-134,2364;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4860;0,4988;0,5148;0,4980;37870d36-10a0-4eb9-ac7c-fdc15589e089;False;
35710;2,359998;-0,0735;0,6258;-0,0711;20,9391;7,3582;0,9049;True;True;-0,0729;0,4236;0,1311;12,7119;49,1099;12,0484;0,7827;0,0239;-0,7678;171,7351;True;True;False;0,4532;0,0000;0,0000;0,0000;0,2935;0,0000;0,0000;0,0000;37870d36-10a0-4eb9-ac7c-fdc15589e089;True;
35715;2,419998;-0,0754;0,6263;-0,0725;20,6761;6,4483;1,6840;True;True;0,0354;0,4079;0,1283;22,1659;47,7908;354,3805;1,8827;0,3953;-0,4039;176,1649;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;37870d36-10a0-4eb9-ac7c-fdc15589e089;False;
35720;2,499998;-0,0746;0,6274;-0,0724;19,9578;7,3927;2,2497;True;True;0,0755;0,4265;0,1272;21,7343;65,8377;339,5268;0,2820;-0,2170;0,2534;-165,8793;True;True;False;0,0452;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;37870d36-10a0-4eb9-ac7c-fdc15589e089;False;
35725;2,559998;-0,0743;0,6265;-0,0723;20,2301;7,4107;2,6569;True;True;0,1070;0,3907;0,1500;25,0976;81,8797;335,3853;0,3860;-1,0635;0,6064;-155,7285;True;True;False;0,1535;0,0000;0,0000;0,0000;0,0809;0,0417;0,0446;0,0284;37870d36-10a0-4eb9-ac7c-fdc15589e089;False;
35730;2,639998;-0,0740;0,6261;-0,0718;20,5820;7,1080;2,2864;True;True;0,1064;0,3693;0,1617;15,1897;94,9358;346,0811;-0,3567;0,2060;0,4838;-149,8046;True;True;False;0,1189;0,0000;0,0000;0,0000;0,1511;0,1525;0,1615;0,1744;37870d36-10a0-4eb9-ac7c-fdc15589e089;False;
35735;2,699998;-0,0730;0,6258;-0,0700;20,5523;7,1119;2,0118;True;True;0,0661;0,4118;0,1567;15,4727;94,5954;3,3525;-1,3855;1,0949;-1,0994;158,7739;True;True;False;1,0000;1,0000;0,7409;0,4836;0,5088;0,3877;0,3468;0,3033;37870d36-10a0-4eb9-ac7c-fdc15589e089;False;
35745;2,839998;-0,0702;0,6260;-0,0710;20,9366;7,8906;1,6624;True;True;-0,0983;0,4284;0,1320;19,4898;47,8773;297,1591;-1,4530;0,2923;-0,3536;-144,2267;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5433;0,5873;0,5911;0,5413;37870d36-10a0-4eb9-ac7c-fdc15589e089;False;
35755;2,979998;-0,0720;0,6262;-0,0702;20,6785;8,7216;2,1009;True;True;-0,1097;0,3059;0,2091;11,4895;39,0641;339,2787;0,2367;-0,8101;2,3995;-140,6358;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4969;0,5270;0,5740;0,5640;37870d36-10a0-4eb9-ac7c-fdc15589e089;False;
35765;3,119998;-0,0758;0,6267;-0,0723;20,5534;8,4152;3,1320;True;True;0,0789;0,4479;0,1185;26,6825;50,9845;339,7952;-0,1154;0,5497;-0,1624;-166,4398;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0191;0,0000;0,0000;0,0000;ea732f36-6055-454d-8eb6-37ff0da580e8;False;
35775;3,259998;-0,0739;0,6275;-0,0722;19,9617;8,8904;3,6287;True;True;0,1249;0,3701;0,1729;8,6927;100,9092;348,2082;-0,0578;-0,1612;0,0430;-159,4989;True;True;False;0,4107;0,0000;0,0000;0,0000;0,2067;0,1898;0,1976;0,1823;ea732f36-6055-454d-8eb6-37ff0da580e8;False;
35785;3,399997;-0,0703;0,6255;-0,0707;21,0250;9,0619;2,6414;True;True;-0,0011;0,3915;0,1535;25,4350;75,4828;346,6426;-0,8949;0,1795;-0,2787;-161,1168;True;True;False;1,0000;1,0000;1,0000;0,8656;0,5056;0,4532;0,4437;0,3556;2d24fa2d-1160-453f-8bd9-ccb5ded3e56c;False;
35795;3,539997;-0,0672;0,6266;-0,0710;20,8648;9,9634;2,3872;True;True;-0,1276;0,4037;0,1455;21,5337;34,9628;302,2696;-0,8454;-0,5972;0,0951;-152,0957;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5132;0,5625;0,5907;0,5756;2d24fa2d-1160-453f-8bd9-ccb5ded3e56c;False;
35800;3,599997;-0,0664;0,6266;-0,0702;20,5360;10,8426;2,8020;True;True;-0,1416;0,3368;0,1600;22,1442;29,5530;310,4141;-0,1269;-0,7951;0,3015;-139,0352;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5112;0,5489;0,5800;0,5668;2d24fa2d-1160-453f-8bd9-ccb5ded3e56c;False;
35805;3,679997;-0,0688;0,6254;-0,0694;20,9308;12,6264;3,0797;True;True;-0,1021;0,3781;0,1776;3,7265;38,4229;357,3575;0,4954;0,8335;-0,4343;-153,3753;True;True;False;0,3468;0,0000;0,0000;0,0000;0,2865;0,2722;0,3271;0,3352;2d24fa2d-1160-453f-8bd9-ccb5ded3e56c;True;
35810;3,739997;-0,0717;0,6251;-0,0710;21,3792;11,8161;4,0124;True;True;0,0476;0,4099;0,1384;16,3033;45,0101;354,5618;2,7601;1,2641;-1,0260;-170,7967;True;True;False;0,1279;0,0000;0,0000;0,0000;0,1228;0,0000;0,0000;0,0000;2d24fa2d-1160-453f-8bd9-ccb5ded3e56c;False;
35815;3,819997;-0,0730;0,6263;-0,0721;20,6952;11,0554;3,4815;True;True;0,1226;0,4317;0,1137;20,1069;61,7895;342,3706;0,7076;-0,5962;0,2049;-173,9758;True;True;False;0,3340;0,0000;0,0000;0,0000;0,0690;0,0000;0,0000;0,0000;2d24fa2d-1160-453f-8bd9-ccb5ded3e56c;False;
35820;3,879997;-0,0732;0,6261;-0,0718;20,3725;11,1539;4,0993;True;True;0,1700;0,3908;0,1086;17,1907;82,4812;341,9544;0,4232;-0,8150;-0,5928;-165,2224;True;True;False;0,5043;0,0407;0,0000;0,0000;0,1787;0,1465;0,1604;0,1634;2d24fa2d-1160-453f-8bd9-ccb5ded3e56c;False;
35825;3,959997;-0,0721;0,6250;-0,0713;20,8734;11,4106;4,2672;True;True;0,1618;0,3776;0,0937;5,0414;105,8687;357,4024;-0,3021;0,0825;0,0518;-161,0965;True;True;False;0,3067;0,0000;0,0000;0,0000;0,1452;0,1164;0,1527;0,1689;2d24fa2d-1160-453f-8bd9-ccb5ded3e56c;False;
35830;4,019997;-0,0703;0,6248;-0,0704;20,9650;11,6908;4,1121;True;True;0,1382;0,3856;0,1106;355,7044;111,5939;16,8085;-0,7703;0,1179;0,4398;153,7871;True;True;False;0,3400;0,0000;0,0000;0,0000;0,1845;0,0740;0,0851;0,1048;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35840;4,159997;-0,0656;0,6239;-0,0691;21,4546;12,1313;3,1811;True;True;0,0130;0,4222;0,1084;17,3836;71,4388;346,2061;-2,2480;1,0335;-0,3799;158,9534;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5590;0,7423;0,7966;0,6626;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35850;4,299997;-0,0626;0,6242;-0,0697;21,5486;13,0119;3,0602;True;True;-0,1385;0,3916;0,1143;19,5071;29,5768;291,9081;-0,3424;-0,5635;-0,1147;-139,5013;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5104;0,5207;0,5502;0,5539;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35860;4,439997;-0,0699;0,6238;-0,0683;21,5243;11,5447;2,4741;True;True;-0,0964;0,3846;0,1599;9,6750;41,9432;6,3485;0,9509;0,4864;-0,3475;-171,2214;True;True;False;0,0760;0,0000;0,0000;0,0000;0,1529;0,0326;0,0394;0,0000;479f8fdf-ca7e-414c-b0d5-b198413f486b;True;
35870;4,579997;-0,0729;0,6257;-0,0703;20,3263;10,5947;3,3470;True;True;0,0957;0,4111;0,1122;21,4906;66,9040;351,0843;0,7121;-0,2793;0,0204;-177,8737;True;True;False;0,2343;0,0000;0,0000;0,0000;0,0108;0,0000;0,0000;0,0000;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35880;4,719996;-0,0691;0,6236;-0,0689;20,9467;13,2146;5,2916;True;True;0,1614;0,4018;0,0921;4,1644;103,3298;6,4209;0,2280;-0,1993;-0,2002;164,5928;True;True;False;0,2076;0,0000;0,0000;0,0000;0,0459;0,0000;0,0000;0,0000;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35890;4,859996;-0,0634;0,6228;-0,0677;21,3645;15,3168;5,5197;True;True;0,1087;0,3939;0,0967;1,3182;111,4506;17,4772;-0,3780;0,0512;0,1930;151,1663;True;True;False;0,9835;0,4713;0,3121;0,0000;0,3590;0,2966;0,2932;0,2629;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35895;4,919996;-0,0615;0,6220;-0,0674;21,7331;15,2848;4,9518;True;True;0,0879;0,4079;0,0914;9,8950;87,6707;10,6367;-0,8284;0,4932;-0,4360;149,7279;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5083;0,5828;0,6355;0,6173;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35900;4,999996;-0,0604;0,6214;-0,0670;22,1750;15,1809;4,5681;True;True;0,0516;0,4163;0,1299;26,0384;55,2422;347,1410;-0,4446;0,5114;0,3229;-171,5083;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5329;0,6619;0,6960;0,6788;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35905;5,059996;-0,0601;0,6212;-0,0666;22,4603;14,9611;4,4783;True;True;-0,0096;0,4443;0,1294;38,2815;24,3240;313,4818;-1,2973;0,0823;0,2283;-169,7886;True;True;False;1,0000;1,0000;1,0000;0,8647;0,5513;0,6713;0,7040;0,7065;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35910;5,139996;-0,0604;0,6213;-0,0668;22,6329;14,0858;3,9991;True;True;-0,0670;0,4260;0,1472;34,3108;13,6221;283,4898;-0,7452;-0,6038;0,3219;-154,0898;True;True;False;1,0000;1,0000;0,9831;0,7696;0,5463;0,5683;0,5421;0,4987;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35915;5,199996;-0,0610;0,6213;-0,0663;22,7080;13,1161;3,4675;True;True;-0,1353;0,3703;0,1554;26,4356;28,2498;280,5702;-0,7418;-0,6985;0,1748;-131,3116;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5453;0,6033;0,6056;0,5484;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35920;5,279996;-0,0613;0,6205;-0,0612;23,2883;12,8758;3,7476;True;True;-0,1129;0,3315;0,1743;21,3884;36,7274;322,7458;-0,2077;-0,2584;0,7616;-138,6251;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5031;0,6116;0,6890;0,6966;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35925;5,339996;-0,0587;0,6175;-0,0515;25,0060;13,0997;4,7207;True;True;-0,0568;0,3708;0,1388;18,2821;40,9693;3,2122;0,8836;-1,0200;-0,0316;174,0892;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0073;0,0000;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35935;5,479996;-0,0437;0,6120;-0,0258;29,2544;16,5018;7,8557;True;True;0,1590;0,4520;0,0976;24,2996;55,1103;347,9814;1,6488;-0,0212;-0,2662;-176,8274;True;True;False;0,1639;0,0000;0,0000;0,0000;0,0561;0,0000;0,0000;0,0000;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35945;5,619996;-0,0253;0,6092;0,0094;31,9149;21,3586;11,9356;True;True;0,2459;0,4406;0,0770;12,6681;76,2561;353,9093;0,0151;0,0562;-0,2055;-172,8353;True;True;False;0,2708;0,0000;0,0000;0,0000;0,1825;0,1625;0,1750;0,1816;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35955;5,759995;-0,0063;0,6005;0,0562;36,6684;23,3320;13,9174;True;True;0,2338;0,4337;0,0782;5,4020;81,3860;14,5610;-0,0277;-0,0430;-0,0008;168,6323;True;True;False;0,0917;0,0000;0,0000;0,0000;0,1646;0,1250;0,1390;0,1488;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35965;5,899995;0,0119;0,5891;0,0923;42,4360;24,3979;15,2366;True;True;0,2284;0,4192;0,0865;8,9035;80,2756;14,2924;-0,0247;-0,0310;0,0515;165,7929;True;True;False;0,0815;0,0000;0,0000;0,0000;0,1499;0,0757;0,0948;0,1147;479f8fdf-ca7e-414c-b0d5-b198413f486b;False;
35975;6,039995;0,0188;0,5879;0,1029;42,8109;24,6081;15,5167;True;True;0,2140;0,4155;0,1250;9,7148;76,8344;16,7870;-0,1154;0,5781;0,2495;164,4353;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5473;0,5708;0,5785;0,5453;5d6d6582-848c-4902-b06f-47b56f14c43d;False;
35985;6,179995;0,0093;0,5923;0,0855;41,9360;21,6484;12,0198;True;True;0,1631;0,4665;0,1393;15,8018;68,2555;348,3857;-0,2442;0,1095;0,2175;-167,1113;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5085;0,5044;0,5553;0,5896;5d6d6582-848c-4902-b06f-47b56f14c43d;False;
35990;6,239995;-0,0027;0,5983;0,0712;40,4829;15,6935;6,3041;True;True;0,0912;0,4603;0,1489;23,1745;54,6298;328,5278;-2,0930;-0,3933;0,0907;-160,2807;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4970;0,5042;0,5494;0,5637;5d6d6582-848c-4902-b06f-47b56f14c43d;False;
35995;6,319995;-0,0178;0,6040;0,0548;38,3750;8,0118;359,6274;True;True;-0,0527;0,4317;0,1271;34,8882;39,9117;311,2946;-1,1458;-0,1226;-0,2425;-151,5064;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4782;0,5255;0,5867;0,5925;5d6d6582-848c-4902-b06f-47b56f14c43d;False;
36000;6,379995;-0,0297;0,6087;0,0365;36,2677;3,9339;357,2614;True;True;-0,0365;0,4161;0,1059;3,1066;56,8227;321,2359;-1,8227;20,8060;5,2972;-151,8786;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4806;0,5341;0,5971;0,5991;5d6d6582-848c-4902-b06f-47b56f14c43d;False;
36005;6,459995;-0,0400;0,6129;0,0203;33,7047;3,6045;356,7079;True;True;-0,0390;0,3706;0,0881;12,2443;35,5688;346,6444;0,0435;-0,0144;0,2207;-167,5665;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
36010;6,519995;-0,0479;0,6160;0,0042;30,8903;3,2567;357,9296;True;True;-0,0222;0,4217;0,0732;16,9955;39,2790;353,7998;1,0593;1,3038;-0,8727;169,2634;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
36020;6,659995;-0,0523;0,6218;-0,0294;25,7364;5,3768;0,0247;True;True;0,1270;0,4533;0,0716;23,0875;53,6641;348,9736;1,6607;0,0921;-0,1670;174,8105;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
36030;6,799994;-0,0487;0,6313;-0,0511;20,2621;9,1087;2,2849;True;True;0,1903;0,4667;0,0593;17,7635;65,6276;345,8397;0,0808;0,2969;-0,1617;-176,4377;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
36040;6,939994;-0,0458;0,6322;-0,0542;19,3825;11,2835;3,5556;True;True;0,1778;0,4730;0,1145;14,5412;71,6087;340,4351;-0,0155;-0,0574;0,6896;-171,9939;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
36050;7,079994;-0,0456;0,6281;-0,0552;20,5332;13,4058;4,5871;True;True;0,1922;0,3918;0,2250;356,3550;83,3778;356,7451;0,1344;-0,2376;0,5602;-166,3463;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
36060;7,219994;-0,0464;0,6252;-0,0541;21,2347;13,4413;4,4998;True;True;0,1865;0,4842;0,2050;357,9916;76,5670;356,5574;-0,2954;0,9963;-0,5496;-171,0053;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4963;0,5632;0,5990;0,5783;bcbcbe4a-2805-459d-ab96-c0509ba42977;False;
36070;7,359994;-0,0459;0,6235;-0,0549;21,3910;13,3348;4,2470;True;True;0,1238;0,5389;0,1909;12,4589;56,3769;304,5671;-0,4830;-0,0843;-0,0547;-160,3223;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5130;0,5525;0,5991;0,5869;bcbcbe4a-2805-459d-ab96-c0509ba42977;False;
36080;7,499994;-0,0495;0,6237;-0,0549;21,2936;9,5765;2,3227;True;True;-0,0419;0,3994;0,2150;19,4139;30,6822;274,5558;-0,8110;-0,9908;0,1588;-128,1170;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5250;0,5415;0,5633;0,5622;bcbcbe4a-2805-459d-ab96-c0509ba42977;False;
36085;7,559994;-0,0528;0,6235;-0,0533;21,3146;8,0704;1,4493;True;True;-0,0535;0,3514;0,2094;17,4461;31,2492;308,2339;0,6783;-1,1223;0,4496;-132,2397;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5167;0,5215;0,5315;0,4922;bcbcbe4a-2805-459d-ab96-c0509ba42977;False;
36090;7,639994;-0,0577;0,6232;-0,0532;21,7881;7,4192;1,2111;True;True;-0,0401;0,3995;0,2307;17,0059;38,4956;13,3910;0,3822;0,5530;-0,5563;-148,6715;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0790;0,2140;0,3125;bcbcbe4a-2805-459d-ab96-c0509ba42977;True;
36095;7,699994;-0,0613;0,6241;-0,0555;21,4807;6,6786;2,0386;True;True;0,0127;0,4519;0,2341;26,3643;41,9799;20,0230;2,0429;1,0109;0,9160;164,8831;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0497;0,1962;0,2551;bcbcbe4a-2805-459d-ab96-c0509ba42977;False;
36100;7,779994;-0,0625;0,6258;-0,0576;20,6142;6,4962;2,2283;True;True;0,0730;0,4668;0,2131;41,9243;37,3946;351,0613;0,3294;-0,4600;0,1884;157,6651;True;True;False;0,1814;0,0000;0,0000;0,0000;0,0061;0,0503;0,1305;0,1728;bcbcbe4a-2805-459d-ab96-c0509ba42977;False;
36105;7,839993;-0,0626;0,6268;-0,0582;19,9795;6,6815;2,4056;True;True;0,0892;0,4456;0,2107;28,7632;53,4455;343,5980;0,4403;-0,5005;-0,4485;-161,3965;True;True;False;0,3094;0,0000;0,0000;0,0000;0,0402;0,0308;0,0684;0,0349;bcbcbe4a-2805-459d-ab96-c0509ba42977;False;
36115;7,979993;-0,0616;0,6260;-0,0565;20,0372;6,1366;2,4332;True;True;0,0970;0,3493;0,2676;5,6373;60,5500;359,4113;-0,3008;-0,0529;0,1513;-160,2265;True;True;False;0,5110;0,0908;0,0000;0,0000;0,1712;0,1253;0,1419;0,1552;d1afd7af-f3f7-4685-a5b4-7a8ae62b212e;False;
36125;8,119996;-0,0578;0,6242;-0,0549;21,2031;5,6618;1,6036;True;True;0,0458;0,4735;0,2375;8,9490;51,1348;328,4449;-0,3660;0,9756;0,0995;-163,5994;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5343;0,6111;0,6545;0,6474;02efb16b-8c7a-4a73-b252-657cbb11ecf4;False;
