Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
9985;2,199999;-0,0537;0,6729;-0,1006;8,2630;357,0990;1,3383;True;True;-0,0618;0,3982;0,2023;17,9176;50,2480;16,1385;0,0108;0,1116;0,2405;-174,5122;True;True;False;0,0664;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2ecc1c0c-5220-4c2b-9deb-3cfd401420b3;False;
9990;2,259999;-0,0537;0,6728;-0,1012;8,1909;357,1624;1,0811;True;True;-0,0606;0,3916;0,2193;25,9562;42,4708;14,5952;0,2512;-0,1851;-0,5865;161,2034;True;True;False;0,0429;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2ecc1c0c-5220-4c2b-9deb-3cfd401420b3;False;
9995;2,339998;-0,0540;0,6726;-0,1015;8,1557;357,3719;1,3291;True;True;-0,0487;0,3995;0,1779;12,9904;54,5210;352,4894;0,0071;0,2099;-0,0679;-168,9013;True;True;False;0,0160;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2ecc1c0c-5220-4c2b-9deb-3cfd401420b3;False;
10000;2,399998;-0,0546;0,6727;-0,1014;8,2372;358,0129;1,5981;True;True;0,0071;0,4255;0,1971;35,1492;45,4489;358,1270;1,9187;0,9289;0,4004;-169,3730;True;True;False;0,0397;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2ecc1c0c-5220-4c2b-9deb-3cfd401420b3;False;
10010;2,539998;-0,0510;0,6722;-0,1013;8,4087;3,5726;3,7062;True;True;0,1442;0,4150;0,1389;10,8742;72,2329;342,1990;1,4125;-0,0681;-0,6358;-162,1407;True;True;False;0,2379;0,0000;0,0000;0,0000;0,0539;0,0000;0,0160;0,0226;2ecc1c0c-5220-4c2b-9deb-3cfd401420b3;False;
10020;2,679998;-0,0452;0,6731;-0,0995;7,7131;7,2742;4,3871;True;True;0,1561;0,4215;0,1254;354,2988;99,4103;25,5368;-0,1504;-0,3393;0,2320;165,6134;True;True;False;0,1451;0,0000;0,0000;0,0000;0,0530;0,0019;0,0000;0,0008;2ecc1c0c-5220-4c2b-9deb-3cfd401420b3;False;
10030;2,819998;-0,0413;0,6725;-0,0997;7,9454;8,5879;2,7577;True;True;0,1549;0,4148;0,1562;27,2843;77,4645;36,2539;0,0014;-0,1108;0,2020;160,0632;True;True;False;0,5983;0,3486;0,0000;0,0000;0,2624;0,3532;0,3925;0,3678;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10040;2,959998;-0,0415;0,6736;-0,0994;7,1539;8,2209;1,8536;True;True;0,0893;0,4207;0,1751;38,4884;44,5449;336,8536;-0,1881;-0,0222;0,0796;-168,4672;True;True;False;1,0000;1,0000;0,0000;0,0000;0,6535;0,8378;0,8977;0,9567;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10050;3,099998;-0,0445;0,6740;-0,0983;6,7162;4,7026;0,9827;True;True;-0,0254;0,4415;0,1719;47,1759;13,0142;270,5195;-0,6982;0,0078;-0,1343;-147,3236;True;True;False;1,0000;1,0000;0,0000;0,0000;0,9009;1,0000;1,0000;1,0000;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10055;3,159998;-0,0468;0,6742;-0,0984;6,6383;2,3003;0,2714;True;True;-0,0788;0,4258;0,1766;41,0753;16,9536;260,2385;-1,0964;-0,5838;0,5351;-127,4623;True;True;False;1,0000;1,0000;0,0000;0,0000;0,8551;1,0000;1,0000;1,0000;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10060;3,239998;-0,0491;0,6741;-0,0973;6,7532;0,0582;359,8466;True;True;-0,1130;0,3741;0,1993;29,3147;36,3774;279,3252;-0,1305;-0,3442;-0,2232;-114,3315;True;True;False;1,0000;1,0000;0,0000;0,0000;0,7921;1,0000;1,0000;1,0000;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10065;3,299998;-0,0525;0,6736;-0,0953;7,0651;358,1475;359,7560;True;True;-0,1090;0,3638;0,2011;17,5835;46,3299;315,6531;0,1177;0,0248;0,2626;-120,4600;True;True;False;1,0000;1,0000;1,0000;0,8685;0,7759;0,7365;0,7299;0,7983;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10070;3,379997;-0,0564;0,6726;-0,0938;7,6209;357,0813;359,5249;True;True;-0,0937;0,4232;0,1935;12,6887;50,8577;7,3474;-0,1022;0,9647;-0,1870;-174,6288;True;True;False;0,4387;0,0000;0,0000;0,0000;0,3609;0,0216;0,0000;0,0000;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10075;3,439997;-0,0589;0,6715;-0,0940;8,2433;356,5443;0,3482;True;True;-0,0813;0,3879;0,2046;17,2393;51,3533;7,9944;0,5976;-0,9840;0,1433;170,3477;True;True;False;0,0533;0,0000;0,0000;0,0000;0,0147;0,0000;0,0000;0,0000;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10080;3,519997;-0,0597;0,6716;-0,0941;8,2109;356,0707;0,7001;True;True;-0,0716;0,4023;0,1753;18,5398;52,8845;347,8564;-0,1191;0,1565;-0,0649;-160,2655;True;True;False;0,0938;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;True;
10085;3,579997;-0,0595;0,6713;-0,0940;8,5087;355,8642;0,4689;True;True;-0,0747;0,4090;0,2105;7,8758;55,4943;0,6202;0,0144;0,2539;1,7180;-154,0452;True;True;False;0,1129;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10090;3,659997;-0,0594;0,6710;-0,0933;8,6871;356,0381;0,4391;True;True;-0,0715;0,3971;0,2313;12,3737;49,9608;26,1400;0,4956;-0,1414;-0,3812;162,5616;True;True;False;0,3065;0,0000;0,0000;0,0000;0,0673;0,0272;0,0303;0,0204;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10095;3,719997;-0,0589;0,6697;-0,0929;9,2367;356,7703;0,6552;True;True;-0,0557;0,3758;0,1769;12,2014;47,4805;12,0665;0,4501;-0,1272;-1,3641;-167,1959;True;True;False;0,1192;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10105;3,859997;-0,0516;0,6681;-0,0927;10,2889;3,6628;2,6573;True;True;0,0483;0,4039;0,1772;18,8103;55,4557;333,7148;1,2028;0,0130;-0,1194;-152,1896;True;True;False;0,2885;0,0000;0,0000;0,0000;0,0507;0,0000;0,0000;0,0000;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10115;3,999997;-0,0428;0,6682;-0,0935;9,9750;10,6814;4,6198;True;True;0,1722;0,3942;0,1468;12,4416;82,3377;344,5187;0,2984;-0,2312;-0,2601;-158,1065;True;True;False;0,4239;0,0000;0,0000;0,0000;0,1403;0,0593;0,0981;0,1361;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10125;4,139997;-0,0381;0,6652;-0,0909;11,4617;10,2771;3,7801;True;True;0,1383;0,4022;0,1328;2,1711;94,6369;18,5492;0,0021;-0,0898;-0,0825;152,5025;True;True;False;0,9834;0,5249;0,4114;0,2734;0,2884;0,2509;0,2716;0,2747;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10135;4,279997;-0,0364;0,6633;-0,0893;12,7182;9,8897;2,1936;True;True;0,0662;0,4016;0,1689;17,0766;74,1634;6,5845;-0,2087;-0,1395;0,4489;-175,8822;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5244;0,5721;0,5719;0,5015;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10145;4,419997;-0,0395;0,6628;-0,0893;13,0784;10,3445;2,8825;True;True;0,0458;0,4335;0,1691;28,0606;52,8664;332,9635;0,1872;0,2046;-0,1258;-158,9930;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5537;0,6599;0,7079;0,6835;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10150;4,479997;-0,0437;0,6636;-0,0895;12,9351;11,0480;3,3458;True;True;0,0829;0,4180;0,1686;19,9447;51,7946;305,8663;1,1490;-0,5711;0,1739;-140,0006;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5617;0,6466;0,6865;0,6764;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10155;4,559997;-0,0481;0,6633;-0,0900;12,6366;11,5349;4,4241;True;True;0,1879;0,3894;0,1338;18,7919;74,2749;319,5969;1,0286;-0,3856;-0,4600;-134,8671;True;True;False;1,0000;0,8017;0,6920;0,6100;0,4173;0,4554;0,4716;0,4759;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10160;4,619997;-0,0499;0,6630;-0,0900;12,5540;11,5582;5,3398;True;True;0,1701;0,4016;0,1230;7,4510;97,4825;352,7496;-0,6790;0,2324;0,1944;-155,2204;True;True;False;0,2182;0,0000;0,0000;0,0000;0,1712;0,1442;0,1709;0,1920;494faec4-ddd9-4dc9-8c61-8b2ccb414d6c;False;
10165;4,699996;-0,0487;0,6629;-0,0883;12,2066;11,2264;5,7278;True;True;0,1506;0,4051;0,1350;0,1065;100,1048;17,3104;-0,1964;0,1170;-0,0415;155,5143;True;True;False;1,0000;0,8321;0,6698;0,4038;0,3743;0,3250;0,3267;0,2954;8d023e7e-6046-494b-963c-a187e476803e;False;
10170;4,759996;-0,0463;0,6620;-0,0874;12,9641;11,1180;5,0894;True;True;0,1223;0,3917;0,1661;11,8124;85,5513;5,7952;-1,1591;0,3825;0,9050;-172,3550;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5133;0,4973;0,5363;0,5234;8d023e7e-6046-494b-963c-a187e476803e;False;
10175;4,839996;-0,0439;0,6618;-0,0867;13,2702;11,1940;4,1695;True;True;0,0472;0,4494;0,1771;20,9320;66,7927;342,4220;-1,0429;0,7758;0,0468;-154,2916;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5278;0,5681;0,5977;0,5798;8d023e7e-6046-494b-963c-a187e476803e;False;
10180;4,899996;-0,0426;0,6615;-0,0875;13,5506;11,5827;3,5816;True;True;-0,0374;0,4433;0,2016;26,0134;47,8519;303,9384;-1,5570;-1,1457;1,2285;-134,4510;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5213;0,5585;0,5847;0,5679;8d023e7e-6046-494b-963c-a187e476803e;False;
10190;5,039996;-0,0466;0,6631;-0,0879;12,8134;8,9762;2,5031;True;True;-0,1108;0,3474;0,2333;11,3811;38,3548;317,8567;-0,1605;-1,6193;1,2353;-126,8396;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5147;0,5183;0,5338;0,5149;8d023e7e-6046-494b-963c-a187e476803e;False;
10200;5,179996;-0,0538;0,6609;-0,0877;13,9721;7,9107;4,1282;True;True;0,0224;0,3837;0,2024;17,7776;45,2595;3,0228;2,1081;-0,0313;-1,3237;-160,2347;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
10210;5,319996;-0,0543;0,6621;-0,0889;13,7306;6,7403;3,9622;True;True;0,1329;0,4256;0,2046;20,3147;74,4230;2,5558;0,1119;-0,0927;0,2241;-169,4698;True;True;False;0,0241;0,0000;0,0000;0,0000;0,0002;0,0000;0,0000;0,0000;ade5d8cb-6af5-4c4e-8050-f80ec958c719;False;
10220;5,459996;-0,0511;0,6617;-0,0880;13,6305;6,1156;3,6863;True;True;0,1047;0,3892;0,1977;10,6964;71,8635;28,0259;-0,2786;0,2076;0,0426;170,8436;True;True;False;0,3660;0,0000;0,0000;0,0000;0,1084;0,0513;0,0653;0,0206;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10230;5,599996;-0,0476;0,6602;-0,0865;14,5003;6,5509;2,7610;True;True;0,0209;0,4169;0,1913;32,5383;46,1583;332,5992;-0,9543;0,3859;-0,0935;-162,0878;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5289;0,6119;0,6634;0,6780;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10240;5,739995;-0,0437;0,6600;-0,0868;14,6912;7,6632;2,4799;True;True;-0,1003;0,3894;0,1980;22,3903;31,6389;290,1977;-0,1858;-0,4978;0,0157;-124,7829;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5251;0,5329;0,5437;0,5313;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10245;5,799995;-0,0432;0,6602;-0,0862;14,6155;8,2803;3,0564;True;True;-0,1020;0,3575;0,2368;15,8963;33,9894;332,8038;-0,1223;-0,6741;1,3896;-133,3159;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5474;0,5593;0,5859;0,5851;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10250;5,879995;-0,0454;0,6590;-0,0855;14,9116;8,7718;3,0527;True;True;-0,0692;0,4070;0,1936;4,5714;42,8180;22,7060;0,6492;0,3342;-0,5268;-166,7030;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0955;0,1715;0,2538;0,2769;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;True;
10255;5,939995;-0,0469;0,6583;-0,0852;15,3139;9,0329;3,9092;True;True;0,0188;0,3848;0,1975;20,9406;46,3274;0,4400;1,3174;0,8214;-0,9076;-160,1476;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10260;6,019995;-0,0475;0,6587;-0,0855;15,2679;9,2158;4,2580;True;True;0,1066;0,4242;0,1618;22,3461;63,2959;348,1916;0,9451;-0,3599;0,2039;-166,6801;True;True;False;0,0388;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10265;6,079995;-0,0473;0,6589;-0,0857;15,0774;9,6426;4,7321;True;True;0,1720;0,3939;0,1648;17,2251;79,2186;353,0779;0,9646;-0,9354;0,0027;-165,5124;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10270;6,159995;-0,0455;0,6584;-0,0850;15,0859;10,3033;5,1521;True;True;0,1703;0,3989;0,1520;9,5351;90,9319;4,3326;-0,4274;0,3935;-0,1603;166,3196;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10275;6,219995;-0,0438;0,6574;-0,0845;15,8434;10,5392;4,9113;True;True;0,1061;0,4310;0,1246;3,5948;94,9828;20,3926;-0,7405;0,6902;-0,6197;150,7917;True;True;False;0,6218;0,0518;0,0000;0,0000;0,3301;0,2141;0,2078;0,1842;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10285;6,359995;-0,0430;0,6570;-0,0829;16,1326;10,3427;4,3784;True;True;0,0853;0,4023;0,1821;25,3508;60,4276;358,5198;-0,9902;0,7161;0,2402;-174,2193;True;True;False;1,0000;1,0000;1,0000;0,0000;0,5421;0,6961;0,7608;0,8168;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10295;6,499995;-0,0419;0,6566;-0,0832;16,3036;10,4320;4,3227;True;True;-0,0445;0,4085;0,1946;27,6580;33,4836;288,7874;-0,3219;0,0588;-0,1037;-139,4747;True;True;False;1,0000;1,0000;1,0000;0,0000;0,5575;0,6697;0,7268;0,7735;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10305;6,639995;-0,0398;0,6565;-0,0831;16,4904;10,9479;3,8455;True;True;-0,0938;0,3599;0,1951;15,9224;36,2792;304,9403;0,2210;-0,1155;0,0017;-118,5139;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5617;0,5809;0,6499;0,6766;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10315;6,779994;-0,0445;0,6560;-0,0829;16,5914;11,5460;5,0304;True;True;0,0574;0,3937;0,1392;15,5544;57,6895;2,9255;1,3087;-0,1475;-0,7136;-170,9367;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0279;0,0000;0,0000;0,0000;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10325;6,919994;-0,0462;0,6573;-0,0838;15,9573;10,7915;5,5862;True;True;0,1860;0,4178;0,1091;4,3567;94,1200;12,6853;0,0304;-0,5417;0,1915;-174,5411;True;True;False;0,1224;0,0000;0,0000;0,0000;0,0414;0,0179;0,0632;0,0445;bd1fc4ec-0e9d-43a4-9c7a-803bc1a3e8a6;False;
10335;7,059994;-0,0426;0,6561;-0,0831;16,5226;10,8873;5,1220;True;True;0,1232;0,4242;0,1423;15,8720;94,9006;28,7731;-0,3695;-0,0937;0,3783;160,7103;True;True;False;1,0000;1,0000;1,0000;0,0000;0,5107;0,5915;0,6428;0,6431;92b1007b-d08c-428d-897d-1a716fdc99d8;False;
10340;7,119994;-0,0421;0,6560;-0,0825;16,6919;10,8795;4,8008;True;True;0,1238;0,4066;0,1640;20,4243;66,8060;359,5901;-0,1035;-0,4398;0,7048;168,3073;True;True;False;1,0000;1,0000;1,0000;0,0000;0,5376;0,6218;0,6621;0,6744;92b1007b-d08c-428d-897d-1a716fdc99d8;False;
10345;7,199994;-0,0424;0,6558;-0,0825;16,7980;11,0584;4,6622;True;True;0,0854;0,4058;0,1734;28,5857;54,8313;321,9410;-0,5966;0,1770;-0,1166;-158,4430;True;True;False;1,0000;1,0000;1,0000;0,0000;0,5490;0,6403;0,6864;0,7042;92b1007b-d08c-428d-897d-1a716fdc99d8;False;
10350;7,259994;-0,0426;0,6558;-0,0825;16,7517;11,0512;4,8742;True;True;0,0483;0,4057;0,1959;27,7907;40,9684;291,8937;-0,7401;-0,5445;0,7823;-138,5957;True;True;False;1,0000;1,0000;1,0000;0,0000;0,5515;0,6526;0,6998;0,7152;92b1007b-d08c-428d-897d-1a716fdc99d8;False;
10355;7,339994;-0,0424;0,6557;-0,0826;16,7179;10,9206;4,9880;True;True;-0,0108;0,3951;0,1758;28,9271;36,4647;281,6044;-0,8490;-0,0317;-0,1490;-126,5007;True;True;False;1,0000;1,0000;1,0000;0,9535;0,5079;0,5701;0,6025;0,6027;92b1007b-d08c-428d-897d-1a716fdc99d8;False;
10360;7,399994;-0,0416;0,6558;-0,0826;16,7692;10,4989;4,6699;True;True;-0,0758;0,3719;0,1839;24,0911;44,3743;300,1980;-1,0139;-0,9406;0,5804;-124,6230;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5404;0,5767;0,6166;0,6227;92b1007b-d08c-428d-897d-1a716fdc99d8;False;
