Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
4600;1,02;-0,0181;0,6968;-0,1142;9,0616;358,7337;0,2850;True;True;0,1532;0,2852;0,0401;22,6323;75,1743;325,2536;0,0160;0,0240;0,0077;-131,8403;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4610;1,159999;-0,0181;0,6954;-0,1146;10,1509;359,0816;0,5301;True;True;0,1646;0,3119;0,0516;20,1570;75,2500;314,6769;-0,0433;0,3407;0,0154;-130,0101;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4620;1,299999;-0,0170;0,6955;-0,1148;10,3253;359,6943;0,3290;True;True;0,1469;0,3782;0,0499;15,7150;79,9951;311,4351;-0,1792;0,3952;0,0101;-128,9805;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4630;1,439999;-0,0126;0,6942;-0,1148;11,2237;2,9916;1,4007;True;True;0,1727;0,4223;0,0673;12,7291;72,9889;302,3922;0,1890;0,0198;0,1032;-127,8357;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4635;1,499999;-0,0116;0,6941;-0,1147;11,4194;3,7593;1,2513;True;True;0,1775;0,4342;0,0650;17,1528;80,2103;315,8583;-0,0030;0,2057;-0,2697;-132,6040;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4640;1,579999;-0,0115;0,6934;-0,1146;11,8079;3,8540;1,1280;True;True;0,1828;0,4363;0,0652;17,4496;82,8201;328,3927;0,1415;0,0424;0,0366;-144,8605;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4645;1,639999;-0,0120;0,6931;-0,1142;12,0732;3,7022;1,1909;True;True;0,1835;0,4293;0,0816;13,9416;85,9069;343,8373;0,0438;-0,3179;0,6456;-154,3757;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4650;1,719999;-0,0125;0,6928;-0,1135;12,1238;3,3892;1,3036;True;True;0,1955;0,4134;0,0996;13,9644;81,6579;346,7228;0,0222;-0,0949;0,1561;-156,6956;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4655;1,779999;-0,0129;0,6923;-0,1132;12,4919;3,2453;1,2605;True;True;0,1876;0,4092;0,1058;11,8747;81,3834;345,9076;-0,2624;-0,1349;0,0520;-155,8537;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4660;1,859999;-0,0131;0,6921;-0,1127;12,5156;3,2500;1,2925;True;True;0,1883;0,4083;0,1126;12,4527;83,7073;346,1105;0,0532;0,0141;0,0232;-155,7224;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4665;1,919999;-0,0135;0,6920;-0,1125;12,5597;3,4442;1,4131;True;True;0,1923;0,4120;0,1166;14,3117;81,6225;341,6666;0,1038;0,0269;0,1035;-155,6705;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4670;1,999999;-0,0139;0,6917;-0,1124;12,7878;3,5190;1,4934;True;True;0,1874;0,4230;0,1157;13,5639;80,5839;333,7554;-0,0326;0,1729;-0,1082;-147,7800;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4675;2,059999;-0,0149;0,6918;-0,1124;12,7449;3,5317;1,6082;True;True;0,1882;0,4369;0,1195;15,2674;81,3565;331,1153;0,0014;0,2927;0,1160;-146,3556;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4685;2,199999;-0,0167;0,6918;-0,1126;12,8325;3,5480;1,9984;True;True;0,1892;0,4551;0,1222;9,8814;78,9785;328,7362;0,0727;0,2115;0,0999;-146,3473;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4695;2,339998;-0,0185;0,6919;-0,1129;12,7864;3,3598;2,1498;True;True;0,1904;0,4586;0,1199;9,4586;78,7277;332,5695;-0,0019;-0,0069;-0,0703;-149,2288;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4705;2,479998;-0,0196;0,6923;-0,1133;12,6180;3,4876;2,3290;True;True;0,2138;0,4246;0,1579;359,2112;81,9207;356,4550;-0,0346;-0,3169;0,4784;-159,2507;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4715;2,619998;-0,0198;0,6923;-0,1130;12,5942;3,2682;2,3810;True;True;0,2357;0,3948;0,1893;352,2087;73,7975;358,7026;-0,0479;0,0387;-0,0081;-153,2744;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4725;2,759998;-0,0195;0,6926;-0,1135;12,4577;3,4616;2,2312;True;True;0,2274;0,4153;0,1694;3,0789;76,1969;348,7166;-0,0483;0,0250;0,0774;-152,0626;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4730;2,819998;-0,0200;0,6929;-0,1138;12,2401;3,3635;2,3073;True;True;0,2227;0,4216;0,1737;4,5352;76,8013;345,6290;-0,0677;0,1704;0,0637;-152,1687;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4735;2,899998;-0,0205;0,6930;-0,1143;12,1601;3,3181;2,3678;True;True;0,2225;0,4318;0,1739;4,6049;75,9915;342,9420;-0,0212;0,0954;0,0245;-151,4730;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4740;2,959998;-0,0212;0,6935;-0,1150;11,9207;3,4123;2,4912;True;True;0,2204;0,4385;0,1742;1,2381;77,3358;340,6110;0,0109;-0,0075;0,0214;-150,9244;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4745;3,039998;-0,0220;0,6935;-0,1156;11,9150;3,3908;2,5906;True;True;0,2205;0,4395;0,1755;1,8942;75,7341;341,5035;-0,0013;0,0053;0,0270;-149,7294;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4750;3,099998;-0,0231;0,6936;-0,1157;11,8406;3,2356;2,7517;True;True;0,2210;0,4355;0,1757;1,3753;74,4800;342,8774;0,0295;-0,1387;-0,0252;-150,2243;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4755;3,179998;-0,0238;0,6936;-0,1155;11,7984;3,3004;2,7598;True;True;0,2048;0,4359;0,1993;357,4414;79,2047;1,4084;-0,4232;-0,0878;0,4402;-156,1948;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
4760;3,239998;-0,0241;0,6933;-0,1150;11,9769;3,3445;3,0511;True;True;0,2424;0,3812;0,2260;357,4663;77,7718;9,4629;0,3588;-0,7088;0,0403;-161,6553;True;True;False;0,5924;0,1811;0,2427;0,0000;0,2952;0,2727;0,2994;0,2823;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4765;3,319998;-0,0240;0,6929;-0,1145;12,1023;3,3191;3,0407;True;True;0,2189;0,4004;0,1966;359,1988;80,2205;14,0222;-0,1955;0,1682;-0,1697;-162,1921;True;True;False;0,4636;0,0000;0,0405;0,0000;0,2652;0,2268;0,2477;0,2316;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4770;3,379997;-0,0238;0,6927;-0,1145;12,2619;3,3719;2,8913;True;True;0,2129;0,4024;0,2029;357,4045;81,9757;14,9813;-0,0320;0,0785;-0,0258;-167,3912;True;True;False;0,5611;0,2558;0,3179;0,0000;0,2794;0,2971;0,3167;0,2842;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4780;3,519997;-0,0231;0,6930;-0,1147;12,1255;3,4347;2,7880;True;True;0,2320;0,4205;0,2084;2,8930;79,7037;4,4537;0,1261;0,3876;0,0092;-163,4630;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5294;0,5316;0,5575;0,5317;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4790;3,659997;-0,0223;0,6935;-0,1155;11,8958;3,7820;2,7618;True;True;0,2241;0,4573;0,2046;2,7666;76,5125;352,7030;0,0229;0,1511;0,2129;-158,2591;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5188;0,5336;0,5724;0,5408;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4800;3,799997;-0,0242;0,6942;-0,1168;11,4054;3,3296;2,8206;True;True;0,1615;0,5324;0,1817;3,0575;67,5512;347,8517;-0,6195;0,4732;0,2476;-156,4983;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5207;0,5506;0,5915;0,5700;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4810;3,939997;-0,0302;0,6948;-0,1180;11,0009;1,5715;2,9809;True;True;0,1232;0,5280;0,2070;358,4657;52,0478;342,3584;-0,4355;0,0608;0,0619;-155,8731;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5022;0,5493;0,6067;0,6082;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4820;4,079997;-0,0405;0,6948;-0,1187;10,9285;357,6927;3,0677;True;True;0,0419;0,5437;0,2099;359,5464;44,5389;343,8664;-0,0461;-0,0236;-0,1075;-156,0515;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5102;0,5542;0,5999;0,6063;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4830;4,219997;-0,0528;0,6942;-0,1197;10,9616;352,5970;3,3130;True;True;-0,0193;0,5330;0,2132;355,9308;34,9516;342,8875;-0,3219;-0,0990;0,0047;-151,7564;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5176;0,5729;0,6056;0,5870;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4835;4,279997;-0,0583;0,6935;-0,1201;11,3986;350,3775;3,4422;True;True;-0,0548;0,5250;0,2172;355,9421;36,6667;343,2593;-0,4474;-0,1443;0,1226;-154,0493;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5140;0,5678;0,5998;0,5812;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4840;4,359997;-0,0629;0,6928;-0,1204;11,7496;348,5949;3,6133;True;True;-0,0694;0,5166;0,2090;357,5964;33,2225;342,4405;-0,1611;-0,2453;0,0785;-153,8612;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5197;0,5462;0,5678;0,5163;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4845;4,419997;-0,0660;0,6920;-0,1208;12,1153;347,2725;3,5369;True;True;-0,1104;0,4839;0,2114;1,3361;33,5165;341,2788;-0,9520;-0,9257;-0,2909;-151,2341;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5257;0,5263;0,5281;0,4305;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4850;4,499997;-0,0672;0,6914;-0,1212;12,5673;346,7211;3,5471;True;True;-0,1341;0,4105;0,2144;5,1120;34,2404;342,5268;-0,2011;-0,6519;0,1269;-151,9888;True;True;False;1,0000;1,0000;1,0000;0,9332;0,5293;0,5193;0,5175;0,3988;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4855;4,559997;-0,0687;0,6917;-0,1201;12,4407;346,3721;3,5868;True;True;-0,1577;0,3678;0,2545;355,8484;30,9173;358,0753;0,1233;0,0076;-0,2962;-149,1342;True;True;False;1,0000;0,8209;0,8056;0,6737;0,3792;0,3800;0,4129;0,3854;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4860;4,639997;-0,0700;0,6907;-0,1199;12,8820;346,0118;3,4853;True;True;-0,1576;0,4377;0,2017;356,2768;36,9295;13,0835;0,0679;0,0347;-0,1326;-164,6148;True;True;False;0,1127;0,0000;0,0000;0,0000;0,1314;0,1368;0,1648;0,1799;5629c1e9-ca21-4f12-bf88-787e98db61fd;True;
4865;4,699996;-0,0708;0,6905;-0,1201;12,9060;345,8353;3,5843;True;True;-0,1435;0,4280;0,2380;357,9800;37,1685;15,1443;0,4422;-0,2423;1,2613;166,5490;True;True;False;0,3994;0,0000;0,0000;0,0000;0,1461;0,1360;0,1588;0,1752;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4875;4,839996;-0,0695;0,6910;-0,1205;12,6709;346,2286;3,6173;True;True;-0,1424;0,4430;0,2293;4,7591;39,9934;16,4503;0,0456;0,1239;-0,0468;165,3149;True;True;False;0,6149;0,1262;0,0311;0,0000;0,2293;0,1804;0,1742;0,1591;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4885;4,979996;-0,0674;0,6899;-0,1181;13,3597;348,1406;3,8813;True;True;-0,1016;0,4942;0,2465;359,2436;33,3016;15,1355;0,7727;0,4398;0,0395;158,7184;True;True;False;0,6971;0,2182;0,1197;0,0055;0,2381;0,1869;0,1870;0,1674;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4895;5,119996;-0,0633;0,6893;-0,1156;13,7432;351,4990;4,2780;True;True;0,0035;0,5334;0,2203;4,6299;38,1277;10,2544;0,3049;0,1871;0,0896;160,3537;True;True;False;0,5601;0,1601;0,1576;0,1183;0,2111;0,1801;0,2058;0,2162;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4905;5,259996;-0,0581;0,6892;-0,1145;13,8495;353,7078;3,9937;True;True;0,1066;0,5200;0,2159;354,4424;42,5869;5,3244;0,2881;-0,3058;-0,0754;-155,2968;True;True;False;0,5603;0,2209;0,1951;0,1284;0,2342;0,2110;0,2337;0,2322;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4915;5,399996;-0,0537;0,6893;-0,1131;13,6731;355,3218;4,1929;True;True;0,1027;0,4779;0,2174;356,9606;55,1476;6,3344;-0,1210;-0,2879;0,0232;-163,7178;True;True;False;0,6611;0,3720;0,3494;0,3033;0,2475;0,2357;0,2536;0,2413;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4925;5,539996;-0,0518;0,6891;-0,1120;13,8575;355,6942;3,5836;True;True;0,0816;0,4452;0,2246;0,7935;57,6325;7,3527;-0,1388;-0,0755;0,0255;-164,3400;True;True;False;0,6657;0,2792;0,2841;0,3042;0,2643;0,2274;0,2450;0,2344;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4930;5,599996;-0,0522;0,6889;-0,1118;13,9910;355,6204;3,5644;True;True;0,0738;0,4186;0,2531;3,4870;57,3807;9,4612;0,1959;-0,5645;0,6083;-163,9448;True;True;False;0,6235;0,2286;0,2217;0,0000;0,2647;0,2277;0,2388;0,2253;5629c1e9-ca21-4f12-bf88-787e98db61fd;False;
4935;5,679996;-0,0528;0,6889;-0,1118;14,0000;355,5409;3,7540;True;True;0,0707;0,4114;0,2579;5,9130;56,7436;12,8274;-0,0976;-0,0232;-0,0505;-159,3209;True;True;False;0,5505;0,1936;0,1534;0,0000;0,2693;0,2487;0,2503;0,2353;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
4940;5,739995;-0,0532;0,6891;-0,1120;13,9198;355,3978;3,8645;True;True;0,0555;0,4031;0,2606;2,9395;56,4911;14,7477;-0,1086;-0,1333;0,0471;-162,4754;True;True;False;0,6506;0,3050;0,2654;0,0000;0,2985;0,2820;0,2822;0,2593;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
4945;5,819995;-0,0535;0,6892;-0,1121;13,7984;355,2331;3,9103;True;True;0,0614;0,3928;0,2672;3,0091;56,1801;13,5105;-0,0354;-0,0295;-0,0246;-160,1024;True;True;False;0,8028;0,4406;0,4550;0,4252;0,3348;0,3105;0,3211;0,2941;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
4950;5,879995;-0,0538;0,6895;-0,1119;13,6736;355,0636;3,7321;True;True;0,0584;0,4028;0,2617;3,7824;58,9140;11,9144;-0,0639;0,4382;-0,0809;-162,2493;True;True;False;1,0000;1,0000;1,0000;0,8892;0,4725;0,4189;0,4296;0,3648;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
4955;5,959995;-0,0538;0,6897;-0,1115;13,4688;354,9390;3,8070;True;True;0,0681;0,4309;0,2629;10,7830;58,1344;2,0731;0,1229;0,4366;0,0618;-162,9304;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5535;0,5716;0,6060;0,5846;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
4960;6,019995;-0,0529;0,6895;-0,1120;13,6950;355,0459;3,6196;True;True;0,0730;0,4694;0,2716;10,8004;51,7554;352,4908;-0,1069;0,6234;0,5858;-159,0506;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5287;0,5681;0,6182;0,6166;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
4970;6,159995;-0,0512;0,6908;-0,1125;12,9461;355,0564;3,2611;True;True;0,0435;0,5447;0,2613;12,1272;44,8609;343,5894;-0,2701;0,4949;-0,1103;-155,2645;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5181;0,5577;0,6039;0,6045;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
4980;6,299995;-0,0533;0,6903;-0,1130;13,1259;353,7529;2,7404;True;True;-0,0092;0,5567;0,2429;10,7746;44,6683;339,7473;-0,3178;-0,1759;-0,1351;-156,7367;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5314;0,5822;0,6152;0,6011;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
4990;6,439995;-0,0574;0,6890;-0,1118;13,8158;352,1461;2,8252;True;True;-0,0492;0,5144;0,2497;11,4559;39,0759;333,1719;-0,1477;-0,1925;0,0878;-152,6456;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5347;0,5729;0,5630;0,4604;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5000;6,579995;-0,0607;0,6881;-0,1119;14,4536;351,1830;2,8685;True;True;-0,0930;0,4204;0,2646;17,7804;37,1117;327,8912;-0,2242;-0,4163;-0,0081;-143,7193;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5626;0,6083;0,6229;0,5891;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5010;6,719995;-0,0628;0,6889;-0,1109;13,9689;350,7158;2,8442;True;True;-0,0946;0,4392;0,2654;8,4098;46,7654;355,9439;-0,1490;1,1147;-0,7682;-157,6066;True;True;False;0,7260;0,3204;0,2452;0,1159;0,3078;0,2949;0,3145;0,2707;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5015;6,779994;-0,0633;0,6887;-0,1113;13,9108;350,7614;3,0774;True;True;-0,0864;0,4343;0,2860;8,5224;51,4336;6,6106;0,3323;-0,6291;0,7927;169,5380;True;True;False;0,6386;0,0635;0,0075;0,0000;0,2472;0,1885;0,2018;0,1902;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5020;6,859994;-0,0625;0,6891;-0,1121;13,8320;350,9290;3,2040;True;True;-0,0746;0,4436;0,2906;8,8300;47,7282;5,0400;-0,0455;0,1517;-0,0464;-164,1768;True;True;False;0,7343;0,2301;0,1905;0,1432;0,2578;0,2115;0,2223;0,2039;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5025;6,919994;-0,0611;0,6897;-0,1124;13,4408;351,0710;3,2001;True;True;-0,0751;0,4452;0,2863;4,9888;48,7787;10,1622;-0,0676;-0,0052;-0,0408;-163,8312;True;True;False;0,7267;0,2622;0,2355;0,1730;0,2519;0,2089;0,2238;0,2086;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5030;6,999994;-0,0600;0,6899;-0,1124;13,3148;351,0545;3,1068;True;True;-0,0779;0,4447;0,2768;1,5806;50,9587;19,5324;-0,0377;0,0079;-0,0837;-165,3604;True;True;False;0,6401;0,1791;0,1214;0,0600;0,2106;0,1608;0,1757;0,1752;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5035;7,059994;-0,0595;0,6899;-0,1121;13,2249;350,9059;2,9215;True;True;-0,0811;0,4383;0,2682;1,8245;55,2045;19,3329;-0,0209;-0,2853;-0,1306;167,5350;True;True;False;0,5640;0,0006;0,0000;0,0000;0,1641;0,1302;0,1391;0,1369;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5040;7,139994;-0,0588;0,6896;-0,1119;13,5118;350,9130;2,5666;True;True;-0,0836;0,4288;0,2654;3,2000;54,7979;21,1127;-0,0384;0,1476;-0,1692;169,2474;True;True;False;0,7555;0,0973;0,0000;0,0000;0,2458;0,1483;0,1438;0,1288;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5045;7,199994;-0,0586;0,6896;-0,1120;13,4283;351,2661;2,5723;True;True;-0,0936;0,4302;0,2478;0,1152;54,1829;20,5623;-0,0340;-0,6885;0,1565;168,6760;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4895;0,5227;0,5543;0,4818;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5055;7,339994;-0,0598;0,6895;-0,1121;13,5120;350,9056;2,6585;True;True;-0,0956;0,4313;0,2701;358,8798;51,2935;19,5060;-0,1201;0,7979;0,2400;-168,7813;True;True;False;1,0000;0,5175;0,3608;0,0840;0,4322;0,2950;0,3007;0,2242;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;True;
5065;7,479994;-0,0605;0,6897;-0,1118;13,3071;350,8339;2,8337;True;True;-0,0830;0,4515;0,2751;8,5931;57,8197;27,2161;0,3475;0,2039;-0,0588;162,5564;True;True;False;0,2258;0,0000;0,0000;0,0000;0,0842;0,0911;0,1151;0,0968;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5075;7,619994;-0,0602;0,6893;-0,1115;13,7065;351,5203;2,8338;True;True;-0,0476;0,4916;0,2871;12,6183;51,0275;18,3572;0,2816;0,3768;-0,2735;159,6327;True;True;False;0,5356;0,0976;0,0320;0,0000;0,1980;0,1609;0,1791;0,1871;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5085;7,759994;-0,0587;0,6885;-0,1111;14,0463;353,7191;3,8669;True;True;0,0301;0,5288;0,2181;8,0335;48,2809;11,5542;0,3499;-0,3796;0,4347;164,8746;True;True;False;0,7654;0,4057;0,3238;0,1849;0,2481;0,2295;0,2544;0,2529;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5095;7,899993;-0,0549;0,6885;-0,1110;14,1136;354,9241;3,7465;True;True;0,0952;0,4907;0,1857;0,5578;47,3438;18,8858;0,2554;-0,3155;-0,1393;158,8596;True;True;False;0,7918;0,5442;0,4702;0,2645;0,2996;0,3073;0,3278;0,2917;1cca7cad-7f70-4abc-bc74-bb9e7b9c8057;False;
5105;8,039994;-0,0519;0,6885;-0,1099;14,0933;355,5398;3,6714;True;True;0,0936;0,4250;0,1811;1,5963;52,3621;20,9088;-0,0279;-0,0958;-0,1265;-165,8557;True;True;False;0,3991;0,0000;0,0000;0,0000;0,2242;0,1966;0,2141;0,2154;3bfe109f-295e-4e8e-bd5c-c354dc795a45;False;
