Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
29915;7,599994;-0,0932;0,6337;-0,0733;17,8634;6,4284;1,8841;True;True;-0,0048;0,4368;0,2094;16,9384;53,6879;358,1827;0,6992;0,5868;-0,2789;-176,3227;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;d3ddd0cb-d05e-45dc-9be9-786f67b26f02;False;
29920;7,659994;-0,0921;0,6345;-0,0742;17,0231;7,7701;2,7447;True;True;0,0651;0,4438;0,1946;18,0127;53,5409;351,0618;1,0179;-0,2991;-0,1756;-171,9838;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;d3ddd0cb-d05e-45dc-9be9-786f67b26f02;False;
29930;7,799994;-0,0872;0,6342;-0,0751;17,0547;9,0130;3,5161;True;True;0,1385;0,4184;0,1520;17,4833;58,0020;352,2257;-0,1407;-0,0435;-0,1514;-163,7626;True;True;False;0,5366;0,3173;0,2638;0,1296;0,2481;0,2867;0,3346;0,3257;d3ddd0cb-d05e-45dc-9be9-786f67b26f02;False;
29940;7,939993;-0,0827;0,6338;-0,0731;17,1742;9,5712;2,6445;True;True;0,0633;0,3938;0,1657;17,9752;51,9871;25,2559;-0,5492;0,3350;0,1642;155,7198;True;True;False;0,4201;0,1850;0,1390;0,0000;0,2798;0,3466;0,3530;0,3330;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
29950;8,079995;-0,0831;0,6330;-0,0730;17,6260;9,3054;2,1012;True;True;-0,0040;0,4348;0,1725;25,8800;38,8198;334,5676;-0,7827;0,3663;-0,1122;-156,3890;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5332;0,6362;0,6755;0,6751;bfa59780-534d-4465-a61f-f93e5a0a38a7;False;
29960;8,219998;-0,0863;0,6341;-0,0737;17,1896;9,1857;2,5833;True;True;-0,0830;0,3866;0,1904;22,3123;26,0987;308,6497;0,0976;-0,5002;0,3996;-142,5842;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5140;0,5388;0,5494;0,5378;bfa59780-534d-4465-a61f-f93e5a0a38a7;False;
29970;8,360002;-0,0925;0,6333;-0,0720;16,9105;9,0821;3,1678;True;True;-0,0838;0,3642;0,1821;14,0745;48,2449;6,5576;0,3280;-0,0133;0,2466;162,9232;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bfa59780-534d-4465-a61f-f93e5a0a38a7;True;
29975;8,420003;-0,0974;0,6326;-0,0736;17,5750;8,4091;4,2613;True;True;-0,0170;0,4054;0,1898;21,0898;43,9802;357,9894;1,0412;0,9451;-0,5026;171,5403;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bfa59780-534d-4465-a61f-f93e5a0a38a7;False;
29980;8,500005;-0,1015;0,6341;-0,0741;16,5115;8,1381;5,3363;True;True;0,0569;0,4404;0,1690;23,0575;46,6279;345,7989;0,6187;0,0536;0,5055;-169,2591;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;bfa59780-534d-4465-a61f-f93e5a0a38a7;False;
29985;8,560006;-0,1033;0,6342;-0,0742;16,0518;7,9946;6,5302;True;True;0,1137;0,4322;0,1759;20,1630;53,2780;343,7534;1,0691;-0,4710;0,0516;-166,9686;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0135;0,0337;0,0224;bfa59780-534d-4465-a61f-f93e5a0a38a7;False;
29990;8,640008;-0,1025;0,6341;-0,0726;16,0818;8,3969;7,2582;True;True;0,1332;0,4279;0,1693;16,8257;59,3814;355,2766;-0,1050;0,0620;-0,2642;-166,1733;True;True;False;0,4380;0,1058;0,0000;0,0000;0,2591;0,2758;0,2865;0,2679;bfa59780-534d-4465-a61f-f93e5a0a38a7;False;
30000;8,780011;-0,0980;0,6318;-0,0685;17,0965;9,7586;7,4989;True;True;0,0984;0,4007;0,1532;12,1304;48,9439;26,5941;-0,0587;-0,1912;-0,0891;162,8545;True;True;False;0,0031;0,0000;0,0000;0,0000;0,1577;0,1657;0,2010;0,2138;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30005;8,840013;-0,0956;0,6308;-0,0669;17,6419;10,6430;7,4049;True;True;0,0898;0,3989;0,1555;19,5519;45,4353;28,5524;-0,2552;0,2940;-0,1382;159,7128;True;True;False;0,0000;0,0000;0,0000;0,0000;0,1523;0,1678;0,2101;0,2364;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30010;8,920014;-0,0941;0,6304;-0,0655;17,7364;10,8197;7,2186;True;True;0,0870;0,4061;0,1744;29,4029;44,7764;28,3021;0,0666;-0,1390;0,0833;150,2323;True;True;False;1,0000;1,0000;0,9005;0,6439;0,3851;0,4844;0,5144;0,4740;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30015;8,980016;-0,0922;0,6298;-0,0656;18,1360;10,6839;7,1440;True;True;0,0960;0,4234;0,1813;23,8649;39,6795;0,5140;0,0737;1,1470;0,0955;-156,1962;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5288;0,7001;0,7230;0,6606;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30025;9,120019;-0,0866;0,6307;-0,0670;18,1356;11,4058;6,1970;True;True;0,0061;0,4616;0,1903;27,1687;27,6836;310,8935;-1,7499;-0,4806;-0,2657;-151,6299;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4909;0,5733;0,6100;0,6076;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30035;9,260022;-0,0838;0,6319;-0,0676;17,9766;12,6486;6,1280;True;True;-0,0775;0,3539;0,2261;10,8398;31,6571;331,1888;-0,6958;-0,6335;0,5873;-138,4487;True;True;False;0,5609;0,3836;0,3607;0,3244;0,2499;0,3120;0,3622;0,3678;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30045;9,400025;-0,0879;0,6309;-0,0681;18,0314;12,6294;7,5546;True;True;-0,0057;0,4242;0,2285;15,9777;46,0247;7,8272;1,0884;0,8650;0,1975;166,0511;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2d47a1af-292f-40b5-a83f-a68df9360b54;True;
30055;9,540029;-0,0906;0,6331;-0,0698;16,7695;13,2286;9,2073;True;True;0,1414;0,4605;0,2096;16,9826;55,3433;349,4259;0,8475;-0,0281;0,1721;-163,9707;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30065;9,680032;-0,0905;0,6326;-0,0701;16,7195;14,1909;10,2741;True;True;0,2234;0,4188;0,2160;1,6726;68,2568;357,0277;0,4558;-0,3361;0,2085;-157,7072;True;True;False;0,5590;0,0917;0,0000;0,0000;0,2616;0,2199;0,2163;0,2072;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30075;9,820035;-0,0901;0,6328;-0,0695;16,6836;14,2406;10,0512;True;True;0,1999;0,3963;0,2002;346,3353;72,6844;16,0016;-0,0769;0,0516;-0,0163;-167,8987;True;True;False;0,5704;0,0000;0,0000;0,0000;0,2630;0,1872;0,1899;0,1741;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30080;9,880036;-0,0893;0,6326;-0,0687;16,8417;14,0637;9,7460;True;True;0,1791;0,4042;0,2178;358,1312;73,1775;0,0676;-0,3644;0,1435;0,6244;-169,2479;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5405;0,5473;0,5941;0,5782;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30085;9,960038;-0,0878;0,6319;-0,0682;17,2431;13,7796;9,3255;True;True;0,1342;0,4524;0,2223;12,4460;61,6189;340,6632;-0,7219;0,5052;-0,3472;-162,5043;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5189;0,5778;0,6185;0,6076;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30090;10,02004;-0,0865;0,6318;-0,0688;17,6262;13,8327;8,8840;True;True;0,0716;0,4684;0,2363;18,2481;43,1084;317,4511;-1,2507;0,6873;-0,0140;-151,3457;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5101;0,5752;0,6294;0,6471;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30095;10,10004;-0,0870;0,6321;-0,0692;17,5945;14,3176;8,5945;True;True;0,0321;0,4706;0,2212;21,1460;32,3203;301,2912;-0,2472;-0,0193;-0,0708;-146,2831;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4764;0,5387;0,5718;0,5743;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30100;10,16004;-0,0896;0,6323;-0,0692;17,3524;14,4792;8,8695;True;True;0,0629;0,4498;0,2241;14,7937;39,0068;306,6825;0,9737;-0,4975;0,1694;-143,4457;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4864;0,5486;0,5562;0,5511;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30110;10,30005;-0,0938;0,6318;-0,0704;17,2197;13,8872;9,9602;True;True;0,1893;0,4215;0,2326;357,7982;60,6372;343,5260;1,3512;-1,1841;-0,2308;-161,9765;True;True;False;0,5354;0,0576;0,1132;0,0000;0,2717;0,2490;0,2893;0,2944;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30120;10,44005;-0,0907;0,6322;-0,0704;17,0642;14,0963;9,7165;True;True;0,1800;0,3943;0,2111;345,8805;73,4108;8,5526;0,0936;-0,0317;0,0980;168,6633;True;True;False;0,4556;0,2389;0,3021;0,0000;0,2475;0,2873;0,3064;0,2806;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30130;10,58005;-0,0877;0,6316;-0,0699;17,7814;14,1892;8,4018;True;True;0,0946;0,4783;0,2228;357,3884;64,6549;339,4062;-0,5645;0,3021;0,4242;-155,8531;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5478;0,5657;0,5957;0,5638;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30140;10,72006;-0,0908;0,6315;-0,0707;17,9697;14,9958;8,4792;True;True;0,0487;0,5164;0,2096;3,1176;49,0842;322,5424;-0,0026;0,0258;0,0074;-149,7567;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5397;0,6029;0,6503;0,6481;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30150;10,86006;-0,0979;0,6324;-0,0720;16,8624;14,5826;10,0843;True;True;0,1504;0,4723;0,2140;354,9499;58,5502;340,9288;0,6510;-0,2343;0,1164;-157,3509;True;True;False;1,0000;0,8671;0,8752;0,8363;0,3939;0,4162;0,4534;0,4445;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30155;10,92006;-0,0994;0,6323;-0,0719;16,7847;14,0723;10,2634;True;True;0,1799;0,4207;0,2344;346,3760;66,8704;355,4770;0,7413;-1,4635;1,0907;-171,9481;True;True;False;0,4285;0,1438;0,2555;0,3025;0,2434;0,2539;0,3022;0,2927;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30160;11,00006;-0,0977;0,6315;-0,0715;17,0521;14,1567;10,1107;True;True;0,1971;0,3959;0,1995;341,3931;73,0951;8,0824;0,0397;-0,1870;-0,3704;168,1045;True;True;False;0,1333;0,0000;0,0000;0,0000;0,1210;0,1161;0,1483;0,1703;2d47a1af-292f-40b5-a83f-a68df9360b54;False;
30165;11,06006;-0,0951;0,6314;-0,0711;17,2576;14,5613;9,7624;True;True;0,2138;0,3802;0,1976;345,1128;78,9754;10,3045;0,4255;-0,1558;0,4598;-174,7614;True;True;False;0,5865;0,0119;0,0647;0,1434;0,2790;0,2157;0,2188;0,1927;2eea249c-981c-487c-a012-57990e4021bf;False;
30170;11,14007;-0,0929;0,6312;-0,0704;17,4318;14,6919;9,1518;True;True;0,2172;0,3832;0,2003;350,2076;81,7477;3,7842;-0,2087;0,0366;0,0235;-167,5273;True;True;False;1,0000;1,0000;0,8941;0,7227;0,5952;0,4073;0,3731;0,3024;2eea249c-981c-487c-a012-57990e4021bf;False;
30175;11,20007;-0,0914;0,6308;-0,0702;17,8057;14,7523;8,8872;True;True;0,1820;0,4335;0,2125;355,2663;81,9059;354,1873;-0,8603;1,2377;0,2017;-163,8804;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5577;0,5179;0,5294;0,4711;2eea249c-981c-487c-a012-57990e4021bf;False;
30180;11,28007;-0,0899;0,6311;-0,0702;17,8074;14,7478;8,8191;True;True;0,1441;0,4665;0,2251;2,3249;73,3723;342,1537;-0,7188;0,5907;-0,0869;-155,8344;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5481;0,5543;0,5680;0,5273;2eea249c-981c-487c-a012-57990e4021bf;False;
30185;11,34007;-0,0893;0,6310;-0,0702;18,0681;13,6980;8,0447;True;True;0,0383;0,5155;0,2127;11,2641;60,7883;329,7432;-1,7165;0,6084;0,0713;-158,0792;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5453;0,5829;0,6126;0,5963;2eea249c-981c-487c-a012-57990e4021bf;False;
30195;11,48007;-0,0941;0,6311;-0,0727;18,9704;9,1486;5,7040;True;True;-0,1288;0,4080;0,2236;11,2033;24,7716;287,1599;-1,6812;-2,9130;0,7969;-126,4454;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5661;0,6327;0,6297;0,6090;2eea249c-981c-487c-a012-57990e4021bf;False;
30205;11,62008;-0,1037;0,6300;-0,0703;19,8430;5,3160;3,9230;True;True;-0,1093;0,4224;0,2190;8,4863;38,5582;18,8353;-0,2847;1,1147;-1,6623;163,6129;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0089;0,0404;2eea249c-981c-487c-a012-57990e4021bf;False;
30215;11,76008;-0,1035;0,6302;-0,0730;19,9760;5,9098;5,6459;True;True;0,0473;0,4778;0,2493;20,4004;49,8268;4,6566;0,9894;0,4933;-0,1510;161,2620;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2eea249c-981c-487c-a012-57990e4021bf;False;
30225;11,90008;-0,0967;0,6310;-0,0749;19,1132;8,1527;6,3376;True;True;0,1021;0,4265;0,2243;13,5708;60,6303;344,7958;-0,3597;-0,8532;0,2861;-163,2755;True;True;False;0,4246;0,0000;0,0000;0,0000;0,1897;0,1489;0,1454;0,0685;2eea249c-981c-487c-a012-57990e4021bf;False;
30235;12,04009;-0,0918;0,6307;-0,0712;19,1880;7,4720;5,0290;True;True;0,0565;0,4071;0,2315;48,1674;57,4815;347,7122;-0,4725;0,3231;-0,0475;-167,9268;True;True;False;0,3955;0,1283;0,0666;0,0000;0,1757;0,1964;0,2162;0,2122;2eea249c-981c-487c-a012-57990e4021bf;False;
30245;12,18009;-0,0891;0,6303;-0,0733;20,1695;7,4497;3,8908;True;True;-0,1044;0,4384;0,1777;52,9497;358,7169;289,7492;-0,7378;-0,2226;-0,4213;-169,4448;True;True;False;0,2047;0,0000;0,0000;0,0000;0,1076;0,0925;0,1069;0,1172;2eea249c-981c-487c-a012-57990e4021bf;False;
30255;12,32009;-0,0950;0,6312;-0,0726;19,5514;7,5535;3,4374;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;6,5004;-14,9262;-13,0385;-155,8481;True;True;False;0,2080;0,0000;0,0000;0,0000;0,0920;0,0442;0,0481;0,0000;2eea249c-981c-487c-a012-57990e4021bf;True;
30260;12,38009;-0,1001;0,6303;-0,0730;19,4186;6,8461;5,0057;True;True;-0,0960;0,3810;0,2385;15,6687;37,6090;3,8819;-4,7987;19,0522;11,9266;-156,1021;True;True;False;0,0011;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2eea249c-981c-487c-a012-57990e4021bf;False;
30265;12,4601;-0,1024;0,6313;-0,0747;19,2989;6,3202;5,6793;True;True;-0,0386;0,4379;0,2338;27,8374;36,1014;344,0977;0,3959;1,0284;-0,3082;-151,3630;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2eea249c-981c-487c-a012-57990e4021bf;False;
30270;12,5201;-0,1034;0,6326;-0,0751;18,5103;6,5231;6,0531;True;True;0,0061;0,4644;0,2182;41,3119;45,2317;8,2223;0,8053;0,1940;0,0047;164,2189;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2eea249c-981c-487c-a012-57990e4021bf;False;
30280;12,6601;-0,1036;0,6319;-0,0762;18,4512;6,5395;6,6532;True;True;0,0882;0,4203;0,2331;37,0152;50,7352;337,9255;1,1167;-1,0446;0,9125;-163,7971;True;True;False;0,1615;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2eea249c-981c-487c-a012-57990e4021bf;False;
30290;12,8001;-0,1006;0,6329;-0,0747;18,0501;7,3282;6,0580;True;True;0,0957;0,4059;0,2326;13,3352;67,5877;359,0171;-0,2868;0,4247;-0,0865;-165,3112;True;True;False;0,1814;0,0000;0,0000;0,0000;0,0581;0,0427;0,0460;0,0328;2eea249c-981c-487c-a012-57990e4021bf;False;
30300;12,94011;-0,0989;0,6326;-0,0754;18,2405;7,9405;5,9979;True;True;0,0894;0,4288;0,2148;14,5311;61,9862;353,2707;0,1164;0,0784;-0,1420;-170,0800;True;True;False;0,1032;0,0000;0,0000;0,0000;0,0799;0,0195;0,0589;0,0210;2eea249c-981c-487c-a012-57990e4021bf;False;
30310;13,08011;-0,0981;0,6332;-0,0765;17,7872;10,7757;7,0584;True;True;0,1467;0,4406;0,1967;354,7916;76,2833;341,2375;0,3352;0,0437;-0,0979;-163,8419;True;True;False;0,2087;0,0000;0,0000;0,0000;0,1583;0,0783;0,1130;0,1311;2eea249c-981c-487c-a012-57990e4021bf;False;
30320;13,22011;-0,0946;0,6339;-0,0769;17,3620;13,4919;8,4201;True;True;0,1856;0,4244;0,1992;339,8920;87,0282;16,6916;-0,0532;-0,0821;0,0595;-172,8007;True;True;False;0,4081;0,0000;0,0000;0,0000;0,2358;0,2039;0,1989;0,1980;2eea249c-981c-487c-a012-57990e4021bf;False;
30330;13,36012;-0,0879;0,6328;-0,0759;18,1060;13,9967;7,3378;True;True;0,1695;0,4490;0,2042;355,2542;77,9083;352,0122;-0,1573;0,4988;0,5275;-176,4943;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5624;0,6443;0,6638;0,6029;2eea249c-981c-487c-a012-57990e4021bf;False;
30335;13,42012;-0,0860;0,6328;-0,0758;18,3536;14,3862;6,7793;True;True;0,1469;0,4737;0,1966;355,7845;65,8630;334,7316;-0,6830;0,2451;-0,2190;-169,7385;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5355;0,6241;0,6510;0,6181;2eea249c-981c-487c-a012-57990e4021bf;False;
30340;13,50012;-0,0851;0,6326;-0,0760;18,4330;14,5329;6,7673;True;True;0,1068;0,5118;0,2005;0,3942;57,7013;319,4396;-0,3053;0,0666;-0,1145;-162,2610;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5082;0,5867;0,6444;0,6517;2eea249c-981c-487c-a012-57990e4021bf;False;
30345;13,56012;-0,0870;0,6330;-0,0765;18,5014;15,0351;6,4294;True;True;0,0816;0,4939;0,2060;6,5005;53,7395;308,8199;-0,2432;-0,8764;-0,0517;-155,5545;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4911;0,5597;0,6092;0,6066;2eea249c-981c-487c-a012-57990e4021bf;False;
30350;13,64012;-0,0906;0,6329;-0,0762;18,1191;15,1149;6,8948;True;True;0,1283;0,4537;0,2029;2,4767;60,4167;326,3685;1,0080;-0,4538;-0,0530;-149,0003;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4562;0,4993;0,5262;0,5026;2eea249c-981c-487c-a012-57990e4021bf;False;
30355;13,70012;-0,0936;0,6329;-0,0753;17,7672;14,4444;7,8864;True;True;0,1594;0,4457;0,1781;346,8878;70,4759;357,5769;0,4635;0,4442;-0,6279;-157,3920;True;True;False;0,6923;0,5787;0,6659;0,6653;0,3064;0,3634;0,4135;0,4048;2eea249c-981c-487c-a012-57990e4021bf;False;
30360;13,78013;-0,0940;0,6323;-0,0752;17,9758;14,0296;8,0280;True;True;0,2630;0,3359;0,3075;335,8157;80,6298;26,3662;1,1550;-0,8275;1,0550;-159,7895;True;True;False;0,3737;0,0999;0,1976;0,0000;0,2404;0,2671;0,3128;0,2957;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30365;13,84013;-0,0909;0,6322;-0,0753;17,9900;14,2327;7,7668;True;True;0,1987;0,3989;0,1821;350,9134;86,7287;17,9301;0,8842;0,0252;-0,3734;-174,6530;True;True;False;0,6549;0,2010;0,2340;0,2361;0,3266;0,2901;0,3277;0,3295;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30375;13,98013;-0,0857;0,6320;-0,0755;18,5668;14,9794;6,7162;True;True;0,1611;0,4601;0,2122;357,4777;79,7297;341,9617;-0,4841;1,0742;0,1278;-173,0820;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5630;0,5327;0,5476;0,5118;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30385;14,12013;-0,0835;0,6326;-0,0763;18,4953;14,8226;6,0110;True;True;0,0606;0,5079;0,2144;1,4921;53,3620;319,5895;-1,5188;0,0073;-0,5278;-161,4112;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5471;0,6036;0,6349;0,6192;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30395;14,26014;-0,0845;0,6336;-0,0774;18,1332;13,6191;5,7622;True;True;-0,0967;0,3919;0,2099;12,4717;31,2313;288,7240;-1,3336;-1,9336;0,5098;-140,8935;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5358;0,5767;0,6043;0,5842;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30405;14,40014;-0,0897;0,6332;-0,0746;18,3544;13,2068;5,6044;True;True;-0,0581;0,4243;0,1984;13,5693;32,0070;6,0425;0,8687;-0,3390;-0,6973;161,3647;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0205;0,0708;0,1351;0,1862;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30415;14,54014;-0,0909;0,6347;-0,0770;17,8291;13,2146;7,1733;True;True;0,0793;0,4593;0,2046;35,3615;45,0949;1,5440;0,0803;-0,3883;0,5711;156,9377;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0018;0,0219;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30425;14,68015;-0,0848;0,6342;-0,0768;17,7069;13,6192;7,4059;True;True;0,0976;0,4647;0,1653;38,1348;48,4668;354,9003;-0,4489;-0,2085;-0,0669;161,2191;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30430;14,74015;-0,0813;0,6339;-0,0765;18,3462;13,4333;6,4428;True;True;0,0209;0,4688;0,1743;48,1121;34,9017;329,7518;-1,6212;-0,2987;-0,3286;-172,5866;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30435;14,82015;-0,0789;0,6335;-0,0767;18,7564;13,5180;5,5983;True;True;-0,0676;0,4305;0,1696;50,1181;19,0100;305,3590;-1,1258;-0,4520;-0,2012;-165,8210;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30440;14,88015;-0,0780;0,6336;-0,0769;18,8142;13,2910;4,8270;True;True;-0,1504;0,3522;0,1771;37,0687;25,5850;303,0652;-1,5873;-1,5616;0,4548;-144,1625;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0331;0,0310;0,0309;0,0000;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30445;14,96015;-0,0822;0,6328;-0,0750;18,9259;12,3313;4,1671;True;True;-0,1554;0,3441;0,2409;29,0629;34,9697;350,0471;-0,7894;1,4409;-0,5872;-156,8590;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;c64e29e7-8d54-493a-95fa-4ca59af862e2;True;
30450;15,02015;-0,0880;0,6314;-0,0750;19,4943;11,2352;4,2972;True;True;-0,1326;0,3682;0,1801;19,8401;44,2237;8,4005;0,2961;-0,8538;-1,2375;160,6899;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30455;15,10016;-0,0909;0,6321;-0,0761;19,2557;10,2095;5,0682;True;True;-0,1102;0,3707;0,2067;17,9242;42,3087;344,3096;0,2187;0,7249;0,0466;-162,5166;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30460;15,16016;-0,0920;0,6337;-0,0763;18,5950;10,4423;5,3223;True;True;-0,1275;0,4361;0,2396;29,3481;43,0084;2,7073;-1,4141;1,1673;1,1775;-171,6686;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30465;15,24016;-0,0918;0,6333;-0,0769;18,3679;10,8998;6,0866;True;True;-0,0470;0,3973;0,1993;24,8125;40,7809;351,4565;0,2378;0,3524;-0,3498;-169,4298;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0014;0,0000;0,0000;0,0000;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30470;15,30016;-0,0894;0,6335;-0,0769;18,2800;11,4777;6,0127;True;True;-0,0429;0,4391;0,2238;33,7961;39,3332;348,4192;0,3476;1,0005;0,9812;-171,0953;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30480;15,44016;-0,0831;0,6342;-0,0765;17,9674;14,3727;6,2642;True;True;-0,0137;0,4214;0,1700;14,2449;53,0334;325,3531;0,0091;0,1029;0,0848;-171,5987;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30490;15,58017;-0,0840;0,6331;-0,0774;18,2733;16,6210;6,7425;True;True;0,1390;0,4391;0,1477;10,6269;55,7835;351,8521;1,2463;-0,1298;0,1102;-164,8272;True;True;False;0,3180;0,0000;0,0000;0,0000;0,1019;0,0678;0,0975;0,0524;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30500;15,72017;-0,0830;0,6339;-0,0764;17,6005;16,5049;7,7126;True;True;0,2229;0,3787;0,1523;348,9355;86,3230;1,7551;-0,1362;-0,1616;-0,0308;-162,7575;True;True;False;0,3584;0,0000;0,0000;0,0000;0,2161;0,1609;0,1644;0,1576;c64e29e7-8d54-493a-95fa-4ca59af862e2;False;
30510;15,86017;-0,0781;0,6326;-0,0751;18,4578;16,4954;6,5350;True;True;0,1774;0,4099;0,1659;1,9412;66,8508;9,3396;-0,0905;0,1120;0,0839;-172,2754;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5107;0,5024;0,5206;0,4779;c949bbfc-be42-4333-91e4-f9e38599106e;False;
