Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
50400;4,039997;-0,0666;0,6302;-0,0806;21,1852;8,6372;4,2879;True;True;0,0570;0,4479;0,1399;27,3115;51,6739;348,7190;0,6721;0,4690;-0,2079;175,9458;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6e7211a7-5190-4b59-8886-9a9a99453c01;False;
50410;4,179997;-0,0634;0,6319;-0,0818;20,0644;10,0128;5,0974;True;True;0,1668;0,4046;0,1607;18,4920;99,8016;344,7430;-0,0265;-0,3008;0,2626;-160,9630;True;True;False;0,2599;0,0000;0,0000;0,0000;0,1636;0,1022;0,1186;0,1212;6e7211a7-5190-4b59-8886-9a9a99453c01;False;
50420;4,319997;-0,0599;0,6299;-0,0783;20,9634;9,5104;4,1856;True;True;0,0934;0,4122;0,1662;23,9453;104,4403;1,6449;-1,0139;0,7944;-0,4089;159,8608;True;True;False;1,0000;0,9988;0,7198;0,5441;0,5054;0,3496;0,3139;0,2783;9e2850d1-52d5-4360-aea6-9c04fca2deda;False;
50425;4,379997;-0,0594;0,6288;-0,0776;21,9156;9,5204;3,4955;True;True;0,0629;0,4513;0,1607;31,6652;85,8862;340,0648;-0,1756;0,3178;0,2897;-152,0529;True;True;False;1,0000;1,0000;1,0000;0,8648;0,5196;0,4205;0,4279;0,3460;9e2850d1-52d5-4360-aea6-9c04fca2deda;False;
50430;4,459997;-0,0599;0,6292;-0,0775;21,6277;9,3269;3,3525;True;True;0,0133;0,4867;0,1730;21,7310;62,7514;312,4729;-0,5257;0,2261;0,2006;-152,3035;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5289;0,4839;0,5082;0,4222;9e2850d1-52d5-4360-aea6-9c04fca2deda;False;
50435;4,519997;-0,0605;0,6297;-0,0777;21,1249;8,1023;3,0033;True;True;-0,0840;0,4534;0,1670;25,2894;33,7942;287,7628;-2,5944;-1,5642;-0,1281;-144,2705;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4818;0,5146;0,5569;0,5415;9e2850d1-52d5-4360-aea6-9c04fca2deda;False;
50440;4,599997;-0,0611;0,6296;-0,0785;21,5323;7,2660;2,7358;True;True;-0,1505;0,3657;0,1823;19,5659;28,6301;291,2232;0,4633;-0,6351;-0,2005;-127,7653;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5128;0,5069;0,5272;0,5071;9e2850d1-52d5-4360-aea6-9c04fca2deda;False;
50445;4,659997;-0,0642;0,6296;-0,0766;21,3982;6,9420;2,6944;True;True;-0,1431;0,3016;0,2253;16,0119;38,7439;331,3359;0,2525;-1,0522;1,4577;-136,9921;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5022;0,4816;0,5190;0,4788;9e2850d1-52d5-4360-aea6-9c04fca2deda;False;
50455;4,799996;-0,0685;0,6303;-0,0792;21,0611;7,0145;3,6304;True;True;0,0164;0,4267;0,1946;21,6365;48,3031;354,0679;1,1659;2,8096;-1,5961;-167,8774;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6e7211a7-5190-4b59-8886-9a9a99453c01;True;
50465;4,939996;-0,0670;0,6311;-0,0805;20,4060;7,2057;4,1929;True;True;0,0982;0,3936;0,2028;19,8988;75,1682;342,6682;0,3302;-0,9241;0,6499;-162,1584;True;True;False;0,4933;0,0000;0,0000;0,0000;0,1662;0,1428;0,1620;0,1660;6e7211a7-5190-4b59-8886-9a9a99453c01;False;
50475;5,079996;-0,0667;0,6295;-0,0784;21,2071;6,6529;3,4449;True;True;0,0426;0,4048;0,2018;9,9856;77,0991;17,5651;-0,3879;0,6967;-0,3602;167,0851;True;True;False;0,8914;0,0546;0,0000;0,0000;0,2785;0,1769;0,1600;0,1323;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50485;5,219996;-0,0669;0,6295;-0,0776;21,3718;6,2131;3,0624;True;True;-0,0300;0,4588;0,1737;20,2668;58,4877;324,6178;-0,7837;0,6880;-0,0675;-165,0284;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5332;0,5586;0,5860;0,5580;91042539-e1cf-47df-bc68-68dec0d92dc0;False;
50495;5,359996;-0,0647;0,6299;-0,0787;21,0907;6,1963;3,1177;True;True;-0,1291;0,3479;0,1941;20,5482;32,1311;307,1819;0,3899;-0,8065;0,1614;-135,3405;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5162;0,5578;0,5777;0,5492;91042539-e1cf-47df-bc68-68dec0d92dc0;False;
50505;5,499996;-0,0684;0,6289;-0,0778;21,4646;6,9788;3,6466;True;True;-0,0498;0,3635;0,2279;11,5633;41,6538;14,0456;1,1832;-0,5494;0,6291;-173,6461;True;True;False;0,0000;0,0000;0,0000;0,0000;0,1265;0,2548;0,3214;0,3460;6e7211a7-5190-4b59-8886-9a9a99453c01;True;
50510;5,559996;-0,0687;0,6301;-0,0796;21,1106;6,7264;3,6975;True;True;0,0290;0,4244;0,1885;23,1482;49,1616;350,6990;1,9067;0,9368;-0,9444;-166,5904;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6e7211a7-5190-4b59-8886-9a9a99453c01;False;
50515;5,639996;-0,0688;0,6309;-0,0806;20,7638;6,8925;4,0374;True;True;0,0772;0,4244;0,1735;21,4367;61,1114;340,9913;0,4702;-0,0935;0,0368;-170,5664;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6e7211a7-5190-4b59-8886-9a9a99453c01;False;
50520;5,699996;-0,0683;0,6304;-0,0809;20,5800;6,8372;4,4395;True;True;0,1204;0,4042;0,1316;19,1039;68,1575;352,2558;0,3416;-0,2399;-0,5272;-169,9145;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0303;0,0138;0,0322;0,0228;6e7211a7-5190-4b59-8886-9a9a99453c01;False;
50525;5,779995;-0,0673;0,6303;-0,0803;20,6459;6,5522;4,1841;True;True;0,0924;0,3724;0,1211;12,4693;71,4956;7,3871;-0,2089;-0,3399;-0,1554;-176,6152;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0190;0,0000;0,0224;0,0158;6e7211a7-5190-4b59-8886-9a9a99453c01;False;
50530;5,839995;-0,0671;0,6299;-0,0785;20,7392;6,2048;3,8355;True;True;0,0634;0,3817;0,1648;8,8793;72,9941;17,6442;-0,1036;0,7664;0,2597;176,4912;True;True;False;0,7405;0,0000;0,0000;0,0000;0,3407;0,1778;0,1519;0,1253;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50535;5,919995;-0,0671;0,6290;-0,0777;21,3380;6,0017;3,3667;True;True;0,0549;0,4004;0,1565;16,8922;65,0896;353,3514;-0,2693;0,1606;0,0522;176,2780;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5805;0,6854;0,7195;0,6895;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50540;5,979995;-0,0667;0,6291;-0,0781;21,4820;5,8162;3,0477;True;True;-0,0120;0,4619;0,1385;18,4957;54,6919;324,6768;-1,8617;1,1727;-0,5741;-166,8261;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5756;0,6507;0,6915;0,6926;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50550;6,119995;-0,0659;0,6296;-0,0784;21,2896;4,9180;2,5924;True;True;-0,1304;0,3756;0,1810;19,7590;39,0882;294,4406;-0,6892;-0,8937;0,3633;-127,0610;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4969;0,5395;0,5716;0,5787;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50555;6,199995;-0,0677;0,6292;-0,0768;21,3136;4,6035;2,3041;True;True;-0,1315;0,3251;0,2245;13,8302;43,0522;331,1354;0,3468;1,1138;-0,4244;-134,3310;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
50560;6,259995;-0,0696;0,6285;-0,0772;21,5342;4,7667;2,6536;True;True;-0,0647;0,3941;0,1773;10,3166;46,0355;8,0922;1,6979;-0,3905;0,1417;167,9781;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0040;0,0470;0,1076;0,1473;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50570;6,399995;-0,0683;0,6308;-0,0801;20,7282;5,3165;3,2358;True;True;0,0634;0,4495;0,1760;22,3511;58,8459;344,0887;0,5478;-0,3483;0,1739;-172,3537;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50580;6,539995;-0,0669;0,6307;-0,0801;20,5451;6,3576;4,1199;True;True;0,1231;0,3845;0,1881;23,0196;77,3807;347,7088;0,2204;-0,3679;0,0105;-167,6630;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0261;0,0219;0,0410;0,0344;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50590;6,679995;-0,0686;0,6296;-0,0786;20,9744;5,9954;3,7482;True;True;0,0678;0,4055;0,1948;14,2804;87,4495;8,4798;-0,2290;0,5059;-0,2083;163,8265;True;True;False;0,6599;0,0000;0,0000;0,0000;0,2750;0,1086;0,0874;0,0849;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50600;6,819994;-0,0668;0,6292;-0,0780;21,3249;5,8450;3,3739;True;True;-0,0245;0,4567;0,1779;23,7158;70,0747;336,0239;-1,0533;0,8117;-0,6145;-156,0160;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5469;0,5648;0,5662;0,4762;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50605;6,879994;-0,0658;0,6289;-0,0790;21,4675;6,0844;3,1787;True;True;-0,0910;0,4708;0,1537;23,3679;43,8372;298,6592;-1,1379;-0,2077;-0,1639;-139,5488;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5481;0,5789;0,5859;0,5391;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50610;6,959994;-0,0668;0,6291;-0,0793;21,4618;6,8814;3,1361;True;True;-0,0919;0,4227;0,1733;14,8323;34,8052;288,8162;0,2007;-0,5074;0,3740;-127,9222;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5468;0,5830;0,5836;0,5384;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50615;7,019994;-0,0707;0,6298;-0,0780;20,9099;7,2033;3,5091;True;True;0,0125;0,3695;0,2152;14,3323;46,0444;302,4929;2,8292;-0,0575;0,1528;-132,4381;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4915;0,5395;0,5520;0,5314;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50620;7,099994;-0,0721;0,6304;-0,0781;20,5097;7,4249;4,3413;True;True;0,1063;0,3898;0,1907;13,0256;72,6182;341,0145;0,4474;0,0143;-0,2234;-159,7848;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0174;0,0000;0,0000;0,0000;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50625;7,159994;-0,0690;0,6306;-0,0802;20,1925;7,5709;4,9611;True;True;0,1088;0,3758;0,1331;11,2836;87,1834;349,4240;-0,3095;-0,0321;-1,2105;-161,9027;True;True;False;0,0253;0,0000;0,0000;0,0000;0,0522;0,0000;0,0029;0,0000;caa3184d-d9f9-496b-bc0a-801d1e984fd0;False;
50630;7,239994;-0,0663;0,6308;-0,0808;20,2092;7,7972;4,7288;True;True;0,0957;0,3877;0,1712;6,3571;94,5560;5,0881;-0,2571;0,4187;0,7517;158,9110;True;True;False;1,0000;0,3260;0,3246;0,3576;0,3730;0,2079;0,2134;0,2381;aea261db-5983-4d48-ab27-f8d5ce826968;False;
50635;7,299994;-0,0652;0,6304;-0,0786;20,1148;7,3265;4,4807;True;True;0,0415;0,4271;0,1741;13,2641;91,9269;6,8077;-0,9931;0,3763;-0,4384;158,0685;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5213;0,4446;0,4784;0,4860;aea261db-5983-4d48-ab27-f8d5ce826968;False;
50640;7,379994;-0,0656;0,6291;-0,0779;21,2036;7,0288;3,7688;True;True;0,0361;0,4394;0,1486;20,5300;76,4796;341,1899;-0,0899;0,0144;0,0010;-156,6975;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5028;0,4316;0,4544;0,4334;aea261db-5983-4d48-ab27-f8d5ce826968;False;
50645;7,439994;-0,0661;0,6292;-0,0785;21,3763;6,9304;3,3639;True;True;-0,0242;0,4901;0,1371;13,1531;58,5030;313,9191;-1,0771;0,8972;-0,3295;-152,2531;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5059;0,5326;0,5645;0,5274;aea261db-5983-4d48-ab27-f8d5ce826968;False;
50655;7,579994;-0,0666;0,6297;-0,0792;21,0412;6,3345;3,5390;True;True;-0,1494;0,3609;0,1944;17,5876;37,0217;294,9595;-1,1162;-1,8060;0,6882;-130,6948;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4903;0,5221;0,5481;0,5298;aea261db-5983-4d48-ab27-f8d5ce826968;False;
50665;7,719994;-0,0709;0,6289;-0,0783;21,2541;6,4273;4,0843;True;True;-0,0722;0,3486;0,2016;10,7642;40,1874;346,4226;0,7559;-0,8058;-0,2363;-165,3562;True;True;False;0,0000;0,0000;0,0000;0,0000;0,1408;0,0732;0,0967;0,1256;aea261db-5983-4d48-ab27-f8d5ce826968;True;
