Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
41715;1,159999;-0,0777;0,6260;-0,0733;21,0141;6,5511;359,8081;True;True;-0,0301;0,4549;0,1135;16,8445;48,0657;299,6381;-0,8780;-0,2196;0,2673;-148,7714;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4949;0,5325;0,6117;0,6350;687f79e2-1aa2-4b22-a559-5af88e398f59;False;
41720;1,219999;-0,0790;0,6260;-0,0736;21,0863;5,5644;359,3487;True;True;-0,1108;0,4263;0,1309;12,1987;36,2838;278,5605;-1,5293;-0,3177;-0,0095;-129,9570;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4991;0,5353;0,6000;0,6343;687f79e2-1aa2-4b22-a559-5af88e398f59;False;
41725;1,299999;-0,0803;0,6272;-0,0739;21,0311;5,0103;359,2707;True;True;-0,1522;0,3566;0,1569;10,6432;23,4774;276,2669;-0,4126;-0,6613;0,3448;-118,8287;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4848;0,5145;0,5723;0,5973;687f79e2-1aa2-4b22-a559-5af88e398f59;False;
41730;1,359999;-0,0816;0,6276;-0,0727;20,5713;5,2250;359,2415;True;True;-0,1456;0,3076;0,1668;16,5557;37,1062;328,4162;0,7590;-0,4271;0,1015;-124,7603;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5297;0,5401;0,5802;0,6045;687f79e2-1aa2-4b22-a559-5af88e398f59;False;
41735;1,439999;-0,0837;0,6262;-0,0735;20,8024;5,9615;359,2086;True;True;-0,1211;0,3871;0,1418;16,1838;52,6418;26,9129;0,6625;-0,4725;-0,4840;175,1823;True;True;False;0,0418;0,0000;0,0000;0,0000;0,1252;0,0000;0,0000;0,0000;687f79e2-1aa2-4b22-a559-5af88e398f59;True;
41740;1,499999;-0,0844;0,6267;-0,0746;20,6210;5,4678;0,5036;True;True;-0,1026;0,3741;0,1626;22,3305;43,6909;4,9666;0,3515;1,4202;-0,0718;173,0199;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;687f79e2-1aa2-4b22-a559-5af88e398f59;False;
41750;1,639999;-0,0813;0,6268;-0,0737;20,3258;8,0244;0,9657;True;True;-0,0433;0,4052;0,1566;19,1553;50,4670;6,6013;1,1594;0,0876;-0,2525;173,1751;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;687f79e2-1aa2-4b22-a559-5af88e398f59;False;
41760;1,779999;-0,0793;0,6274;-0,0738;20,1243;10,7421;2,6891;True;True;0,0932;0,4001;0,0923;14,7920;71,7558;346,2456;0,7260;-0,3050;-0,6275;-168,4503;True;True;False;0,4840;0,0000;0,0127;0,0000;0,1899;0,1588;0,2387;0,2854;687f79e2-1aa2-4b22-a559-5af88e398f59;False;
41770;1,919999;-0,0761;0,6267;-0,0726;20,1992;10,9509;2,7303;True;True;0,0803;0,3834;0,1240;354,1508;99,4897;11,8085;-0,2014;-0,0021;0,3276;160,1042;True;True;False;0,5813;0,0141;0,0000;0,0000;0,2930;0,2379;0,2457;0,2377;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41780;2,059999;-0,0751;0,6253;-0,0715;21,2262;9,7737;1,3429;True;True;-0,0198;0,4053;0,1147;18,4071;74,1140;337,0370;-0,5737;0,2463;-0,0016;-159,8767;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5414;0,5652;0,5555;0,4604;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41790;2,199999;-0,0787;0,6252;-0,0705;21,4230;6,5200;0,0593;True;True;-0,1296;0,3661;0,1459;20,8806;44,8903;306,3616;-0,7709;-0,2118;-0,1493;-144,9191;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5212;0,5732;0,5886;0,5717;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41800;2,339998;-0,0832;0,6245;-0,0693;21,6160;4,9968;359,3499;True;True;-0,1051;0,3829;0,1471;7,1756;50,3788;9,8201;1,2883;1,6256;-1,3830;-154,5850;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0136;0,0000;0,0184;0,0000;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;True;
41805;2,399998;-0,0834;0,6243;-0,0705;21,7777;4,9219;0,4011;True;True;-0,0913;0,3662;0,1529;20,8554;50,4549;12,3664;0,0295;-0,1327;0,1267;179,1897;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41810;2,479998;-0,0813;0,6254;-0,0701;21,4794;5,4956;0,4082;True;True;-0,0639;0,3886;0,1556;16,6473;53,1669;10,5997;0,0659;0,0365;-0,0114;177,1720;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41815;2,539998;-0,0794;0,6245;-0,0699;21,6222;6,0703;0,5650;True;True;-0,0652;0,3781;0,1559;18,7463;54,4911;10,8363;-0,0124;-0,2269;0,0026;174,3596;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41820;2,619998;-0,0778;0,6240;-0,0695;22,0198;6,3458;0,3453;True;True;-0,0667;0,3704;0,1551;22,0211;52,4641;8,9162;0,0017;-0,0575;-0,0025;176,0147;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41825;2,679998;-0,0753;0,6242;-0,0693;21,9350;8,7724;0,7451;True;True;-0,0544;0,3702;0,1547;22,0442;50,0880;4,1956;0,4749;0,0669;-0,0426;176,0305;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41830;2,759998;-0,0724;0,6244;-0,0706;21,5279;12,9172;2,4833;True;True;0,0193;0,3965;0,1256;22,7221;56,6165;349,8224;0,9473;0,2680;-0,4151;-176,1639;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41835;2,819998;-0,0708;0,6251;-0,0721;21,1902;15,2327;3,5867;True;True;0,0858;0,3942;0,1220;18,0893;71,9047;342,4281;1,3249;-0,1445;-0,0604;-166,8230;True;True;False;0,0946;0,0000;0,0000;0,0000;0,0465;0,0000;0,0000;0,0022;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41845;2,959998;-0,0678;0,6251;-0,0709;20,6856;16,3924;4,1391;True;True;0,1498;0,3677;0,1348;2,9740;111,2880;3,8125;0,5158;-0,2496;0,5807;153,5471;True;True;False;0,4500;0,0000;0,0000;0,0000;0,1783;0,0555;0,0890;0,1353;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41855;3,099998;-0,0660;0,6239;-0,0700;21,3037;15,8868;3,4570;True;True;0,0653;0,3771;0,1236;12,7601;96,2746;349,7816;-1,8250;0,5250;0,0646;-156,3381;True;True;False;1,0000;1,0000;1,0000;0,8038;0,5051;0,4966;0,4653;0,3295;cf74dd07-5516-4eed-bfbd-4f937f84d806;False;
41865;3,239998;-0,0677;0,6237;-0,0697;21,6954;13,1252;1,6903;True;True;-0,0861;0,3949;0,1224;21,0135;67,1112;320,7675;-0,2995;-0,7620;-0,0044;-144,3020;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5180;0,5169;0,5333;0,4988;cf74dd07-5516-4eed-bfbd-4f937f84d806;False;
41875;3,379997;-0,0747;0,6233;-0,0670;21,6133;9,8470;0,0503;True;True;-0,1424;0,3217;0,1731;10,5542;46,1970;346,3931;0,0730;1,1741;0,5771;-148,5688;True;True;False;0,7542;0,3103;0,1680;0,2460;0,3041;0,2728;0,2760;0,2882;cf74dd07-5516-4eed-bfbd-4f937f84d806;True;
41885;3,519997;-0,0782;0,6243;-0,0685;21,3721;9,1359;1,0710;True;True;-0,0307;0,3926;0,1484;23,9407;55,1588;358,4348;0,6421;0,6946;-0,1114;-179,2157;True;True;False;0,0309;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41895;3,659997;-0,0770;0,6230;-0,0690;21,8940;9,9555;2,0964;True;True;0,0711;0,4036;0,1278;22,5983;68,7844;356,5381;0,2763;-0,1303;0,0426;176,0273;True;True;False;0,2689;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41900;3,719997;-0,0761;0,6234;-0,0683;21,6980;9,9744;2,1027;True;True;0,1047;0,3760;0,1313;15,5054;71,0772;353,8710;0,5255;0,0322;-0,5528;-167,9167;True;True;False;0,6320;0,2001;0,1378;0,0386;0,2061;0,1584;0,1835;0,1957;60e66890-f6a5-4c5d-8f43-7b91b9f0de5a;False;
41905;3,799997;-0,0751;0,6231;-0,0681;21,9521;10,2331;2,1445;True;True;0,0810;0,3864;0,1383;8,9879;70,1688;13,5029;-0,3401;-0,0440;0,1795;176,0612;True;True;False;0,3740;0,0000;0,0000;0,0000;0,2103;0,1543;0,1706;0,1775;23c3c593-82e9-4f61-9122-4ceecf9ec4a1;False;
41910;3,859997;-0,0751;0,6226;-0,0677;21,9948;10,1780;2,0349;True;True;0,0427;0,3894;0,1417;16,9606;65,5798;16,2017;-0,2626;0,3272;-0,0767;166,8334;True;True;False;0,9448;0,3210;0,1607;0,0000;0,3509;0,2864;0,2762;0,2410;23c3c593-82e9-4f61-9122-4ceecf9ec4a1;False;
41915;3,939997;-0,0760;0,6224;-0,0673;22,1510;9,7142;1,8113;True;True;0,0218;0,3791;0,1465;26,0622;61,9218;350,9409;-0,5700;-0,3650;0,0338;175,3682;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5472;0,7613;0,8121;0,8147;23c3c593-82e9-4f61-9122-4ceecf9ec4a1;False;
41920;3,999997;-0,0758;0,6227;-0,0679;22,3439;9,7835;1,7099;True;True;-0,0485;0,4155;0,1249;23,8558;55,3895;324,1605;-2,1134;1,0939;-0,7204;-156,9862;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5587;0,7031;0,7468;0,7742;23c3c593-82e9-4f61-9122-4ceecf9ec4a1;False;
41925;4,079997;-0,0750;0,6231;-0,0687;22,0573;10,0481;1,6735;True;True;-0,1101;0,3832;0,1320;20,8881;47,1453;308,4901;-0,2398;-0,4540;-0,1600;-138,3415;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5223;0,5805;0,6270;0,6483;23c3c593-82e9-4f61-9122-4ceecf9ec4a1;False;
41930;4,139997;-0,0753;0,6229;-0,0685;21,8972;10,2552;1,3690;True;True;-0,1425;0,3344;0,1297;20,5923;36,5897;317,6458;-0,3451;-0,7390;0,2716;-144,6721;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5202;0,5636;0,5891;0,5791;23c3c593-82e9-4f61-9122-4ceecf9ec4a1;False;
41935;4,219997;-0,0780;0,6226;-0,0681;21,9896;10,0265;0,8033;True;True;-0,1266;0,3482;0,1563;9,7864;44,0079;354,1371;0,5850;0,8497;-0,5347;-156,4421;True;True;False;1,0000;0,4870;0,3674;0,3563;0,3408;0,2782;0,2873;0,2839;23c3c593-82e9-4f61-9122-4ceecf9ec4a1;True;
41940;4,279997;-0,0793;0,6226;-0,0690;22,1059;9,9320;1,6176;True;True;-0,0756;0,3824;0,1343;5,3399;48,7577;13,2473;1,1783;0,1933;-0,2347;165,0651;True;True;False;0,6225;0,0000;0,0000;0,0000;0,1437;0,0000;0,0000;0,0000;23c3c593-82e9-4f61-9122-4ceecf9ec4a1;False;
41950;4,419997;-0,0740;0,6232;-0,0700;21,5690;13,4601;2,9131;True;True;-0,0098;0,3892;0,1416;16,2191;56,9915;354,6758;0,5840;-0,0160;0,0808;-174,9592;True;True;False;0,5117;0,0000;0,0000;0,0000;0,0323;0,0000;0,0000;0,0000;23c3c593-82e9-4f61-9122-4ceecf9ec4a1;False;
41960;4,559997;-0,0674;0,6234;-0,0708;21,3611;18,4029;5,1150;True;True;0,1088;0,3963;0,1121;17,2753;75,6323;356,8593;0,4416;0,0007;-0,1524;-176,6251;True;True;False;0,3709;0,0000;0,0000;0,0000;0,0300;0,0000;0,0000;0,0000;23c3c593-82e9-4f61-9122-4ceecf9ec4a1;False;
41970;4,699996;-0,0646;0,6227;-0,0705;21,6978;18,5885;5,0082;True;True;0,1377;0,3704;0,1008;5,2665;108,6136;7,5361;-0,1004;-0,1119;0,1847;158,8903;True;True;False;0,6767;0,0000;0,0000;0,0000;0,2557;0,1478;0,1390;0,1335;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
41980;4,839996;-0,0624;0,6217;-0,0696;22,1791;17,9549;4,0264;True;True;0,0439;0,3975;0,1113;14,6457;92,8742;357,4492;-0,9362;0,3548;0,1167;156,4717;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5567;0,5626;0,6007;0,5834;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
41990;4,979996;-0,0635;0,6217;-0,0698;22,2917;16,6294;2,9134;True;True;-0,0758;0,4423;0,0992;22,3623;78,6951;338,5775;-0,3934;0,0000;0,0450;-144,6029;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5310;0,5101;0,5279;0,4903;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42000;5,119996;-0,0694;0,6223;-0,0686;22,2869;13,0913;1,6104;True;True;-0,1197;0,3245;0,1739;27,3727;52,3464;324,0574;-0,0151;-1,0615;0,9015;-145,0930;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5054;0,5135;0,5236;0,5090;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42005;5,179996;-0,0728;0,6222;-0,0680;22,3170;12,0194;0,7410;True;True;-0,0756;0,3580;0,1650;5,4542;58,6386;354,4374;1,2133;2,3272;-0,6879;-152,3933;True;True;False;1,0000;0,0000;0,0000;0,0000;0,5013;0,0860;0,0456;0,0497;2bd3304a-9962-4e96-820a-a2334f77e19e;True;
42010;5,259996;-0,0733;0,6224;-0,0697;22,3524;11,4767;1,6784;True;True;-0,0634;0,3715;0,1509;14,7684;57,7415;4,0884;0,2020;0,1850;-0,3040;-172,2995;True;True;False;0,2109;0,0000;0,0000;0,0000;0,0490;0,0000;0,0000;0,0000;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42015;5,319996;-0,0715;0,6241;-0,0695;21,5524;12,1380;1,7026;True;True;-0,0349;0,3925;0,1497;14,8982;61,1136;0,3687;0,4282;0,1738;0,5669;-172,1315;True;True;False;0,2264;0,0000;0,0000;0,0000;0,0184;0,0000;0,0000;0,0000;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42020;5,399996;-0,0685;0,6236;-0,0700;21,5143;14,8178;2,5490;True;True;-0,0055;0,4044;0,1432;14,5995;62,2339;359,2703;0,3995;0,0920;-0,0844;174,7841;True;True;False;0,4588;0,0000;0,0000;0,0000;0,0162;0,0000;0,0000;0,0000;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42025;5,459996;-0,0660;0,6232;-0,0710;21,5898;17,1648;3,9784;True;True;0,0575;0,4162;0,1306;15,6181;67,1823;356,4023;1,2795;0,2135;-0,4392;-176,4993;True;True;False;0,4924;0,0000;0,0000;0,0000;0,0393;0,0000;0,0000;0,0000;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42035;5,599996;-0,0629;0,6239;-0,0712;21,1446;18,5242;4,1602;True;True;0,1475;0,3746;0,1458;18,2149;94,0705;347,2200;0,2065;-0,1703;-0,0998;-164,5543;True;True;False;0,7377;0,3734;0,3260;0,2148;0,2422;0,2247;0,2400;0,2337;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42045;5,739995;-0,0636;0,6240;-0,0709;21,1120;17,8230;3,9245;True;True;0,1354;0,3720;0,1527;4,1239;115,1984;0,3757;-0,1471;-0,0321;-0,1622;157,0222;True;True;False;1,0000;0,8189;0,5939;0,4485;0,5249;0,2687;0,2411;0,2275;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42055;5,879995;-0,0652;0,6244;-0,0717;21,0509;17,1964;3,5096;True;True;0,0513;0,4097;0,1331;15,3027;102,6839;340,8178;-0,6179;0,4930;-0,1214;-144,1864;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5617;0,4570;0,4879;0,4317;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42065;6,019995;-0,0675;0,6247;-0,0719;21,2474;16,4407;2,9584;True;True;-0,0359;0,4235;0,1306;24,3021;77,5267;327,1880;0,0635;-0,1442;0,1930;-145,0384;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5208;0,4858;0,5025;0,4595;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42075;6,159995;-0,0712;0,6256;-0,0723;20,3928;18,0957;4,5073;True;True;0,1335;0,3951;0,1476;18,1152;87,9169;332,8748;0,8000;0,0051;0,2314;-152,8316;True;True;False;0,7717;0,2651;0,2937;0,0000;0,3303;0,2903;0,3271;0,3360;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42085;6,299995;-0,0660;0,6259;-0,0727;20,1158;18,4668;4,7385;True;True;0,1691;0,3561;0,1444;9,6152;111,8448;350,3841;-0,1700;-0,2221;-0,0909;153,3496;True;True;False;1,0000;0,5010;0,2552;0,1189;0,4801;0,2488;0,2154;0,1993;be5da74d-e07c-4a5e-8428-b0bc14dee4d2;False;
42095;6,439995;-0,0616;0,6245;-0,0720;21,0560;18,8078;3,6918;True;True;0,0673;0,3854;0,1444;12,1048;107,0600;344,3678;-0,7134;0,1553;-0,1231;-146,2983;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5757;0,5240;0,5297;0,4284;be5da74d-e07c-4a5e-8428-b0bc14dee4d2;False;
42100;6,499995;-0,0615;0,6244;-0,0716;21,0030;18,7534;3,3785;True;True;0,0208;0,4216;0,1333;21,1855;92,0800;337,7173;-1,0689;0,7942;-0,2235;-149,5705;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5431;0,5468;0,5506;0,4428;be5da74d-e07c-4a5e-8428-b0bc14dee4d2;False;
42105;6,579995;-0,0646;0,6247;-0,0711;20,9845;16,5311;2,6240;True;True;-0,0155;0,4417;0,1239;22,9744;74,2903;325,2404;-0,5258;0,2507;-0,3388;-150,9598;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5224;0,5611;0,5724;0,4938;be5da74d-e07c-4a5e-8428-b0bc14dee4d2;False;
42110;6,639995;-0,0686;0,6249;-0,0717;21,3393;13,1614;1,2702;True;True;-0,0911;0,4291;0,1485;21,5872;60,0153;308,9576;-1,4416;-0,7126;0,6046;-143,2627;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5004;0,5642;0,5878;0,5581;be5da74d-e07c-4a5e-8428-b0bc14dee4d2;False;
42115;6,719995;-0,0711;0,6257;-0,0713;21,0718;11,0147;1,0082;True;True;-0,1370;0,3498;0,1762;21,3023;43,7440;299,9845;-0,2465;-1,0557;0,4648;-129,8792;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5181;0,5548;0,5599;0,5483;be5da74d-e07c-4a5e-8428-b0bc14dee4d2;False;
42120;6,779994;-0,0741;0,6255;-0,0693;20,8615;10,5844;0,5734;True;True;-0,1368;0,3274;0,2161;19,9412;41,8662;320,4984;0,0992;0,9156;0,9826;-147,4305;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5556;0,5797;0,5823;0,5490;be5da74d-e07c-4a5e-8428-b0bc14dee4d2;False;
42125;6,859994;-0,0772;0,6237;-0,0706;21,6124;10,4086;1,3272;True;True;-0,0977;0,3574;0,1571;21,8639;43,0182;352,0749;0,9686;-0,2137;-0,5175;-171,3303;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
42130;6,919994;-0,0779;0,6263;-0,0716;20,8759;10,2488;1,5449;True;True;-0,0490;0,3996;0,1795;34,9718;40,9282;344,7979;0,7884;0,2125;0,5549;-173,0424;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42140;7,059994;-0,0763;0,6274;-0,0743;19,9086;10,7711;2,6126;True;True;0,0547;0,4142;0,1459;20,2882;55,5367;342,4691;1,1204;-0,0909;-0,3938;-172,7851;True;True;False;0,3758;0,0000;0,0000;0,0000;0,0793;0,0026;0,0149;0,0000;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42150;7,199994;-0,0742;0,6281;-0,0734;19,8934;10,6432;2,5979;True;True;0,0741;0,3767;0,1481;13,6420;78,1968;345,6711;0,0469;-0,1516;0,1554;-161,7650;True;True;False;1,0000;1,0000;1,0000;1,0000;0,3740;0,4372;0,4971;0,5473;2bd3304a-9962-4e96-820a-a2334f77e19e;False;
42160;7,339994;-0,0761;0,6255;-0,0713;20,6653;10,4038;2,5748;True;True;0,0471;0,3904;0,1491;13,7511;71,9948;5,2466;0,0739;0,2596;-0,2036;172,7735;True;True;False;1,0000;1,0000;0,9881;0,8749;0,4370;0,4449;0,4634;0,4682;5c62caff-0819-4023-a7d8-b778fa55acd4;False;
42170;7,479994;-0,0791;0,6246;-0,0689;20,9392;9,8625;2,9477;True;True;0,0035;0,4446;0,1362;23,3738;64,9584;329,5023;-0,3286;0,4368;-0,2346;-161,6790;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5698;0,6164;0,6412;0,6326;5c62caff-0819-4023-a7d8-b778fa55acd4;False;
42180;7,619994;-0,0770;0,6244;-0,0686;21,1344;10,9892;3,1863;True;True;-0,1191;0,3817;0,1489;22,6278;36,0408;287,8623;-0,4488;-0,4450;-0,1895;-136,4652;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5344;0,5857;0,6036;0,5863;5c62caff-0819-4023-a7d8-b778fa55acd4;False;
42185;7,679994;-0,0775;0,6243;-0,0671;20,7472;11,2499;3,4120;True;True;-0,1251;0,3277;0,1782;20,6488;31,7607;315,4145;0,4700;-1,3732;1,0560;-139,1025;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5363;0,5741;0,6061;0,6209;5c62caff-0819-4023-a7d8-b778fa55acd4;False;
42190;7,759994;-0,0800;0,6232;-0,0665;20,8701;11,0366;2,6520;True;True;-0,1052;0,3691;0,1902;11,4617;40,4452;7,4523;0,6149;0,2704;-0,0732;-165,8269;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0116;0,0090;0,0718;0,1020;5c62caff-0819-4023-a7d8-b778fa55acd4;True;
42195;7,819993;-0,0818;0,6234;-0,0669;21,0434;10,3464;3,4516;True;True;-0,0574;0,3685;0,1826;28,4677;39,6897;3,7209;1,1162;0,1736;-0,3609;-169,3987;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5c62caff-0819-4023-a7d8-b778fa55acd4;False;
42200;7,899993;-0,0810;0,6245;-0,0673;20,5782;10,5121;3,3283;True;True;-0,0133;0,4060;0,1676;31,1103;49,5082;354,3772;0,3936;0,1933;-0,1085;-174,5023;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5c62caff-0819-4023-a7d8-b778fa55acd4;False;
