Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
17235;7,659994;-0,0226;0,6348;0,0141;29,4116;10,6283;10,4512;True;True;0,2105;0,3869;0,2168;8,3968;85,4371;0,9818;0,6503;-1,0482;0,5215;-167,9125;True;True;False;0,1597;0,0000;0,0000;0,0000;0,0748;0,0247;0,0308;0,0281;ba87722d-fcd7-4a64-a29f-47f34793e0a7;False;
17240;7,739994;-0,0227;0,6343;0,0134;29,2563;10,8047;10,4827;True;True;0,1996;0,3900;0,2024;355,6846;95,3255;18,2865;-0,2612;0,1736;-0,1211;-173,2296;True;True;False;0,0998;0,0000;0,0000;0,0000;0,0232;0,0113;0,0512;0,0259;04eea3c9-3a96-4c2e-bb4c-5efff9c5813e;False;
17245;7,799994;-0,0235;0,6329;0,0117;29,5383;10,5209;10,5410;True;True;0,1857;0,3699;0,1972;-0,0035;87,3719;12,8171;-0,1938;-0,5069;-0,0334;171,8871;True;True;False;0,7030;0,1651;0,0000;0,0000;0,2525;0,2260;0,2296;0,1997;04eea3c9-3a96-4c2e-bb4c-5efff9c5813e;False;
17250;7,879993;-0,0248;0,6315;0,0089;29,7558;9,9840;10,2329;True;True;0,1570;0,3654;0,1909;8,0862;80,4623;354,6811;-0,6942;0,3241;-0,0052;-165,0128;True;True;False;1,0000;1,0000;1,0000;0,9417;0,4580;0,5237;0,5387;0,5150;04eea3c9-3a96-4c2e-bb4c-5efff9c5813e;False;
17255;7,939993;-0,0257;0,6306;0,0055;29,6948;9,5380;9,7761;True;True;0,1002;0,4057;0,1887;14,3815;72,2295;342,3411;-0,6621;0,6184;-0,2458;-160,2074;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5946;0,6312;0,6524;0,6219;04eea3c9-3a96-4c2e-bb4c-5efff9c5813e;False;
17260;8,019994;-0,0270;0,6298;0,0015;29,7818;8,8474;8,9133;True;True;0,0613;0,4303;0,1785;18,8124;55,5631;328,2813;-0,5729;0,4420;-0,3528;-157,9913;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5710;0,6218;0,6399;0,6078;04eea3c9-3a96-4c2e-bb4c-5efff9c5813e;False;
17265;8,079995;-0,0279;0,6292;-0,0029;29,8521;8,2220;8,2541;True;True;-0,0110;0,4291;0,1664;19,7052;45,3550;313,1952;-1,3805;-0,3911;0,0658;-153,7024;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5334;0,5917;0,6176;0,5903;04eea3c9-3a96-4c2e-bb4c-5efff9c5813e;False;
17270;8,159997;-0,0286;0,6292;-0,0075;29,5287;7,8803;7,7721;True;True;-0,0526;0,4129;0,1641;14,5847;36,9900;308,9670;-0,2104;-0,3617;-0,0851;-142,6412;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4611;0,4929;0,5274;0,5184;04eea3c9-3a96-4c2e-bb4c-5efff9c5813e;False;
17275;8,219998;-0,0290;0,6291;-0,0120;29,0606;7,7170;7,3773;True;True;-0,1026;0,3700;0,1629;15,5618;30,2422;311,6881;-0,7635;-0,1829;-0,5079;-137,0526;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4717;0,4868;0,5113;0,5025;04eea3c9-3a96-4c2e-bb4c-5efff9c5813e;False;
17285;8,360002;-0,0321;0,6291;-0,0167;28,5748;8,1767;8,0186;True;True;-0,0286;0,3876;0,1806;17,1698;38,0055;356,3519;0,9826;0,5328;-0,7395;-164,4735;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;04eea3c9-3a96-4c2e-bb4c-5efff9c5813e;True;
17295;8,500005;-0,0310;0,6280;-0,0197;28,5793;9,2997;9,4060;True;True;0,1288;0,4194;0,1769;18,2372;57,2740;354,9229;0,9146;0,0930;-0,1123;-169,7983;True;True;False;0,0695;0,0000;0,0000;0,0000;0,0254;0,0000;0,0000;0,0000;04eea3c9-3a96-4c2e-bb4c-5efff9c5813e;False;
17305;8,640008;-0,0251;0,6265;-0,0167;28,5570;11,7580;11,0239;True;True;0,2110;0,3794;0,1765;8,9185;83,2021;6,3169;0,2971;-0,1133;-0,1011;171,9719;True;True;False;0,0173;0,0000;0,0000;0,0000;0,0444;0,0065;0,0142;0,0127;ba87722d-fcd7-4a64-a29f-47f34793e0a7;False;
17315;8,780011;-0,0191;0,6249;-0,0142;28,9061;12,8476;11,1636;True;True;0,1924;0,3712;0,1617;357,0250;94,9517;17,6255;-0,0926;0,1137;0,0508;161,7867;True;True;False;0,6837;0,2193;0,1415;0,0301;0,2726;0,2730;0,2904;0,2901;ba87722d-fcd7-4a64-a29f-47f34793e0a7;False;
17325;8,920014;-0,0153;0,6237;-0,0181;29,1114;13,3679;9,9147;True;True;0,1246;0,4025;0,1512;16,8360;73,3196;340,4431;-0,5358;0,2342;0,2836;-159,1362;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5896;0,6416;0,6595;0,6419;ba87722d-fcd7-4a64-a29f-47f34793e0a7;False;
17330;8,980016;-0,0156;0,6244;-0,0202;28,5379;13,2241;9,5125;True;True;0,0848;0,4337;0,1426;19,5520;72,5524;334,2887;-0,3761;0,1940;0,2506;-152,5940;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5765;0,6222;0,6348;0,5929;ba87722d-fcd7-4a64-a29f-47f34793e0a7;False;
17335;9,060018;-0,0177;0,6253;-0,0212;28,2770;12,1950;8,5327;True;True;0,0603;0,4379;0,1606;16,1808;64,4321;329,8080;-0,3684;0,1281;-0,0094;-154,2534;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5657;0,6126;0,6275;0,5871;ba87722d-fcd7-4a64-a29f-47f34793e0a7;False;
17340;9,120019;-0,0205;0,6253;-0,0223;28,4762;10,6230;7,5671;True;True;0,0062;0,4339;0,1616;16,5786;51,5001;315,4268;-0,9729;-0,5881;0,3520;-146,4564;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5517;0,6006;0,6171;0,5815;ba87722d-fcd7-4a64-a29f-47f34793e0a7;False;
17345;9,200021;-0,0224;0,6260;-0,0236;28,5735;9,5742;7,2615;True;True;-0,0617;0,3930;0,1792;19,3494;32,2248;296,6185;-0,5294;-0,5146;0,0545;-133,1472;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5172;0,5663;0,5855;0,5607;ba87722d-fcd7-4a64-a29f-47f34793e0a7;False;
17350;9,260022;-0,0233;0,6270;-0,0238;27,9554;9,4650;7,2384;True;True;-0,0889;0,3553;0,1721;21,9877;25,3122;311,1933;0,1586;-0,1566;-0,6207;-132,5051;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5327;0,5440;0,5542;0,5340;ba87722d-fcd7-4a64-a29f-47f34793e0a7;False;
17355;9,340024;-0,0257;0,6268;-0,0238;28,2307;9,8574;7,4232;True;True;-0,0835;0,3688;0,1813;16,5846;42,3618;5,5519;-0,0860;0,3953;0,3910;-159,0690;True;True;False;0,3195;0,0000;0,0000;0,0000;0,2796;0,0912;0,0524;0,0452;ba87722d-fcd7-4a64-a29f-47f34793e0a7;True;
17360;9,400025;-0,0290;0,6262;-0,0244;28,0837;9,7865;8,1633;True;True;-0,0486;0,3811;0,1868;24,1729;52,1584;26,8627;0,9758;0,1417;-0,3474;167,8896;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;04eea3c9-3a96-4c2e-bb4c-5efff9c5813e;False;
17370;9,540029;-0,0340;0,6262;-0,0280;27,5594;8,1138;7,8450;True;True;0,0907;0,4228;0,1832;8,7713;67,2400;8,4415;0,7919;0,0195;0,5118;177,3528;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;04eea3c9-3a96-4c2e-bb4c-5efff9c5813e;False;
17380;9,680032;-0,0356;0,6263;-0,0310;27,2911;7,7200;7,6180;True;True;0,1014;0,3764;0,2203;5,8607;78,2368;10,8180;-0,2070;0,0371;-0,0315;-174,5234;True;True;False;0,3492;0,0000;0,0000;0,0000;0,0998;0,0516;0,0952;0,0715;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17390;9,820035;-0,0395;0,6261;-0,0352;26,9171;7,1014;7,5630;True;True;0,0729;0,3811;0,2340;23,7306;58,0082;343,7394;-0,3304;0,2277;0,0853;-164,1824;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5663;0,6185;0,6352;0,6346;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17400;9,960038;-0,0426;0,6297;-0,0432;25,7138;5,9938;6,6836;True;True;-0,0210;0,4093;0,2120;33,2295;44,0448;309,1268;-0,7895;-0,5081;0,1094;-149,7969;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5477;0,6062;0,6328;0,6249;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17410;10,10004;-0,0461;0,6320;-0,0505;24,3861;5,3869;6,2238;True;True;-0,0878;0,3544;0,2150;16,4271;34,4828;315,8651;-0,2542;-0,0337;0,8256;-136,6221;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4639;0,4983;0,5791;0,5962;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17415;10,16004;-0,0504;0,6333;-0,0509;23,9512;5,4353;6,4696;True;True;-0,0856;0,4048;0,2247;10,8511;36,7816;347,7311;0,3094;1,3061;-0,7502;-153,4685;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0094;0,1234;0,2998;0,4546;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17420;10,24004;-0,0540;0,6334;-0,0517;23,5262;4,8760;7,1999;True;True;-0,0335;0,3859;0,2381;16,0547;38,8077;358,5320;0,6797;0,0530;0,0929;-163,1412;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0336;0,0706;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17425;10,30005;-0,0565;0,6345;-0,0526;23,2964;4,2197;7,2007;True;True;0,0364;0,4304;0,2156;26,8159;46,1279;356,2867;0,4942;0,8745;-0,4276;-160,9702;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17430;10,38005;-0,0577;0,6356;-0,0532;22,7777;3,8843;7,1424;True;True;0,0409;0,4102;0,2205;22,3628;63,4136;355,3176;0,0113;-0,2381;0,0488;-170,8428;True;True;False;0,2645;0,0000;0,0000;0,0000;0,0234;0,0000;0,0000;0,0000;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17435;10,44005;-0,0581;0,6360;-0,0535;22,4004;3,7355;7,3424;True;True;0,0516;0,3910;0,2354;19,7407;76,4927;0,3632;0,4483;-0,3914;0,1500;-170,2433;True;True;False;0,8005;0,4207;0,3586;0,2936;0,0920;0,0854;0,1107;0,1318;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17440;10,52005;-0,0581;0,6358;-0,0528;22,3896;3,4187;7,2168;True;True;0,0561;0,3858;0,2295;14,3104;67,8783;16,0374;-0,1769;0,0327;-0,0883;-174,6903;True;True;False;0,7749;0,5488;0,6565;0,7477;0,0831;0,1099;0,1489;0,1591;18c71e07-3cc6-465b-b6a0-754d4296107b;False;
17445;10,58005;-0,0583;0,6355;-0,0521;22,3989;3,3566;6,7465;True;True;0,0379;0,3713;0,2371;19,8449;63,5092;22,1877;-0,2933;-0,3962;0,1902;-174,4835;True;True;False;0,3295;0,0000;0,0297;0,1138;0,0422;0,0437;0,0915;0,1227;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17450;10,66005;-0,0595;0,6349;-0,0509;22,3837;2,9063;6,6439;True;True;0,0240;0,3755;0,2492;14,5847;65,3490;16,2534;-0,1010;0,1172;0,0898;-173,8680;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0398;0,0240;0,0516;0,0837;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17455;10,72006;-0,0604;0,6345;-0,0503;22,5510;2,0702;6,2671;True;True;-0,0070;0,4156;0,2325;21,8513;70,2422;359,4717;-0,6768;0,8049;-0,0762;-170,3138;True;True;False;0,3997;0,0000;0,0000;0,0000;0,1217;0,0382;0,0605;0,0891;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17465;10,86006;-0,0592;0,6361;-0,0521;21,6910;1,8472;5,5261;True;True;-0,1233;0,3989;0,1883;27,2015;45,1855;310,2834;-0,9420;-0,5923;0,4609;-134,8966;True;True;False;1,0000;0,8494;0,8400;0,7073;0,3350;0,3492;0,3858;0,3883;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17475;11,00006;-0,0632;0,6366;-0,0522;21,5907;2,8812;5,9715;True;True;-0,0997;0,4097;0,2206;13,7600;38,8017;28,8924;0,2218;-0,1210;0,0925;-169,7848;True;True;False;0,2910;0,0000;0,0000;0,0000;0,1696;0,1247;0,1617;0,1779;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17485;11,14007;-0,0661;0,6373;-0,0534;21,3924;2,5375;6,9865;True;True;0,0192;0,4456;0,1884;19,1278;59,6309;357,3734;0,5304;0,4932;0,1175;-166,2120;True;True;False;0,2771;0,0000;0,0000;0,0000;0,0408;0,0000;0,0000;0,0000;808b23b8-29e4-4c8c-809b-0627c3338414;True;
17495;11,28007;-0,0653;0,6384;-0,0538;20,5943;2,1263;7,8219;True;True;0,0579;0,4020;0,1965;24,7659;65,0024;354,2502;-0,1683;0,0082;-0,0182;-173,0259;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17505;11,42007;-0,0639;0,6377;-0,0538;20,9816;2,3496;6,5405;True;True;0,0167;0,4017;0,1791;29,5419;57,5120;341,2692;-0,0418;-0,0725;-0,1103;-168,1731;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17510;11,48007;-0,0659;0,6385;-0,0546;20,7084;2,4784;6,7336;True;True;0,0476;0,3870;0,1787;7,9999;63,5391;346,9469;0,8109;-0,2990;-0,0862;-160,9749;True;True;False;0,2895;0,0000;0,0000;0,0000;0,1007;0,0742;0,1138;0,1568;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17515;11,56007;-0,0677;0,6388;-0,0556;20,5791;2,4633;7,2763;True;True;0,0735;0,4020;0,1805;5,0200;66,0527;13,8587;-0,2077;-0,0055;-0,1971;-171,9719;True;True;False;0,2910;0,0000;0,0000;0,0000;0,1435;0,1005;0,1434;0,1683;808b23b8-29e4-4c8c-809b-0627c3338414;False;
17520;11,62008;-0,0685;0,6389;-0,0556;20,5172;2,1720;7,5080;True;True;0,0599;0,4001;0,1758;3,1834;69,6228;29,3740;-0,1964;-0,0507;0,0817;169,4443;True;True;False;0,0862;0,0000;0,0000;0,0000;0,1608;0,0971;0,1205;0,1413;18c71e07-3cc6-465b-b6a0-754d4296107b;False;
17525;11,70008;-0,0680;0,6382;-0,0550;20,7734;1,7892;7,2769;True;True;0,0680;0,4002;0,1708;11,8031;65,0609;17,1726;0,0903;0,0246;0,1686;169,3346;True;True;False;1,0000;1,0000;0,9869;0,7061;0,4176;0,4907;0,4886;0,4247;18c71e07-3cc6-465b-b6a0-754d4296107b;False;
17530;11,76008;-0,0666;0,6382;-0,0539;20,8071;1,6851;6,6515;True;True;0,0540;0,4278;0,1812;19,4521;57,6273;358,4832;-0,4373;0,6606;-0,0859;-175,1565;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5343;0,6363;0,6654;0,6603;18c71e07-3cc6-465b-b6a0-754d4296107b;False;
17535;11,84008;-0,0653;0,6384;-0,0540;20,6781;1,8232;6,1197;True;True;0,0042;0,4546;0,1685;22,0987;50,5111;335,6418;-0,5853;0,3180;-0,3284;-165,3101;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5681;0,6440;0,6632;0,6572;18c71e07-3cc6-465b-b6a0-754d4296107b;False;
17540;11,90008;-0,0648;0,6398;-0,0555;20,2166;1,4427;5,5234;True;True;-0,0571;0,4439;0,1810;24,0903;38,6634;308,7177;-1,0344;-0,3468;0,2611;-144,3698;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5557;0,6070;0,6075;0,5934;18c71e07-3cc6-465b-b6a0-754d4296107b;False;
17550;12,04009;-0,0674;0,6416;-0,0568;19,4241;0,1124;4,8555;True;True;-0,0904;0,3505;0,2182;13,0350;31,8235;321,2785;0,7721;-0,1956;0,7131;-132,0364;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5011;0,5227;0,5404;0,5425;18c71e07-3cc6-465b-b6a0-754d4296107b;False;
17560;12,18009;-0,0696;0,6406;-0,0582;19,9442;0,7713;5,6448;True;True;-0,0674;0,3905;0,1811;11,8727;55,4916;17,2890;0,5533;-0,5739;-0,3188;175,0069;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;18c71e07-3cc6-465b-b6a0-754d4296107b;True;
17570;12,32009;-0,0662;0,6412;-0,0591;20,1870;1,1167;5,1986;True;True;-0,0602;0,4109;0,2250;19,4384;49,7928;7,8675;-0,2578;0,0056;0,3235;-173,7064;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;18c71e07-3cc6-465b-b6a0-754d4296107b;False;
17580;12,4601;-0,0628;0,6393;-0,0577;20,8631;4,3612;6,5320;True;True;-0,0095;0,3957;0,1628;18,4611;45,5146;0,3552;0,3169;0,1773;-0,2600;171,5684;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;18c71e07-3cc6-465b-b6a0-754d4296107b;False;
17590;12,6001;-0,0619;0,6392;-0,0583;21,0584;5,7060;7,2940;True;True;0,1319;0,4101;0,1546;19,7852;52,1861;354,0296;0,5532;-0,0330;-0,1325;-166,5397;True;True;False;0,0848;0,0000;0,0000;0,0000;0,0354;0,0398;0,0586;0,0325;18c71e07-3cc6-465b-b6a0-754d4296107b;False;
17595;12,6601;-0,0608;0,6395;-0,0586;20,8871;5,9169;7,7100;True;True;0,1420;0,4044;0,1331;11,4820;62,8798;0,8106;-0,0559;-0,0818;-0,4355;-171,1136;True;True;False;0,1302;0,0000;0,0000;0,0000;0,0859;0,0756;0,1136;0,1344;18c71e07-3cc6-465b-b6a0-754d4296107b;False;
17600;12,7401;-0,0593;0,6393;-0,0576;20,9715;6,0250;7,4874;True;True;0,1037;0,4071;0,1539;3,5560;74,2262;15,7961;-0,2689;-0,0647;0,3074;170,8901;True;True;False;0,0838;0,0000;0,0000;0,0000;0,1235;0,1313;0,1628;0,1943;18c71e07-3cc6-465b-b6a0-754d4296107b;False;
17605;12,8001;-0,0577;0,6383;-0,0564;21,3650;6,0267;7,0496;True;True;0,0771;0,4404;0,1424;1,1892;77,8348;25,9638;-0,7317;0,8525;-0,4158;157,9065;True;True;False;0,8933;0,5815;0,5939;0,5026;0,2958;0,3263;0,3606;0,3605;3fb6f582-b734-4aef-8c2d-904d311aee3a;False;
17610;12,88011;-0,0565;0,6372;-0,0560;21,9517;6,1636;6,4257;True;True;0,0617;0,4233;0,1731;10,7188;62,1202;5,8853;-0,3199;-0,2726;0,6024;171,3742;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5674;0,7017;0,7334;0,7267;3fb6f582-b734-4aef-8c2d-904d311aee3a;False;
17615;12,94011;-0,0562;0,6370;-0,0558;21,9177;6,7183;6,2202;True;True;-0,0086;0,4487;0,1560;21,3272;41,8817;332,8535;-1,8701;1,1574;-0,9020;-166,9059;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5671;0,6857;0,7215;0,7470;3fb6f582-b734-4aef-8c2d-904d311aee3a;False;
17620;13,02011;-0,0569;0,6373;-0,0567;21,7197;6,5449;6,2654;True;True;-0,0735;0,4231;0,1635;23,4141;24,2291;306,5954;-0,4886;-0,4817;0,0334;-149,5033;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5507;0,5986;0,6412;0,6631;3fb6f582-b734-4aef-8c2d-904d311aee3a;False;
17625;13,08011;-0,0583;0,6389;-0,0587;21,2050;5,5690;5,9298;True;True;-0,1143;0,4054;0,1607;20,7470;17,2555;295,3004;-1,0280;-0,9693;0,1048;-137,1242;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5128;0,5295;0,5414;0,5327;3fb6f582-b734-4aef-8c2d-904d311aee3a;False;
17630;13,16011;-0,0600;0,6405;-0,0586;20,2194;4,7686;5,5051;True;True;-0,1286;0,3233;0,2203;14,0820;24,6718;311,0999;0,3876;-0,3400;0,2091;-127,7774;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5361;0,5694;0,5877;0,5806;3fb6f582-b734-4aef-8c2d-904d311aee3a;False;
17635;13,22011;-0,0630;0,6401;-0,0586;20,4794;5,0454;5,5455;True;True;-0,1044;0,4040;0,2033;4,5155;36,1487;18,9027;0,3640;2,1823;-1,3420;-162,0387;True;True;False;0,2365;0,0805;0,0000;0,0000;0,3241;0,4022;0,4501;0,4675;3fb6f582-b734-4aef-8c2d-904d311aee3a;True;
17645;13,36012;-0,0662;0,6407;-0,0598;20,1753;4,2761;6,8427;True;True;0,0139;0,4131;0,1844;18,4050;56,2698;356,8938;0,3251;1,2028;-0,0221;-170,5752;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;3fb6f582-b734-4aef-8c2d-904d311aee3a;False;
17655;13,50012;-0,0656;0,6413;-0,0610;19,7272;4,1044;7,4798;True;True;0,0888;0,4117;0,1986;25,1063;69,3330;345,1861;0,0536;-0,2215;0,1679;-168,8906;True;True;False;0,1359;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;3fb6f582-b734-4aef-8c2d-904d311aee3a;False;
17665;13,64012;-0,0633;0,6423;-0,0616;19,5930;3,9789;6,7153;True;True;0,0567;0,4140;0,1853;18,4698;67,0535;12,5803;-0,7391;0,0114;-0,4703;-174,6011;True;True;False;0,5385;0,2033;0,2414;0,3216;0,0479;0,0454;0,0960;0,1465;3fb6f582-b734-4aef-8c2d-904d311aee3a;False;
17675;13,78013;-0,0646;0,6425;-0,0607;19,1722;3,6454;6,6721;True;True;0,0400;0,3928;0,2216;19,2415;62,3108;0,4818;0,0920;0,0526;0,2559;-175,9716;True;True;False;1,0000;1,0000;1,0000;1,0000;0,4306;0,4854;0,5168;0,4825;a541ae24-fe9f-4518-9da3-040d00b5b2c3;False;
17685;13,92013;-0,0628;0,6432;-0,0628;19,1922;3,4464;6,0283;True;True;-0,0324;0,4583;0,1865;26,3329;37,3677;300,4179;-0,3098;0,0691;-0,0037;-142,8800;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5661;0,6242;0,6310;0,6002;a541ae24-fe9f-4518-9da3-040d00b5b2c3;False;
17690;13,98013;-0,0614;0,6441;-0,0639;18,8793;3,6418;5,8022;True;True;-0,0866;0,4175;0,1757;25,3872;23,8740;294,6084;-1,0251;-1,0804;-0,2152;-137,4840;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5366;0,5623;0,5711;0,5383;a541ae24-fe9f-4518-9da3-040d00b5b2c3;False;
17695;14,06013;-0,0600;0,6448;-0,0642;18,5408;3,9930;5,5525;True;True;-0,1007;0,3703;0,1820;17,1154;25,0032;311,9327;-0,0556;-0,3736;0,0348;-134,8198;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5254;0,5452;0,5587;0,5388;a541ae24-fe9f-4518-9da3-040d00b5b2c3;False;
17700;14,12013;-0,0601;0,6444;-0,0635;18,6315;4,3719;5,8375;True;True;-0,0985;0,3494;0,2068;12,2356;29,4075;335,2767;-0,0709;0,2236;1,1240;-142,3402;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
17705;14,20014;-0,0616;0,6435;-0,0637;18,9708;4,6182;6,1783;True;True;-0,0571;0,3994;0,1948;11,8650;35,7542;4,3969;0,5093;0,1347;-0,4032;-162,0093;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0008;0,0000;0,0000;0,0000;a541ae24-fe9f-4518-9da3-040d00b5b2c3;True;
17710;14,26014;-0,0627;0,6441;-0,0639;18,7433;4,3768;6,6234;True;True;0,0170;0,3995;0,2006;22,6715;41,5394;359,0025;2,0435;0,2153;-0,0530;-164,0017;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;a541ae24-fe9f-4518-9da3-040d00b5b2c3;False;
17715;14,34014;-0,0629;0,6450;-0,0648;18,4799;4,4349;6,5805;True;True;0,0593;0,4238;0,1820;17,2748;59,5676;351,1780;0,2000;0,0543;0,1167;-166,6347;True;True;False;0,1239;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;a541ae24-fe9f-4518-9da3-040d00b5b2c3;False;
17720;14,40014;-0,0627;0,6456;-0,0654;18,2288;4,9225;6,9998;True;True;0,1138;0,4165;0,1900;17,4204;69,3418;359,8376;1,1010;-0,5423;0,0705;-168,5551;True;True;False;0,0883;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;a541ae24-fe9f-4518-9da3-040d00b5b2c3;False;
17725;14,48014;-0,0623;0,6461;-0,0657;17,9400;5,3206;7,5022;True;True;0,1317;0,3882;0,1774;16,9823;76,3154;5,5189;0,0916;-0,3066;-0,0445;-168,9933;True;True;False;0,0778;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;a541ae24-fe9f-4518-9da3-040d00b5b2c3;False;
17730;14,54014;-0,0617;0,6459;-0,0656;17,9778;5,4240;7,3805;True;True;0,1411;0,3827;0,1702;10,6498;81,4700;13,6581;-0,0341;0,0400;-0,0091;-173,3801;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;a541ae24-fe9f-4518-9da3-040d00b5b2c3;False;
17740;14,68015;-0,0601;0,6450;-0,0646;18,3809;5,3781;6,8668;True;True;0,1064;0,3905;0,1742;13,3500;72,0407;4,9321;-0,1686;0,2460;0,1944;-174,7997;True;True;False;1,0000;1,0000;1,0000;0,0000;0,4592;0,5960;0,6239;0,5924;b02c8853-91b4-4920-8e24-fd6168207c00;False;
17750;14,82015;-0,0587;0,6442;-0,0643;18,9436;5,4489;6,3653;True;True;0,0089;0,4451;0,1797;27,3363;50,5714;327,5056;-0,5515;0,1239;0,0653;-152,9719;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5706;0,6799;0,7059;0,7172;b02c8853-91b4-4920-8e24-fd6168207c00;False;
17760;14,96015;-0,0571;0,6444;-0,0656;18,9237;5,7832;6,0297;True;True;-0,1157;0,3867;0,1640;23,2291;28,5718;288,2482;-0,3674;-0,5315;0,1924;-123,4574;True;True;False;1,0000;1,0000;1,0000;1,0000;0,5307;0,5809;0,6055;0,5947;b02c8853-91b4-4920-8e24-fd6168207c00;False;
17770;15,10016;-0,0591;0,6439;-0,0639;19,1916;6,3453;5,9829;True;True;-0,1039;0,4001;0,1870;11,6424;45,7373;9,4957;0,3797;1,6981;-0,4158;-150,2828;True;True;False;0,0000;0,0000;0,0000;0,0000;0,0927;0,0091;0,0191;0,0331;b02c8853-91b4-4920-8e24-fd6168207c00;True;
