Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
9305;2,019999;0,0181;1,0017;-0,0154;30,7666;7,5432;1,0168;True;True;0,1868;0,6181;0,1670;8,5619;75,3203;351,5225;-0,0378;-0,4133;0,3056;-150,0722;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9310;2,099999;0,0182;1,0023;-0,0162;30,5891;7,1339;0,7507;True;True;0,1857;0,6113;0,1882;11,5567;68,5060;339,9478;-0,0476;0,0246;0,3418;-146,1188;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9315;2,159999;0,0179;1,0030;-0,0150;30,3725;6,5418;0,5289;True;True;0,1762;0,6382;0,2019;16,3445;64,4634;318,2009;-0,2253;0,8378;0,2309;-139,0315;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9320;2,239999;0,0182;1,0026;-0,0151;30,6514;6,2562;0,4626;True;True;0,1623;0,6944;0,1967;18,1406;56,9574;302,7550;-0,1366;0,7336;-0,2601;-133,8648;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;712eae1b-d407-4c8e-bbca-f37f694c9dbf;False;
9325;2,299999;0,0196;1,0034;-0,0157;30,4825;6,5673;0,2761;True;True;0,1323;0,7210;0,1915;21,3269;56,7415;303,8656;-0,5792;0,2745;0,0692;-134,0666;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;712eae1b-d407-4c8e-bbca-f37f694c9dbf;False;
9335;2,439998;0,0235;1,0048;-0,0159;29,5528;8,7262;0,7415;True;True;0,0844;0,6514;0,1733;28,5414;38,0298;322,9467;0,2546;-0,6667;-0,1809;-137,8569;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;712eae1b-d407-4c8e-bbca-f37f694c9dbf;False;
9345;2,579998;0,0256;1,0038;-0,0128;29,5706;12,1506;2,3417;True;True;0,1421;0,6441;0,1749;31,3684;41,5054;350,8560;0,7207;0,8385;-0,3078;-143,6687;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
9355;2,719998;0,0282;1,0041;-0,0099;29,2260;15,8128;3,6808;True;True;0,2449;0,6744;0,1534;35,1838;53,2346;331,9954;0,3664;0,2097;-0,2027;142,9313;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9365;2,859998;0,0326;1,0042;-0,0097;28,8649;17,0870;3,9221;True;True;0,3263;0,6280;0,1751;18,2216;79,4581;322,4852;0,1169;-0,0720;0,0767;127,6269;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9375;2,999998;0,0384;1,0057;-0,0114;28,2635;17,5002;3,3002;True;True;0,3375;0,6166;0,2030;12,8040;94,3470;346,1992;-0,1598;0,0059;0,0015;146,5087;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9385;3,139998;0,0411;1,0068;-0,0124;27,9930;17,4027;2,6617;True;True;0,3380;0,6333;0,2164;17,3730;99,4714;347,9887;0,0752;-0,0356;0,1597;155,1559;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9390;3,199998;0,0408;1,0072;-0,0112;27,7559;16,8983;2,6051;True;True;0,3338;0,6344;0,2219;16,7718;97,1746;345,7721;-0,1894;0,0642;0,0205;155,2420;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9395;3,279998;0,0408;1,0061;-0,0119;28,1962;17,0345;2,4687;True;True;0,3321;0,6427;0,2184;16,2486;94,7542;343,8097;0,0483;0,0982;-0,0136;154,0074;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9400;3,339998;0,0411;1,0054;-0,0127;28,4417;17,4124;2,9255;True;True;0,3349;0,6507;0,2173;19,0146;93,6203;343,1717;0,0509;0,1285;0,0011;154,6421;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9405;3,419997;0,0409;1,0054;-0,0141;28,5328;17,8298;2,8551;True;True;0,3352;0,6555;0,2175;19,6954;91,7895;341,1647;0,0064;0,0271;0,0012;153,1010;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9410;3,479997;0,0401;1,0058;-0,0141;28,2747;17,8211;2,8504;True;True;0,3396;0,6565;0,2165;26,3619;91,3289;341,7745;0,1641;0,0220;-0,0344;154,5196;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9415;3,559997;0,0398;1,0052;-0,0145;28,5691;17,7234;2,8731;True;True;0,3492;0,6529;0,2242;35,0823;96,7041;344,9001;0,1132;-0,0656;0,0325;158,8353;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9420;3,619997;0,0405;1,0047;-0,0154;28,8196;18,0617;3,0036;True;True;0,3606;0,6379;0,2294;31,2243;100,6929;347,7935;0,1946;-0,3766;0,2101;156,9119;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9425;3,699997;0,0413;1,0051;-0,0151;28,6196;18,1850;3,0494;True;True;0,3525;0,6230;0,2241;21,3716;98,1589;351,8208;0,0105;-0,1017;-0,0745;155,6829;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9430;3,759997;0,0416;1,0051;-0,0142;28,6294;17,9409;2,8883;True;True;0,3534;0,6239;0,2236;25,5668;94,0317;352,6242;0,0762;0,1239;-0,0322;155,3438;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9440;3,899997;0,0427;1,0036;-0,0121;29,2918;17,4518;2,6092;True;True;0,3495;0,6334;0,2276;23,5873;94,1803;347,7909;-0,0795;0,1273;0,0290;155,1284;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9450;4,039997;0,0438;1,0028;-0,0095;29,5233;17,3692;2,5359;True;True;0,3549;0,6524;0,2341;21,0853;95,3751;344,7889;0,1011;0,1339;0,0755;154,7207;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9460;4,179997;0,0454;1,0016;-0,0086;30,0218;17,8769;2,6557;True;True;0,3437;0,6709;0,2385;20,2797;93,6120;344,6270;-0,0046;-0,0016;-0,0228;154,4207;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9470;4,319997;0,0452;1,0006;-0,0064;30,0876;17,9564;2,6958;True;True;0,3605;0,6466;0,2496;20,9350;105,1484;356,3669;0,1713;-0,0569;0,1680;162,5746;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9475;4,379997;0,0459;0,9992;-0,0059;30,7050;17,8815;2,5853;True;True;0,3831;0,6234;0,2595;27,5934;105,0112;349,4840;0,2407;-0,2834;-0,0042;157,2348;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9480;4,459997;0,0472;0,9986;-0,0053;30,9758;18,2144;2,5785;True;True;0,3747;0,6235;0,2493;22,3252;99,2207;356,7878;-0,1219;-0,0323;-0,1282;157,1973;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9490;4,599997;0,0491;0,9975;-0,0043;31,3993;17,8930;2,1484;True;True;0,3603;0,6283;0,2454;22,7897;95,3078;349,3016;-0,0316;0,0759;-0,0141;157,5462;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9495;4,659997;0,0496;0,9969;-0,0041;31,6783;17,7873;2,0003;True;True;0,3557;0,6346;0,2472;13,2664;88,4832;345,7132;-0,0997;0,1364;0,0159;154,7298;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;878e1892-42fc-4b31-824c-17c280809778;False;
9500;4,739996;0,0496;0,9965;-0,0035;31,7872;17,5882;1,9523;True;True;0,3532;0,6443;0,2467;20,2242;90,9067;345,3341;-0,0101;0,0996;0,0036;154,2302;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;878e1892-42fc-4b31-824c-17c280809778;False;
9505;4,799996;0,0493;0,9961;-0,0027;31,9700;17,4626;1,7794;True;True;0,3516;0,6624;0,2500;21,4318;93,7644;341,1343;-0,0461;0,3638;0,1011;154,8348;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;878e1892-42fc-4b31-824c-17c280809778;False;
9510;4,879996;0,0486;0,9964;-0,0010;31,8821;16,7755;1,9559;True;True;0,3416;0,6952;0,2455;23,7954;86,8110;331,8225;-0,1525;0,3631;-0,0837;153,9760;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;878e1892-42fc-4b31-824c-17c280809778;False;
9515;4,939996;0,0472;0,9965;-0,0005;32,0533;15,4115;1,5032;True;True;0,2983;0,7361;0,2324;31,4800;73,8113;322,1468;-1,2778;0,9156;-0,3937;155,4230;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;878e1892-42fc-4b31-824c-17c280809778;False;
9525;5,079996;0,0448;0,9978;-0,0043;31,7338;12,6760;0,0281;True;True;0,1400;0,7356;0,1860;16,5874;44,2370;307,1461;-2,3545;-0,7568;-0,8041;-149,8869;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;878e1892-42fc-4b31-824c-17c280809778;False;
9535;5,219996;0,0408;0,9978;-0,0084;31,4866;13,0910;0,6468;True;True;0,1064;0,6560;0,1873;20,1735;39,5776;332,7412;-0,0234;-0,2175;0,0410;-159,4418;True;False;False;0,8779;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;878e1892-42fc-4b31-824c-17c280809778;False;
9545;5,359996;0,0302;0,9976;-0,0061;31,6082;12,6275;1,6060;True;True;0,1856;0,6946;0,1620;31,5498;50,1429;351,2783;0,4759;-0,1821;0,1057;-172,5607;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
9555;5,499996;0,0261;0,9973;-0,0069;31,8011;11,5102;1,9964;True;True;0,2265;0,6368;0,1658;22,0667;65,6693;344,1661;-0,2694;-0,0654;-0,0240;-159,8168;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9565;5,639996;0,0258;0,9979;-0,0096;31,4867;10,3507;1,4161;True;True;0,1783;0,6229;0,1714;13,6116;60,9773;348,1823;-0,2041;0,0817;-0,0287;-160,0047;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9575;5,779995;0,0255;0,9979;-0,0076;31,6851;9,2932;1,1132;True;True;0,1840;0,7106;0,1938;16,8571;60,3887;334,2377;-0,1039;0,5850;-0,0241;-161,7454;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1b1e1607-553c-4731-94fe-0e1a4e851451;False;
9580;5,839995;0,0275;0,9981;-0,0088;31,8320;9,4296;0,8280;True;True;0,1552;0,7464;0,1953;17,8940;54,0342;318,8622;-0,9668;0,7721;-0,0408;-157,6455;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1b1e1607-553c-4731-94fe-0e1a4e851451;False;
9585;5,919995;0,0295;0,9994;-0,0102;31,3346;9,6428;0,6129;True;True;0,1052;0,7461;0,1749;20,3640;48,5795;315,4731;-0,5773;-0,4048;-0,1725;-156,7481;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1b1e1607-553c-4731-94fe-0e1a4e851451;False;
9590;5,979995;0,0310;0,9993;-0,0115;31,1180;10,2480;0,7471;True;True;0,0777;0,6973;0,1694;23,9092;43,2698;324,6430;-0,3993;-1,2904;0,1534;-156,3353;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1b1e1607-553c-4731-94fe-0e1a4e851451;False;
9595;6,059995;0,0301;0,9983;-0,0105;31,2689;11,1112;1,0481;True;True;0,0899;0,6472;0,1732;26,7551;42,7760;343,9189;0,2707;-0,2095;-0,0856;-158,8206;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9600;6,119995;0,0279;0,9970;-0,0084;31,7052;11,7830;1,6055;True;True;0,1351;0,6177;0,1796;25,6051;40,4495;349,2350;0,6105;-0,0174;-0,0255;-156,7228;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
9605;6,199995;0,0253;0,9969;-0,0062;31,8459;12,3508;2,0853;True;True;0,1966;0,6716;0,1411;29,8205;46,9426;346,1413;0,7579;0,5983;-0,6057;-161,6906;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9610;6,259995;0,0236;0,9971;-0,0046;31,7113;12,7971;2,5304;True;True;0,2447;0,6728;0,1365;29,6312;58,0270;346,6393;0,7843;-0,4770;0,0057;-163,0941;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9620;6,399995;0,0240;0,9973;-0,0064;31,5019;13,2231;2,5705;True;True;0,2846;0,6433;0,1265;7,0553;75,4250;351,7793;0,0004;-0,3229;0,2113;-162,3540;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9630;6,539995;0,0273;0,9988;-0,0098;31,1763;13,1315;2,3004;True;True;0,2471;0,6735;0,1690;9,6261;67,4784;330,8476;-0,9138;1,1416;0,5972;-149,6706;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9640;6,679995;0,0320;1,0005;-0,0124;30,6169;13,1016;1,6837;True;True;0,1444;0,7269;0,1729;14,6619;58,3308;318,4702;-0,5773;-0,2099;0,2555;-152,0732;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9650;6,819994;0,0348;0,9996;-0,0128;30,7627;14,2634;1,6684;True;True;0,1103;0,6723;0,1668;20,8001;45,6048;325,7561;0,2763;-0,1644;-0,0202;-156,2584;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9660;6,959994;0,0314;0,9985;-0,0063;30,6990;14,7559;2,2268;True;True;0,2233;0,6452;0,1376;25,9466;63,6872;341,0417;0,4383;-0,1233;-0,1362;-162,7018;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9670;7,099994;0,0356;0,9978;-0,0078;31,2239;15,2310;2,4290;True;True;0,2728;0,6257;0,1348;15,8129;81,9064;354,9988;0,0095;-0,0931;0,0155;-165,9703;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9675;7,159994;0,0385;0,9989;-0,0092;30,8959;15,1698;2,1050;True;True;0,2753;0,6273;0,1344;8,6685;80,6443;356,5928;-0,0052;0,0808;0,0751;-165,8932;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9680;7,259994;0,0431;0,9994;-0,0115;30,7477;14,5136;1,5984;True;True;0,2712;0,6370;0,1481;12,2733;77,3712;343,9453;-0,1954;0,5088;0,2533;-158,1987;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9685;7,339994;0,0488;0,9994;-0,0127;30,6301;14,0360;1,2337;True;True;0,2646;0,6715;0,1648;15,3952;75,1311;339,7864;-0,0860;0,2975;0,1110;-158,5728;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;fe309874-eedc-48f3-8a1f-2173afdc4849;False;
9695;7,479994;0,0605;0,9996;-0,0174;30,5547;14,5582;0,1932;True;True;0,1543;0,7136;0,1577;20,5049;49,4203;316,5909;-1,2585;0,1533;-0,1517;-154,5838;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;fe309874-eedc-48f3-8a1f-2173afdc4849;False;
9705;7,619994;0,0683;0,9994;-0,0223;30,2446;15,3538;359,3940;True;True;0,0799;0,6663;0,1711;39,1568;34,5107;331,4854;0,1623;-0,0772;0,0984;-155,6230;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;fe309874-eedc-48f3-8a1f-2173afdc4849;False;
9710;7,699994;0,0682;0,9997;-0,0218;29,9906;15,7627;359,2859;True;True;0,0946;0,6370;0,1854;25,9436;37,3342;355,3519;0,2938;-0,5448;0,1987;-168,3995;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9715;7,759994;0,0660;1,0006;-0,0192;29,4791;15,6068;359,7722;True;True;0,1156;0,6276;0,1891;28,1188;34,2797;345,0315;0,6568;0,3009;-0,1704;-151,8814;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
9725;7,899993;0,0642;1,0030;-0,0174;28,8496;15,3416;0,7749;True;True;0,2096;0,6847;0,1476;37,9782;55,1132;329,8565;0,3814;-0,4333;0,2508;-163,1328;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9735;8,039994;0,0674;1,0050;-0,0164;27,9459;13,9538;0,9209;True;True;0,2909;0,6314;0,1734;12,2043;77,3175;334,3181;0,2922;-0,2698;0,1396;-149,6118;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9745;8,179997;0,0739;1,0053;-0,0159;27,6713;13,0883;0,6621;True;True;0,2768;0,6201;0,1959;16,9176;81,5421;353,3871;-0,1595;0,1470;0,1280;-152,2907;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9755;8,320001;0,0773;1,0056;-0,0174;27,7718;11,8387;0,1125;True;True;0,2705;0,6440;0,2400;19,7030;85,0572;344,6273;-0,0824;0,1137;0,0484;-152,7601;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9760;8,380002;0,0777;1,0065;-0,0189;27,5145;11,6243;0,0340;True;True;0,2724;0,6337;0,2375;17,2109;84,9153;351,1971;0,1013;-0,2915;-0,0348;-156,2801;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9765;8,460004;0,0776;1,0071;-0,0197;27,1864;11,5643;0,0663;True;True;0,2764;0,6322;0,2426;16,5456;83,1799;348,2952;0,0115;-0,0033;0,0632;-155,5353;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9770;8,520005;0,0772;1,0069;-0,0198;27,1853;11,4830;0,1250;True;True;0,2808;0,6262;0,2434;20,1795;85,1708;345,6730;0,0551;-0,1014;-0,0379;-152,7032;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9775;8,600007;0,0766;1,0060;-0,0197;27,5158;11,5814;0,4481;True;True;0,2865;0,6274;0,2388;23,4562;85,9948;343,6201;0,0441;0,0463;-0,0671;-151,8984;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9780;8,660008;0,0761;1,0059;-0,0199;27,6313;11,8752;0,6611;True;True;0,2909;0,6357;0,2344;23,7298;86,5922;341,6598;0,0851;0,2108;-0,0582;150,9052;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
9785;8,74001;0,0751;1,0064;-0,0199;27,4468;11,8707;1,0149;True;True;0,2934;0,6468;0,2309;27,4872;84,7066;341,4314;-0,0006;0,0818;-0,0881;151,9358;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
