Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
64735;3,319998;-0,0099;0,9863;0,0064;20,4158;6,0229;1,1677;True;True;0,1928;0,6450;0,3106;8,6510;57,7812;5,2926;-0,3029;0,1803;0,0616;-151,8299;True;False;False;1,0000;0,9556;0,8829;0,7047;0,0000;0,0000;0,0000;0,0000;2c980306-9200-45d9-a89f-ffe9cd6278be;False;
64745;3,459997;-0,0102;0,9859;0,0072;20,8472;5,4879;0,4566;True;True;0,1475;0,7185;0,3332;7,2928;50,9254;345,3269;-0,6994;0,8838;-0,2882;-142,5434;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2c980306-9200-45d9-a89f-ffe9cd6278be;False;
64755;3,599997;-0,0122;0,9851;0,0063;21,3542;5,6331;0,3099;True;True;0,0680;0,7615;0,3068;15,3534;39,7751;330,6145;-0,4177;-0,1153;-0,0098;-143,0509;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2c980306-9200-45d9-a89f-ffe9cd6278be;False;
64765;3,739997;-0,0143;0,9856;0,0051;21,0789;5,2080;0,2601;True;True;0,0107;0,6879;0,2801;29,2051;33,0356;347,2425;0,4804;-0,7537;-0,1096;-150,0366;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
64775;3,879997;-0,0178;0,9847;0,0066;21,3209;5,1796;0,9521;True;True;0,0744;0,6574;0,3161;23,6686;19,7512;4,4497;1,0683;0,1803;-0,7242;-134,6114;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
64785;4,019997;-0,0132;0,9820;0,0082;22,3439;8,8755;3,0659;True;True;0,1963;0,6850;0,3002;17,9605;40,4458;8,2235;0,9411;0,0612;-0,3446;-143,5791;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
64795;4,159997;-0,0042;0,9808;0,0059;22,6920;12,4473;4,4591;True;True;0,2537;0,6996;0,2326;353,9380;58,6838;27,0350;0,2024;-0,5203;0,0202;-153,6210;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
64800;4,219997;0,0006;0,9817;0,0030;22,3327;13,5669;4,5045;True;True;0,2839;0,6269;0,2558;356,2375;55,4660;19,8135;0,5145;-1,0083;0,6746;-154,9835;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;05c57aea-dfdb-4f9e-954a-72c26a92478f;False;
64805;4,299997;0,0038;0,9827;0,0012;21,9689;13,9961;3,8232;True;True;0,2866;0,6620;0,2661;354,0955;49,4800;15,6580;-0,3339;0,7484;0,0262;-142,5889;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;05c57aea-dfdb-4f9e-954a-72c26a92478f;False;
64810;4,359997;0,0050;0,9830;0,0004;22,0124;13,7785;2,9018;True;True;0,2347;0,7288;0,2691;350,5594;48,0664;358,2155;-1,2566;1,4610;0,0878;-144,8508;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;05c57aea-dfdb-4f9e-954a-72c26a92478f;False;
64815;4,439997;0,0054;0,9837;0,0006;22,0265;13,2704;2,2853;True;True;0,2121;0,7534;0,2666;358,9767;47,5988;341,2579;-0,3816;0,2189;-0,1523;-145,4075;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;05c57aea-dfdb-4f9e-954a-72c26a92478f;False;
64820;4,499997;0,0057;0,9843;0,0010;22,1573;12,9153;1,4279;True;True;0,1533;0,7804;0,2669;10,2183;40,5566;328,1644;-1,2911;0,5758;0,0786;-145,1900;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;05c57aea-dfdb-4f9e-954a-72c26a92478f;False;
64825;4,579997;0,0062;0,9846;0,0011;22,3046;12,6178;0,8881;True;True;0,0968;0,7768;0,2763;13,5103;35,7734;327,2761;-0,5302;-0,1344;-0,0624;-146,3923;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;05c57aea-dfdb-4f9e-954a-72c26a92478f;False;
64830;4,639997;0,0071;0,9846;0,0014;22,3354;12,7334;0,5344;True;True;0,0330;0,7548;0,2799;15,9477;32,1062;334,7030;-1,2924;-0,7951;0,3203;-151,3631;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;05c57aea-dfdb-4f9e-954a-72c26a92478f;False;
64835;4,719996;0,0077;0,9839;0,0018;22,6784;13,1895;0,4946;True;True;0,0146;0,6960;0,2835;19,9205;24,1652;343,2621;0,1548;-0,6197;-0,5318;-144,8102;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;05c57aea-dfdb-4f9e-954a-72c26a92478f;False;
64840;4,779996;0,0070;0,9829;0,0033;22,9794;13,4842;0,7451;True;True;-0,0084;0,6755;0,2988;21,0761;18,4917;353,3591;-0,6239;-0,2596;0,6721;-141,1130;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
64850;4,919996;0,0049;0,9808;0,0070;23,8708;13,5095;1,6092;True;True;0,0760;0,6740;0,2948;16,7303;26,1456;0,1173;1,3509;0,5828;-1,0103;-137,5941;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
64860;5,059996;0,0072;0,9789;0,0084;24,2771;14,7956;2,7312;True;True;0,1945;0,6953;0,2868;13,2750;41,9985;4,6534;0,7025;0,1668;-0,6832;-145,6520;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
64870;5,199996;0,0120;0,9776;0,0077;24,4906;15,8942;3,4124;True;True;0,2705;0,7125;0,2315;4,0245;54,5238;7,4261;0,0048;-0,0740;-0,2502;-151,9278;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
64880;5,339996;0,0170;0,9772;0,0072;24,4785;16,5661;3,0549;True;True;0,3115;0,6447;0,2520;20,4321;81,8919;21,4353;0,3235;-0,5729;0,4610;-157,0863;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
64890;5,479996;0,0201;0,9769;0,0080;24,7820;16,9146;2,4272;True;True;0,3084;0,6785;0,2420;14,7421;59,2058;5,7015;-0,4675;0,4452;0,0152;-145,8026;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;606ad3bd-d291-462f-8572-fe3e07d00475;False;
64900;5,619996;0,0197;0,9772;0,0087;24,9913;16,6841;1,7415;True;True;0,2160;0,7503;0,2660;6,2953;49,1157;338,0020;-0,3692;-0,0782;0,2645;-149,1491;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;606ad3bd-d291-462f-8572-fe3e07d00475;False;
64905;5,679996;0,0189;0,9774;0,0087;24,9291;16,3825;1,3301;True;True;0,1489;0,7667;0,2848;12,9671;42,8243;327,3445;-1,2755;0,2084;0,3564;-146,1153;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;606ad3bd-d291-462f-8572-fe3e07d00475;False;
64910;5,759995;0,0183;0,9778;0,0079;24,9394;16,2442;1,0514;True;True;0,0870;0,7532;0,2970;18,4870;35,6937;324,9822;-0,8408;-0,1931;-0,0529;-143,5365;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;606ad3bd-d291-462f-8572-fe3e07d00475;False;
64915;5,819995;0,0163;0,9793;0,0078;24,5494;16,0139;1,0816;True;True;0,0455;0,7241;0,2906;27,2475;36,1604;338,5815;-0,3461;-0,6897;0,0729;-154,4717;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;606ad3bd-d291-462f-8572-fe3e07d00475;False;
64920;5,899995;0,0128;0,9802;0,0092;24,0208;15,4435;1,0155;True;True;0,0409;0,6574;0,3322;29,9138;33,1224;1,2457;0,1630;0,3358;0,0008;-146,5325;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
64925;5,959995;0,0085;0,9799;0,0104;24,0967;14,6532;1,2035;True;True;0,0698;0,6614;0,3197;20,8613;40,2934;23,9496;0,5821;-0,2134;-0,1127;-144,0208;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
64930;6,039995;0,0050;0,9794;0,0124;23,9206;13,8550;1,5779;True;True;0,1224;0,6629;0,3231;20,6140;56,7803;5,3650;0,7453;0,2911;-0,1601;-149,3013;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
64935;6,099995;0,0027;0,9786;0,0132;23,9756;13,4287;1,9138;True;True;0,1909;0,6726;0,3361;7,0992;60,3696;359,3007;1,3921;0,0307;0,3453;-150,6496;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
64945;6,239995;0,0014;0,9786;0,0121;23,4442;13,3551;2,5806;True;True;0,2550;0,6639;0,3125;339,4076;81,4109;5,4857;0,1689;-0,1846;0,1894;-160,0218;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
64955;6,379995;0,0035;0,9806;0,0110;22,5650;13,2165;2,3776;True;True;0,2723;0,6364;0,3214;359,1006;70,8324;354,3793;-0,2645;0,4303;0,0449;-150,2896;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3ec082c3-203d-4a48-9e0a-dd478b0938f9;False;
64965;6,519995;0,0038;0,9802;0,0097;22,9946;13,0789;1,4620;True;True;0,1856;0,7320;0,3108;13,7484;60,7234;335,2636;-0,5325;0,4044;-0,2098;-147,1739;True;False;False;1,0000;1,0000;1,0000;0,7470;0,0000;0,0000;0,0000;0,0000;3ec082c3-203d-4a48-9e0a-dd478b0938f9;False;
64975;6,659995;0,0019;0,9803;0,0091;23,0087;12,5031;0,8720;True;True;0,0806;0,7329;0,3128;21,8428;36,2911;328,6501;-0,5859;-0,1745;-0,4229;-146,6579;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3ec082c3-203d-4a48-9e0a-dd478b0938f9;False;
64985;6,799994;-0,0025;0,9813;0,0097;22,7050;11,7867;1,0781;True;True;0,0315;0,6629;0,3074;24,2711;34,0279;3,2746;0,3446;-0,3254;0,1139;-150,6193;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
64995;6,939994;-0,0092;0,9801;0,0117;22,7689;9,8593;1,7390;True;True;0,0787;0,6617;0,3005;17,9208;34,4989;10,3960;0,1747;-0,2964;0,2677;-141,5229;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
65000;6,999994;-0,0106;0,9795;0,0114;22,9324;8,8180;1,9359;True;True;0,1105;0,6515;0,3194;13,4053;45,0647;6,9100;0,6473;0,1573;0,1294;-146,3305;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65005;7,079994;-0,0109;0,9798;0,0109;22,7351;8,3389;1,8647;True;True;0,1318;0,6550;0,3206;4,6240;41,5452;7,7600;0,0102;0,1337;-0,1029;-146,0723;True;False;False;1,0000;0,9641;0,7998;0,4212;0,0000;0,0000;0,0000;0,0000;de6451d3-52f5-445c-9cbb-5bd20c6894ba;False;
65010;7,139994;-0,0107;0,9806;0,0108;22,5163;7,8699;1,8995;True;True;0,1285;0,6755;0,3183;5,8398;41,0448;8,6356;-0,1438;0,3923;0,1686;-146,2193;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;de6451d3-52f5-445c-9cbb-5bd20c6894ba;False;
65015;7,219994;-0,0105;0,9809;0,0109;22,5089;7,3454;1,3603;True;True;0,1163;0,6883;0,3549;0,6898;39,9887;357,7779;-0,1351;0,2062;0,2585;-145,2997;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;de6451d3-52f5-445c-9cbb-5bd20c6894ba;False;
65020;7,279994;-0,0104;0,9809;0,0113;22,7370;7,1561;0,7203;True;True;0,0969;0,7439;0,3250;7,6648;38,9705;343,1150;-0,5202;1,2348;-0,8646;-140,6771;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;de6451d3-52f5-445c-9cbb-5bd20c6894ba;False;
65030;7,419994;-0,0130;0,9808;0,0103;22,7569;7,6174;0,2751;True;True;0,0224;0,7455;0,2945;21,9075;33,5170;330,6866;-0,7446;-0,4061;-0,4149;-148,3347;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;de6451d3-52f5-445c-9cbb-5bd20c6894ba;False;
65040;7,559994;-0,0184;0,9802;0,0096;22,5827;7,4749;0,6521;True;True;0,0502;0,6682;0,3416;24,2684;21,4565;3,6977;0,7309;-0,3068;0,0899;-138,8957;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65050;7,699994;-0,0208;0,9792;0,0101;22,7956;7,3529;1,8658;True;True;0,1364;0,6812;0,3130;23,6595;30,0172;359,3549;0,5894;0,3615;-0,2550;-138,6787;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
65060;7,839993;-0,0175;0,9777;0,0102;22,7454;8,5257;3,4809;True;True;0,2203;0,7163;0,2640;12,1239;36,8974;11,1685;-0,1110;0,2439;-0,2180;-137,0453;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65070;7,979993;-0,0124;0,9769;0,0092;22,8626;9,2067;3,8657;True;True;0,2575;0,6524;0,2759;16,1059;52,7637;19,5856;-0,1447;-0,1528;-0,0312;-143,5157;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
65080;8,119996;-0,0093;0,9778;0,0091;22,6103;9,4416;3,0319;True;True;0,2442;0,7001;0,2735;6,9475;47,4544;15,2661;-0,0800;0,0751;0,2927;-145,7111;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b8877751-d48a-48bb-8617-82f120b78766;False;
65085;8,179997;-0,0092;0,9781;0,0097;22,7331;9,3011;2,3712;True;True;0,2061;0,7282;0,2825;356,9869;40,9902;4,0388;-1,1105;0,7863;-0,0723;-139,3854;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b8877751-d48a-48bb-8617-82f120b78766;False;
65090;8,259999;-0,0099;0,9783;0,0102;22,8502;9,2039;1,8367;True;True;0,1540;0,7415;0,2872;357,9446;35,9216;346,9435;-0,2928;-0,2039;0,3293;-141,6430;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b8877751-d48a-48bb-8617-82f120b78766;False;
65095;8,320001;-0,0110;0,9786;0,0104;22,7504;8,9694;1,3357;True;True;0,0997;0,7410;0,2892;2,1335;25,8056;330,0249;-1,2023;-0,0531;0,0199;-135,9959;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b8877751-d48a-48bb-8617-82f120b78766;False;
65100;8,400002;-0,0124;0,9791;0,0103;22,7868;8,6528;1,1596;True;True;0,0574;0,7275;0,2877;10,1113;21,0830;331,6696;-0,4634;-0,3263;-0,0293;-134,9392;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b8877751-d48a-48bb-8617-82f120b78766;False;
65105;8,460004;-0,0135;0,9798;0,0102;22,4922;8,4525;1,1978;True;True;0,0306;0,6909;0,2889;22,0150;26,5050;348,4589;-0,4460;-0,7650;-0,0997;-142,9976;True;False;False;1,0000;0,9246;0,9226;0,7563;0,0000;0,0000;0,0000;0,0000;b8877751-d48a-48bb-8617-82f120b78766;False;
65110;8,540006;-0,0149;0,9799;0,0104;22,3060;8,5560;1,0724;True;True;0,0571;0,6753;0,3016;17,4843;24,9003;14,3790;0,4740;0,2574;-0,0075;-140,1659;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
