Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
5975;1,559999;0,1184;0,9863;0,0659;25,5178;5,2309;2,8267;True;True;0,2952;0,7101;0,3414;7,6430;55,9843;352,7234;0,3486;0,3277;-0,2241;-149,9807;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
5985;1,699999;0,1199;0,9864;0,0650;25,4105;5,1805;3,3554;True;True;0,3160;0,6747;0,3498;6,5020;77,8311;3,1823;0,1003;-0,2139;0,1034;-167,4337;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
5995;1,839999;0,1213;0,9883;0,0654;24,6684;4,1962;2,8257;True;True;0,3074;0,6830;0,3637;12,7785;65,0686;345,7467;-0,1476;0,3459;0,0088;-152,9503;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6000;1,899999;0,1212;0,9883;0,0671;24,6991;3,7846;2,4513;True;True;0,2732;0,7465;0,3791;11,5595;65,4287;336,9001;-0,7862;1,2145;0,2902;-152,7715;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2e41a748-d13b-4995-8bfa-8ab4162f9c80;False;
6005;1,979999;0,1210;0,9881;0,0684;24,9592;3,8654;2,0508;True;True;0,2372;0,7890;0,3659;14,0194;59,3120;327,4080;-0,5214;0,4159;-0,3135;-154,1271;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2e41a748-d13b-4995-8bfa-8ab4162f9c80;False;
6010;2,039999;0,1204;0,9877;0,0686;25,0041;3,9200;1,7994;True;True;0,1914;0,7927;0,3435;15,0932;43,2801;317,0587;-1,0633;-0,2838;-0,5657;-154,8254;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2e41a748-d13b-4995-8bfa-8ab4162f9c80;False;
6015;2,119999;0,1194;0,9877;0,0680;24,8287;3,8650;1,3675;True;True;0,1361;0,7745;0,3346;20,3440;34,1836;314,3338;-0,4318;-0,2257;0,0523;-151,4590;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2e41a748-d13b-4995-8bfa-8ab4162f9c80;False;
6020;2,179999;0,1190;0,9880;0,0663;24,6797;4,2467;1,2609;True;True;0,1177;0,7426;0,3334;17,8281;34,7000;327,1981;-0,0893;-0,7376;-0,2579;-152,0412;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2e41a748-d13b-4995-8bfa-8ab4162f9c80;False;
6025;2,259999;0,1179;0,9883;0,0651;24,4427;5,4491;1,3557;True;True;0,1187;0,7007;0,3413;11,3054;38,0950;347,1466;0,0054;-0,4596;0,0587;-154,8408;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2e41a748-d13b-4995-8bfa-8ab4162f9c80;False;
6030;2,319999;0,1162;0,9883;0,0653;24,2205;6,9291;2,2324;True;True;0,1554;0,6727;0,3517;7,9854;38,9185;0,6039;1,0750;0,2266;0,0542;-157,1683;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
6035;2,399998;0,1144;0,9880;0,0663;24,4129;8,0998;3,1510;True;True;0,2058;0,6893;0,3409;17,0741;41,4242;355,7263;0,6630;0,3628;-0,3954;-154,7070;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6040;2,459998;0,1133;0,9875;0,0676;24,6959;8,8925;4,0039;True;True;0,2751;0,6990;0,3368;14,6346;51,1705;350,5137;1,6434;0,0520;0,6483;-156,4848;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6050;2,599998;0,1115;0,9877;0,0699;24,7295;10,1377;5,6285;True;True;0,3814;0,7101;0,2946;3,4740;82,9883;4,7162;0,3560;-0,1189;-0,0977;-171,4510;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6060;2,739998;0,1128;0,9877;0,0678;24,7238;10,2033;5,7907;True;True;0,4123;0,6874;0,3194;2,0354;81,2404;358,4934;0,1254;0,0315;0,0113;-162,3175;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8991be96-b51f-4791-a855-b37eea25524b;False;
6070;2,879998;0,1129;0,9887;0,0688;24,6015;9,7998;4,7100;True;True;0,3412;0,7774;0,3398;9,8948;74,0655;344,7567;-0,4332;0,5173;0,0695;-157,5697;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8991be96-b51f-4791-a855-b37eea25524b;False;
6080;3,019998;0,1114;0,9881;0,0703;24,8191;9,4986;3,6628;True;True;0,2559;0,8060;0,3502;16,1861;54,9420;322,1180;-0,7039;0,0861;-0,1460;-155,7157;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8991be96-b51f-4791-a855-b37eea25524b;False;
6090;3,159998;0,1112;0,9877;0,0682;24,9330;9,7497;3,0421;True;True;0,1415;0,7655;0,3265;26,5541;38,6016;316,2724;-0,0902;-0,4766;0,0061;-154,5968;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8991be96-b51f-4791-a855-b37eea25524b;False;
6095;3,219998;0,1094;0,9882;0,0670;24,7035;10,0496;2,9692;True;True;0,1426;0,7281;0,3387;22,3737;44,6819;341,0421;0,1338;-0,6685;0,1243;-155,6658;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8991be96-b51f-4791-a855-b37eea25524b;False;
6100;3,299998;0,1059;0,9882;0,0677;24,4540;9,8352;3,1888;True;True;0,1598;0,6868;0,3564;8,7045;45,3696;358,1301;0,4332;-0,0039;0,0823;-158,5345;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
6105;3,359998;0,1031;0,9873;0,0694;24,6264;9,2586;3,8885;True;True;0,2177;0,7137;0,3272;10,6757;49,9492;3,5353;1,6204;0,7821;-1,2744;-159,0379;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6110;3,439997;0,1022;0,9866;0,0703;25,0297;8,6930;4,2887;True;True;0,2630;0,7082;0,3064;10,3292;61,8706;6,9786;0,3024;0,0298;-0,2536;-164,6022;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6115;3,499997;0,1027;0,9858;0,0701;25,0448;8,2695;4,6266;True;True;0,2975;0,6850;0,2766;359,0245;63,1740;14,2477;0,7152;-1,0502;-0,5346;-169,7030;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6120;3,579997;0,1041;0,9852;0,0683;25,2161;7,9495;4,8315;True;True;0,3065;0,6885;0,2675;354,5542;59,6213;21,3934;-0,2052;0,2333;0,1163;-167,2465;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6125;3,639997;0,1061;0,9858;0,0664;25,0168;7,5627;4,9352;True;True;0,2931;0,7295;0,2545;355,7718;60,1509;12,4379;-0,5034;1,0321;-0,7410;167,3935;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6130;3,719997;0,1081;0,9871;0,0649;24,7074;7,1019;4,4970;True;True;0,2847;0,7430;0,2787;0,8268;70,0607;359,5288;0,0859;0,3632;0,1859;-176,9320;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6135;3,779997;0,1091;0,9888;0,0650;24,1609;6,5471;3,9827;True;True;0,2899;0,7868;0,2898;9,3592;70,3940;347,3610;0,0239;0,7637;0,0887;-176,0930;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3c79188a-df34-49aa-b824-c8aa0ff41ed7;False;
6145;3,919997;0,1093;0,9897;0,0665;23,8996;6,1575;2,4844;True;True;0,2453;0,8169;0,3239;16,5178;53,4308;320,2752;-0,6745;-0,0257;0,3040;-162,1534;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3c79188a-df34-49aa-b824-c8aa0ff41ed7;False;
6155;4,059997;0,1103;0,9903;0,0660;24,0982;6,2843;1,2298;True;True;0,1454;0,7621;0,3390;20,9007;37,9124;311,5283;-0,3784;-0,3101;0,0671;-148,8900;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3c79188a-df34-49aa-b824-c8aa0ff41ed7;False;
6165;4,199997;0,1083;0,9902;0,0680;23,8521;6,8606;0,6536;True;True;0,1446;0,7060;0,3659;10,7960;45,1788;356,8398;0,2325;-0,0925;-0,0045;-153,4984;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6175;4,339997;0,1059;0,9888;0,0704;24,1035;6,7252;1,8111;True;True;0,2500;0,6700;0,3552;12,7990;58,4349;357,9489;0,3997;-0,1948;0,0794;-159,1574;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
6185;4,479997;0,1096;0,9879;0,0687;24,1167;6,6768;2,0131;True;True;0,2944;0,6815;0,3274;359,7070;68,1340;4,6319;0,2934;-0,2951;0,1648;-165,7577;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6195;4,619997;0,1131;0,9892;0,0673;23,6415;6,1327;1,6515;True;True;0,2752;0,7130;0,3357;11,8303;72,0061;339,4883;-0,2584;0,6535;-0,1582;-158,9366;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6200;4,679996;0,1146;0,9898;0,0675;23,4943;6,2001;0,9451;True;True;0,2632;0,7574;0,3400;19,8792;67,4162;327,1308;-0,0179;0,4270;0,2322;-161,7140;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6c8ae503-d295-45fa-a300-639dac669a06;False;
6205;4,759996;0,1156;0,9901;0,0680;23,5551;6,6983;0,4323;True;True;0,2525;0,7823;0,3403;17,6822;55,0591;313,3687;-0,3607;0,4040;-0,0633;-152,2540;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6c8ae503-d295-45fa-a300-639dac669a06;False;
6210;4,819996;0,1152;0,9901;0,0684;23,3430;6,9741;0,1844;True;True;0,2076;0,7962;0,3412;19,1939;44,0653;305,0611;-0,8684;-0,0908;0,1504;-149,1509;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6c8ae503-d295-45fa-a300-639dac669a06;False;
6215;4,899996;0,1133;0,9899;0,0685;23,2744;6,8744;0,1754;True;True;0,1723;0,7689;0,3418;13,9038;38,9055;307,7272;-0,3517;-0,4211;0,1527;-144,1267;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6c8ae503-d295-45fa-a300-639dac669a06;False;
6220;4,959996;0,1106;0,9898;0,0686;23,0732;6,5860;0,1560;True;True;0,1649;0,7338;0,3482;24,4309;37,8170;326,0666;0,1052;-0,6404;-0,0174;-149,7988;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6c8ae503-d295-45fa-a300-639dac669a06;False;
6225;5,039996;0,1066;0,9893;0,0693;22,9799;6,1151;0,3566;True;True;0,1775;0,7092;0,3484;21,7473;42,0216;345,9208;0,2793;-0,1581;0,1390;-157,6180;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6230;5,099996;0,1031;0,9886;0,0704;23,1590;5,6305;0,4402;True;True;0,2040;0,6942;0,3725;15,0536;43,3375;355,7525;0,5737;-0,4671;0,4578;-156,4240;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
6240;5,239996;0,1002;0,9880;0,0717;23,4444;5,4764;1,5328;True;True;0,2590;0,6608;0,3679;15,2972;62,1644;353,5612;0,3425;-0,2536;-0,2568;-160,7796;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6250;5,379996;0,1021;0,9879;0,0695;23,3935;5,8209;1,7965;True;True;0,2749;0,6677;0,3650;11,1773;61,9897;350,9875;0,0612;0,0434;0,0819;-155,4602;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a9ccc175-b6bc-4260-a66f-921ca38efd84;False;
6260;5,519996;0,1049;0,9890;0,0688;23,2037;5,9096;1,0859;True;True;0,2513;0,7614;0,3659;20,4640;60,6447;325,2771;-0,1028;0,2778;0,0555;-156,8049;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a9ccc175-b6bc-4260-a66f-921ca38efd84;False;
6270;5,659996;0,1075;0,9889;0,0690;23,3338;7,0184;0,6986;True;True;0,2060;0,8074;0,3524;24,6157;34,3850;292,5935;-0,5097;-0,0187;-0,0249;-148,4552;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a9ccc175-b6bc-4260-a66f-921ca38efd84;False;
6280;5,799995;0,1102;0,9889;0,0675;23,5679;8,1344;0,4774;True;True;0,1476;0,7495;0,3455;22,7307;27,0324;310,4213;-0,2058;-0,4853;0,0650;-145,0446;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a9ccc175-b6bc-4260-a66f-921ca38efd84;False;
6285;5,859995;0,1102;0,9892;0,0673;23,5110;8,7107;0,5556;True;True;0,1452;0,7068;0,3509;21,6427;37,1554;339,4411;0,3551;-1,1146;-0,0079;-154,3186;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a9ccc175-b6bc-4260-a66f-921ca38efd84;False;
6290;5,939995;0,1085;0,9888;0,0687;23,5042;8,7177;0,8299;True;True;0,1551;0,6801;0,3579;11,6776;43,8573;1,2285;0,1940;-0,0283;0,0989;-157,1867;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
6295;5,999995;0,1070;0,9882;0,0700;23,8361;8,4503;1,3109;True;True;0,2139;0,6726;0,3500;16,9072;53,6014;5,0217;1,2765;-0,5134;0,4337;-160,4801;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6300;6,079995;0,1064;0,9879;0,0704;23,9847;8,3911;1,9984;True;True;0,2594;0,6784;0,3312;11,1218;61,1096;357,2207;0,4664;0,1818;-0,5530;-158,9172;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6305;6,139995;0,1076;0,9873;0,0686;24,0912;8,6542;2,6604;True;True;0,2807;0,6991;0,3096;12,1563;64,9830;9,4629;0,2756;0,1505;0,0423;-168,1515;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6310;6,219995;0,1088;0,9872;0,0661;24,0335;8,8631;3,1783;True;True;0,2940;0,6775;0,3295;355,3108;55,8989;1,8877;0,0562;-0,4255;0,2649;-164,0647;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6315;6,279995;0,1096;0,9874;0,0644;23,6753;8,6018;3,3894;True;True;0,2826;0,7180;0,2955;13,3867;66,1375;345,0264;-0,3175;1,4716;-0,8819;-158,3848;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6325;6,419995;0,1096;0,9879;0,0627;23,5512;7,5803;4,3886;True;True;0,2731;0,7796;0,3193;17,3974;60,7755;324,5187;-0,2377;0,4688;0,1875;-158,6823;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;61ca0643-9c90-4c1e-9962-89969e50b71d;False;
6335;6,559995;0,1109;0,9895;0,0633;23,1047;7,7879;3,2417;True;True;0,1831;0,7875;0,3157;14,6184;40,3169;301,4077;-0,8550;-0,2330;-0,2374;-145,0359;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;61ca0643-9c90-4c1e-9962-89969e50b71d;False;
6345;6,699995;0,1059;0,9897;0,0649;23,1411;7,4707;2,8025;True;True;0,1425;0,7143;0,3355;20,8778;40,3312;330,2984;-0,0825;-0,3611;0,1772;-153,6460;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;61ca0643-9c90-4c1e-9962-89969e50b71d;False;
6355;6,839994;0,0970;0,9874;0,0688;23,6129;6,5576;4,1008;True;True;0,1975;0,6765;0,3338;17,8146;53,7795;0,6619;0,3284;-0,1558;0,1306;-165,5946;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
6365;6,979994;0,0937;0,9862;0,0690;23,9411;6,5463;5,4763;True;True;0,2457;0,6837;0,3295;12,9184;72,6975;1,6680;0,2996;-0,0418;-0,0771;-169,8674;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6375;7,119994;0,0953;0,9853;0,0665;24,1537;6,5653;6,1066;True;True;0,2682;0,6730;0,3331;18,3816;70,7284;352,6590;-0,1255;0,1800;-0,0873;-166,0257;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5d44cdb9-cace-4a4c-b87b-57c2f5dce4e0;False;
6380;7,179994;0,0974;0,9861;0,0651;23,8520;6,5490;5,7919;True;True;0,2437;0,7251;0,3187;25,8320;72,1936;343,1240;-0,3071;0,7366;0,3209;-167,0159;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5d44cdb9-cace-4a4c-b87b-57c2f5dce4e0;False;
6385;7,259994;0,0997;0,9872;0,0645;23,5031;6,6118;5,1049;True;True;0,2497;0,7449;0,3390;25,1433;67,8432;330,3970;-0,0728;0,2764;0,1311;-162,0840;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5d44cdb9-cace-4a4c-b87b-57c2f5dce4e0;False;
6390;7,319994;0,1019;0,9884;0,0644;23,2942;6,9957;4,2907;True;True;0,2286;0,7746;0,3337;20,2023;55,9666;313,8227;-0,5934;0,5567;-0,1407;-152,2599;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5d44cdb9-cace-4a4c-b87b-57c2f5dce4e0;False;
6395;7,399994;0,1041;0,9893;0,0646;23,0378;7,6662;3,4301;True;True;0,1896;0,7948;0,3354;12,3747;45,8685;300,4722;-0,3393;0,0498;-0,1080;-145,7619;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5d44cdb9-cace-4a4c-b87b-57c2f5dce4e0;False;
6400;7,459994;0,1060;0,9897;0,0645;22,8922;8,6295;2,7588;True;True;0,1615;0,7811;0,3317;12,2900;39,1610;302,4048;-0,6109;-0,4273;-0,0948;-143,7305;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5d44cdb9-cace-4a4c-b87b-57c2f5dce4e0;False;
6405;7,539994;0,1078;0,9898;0,0640;22,8962;9,9458;2,5589;True;True;0,1397;0,7385;0,3345;18,6567;34,6455;314,2652;-0,0733;-0,5746;0,0341;-145,2269;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5d44cdb9-cace-4a4c-b87b-57c2f5dce4e0;False;
6410;7,599994;0,1088;0,9899;0,0641;22,8773;11,3391;2,6840;True;True;0,1445;0,7039;0,3379;19,8863;41,8626;336,9370;0,3277;-0,6326;-0,1172;-154,9758;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6420;7,739994;0,1086;0,9883;0,0658;23,2048;12,9278;3,9963;True;True;0,2293;0,6760;0,3353;18,0776;50,4046;352,7516;1,0504;-0,4360;-0,0938;-160,5923;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
6430;7,879993;0,1097;0,9871;0,0653;23,3559;13,1737;4,8055;True;True;0,3264;0,7112;0,2831;10,0157;76,7880;355,3627;0,8508;0,2593;-0,4247;-170,4518;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
6440;8,019994;0,1127;0,9870;0,0635;23,3740;13,3604;5,1671;True;True;0,3786;0,6838;0,3108;1,6375;82,1082;354,8908;0,1584;0,0804;0,0496;-166,2948;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;accc5a88-a137-4896-8961-4bd006d5999e;False;
6450;8,159997;0,1151;0,9883;0,0647;23,2230;13,2076;4,4621;True;True;0,3481;0,7669;0,3111;17,7519;79,7859;345,6592;-0,6240;0,6017;0,0701;167,0618;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;accc5a88-a137-4896-8961-4bd006d5999e;False;
6460;8,3;0,1150;0,9879;0,0668;23,5667;13,2164;3,6995;True;True;0,2815;0,8114;0,3349;18,2873;60,0178;315,6104;-0,5802;0,1493;0,0360;-155,9810;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;accc5a88-a137-4896-8961-4bd006d5999e;False;
