Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
37695;2,719998;-0,0156;0,9685;0,0019;20,7290;13,9563;6,2258;True;True;0,2790;0,6183;0,2334;15,2086;88,0172;335,1181;-0,0307;0,0996;0,1763;150,4395;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37700;2,799998;-0,0147;0,9693;0,0017;20,4823;13,7367;5,7464;True;True;0,2709;0,6292;0,2494;15,9843;81,2852;329,6005;-0,1761;0,1352;0,2827;144,3781;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f52285f0-8ad9-414a-8a3d-7ee6c6af57ff;False;
37705;2,859998;-0,0144;0,9697;0,0019;20,5405;13,6031;5,2833;True;True;0,2427;0,6558;0,2731;15,3619;75,0569;323,3647;-0,7174;0,5580;0,4645;140,4022;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f52285f0-8ad9-414a-8a3d-7ee6c6af57ff;False;
37715;2,999998;-0,0145;0,9701;0,0026;20,6459;13,4234;4,4719;True;True;0,1197;0,6921;0,2814;14,4413;59,9256;308,7785;-1,1603;0,2724;0,0499;-132,4457;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f52285f0-8ad9-414a-8a3d-7ee6c6af57ff;False;
37725;3,139998;-0,0155;0,9702;0,0022;20,7503;13,2663;4,1765;True;True;0,0677;0,6752;0,2765;31,6024;40,9379;320,6605;-0,2359;-0,1940;-0,3105;-141,1072;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f52285f0-8ad9-414a-8a3d-7ee6c6af57ff;False;
37735;3,279998;-0,0181;0,9690;0,0030;20,9054;12,7861;4,5291;True;True;0,1043;0,6495;0,2669;24,7998;55,8919;4,3680;0,2758;-0,1954;-0,1031;-153,8466;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
37745;3,419997;-0,0190;0,9681;0,0042;21,0139;12,5188;4,9935;True;True;0,1748;0,6300;0,2637;16,6629;68,9158;354,6243;0,1731;0,3936;-0,0282;-154,5202;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37755;3,559997;-0,0183;0,9682;0,0036;21,0174;12,6133;5,1572;True;True;0,1881;0,6565;0,2554;18,3894;72,9534;335,1202;0,0204;0,1649;-0,1102;-153,7306;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37765;3,699997;-0,0195;0,9687;0,0033;20,8543;12,1748;4,9032;True;True;0,1834;0,6877;0,2713;16,6018;72,0104;329,5353;-0,1803;0,3533;0,2349;-150,8835;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37770;3,759997;-0,0208;0,9688;0,0028;21,1423;11,8768;4,8069;True;True;0,1571;0,7099;0,2881;12,2528;67,9217;322,2916;-0,5007;0,3213;0,2107;-147,8356;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37775;3,839997;-0,0231;0,9704;0,0036;20,7687;11,3851;4,7731;True;True;0,1356;0,7170;0,2865;19,0506;61,5284;320,4462;-0,1937;0,0711;-0,1624;-145,5128;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37780;3,899997;-0,0262;0,9703;0,0039;20,7402;11,0293;4,9189;True;True;0,1256;0,7127;0,2681;19,1375;68,5793;335,1559;-0,0471;-0,2107;-0,4610;-150,8937;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37785;3,979997;-0,0286;0,9688;0,0042;20,6658;10,5863;5,5341;True;True;0,1444;0,6837;0,2485;14,1053;77,8113;356,0146;0,3349;-0,5338;0,0646;-164,0569;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37790;4,039997;-0,0294;0,9670;0,0043;21,0776;10,4591;5,8069;True;True;0,1802;0,6444;0,2584;5,0890;80,0315;2,7014;0,6545;-0,6228;0,2905;-166,3436;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37795;4,119997;-0,0293;0,9663;0,0046;21,3532;10,3045;6,0088;True;True;0,1871;0,6341;0,2604;6,6083;81,4220;353,7021;-0,1616;0,1751;-0,1066;-161,4399;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;900e6a25-923c-40d5-9b7d-c53a4ea3dc3a;False;
37800;4,179997;-0,0282;0,9667;0,0042;21,4409;10,3446;5,6190;True;True;0,1658;0,6685;0,2603;18,2870;88,5509;347,6748;-0,2322;0,6477;0,4402;-162,9667;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;900e6a25-923c-40d5-9b7d-c53a4ea3dc3a;False;
37810;4,319997;-0,0266;0,9688;0,0051;21,0295;10,2406;4,8817;True;True;0,1378;0,7144;0,2943;8,9864;63,1440;320,3659;-0,6150;0,6906;-0,0051;-146,0881;True;False;False;1,0000;1,0000;1,0000;0,7962;0,0000;0,0000;0,0000;0,0000;900e6a25-923c-40d5-9b7d-c53a4ea3dc3a;False;
37820;4,459997;-0,0281;0,9690;0,0047;21,2010;10,0538;4,4023;True;True;0,0489;0,7423;0,2920;20,0600;53,7066;320,2965;-0,5100;-0,3925;0,0933;-149,0654;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;900e6a25-923c-40d5-9b7d-c53a4ea3dc3a;False;
37830;4,599997;-0,0285;0,9691;0,0037;20,8040;11,8290;4,9757;True;True;0,0478;0,6864;0,2826;23,1469;52,9714;354,2421;0,3344;-0,4737;-0,0674;-155,6063;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37840;4,739996;-0,0278;0,9659;0,0060;21,4557;13,2509;6,1268;True;True;0,1369;0,6736;0,2491;17,4373;67,1231;15,7893;0,6179;-0,2294;-0,3195;-159,9052;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
37850;4,879996;-0,0250;0,9645;0,0083;21,8681;13,8340;6,3816;True;True;0,2834;0,6563;0,2306;8,8897;75,1643;359,0655;0,8536;0,2270;-0,9768;-156,6563;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37860;5,019996;-0,0220;0,9640;0,0083;22,0463;14,0426;5,9596;True;True;0,2521;0,7031;0,2135;9,7524;88,3891;351,7854;-0,4232;0,4890;0,4011;-160,8385;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37865;5,079996;-0,0213;0,9646;0,0080;22,0694;13,9405;5,5343;True;True;0,2472;0,7131;0,2372;8,3911;92,5020;349,0048;0,0377;0,1565;0,3324;166,7820;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;35f893b0-0bfc-4176-8052-d8c7a90dcfd9;False;
37870;5,159996;-0,0211;0,9659;0,0076;21,7958;13,6186;5,0399;True;True;0,2250;0,7313;0,2607;13,0595;83,4545;338,1228;-0,3621;0,2413;0,1888;159,0301;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;35f893b0-0bfc-4176-8052-d8c7a90dcfd9;False;
37875;5,219996;-0,0206;0,9671;0,0069;21,5715;13,3277;4,4757;True;True;0,1917;0,7365;0,2841;15,3051;70,3230;326,7917;-0,8468;0,0130;0,4414;154,6654;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;35f893b0-0bfc-4176-8052-d8c7a90dcfd9;False;
37880;5,299996;-0,0197;0,9685;0,0063;21,2403;13,0730;3,8246;True;True;0,1341;0,7358;0,3023;19,3050;59,0455;320,0784;-0,4883;-0,3666;0,2737;-149,8958;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;35f893b0-0bfc-4176-8052-d8c7a90dcfd9;False;
37885;5,359996;-0,0187;0,9693;0,0053;21,0163;13,0354;3,4686;True;True;0,0867;0,7207;0,3036;20,9724;53,3786;317,5385;-1,0123;-0,1964;-0,1955;-145,1566;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;35f893b0-0bfc-4176-8052-d8c7a90dcfd9;False;
37890;5,439996;-0,0184;0,9697;0,0049;20,7423;13,2221;3,1367;True;True;0,0633;0,7071;0,2777;27,0249;53,8745;331,2324;0,1188;-0,3906;0,0641;-155,0765;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;35f893b0-0bfc-4176-8052-d8c7a90dcfd9;False;
37895;5,499996;-0,0188;0,9688;0,0056;20,9260;13,3034;3,1491;True;True;0,0897;0,6888;0,2858;22,3881;56,6007;354,6461;0,6078;-0,1361;0,3256;-159,3747;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37905;5,639996;-0,0206;0,9667;0,0082;21,5285;13,1770;3,7023;True;True;0,1949;0,6374;0,2998;23,0879;70,9204;352,0757;1,0046;-0,6997;0,4392;-156,2150;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
37915;5,779995;-0,0199;0,9663;0,0093;21,5740;14,0432;4,6069;True;True;0,2760;0,6374;0,2814;358,4477;92,2390;351,1431;0,5014;-0,3682;0,1744;156,4350;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37925;5,919995;-0,0195;0,9667;0,0099;21,3918;13,8169;4,3031;True;True;0,2895;0,6291;0,2968;2,8590;85,9936;339,7967;-0,5034;0,1083;0,5102;141,2001;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37935;6,059995;-0,0211;0,9667;0,0101;21,6068;13,2078;3,8486;True;True;0,2543;0,6723;0,3296;7,6225;82,4224;334,1524;-0,4754;0,4373;0,1155;143,5844;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4bd27396-c76f-4073-a2a6-dd6f9a65cf8b;False;
37945;6,199995;-0,0215;0,9665;0,0099;21,7499;13,2894;3,5792;True;True;0,1761;0,7067;0,3391;11,0077;60,1525;320,0075;-0,7985;0,2971;-0,2345;-137,1557;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4bd27396-c76f-4073-a2a6-dd6f9a65cf8b;False;
37955;6,339995;-0,0209;0,9671;0,0078;21,6224;13,2621;3,1514;True;True;0,0728;0,7070;0,2938;21,0596;43,3466;321,0912;-0,1359;-0,1872;-0,0869;-143,0905;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4bd27396-c76f-4073-a2a6-dd6f9a65cf8b;False;
37965;6,479995;-0,0226;0,9676;0,0073;21,2897;12,8490;3,3325;True;True;0,1085;0,6845;0,2885;19,0711;54,6781;3,3736;0,2640;0,0648;0,1247;-157,1296;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37970;6,539995;-0,0231;0,9671;0,0075;21,4923;12,7122;3,7732;True;True;0,1372;0,6845;0,2896;12,6313;58,8855;14,4708;0,7121;-0,2549;-0,1846;-157,6634;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
37975;6,619995;-0,0227;0,9669;0,0078;21,4802;12,7914;3,8981;True;True;0,1686;0,6613;0,2795;2,7614;59,4486;6,2993;0,1793;0,0181;0,0307;-158,1567;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37980;6,679995;-0,0220;0,9665;0,0077;21,6404;12,9055;4,0084;True;True;0,1908;0,6589;0,2791;1,7083;65,0149;353,7772;0,4601;-0,0165;0,0013;-156,3206;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37985;6,759995;-0,0214;0,9666;0,0079;21,6510;12,7580;3,8814;True;True;0,1948;0,6813;0,2914;5,3822;67,7294;347,2994;0,1043;0,2646;0,1397;-155,3510;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
37990;6,819994;-0,0212;0,9669;0,0080;21,5717;12,6464;3,6264;True;True;0,1944;0,7102;0,2917;3,3708;66,0969;338,2668;-0,3643;0,5520;0,0896;-153,0779;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b17f6883-1143-4bc0-b422-d2b2b479eb66;False;
38000;6,959994;-0,0212;0,9670;0,0086;21,6515;12,4877;3,0803;True;True;0,1364;0,7432;0,3052;17,7755;61,6411;326,2114;-0,4181;0,1500;0,0137;-153,1082;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b17f6883-1143-4bc0-b422-d2b2b479eb66;False;
38010;7,099994;-0,0212;0,9674;0,0078;21,5607;12,3819;2,8596;True;True;0,0544;0,7257;0,2778;22,5489;46,2017;320,2426;-0,7310;-0,3562;-0,4521;-148,9450;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b17f6883-1143-4bc0-b422-d2b2b479eb66;False;
38020;7,239994;-0,0236;0,9672;0,0076;21,4232;11,9572;3,0937;True;True;0,0882;0,6904;0,2872;17,8404;54,7248;358,8007;0,1878;-0,1455;0,0480;-158,5186;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38030;7,379994;-0,0245;0,9663;0,0090;21,6484;12,0126;3,6784;True;True;0,1553;0,6748;0,2822;1,2184;68,1105;5,1750;0,3496;-0,3458;0,2004;-167,1355;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
38040;7,519994;-0,0229;0,9662;0,0096;21,7999;12,3126;3,9741;True;True;0,1971;0,6691;0,2942;5,5846;69,5574;351,8667;-0,0088;0,3003;-0,0390;-157,8065;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38045;7,579994;-0,0222;0,9663;0,0093;21,6969;12,3294;3,7198;True;True;0,1893;0,6967;0,2872;9,5240;67,6022;346,5798;-0,2240;0,3805;-0,0988;-156,5896;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ed31d5b0-4b64-466e-ad45-afb9b291a8a4;False;
38050;7,659994;-0,0218;0,9666;0,0087;21,6627;12,3799;3,3845;True;True;0,1703;0,7181;0,2950;6,9527;69,3425;337,1968;-0,3836;0,4070;-0,0095;-154,4419;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ed31d5b0-4b64-466e-ad45-afb9b291a8a4;False;
38055;7,719994;-0,0218;0,9671;0,0084;21,4980;12,3655;3,0946;True;True;0,1466;0,7327;0,3085;11,4124;67,0424;329,1579;-0,4246;0,2343;0,3081;-152,6306;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ed31d5b0-4b64-466e-ad45-afb9b291a8a4;False;
38060;7,799994;-0,0221;0,9675;0,0079;21,4839;12,3456;2,7562;True;True;0,1187;0,7415;0,3175;15,7994;57,9708;324,1452;-0,4024;0,0576;-0,0109;-148,5944;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ed31d5b0-4b64-466e-ad45-afb9b291a8a4;False;
38065;7,859993;-0,0225;0,9684;0,0071;21,2613;12,2311;2,6912;True;True;0,0674;0,7456;0,3117;19,3014;54,0953;323,4693;-1,1085;-0,0406;-0,2908;-148,1123;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ed31d5b0-4b64-466e-ad45-afb9b291a8a4;False;
38070;7,939993;-0,0234;0,9684;0,0065;21,1696;12,2206;2,6111;True;True;0,0541;0,7273;0,2999;26,6537;47,6418;330,2462;0,2024;-0,1235;0,0983;-152,7892;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ed31d5b0-4b64-466e-ad45-afb9b291a8a4;False;
38075;7,999993;-0,0245;0,9679;0,0063;21,0540;12,3413;2,8643;True;True;0,0614;0,7201;0,3048;20,0708;53,5780;354,0206;0,1173;-0,1020;-0,0022;-159,4870;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38085;8,139997;-0,0255;0,9660;0,0085;21,4416;12,5763;3,6250;True;True;0,1472;0,6830;0,2925;12,2303;66,9594;5,8050;1,0020;-0,2985;-0,2613;-164,1543;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
38095;8,28;-0,0244;0,9646;0,0108;21,8498;13,0841;4,4139;True;True;0,2581;0,6737;0,2952;3,6254;68,7034;3,8636;0,8353;-0,4890;0,3659;-157,3732;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38105;8,420003;-0,0218;0,9644;0,0112;21,9824;13,6783;4,4826;True;True;0,3057;0,6432;0,2819;357,5888;72,6564;348,5130;-0,0597;0,1734;-0,4193;-146,1893;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
38115;8,560006;-0,0212;0,9654;0,0105;21,7025;13,3716;3,8532;True;True;0,2890;0,6758;0,2779;2,5944;72,2250;347,0824;-0,1446;0,1443;0,1820;-145,9476;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1d14cecd-746c-4452-91aa-b094caad48ff;False;
38125;8,700009;-0,0201;0,9659;0,0101;21,6407;13,7547;3,2918;True;True;0,2424;0,7114;0,3391;3,8643;68,6107;333,5907;-0,3391;0,2585;-0,0007;143,4048;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1d14cecd-746c-4452-91aa-b094caad48ff;False;
38135;8,840013;-0,0196;0,9668;0,0092;21,4932;13,7611;2,7401;True;True;0,1444;0,7604;0,3195;11,8455;51,7843;325,9080;-0,4643;0,0080;-0,1245;-144,3255;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1d14cecd-746c-4452-91aa-b094caad48ff;False;
38140;8,900014;-0,0193;0,9670;0,0078;21,5303;13,9231;2,5950;True;True;0,1199;0,7490;0,3205;17,3050;46,9100;325,7755;-0,1760;-0,1956;0,2197;-146,7315;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1d14cecd-746c-4452-91aa-b094caad48ff;False;
38145;8,980016;-0,0198;0,9674;0,0072;21,2506;13,8718;2,4624;True;True;0,1014;0,7423;0,3072;17,4257;45,0239;335,8127;-0,1294;-0,2107;-0,4464;-148,0419;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1d14cecd-746c-4452-91aa-b094caad48ff;False;
