Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
32005;0,7799998;0,0044;0,9738;0,0276;23,6113;8,0742;2,2035;True;True;0,2102;0,6375;0,2510;6,4775;63,9267;356,9062;-0,0673;0,6507;0,4124;-139,8043;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32010;0,8599997;0,0018;0,9731;0,0292;23,7602;7,5490;2,1528;True;True;0,2056;0,6503;0,2589;11,7051;64,3813;347,8633;-0,0567;0,0751;0,0335;-137,7785;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32015;0,9199997;0,0003;0,9724;0,0299;24,2561;7,4911;2,2571;True;True;0,1805;0,7208;0,2807;6,6023;61,5230;334,1666;-0,9038;1,9013;0,5507;-135,5783;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1e937857-6ea3-4c3e-95fb-34ce7f80680a;False;
32025;1,06;-0,0018;0,9734;0,0291;23,8664;7,5378;1,9846;True;True;0,1113;0,7654;0,2751;15,4646;37,7255;306,3481;-0,9731;0,1925;-0,0543;-148,9994;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1e937857-6ea3-4c3e-95fb-34ce7f80680a;False;
32035;1,199999;-0,0053;0,9763;0,0265;22,8644;7,0231;1,8117;True;True;0,0504;0,7289;0,2650;21,5017;36,1093;313,7538;0,1174;-0,3951;0,0085;-148,5973;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;1e937857-6ea3-4c3e-95fb-34ce7f80680a;False;
32045;1,339999;-0,0093;0,9769;0,0269;22,1885;6,4095;2,1722;True;True;0,0976;0,6645;0,2821;18,9915;42,3159;343,9683;0,3438;-0,1763;0,0055;-155,5968;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32055;1,479999;-0,0088;0,9762;0,0272;22,2586;6,5248;2,7321;True;True;0,1482;0,6692;0,2737;8,6401;62,5031;3,5516;0,3070;-0,2189;0,2001;-166,2304;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32065;1,619999;-0,0074;0,9768;0,0260;22,0080;6,6883;2,7241;True;True;0,1758;0,6536;0,2978;358,5217;61,7229;5,5702;0,0817;-0,0611;0,2668;-159,4059;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32070;1,679999;-0,0070;0,9771;0,0258;22,0417;6,5259;2,4756;True;True;0,1721;0,6983;0,2932;4,8151;63,0622;356,3401;-0,2821;0,9442;-0,1802;-154,4437;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32075;1,759999;-0,0065;0,9780;0,0256;21,7966;6,5466;2,0744;True;True;0,1412;0,7440;0,2947;5,6847;61,8266;346,0951;-0,2296;0,1474;0,1054;-153,2764;True;False;False;1,0000;1,0000;0,8642;0,7238;0,0000;0,0000;0,0000;0,0000;b5d50dd9-0622-4eb6-a3b2-cb1fc7670dec;False;
32080;1,819999;-0,0063;0,9788;0,0250;21,5745;6,7211;1,6169;True;True;0,1106;0,7571;0,3085;11,1958;58,5019;334,0010;-0,7670;0,2463;0,2786;-150,0659;True;False;False;1,0000;1,0000;1,0000;0,7737;0,0000;0,0000;0,0000;0,0000;b5d50dd9-0622-4eb6-a3b2-cb1fc7670dec;False;
32085;1,899999;-0,0066;0,9798;0,0242;21,2462;6,7715;1,2628;True;True;0,0617;0,7508;0,2983;18,9419;47,2475;319,3030;-0,4330;-0,0306;-0,1109;-145,4980;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b5d50dd9-0622-4eb6-a3b2-cb1fc7670dec;False;
32090;1,959999;-0,0068;0,9806;0,0233;21,0286;6,9651;1,1772;True;True;0,0312;0,7360;0,2871;21,9138;40,3164;316,7058;-0,3424;-0,4072;-0,4365;-142,7291;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b5d50dd9-0622-4eb6-a3b2-cb1fc7670dec;False;
32095;2,039999;-0,0070;0,9809;0,0230;20,8556;7,3696;1,3242;True;True;0,0288;0,6939;0,2830;25,4040;39,9756;328,9679;-0,0188;-0,3659;-0,1016;-149,4155;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b5d50dd9-0622-4eb6-a3b2-cb1fc7670dec;False;
32100;2,099999;-0,0071;0,9805;0,0236;20,9101;7,6267;1,5829;True;True;0,0529;0,6668;0,2954;19,1023;42,7073;347,9825;0,7402;-0,6423;0,5058;-152,6920;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32105;2,179999;-0,0068;0,9795;0,0249;21,2696;7,8460;1,6266;True;True;0,1088;0,6595;0,3102;20,8537;39,8336;0,0207;0,4717;0,0231;0,0143;-146,5028;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32110;2,239999;-0,0063;0,9791;0,0261;21,2808;7,9120;1,8988;True;True;0,1613;0,6563;0,2976;24,0601;52,3300;356,6546;1,2547;-0,3511;-0,4769;-147,0918;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32120;2,379998;-0,0047;0,9785;0,0258;21,3605;8,5266;2,4504;True;True;0,2605;0,6446;0,2988;4,4306;73,4065;350,3558;0,2536;-0,5937;-0,1826;-147,1933;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32130;2,519998;-0,0033;0,9791;0,0241;21,0218;8,7408;2,1189;True;True;0,2532;0,6678;0,2952;12,5444;77,8251;343,4531;-0,2784;0,3711;0,1548;-148,5029;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32140;2,659998;-0,0043;0,9793;0,0238;21,1406;8,3672;1,3176;True;True;0,2108;0,7164;0,3337;7,9052;64,6388;320,3417;-0,2330;0,3057;0,0903;-146,6194;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32150;2,799998;-0,0076;0,9806;0,0244;21,0646;7,6108;1,7203;True;True;0,1287;0,7494;0,3330;13,3085;49,2345;309,0583;-0,0788;0,0679;-0,1665;-136,6573;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32160;2,939998;-0,0122;0,9797;0,0255;20,7620;7,4420;1,9299;True;True;0,1460;0,7256;0,2907;20,2816;71,2318;346,0235;0,0651;-0,1636;-0,1455;-160,9320;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32170;3,079998;-0,0140;0,9789;0,0272;20,6517;7,0716;3,8115;True;True;0,2334;0,6289;0,3110;5,8276;77,6875;355,6911;-0,1047;0,1245;-0,2311;-160,2411;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32175;3,139998;-0,0141;0,9793;0,0269;20,2433;6,8816;3,8561;True;True;0,2416;0,6269;0,3071;8,4760;73,3131;338,6198;0,3702;-0,1454;0,0381;-151,7086;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32180;3,219998;-0,0136;0,9798;0,0265;20,1526;6,9418;3,6312;True;True;0,2375;0,6377;0,3135;14,6116;87,6886;341,0831;-0,2287;0,2842;0,0640;-149,5220;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32185;3,279998;-0,0143;0,9804;0,0268;20,0994;6,9834;3,3497;True;True;0,2117;0,6694;0,3255;16,6971;81,6823;333,7297;-0,0809;0,3084;0,3105;-152,5010;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32190;3,359998;-0,0159;0,9802;0,0263;20,3513;7,0181;3,2475;True;True;0,1787;0,7060;0,3350;9,7667;71,2024;322,8921;-0,3680;0,3601;0,1103;-148,1611;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;aea609fa-b468-4645-90d2-3515ef4f9350;False;
32195;3,419997;-0,0172;0,9807;0,0267;20,0952;6,9345;3,1125;True;True;0,1388;0,7394;0,3296;13,2829;60,2354;316,9425;-0,6937;0,5476;-0,3447;-145,6894;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;aea609fa-b468-4645-90d2-3515ef4f9350;False;
32205;3,559997;-0,0167;0,9814;0,0250;19,9519;7,2629;2,6702;True;True;0,0669;0,7308;0,3231;23,7590;38,6567;310,5282;-0,6280;-0,2907;-0,1862;-145,3148;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;aea609fa-b468-4645-90d2-3515ef4f9350;False;
32215;3,699997;-0,0152;0,9829;0,0229;19,3585;7,5717;2,2243;True;True;0,0609;0,6859;0,3082;24,3759;44,3249;351,0913;0,4694;-0,2527;-0,4543;-153,2662;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32225;3,839997;-0,0141;0,9828;0,0237;19,0983;7,9485;2,5840;True;True;0,1503;0,6485;0,3159;18,4878;56,2290;359,8273;1,3957;0,1326;-0,4227;-154,5659;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32235;3,979997;-0,0111;0,9822;0,0228;19,2371;8,7399;2,9020;True;True;0,2268;0,6329;0,3222;3,6196;69,1064;353,8377;0,2939;0,2297;-0,1317;-155,7353;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32245;4,119997;-0,0089;0,9835;0,0217;18,8255;8,8818;2,4090;True;True;0,2119;0,6885;0,3204;5,3497;69,5125;343,6560;-0,2468;0,2302;0,3011;-152,1380;True;False;False;1,0000;0,9801;1,0000;0,8018;0,0000;0,0000;0,0000;0,0000;ef41870e-9f77-4bd9-9a4c-726d8efeac12;False;
32255;4,259997;-0,0095;0,9852;0,0207;18,5077;8,2829;1,1279;True;True;0,1397;0,7556;0,3322;13,6487;57,9589;317,6549;-0,4074;0,2913;-0,0523;-148,2255;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ef41870e-9f77-4bd9-9a4c-726d8efeac12;False;
32260;4,319997;-0,0099;0,9861;0,0204;18,2618;8,2847;0,5444;True;True;0,0754;0,7457;0,3449;19,6375;46,0227;306,0774;-1,0763;0,0232;-0,0364;-143,5248;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ef41870e-9f77-4bd9-9a4c-726d8efeac12;False;
32265;4,399997;-0,0097;0,9866;0,0195;18,4003;8,4729;0,4925;True;True;0,0468;0,7438;0,3205;21,7507;38,1344;310,2782;-0,1041;-0,0952;-0,2094;-141,5944;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ef41870e-9f77-4bd9-9a4c-726d8efeac12;False;
32275;4,539997;-0,0065;0,9858;0,0192;18,4813;10,7020;0,6262;True;True;0,0295;0,7095;0,3011;36,8543;48,3447;344,4884;0,0256;-0,0356;-0,1641;-165,8909;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ef41870e-9f77-4bd9-9a4c-726d8efeac12;False;
32280;4,599997;-0,0053;0,9850;0,0195;18,8839;11,9673;1,0995;True;True;0,0656;0,6785;0,3200;28,6920;53,1972;2,8314;1,1939;-0,5815;0,5175;-168,1972;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32290;4,739996;-0,0037;0,9835;0,0217;18,8664;13,8741;1,7879;True;True;0,1968;0,6518;0,2926;21,8892;66,1092;1,3554;1,4148;0,4709;0,0254;-162,6003;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32295;4,819996;-0,0035;0,9827;0,0222;19,0624;14,5030;2,6511;True;True;0,2817;0,6519;0,2715;4,8321;75,6315;0,7486;0,6629;-0,1905;-0,2399;-161,3814;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32300;4,879996;-0,0033;0,9823;0,0206;19,1089;14,9407;3,1629;True;True;0,2806;0,6572;0,2588;6,8510;89,5627;0,4922;0,4550;0,6693;-0,5867;-166,2448;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32310;5,019996;-0,0041;0,9831;0,0181;18,8715;14,4917;2,1755;True;True;0,2494;0,7137;0,2677;11,2407;97,3317;351,5588;-0,0107;-0,7354;1,1524;167,4056;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;41c9d6be-dd2e-4583-b443-56a825e1709f;False;
32320;5,159996;-0,0067;0,9847;0,0173;18,4421;13,9978;1,4071;True;True;0,1614;0,7432;0,3074;25,6457;78,1770;327,7635;-1,4719;0,4032;0,6135;-155,8320;True;False;False;1,0000;1,0000;0,6188;0,3398;0,0000;0,0000;0,0000;0,0000;41c9d6be-dd2e-4583-b443-56a825e1709f;False;
32330;5,299996;-0,0093;0,9855;0,0194;18,5450;12,9819;0,8813;True;True;0,0678;0,7369;0,3344;22,3998;47,1124;316,2270;-0,5513;-0,1461;-0,1930;-142,5264;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;41c9d6be-dd2e-4583-b443-56a825e1709f;False;
32340;5,439996;-0,0108;0,9837;0,0217;19,0262;13,5461;1,5742;True;True;0,0546;0,7012;0,3047;26,8985;56,9674;2,3170;0,3168;-0,2149;0,2862;-165,3752;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32345;5,499996;-0,0106;0,9820;0,0233;19,5661;14,3165;2,3923;True;True;0,0968;0,6703;0,3170;15,9560;54,4229;22,1478;1,1458;-1,1009;0,0186;-164,4680;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32350;5,579996;-0,0095;0,9804;0,0249;19,8955;14,9546;2,9468;True;True;0,1746;0,6555;0,2859;23,3890;59,6206;15,6490;0,5976;0,0712;-0,2486;-156,8094;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32360;5,719995;-0,0076;0,9781;0,0252;20,6133;15,5763;3,7294;True;True;0,3028;0,6461;0,2546;348,2545;72,3109;16,6017;0,2966;-0,7003;0,2202;-163,4204;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32365;5,779995;-0,0064;0,9773;0,0237;20,8735;15,8252;3,8303;True;True;0,3208;0,6727;0,2292;348,7887;86,2200;11,9803;0,1786;0,8298;-0,5927;-161,6709;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32370;5,859995;-0,0057;0,9771;0,0225;20,8965;15,7881;3,7080;True;True;0,2899;0,7228;0,2038;354,4589;94,2191;1,5115;-0,2041;0,4371;-0,2769;-175,2431;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32375;5,919995;-0,0060;0,9774;0,0215;20,7966;15,6515;3,1878;True;True;0,2896;0,7206;0,2331;5,6778;88,8109;347,7802;-0,3313;0,0222;1,3296;167,4532;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;107dafd1-afc2-44ef-9a0b-e0d72b3abdde;False;
32380;5,999995;-0,0072;0,9788;0,0211;20,4959;15,2774;2,5665;True;True;0,2516;0,7410;0,2538;16,9641;81,9612;334,3892;-0,3536;0,1857;0,1739;162,9744;True;False;False;1,0000;1,0000;0,5961;0,3599;0,0000;0,0000;0,0000;0,0000;107dafd1-afc2-44ef-9a0b-e0d72b3abdde;False;
32385;6,059995;-0,0082;0,9800;0,0214;20,0580;15,0476;2,1389;True;True;0,1853;0,7498;0,2806;18,6779;71,9937;321,9721;-1,4591;0,0508;0,3685;-157,0606;True;False;False;1,0000;1,0000;0,8190;0,3556;0,0000;0,0000;0,0000;0,0000;107dafd1-afc2-44ef-9a0b-e0d72b3abdde;False;
32395;6,199995;-0,0100;0,9807;0,0229;20,1896;14,2291;1,3397;True;True;0,0874;0,7416;0,3070;27,1245;44,3478;311,6306;-1,1058;-0,6213;-0,0567;-152,0122;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;107dafd1-afc2-44ef-9a0b-e0d72b3abdde;False;
32405;6,339995;-0,0123;0,9801;0,0255;20,2136;13,6588;1,2760;True;True;0,0710;0,6867;0,3050;26,8542;59,8815;3,5099;0,7931;-1,3821;0,8471;-169,0064;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32415;6,479995;-0,0128;0,9785;0,0272;20,4866;13,6981;2,0143;True;True;0,1476;0,6524;0,2824;7,9537;68,6587;14,1007;0,2494;0,1615;-0,3880;-162,4546;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32425;6,619995;-0,0121;0,9779;0,0257;20,6162;13,6626;2,2268;True;True;0,2152;0,6816;0,2737;344,9537;76,9390;358,8701;-0,0165;0,7697;-0,6902;-167,0370;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32435;6,759995;-0,0112;0,9800;0,0234;20,0179;13,4580;1,7398;True;True;0,1869;0,7385;0,2984;14,8297;79,0412;342,4997;-0,2783;0,2018;0,2803;-166,7022;True;False;False;1,0000;0,8479;0,5472;0,4122;0,0000;0,0000;0,0000;0,0000;33948ee3-d014-4732-9f66-f54fd63b0c0b;False;
32445;6,899994;-0,0127;0,9819;0,0221;19,4558;12,5049;0,5693;True;True;0,1141;0,7683;0,3224;13,0966;60,4211;321,3293;-0,5303;0,1055;0,1456;-150,7383;True;False;False;1,0000;1,0000;1,0000;0,8245;0,0000;0,0000;0,0000;0,0000;33948ee3-d014-4732-9f66-f54fd63b0c0b;False;
32450;6,959994;-0,0137;0,9829;0,0219;19,1017;11,9994;0,1696;True;True;0,0554;0,7527;0,3225;20,1614;50,9090;316,7697;-0,9826;-0,6161;-0,1401;-149,8850;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;33948ee3-d014-4732-9f66-f54fd63b0c0b;False;
32455;7,039994;-0,0154;0,9832;0,0219;18,8704;11,7204;0,0250;True;True;0,0222;0,7261;0,3094;23,9325;47,0300;319,6429;-0,2563;-0,2034;-0,1010;-149,0300;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;33948ee3-d014-4732-9f66-f54fd63b0c0b;False;
32460;7,099994;-0,0176;0,9827;0,0228;18,8584;11,4754;0,1484;True;True;0,0355;0,7120;0,3005;25,0994;51,7444;343,9723;0,2811;-0,4643;-0,0915;-161,0361;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32465;7,179994;-0,0192;0,9818;0,0244;19,0757;11,3053;0,3807;True;True;0,0641;0,6943;0,3118;18,6798;57,9518;11,2411;0,2457;-0,0870;0,1159;-167,8097;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32470;7,239994;-0,0196;0,9809;0,0259;19,2968;11,5537;0,9379;True;True;0,1163;0,6394;0,3098;6,3508;64,5629;12,7036;1,3137;-0,8897;-0,5766;-165,6481;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32475;7,319994;-0,0195;0,9801;0,0268;19,5716;11,5240;1,3640;True;True;0,1633;0,6593;0,2989;7,5449;75,1546;7,1585;0,3848;0,1132;0,0674;-170,3781;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32480;7,379994;-0,0188;0,9798;0,0263;19,7456;11,4118;1,3312;True;True;0,2006;0,6444;0,3235;0,1849;76,5093;1,7133;0,8399;0,0764;0,0160;-165,6788;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;709a21e0-6658-4d11-ae46-3f4ae28993b9;False;
32485;7,459994;-0,0178;0,9802;0,0260;19,6453;11,3069;1,2424;True;True;0,1910;0,6966;0,2917;1,6026;76,6215;352,1106;-0,0113;0,2771;-0,0858;-165,3780;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;709a21e0-6658-4d11-ae46-3f4ae28993b9;False;
32490;7,519994;-0,0165;0,9803;0,0256;19,6998;11,1689;0,9416;True;True;0,1985;0,6926;0,3170;8,0051;77,2209;345,8032;0,1969;0,1913;0,6327;-161,2622;True;False;False;1,0000;0,9149;0,7876;0,7604;0,0000;0,0000;0,0000;0,0000;709a21e0-6658-4d11-ae46-3f4ae28993b9;False;
32495;7,599994;-0,0151;0,9810;0,0250;19,6111;11,2462;0,3577;True;True;0,1551;0,7518;0,3181;13,1291;75,4247;336,2957;-0,3887;0,2551;-0,1293;-158,0870;True;False;False;1,0000;1,0000;0,9482;0,9627;0,0000;0,0000;0,0000;0,0000;709a21e0-6658-4d11-ae46-3f4ae28993b9;False;
32505;7,739994;-0,0158;0,9812;0,0237;19,5951;11,4024;359,7401;True;True;0,0606;0,7562;0,3182;20,2995;54,7482;319,4971;-1,1355;-0,1137;-0,0919;-150,8142;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;709a21e0-6658-4d11-ae46-3f4ae28993b9;False;
32515;7,879993;-0,0152;0,9799;0,0232;20,1149;13,8537;0,4311;True;True;0,0489;0,6928;0,2991;23,5642;50,4080;340,6809;0,6032;-1,1541;0,0494;-160,5729;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32525;8,019994;-0,0102;0,9772;0,0258;20,7454;17,7674;1,7955;True;True;0,1509;0,6547;0,2656;11,5625;56,9254;12,2161;0,8590;0,1052;-0,3265;-161,7388;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32535;8,159997;-0,0039;0,9754;0,0257;21,3619;19,1051;2,2311;True;True;0,2910;0,6474;0,2180;8,5435;78,8175;11,8493;0,3264;-0,1624;-0,0686;-159,0595;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32545;8,3;0,0020;0,9762;0,0216;21,1054;19,8018;1,9166;True;True;0,3554;0,6754;0,1866;7,9747;84,7936;356,7326;0,4175;-0,0022;-0,0109;-166,1435;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32555;8,440003;0,0036;0,9777;0,0187;20,7561;19,2990;0,5785;True;True;0,2952;0,7250;0,2286;10,3051;78,9571;331,0093;-0,4232;0,2681;0,1931;156,5375;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32565;8,580007;0,0008;0,9786;0,0186;20,7336;18,7290;0,2873;True;True;0,1961;0,7534;0,2745;14,5740;76,6663;327,5515;-0,4793;0,1303;0,2180;157,4437;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
