Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
32905;7,999993;0,0757;0,9787;-0,0083;21,6549;11,3732;4,6900;True;True;0,2230;0,7384;0,2500;20,2056;36,9010;310,0115;-0,3933;0,0903;0,2538;139,3383;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2b2a792e-e99e-457f-b171-152eb1e1d1f5;False;
32915;8,139997;0,0738;0,9804;-0,0087;20,9650;10,8836;4,3601;True;True;0,1816;0,7168;0,2433;24,8587;35,1493;340,7788;-0,1970;-0,5898;0,0034;-139,4475;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2b2a792e-e99e-457f-b171-152eb1e1d1f5;False;
32925;8,28;0,0725;0,9803;-0,0059;20,5063;10,6255;4,8215;True;True;0,2001;0,6986;0,2670;15,2347;46,6218;2,5403;0,2216;0,0522;0,0013;-139,6675;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32935;8,420003;0,0751;0,9796;-0,0042;20,8653;10,8661;4,6938;True;True;0,2416;0,6722;0,2656;19,6051;57,6200;350,1358;0,0664;0,0371;-0,1938;-144,2038;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32945;8,560006;0,0767;0,9798;-0,0047;20,6886;11,0673;4,5086;True;True;0,2464;0,6601;0,2750;6,0623;60,1873;2,9855;0,0130;0,0781;-0,0202;-143,5871;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32955;8,700009;0,0764;0,9792;-0,0048;21,0836;10,8586;4,2982;True;True;0,2277;0,7185;0,2606;19,3622;53,5931;343,2647;-0,1469;0,2948;0,0212;-142,8744;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;35b5d9ef-a2a5-4f1b-b4ab-ac5f7786278c;False;
32960;8,760011;0,0761;0,9795;-0,0054;21,0746;10,9801;4,1322;True;True;0,2136;0,7331;0,2701;20,9502;45,2689;329,0533;-0,1564;0,1151;0,2001;-136,9100;True;False;False;1,0000;1,0000;1,0000;0,9669;0,0000;0,0000;0,0000;0,0000;35b5d9ef-a2a5-4f1b-b4ab-ac5f7786278c;False;
32965;8,840013;0,0750;0,9799;-0,0062;20,9500;10,9004;4,1539;True;True;0,1988;0,7263;0,2725;24,1267;33,7566;317,1411;-0,2022;-0,0692;0,0000;-133,1901;True;False;False;1,0000;1,0000;1,0000;0,9413;0,0000;0,0000;0,0000;0,0000;35b5d9ef-a2a5-4f1b-b4ab-ac5f7786278c;False;
32970;8,900014;0,0736;0,9805;-0,0070;20,6952;10,8295;4,1499;True;True;0,1792;0,7177;0,2669;23,6317;32,4423;323,6178;-0,3854;-0,2992;-0,1525;-132,7914;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;35b5d9ef-a2a5-4f1b-b4ab-ac5f7786278c;False;
32975;8,980016;0,0722;0,9810;-0,0071;20,5132;10,4997;4,2577;True;True;0,1850;0,6957;0,2618;27,3533;33,1695;342,5403;0,1836;-0,3256;0,0055;-136,1483;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32980;9,040017;0,0713;0,9810;-0,0065;20,4628;10,3640;4,4193;True;True;0,2041;0,6840;0,2605;20,0626;36,8133;3,9590;0,2055;-0,0170;0,1182;-134,0723;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32985;9,120019;0,0718;0,9803;-0,0062;20,8007;10,3943;4,6906;True;True;0,2222;0,6919;0,2675;19,7474;40,1415;1,9806;0,1478;0,0671;-0,0533;-133,3777;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32990;9,18002;0,0737;0,9803;-0,0060;20,8615;11,0399;4,7635;True;True;0,2532;0,6887;0,2560;21,6542;36,9072;349,2302;0,7063;-0,1340;-0,3125;-132,1443;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33000;9,320024;0,0794;0,9787;-0,0073;21,1733;13,7281;5,9987;True;True;0,3363;0,7146;0,2239;22,5511;50,5489;359,3876;0,5730;0,5243;-0,5175;-125,6168;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33010;9,460027;0,0848;0,9787;-0,0096;21,1587;15,5239;6,2363;True;True;0,4007;0,6861;0,2165;358,9061;56,0644;357,1864;0,3498;-0,0599;-0,1619;-126,1436;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33020;9,60003;0,0866;0,9796;-0,0108;20,7442;16,0466;5,8468;True;True;0,4024;0,6943;0,2028;7,2591;67,3981;11,9060;-0,2326;0,3739;-0,1176;-130,1936;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33030;9,740033;0,0857;0,9794;-0,0105;20,9189;15,8837;5,7178;True;True;0,3676;0,7028;0,1938;10,1276;73,8404;353,4519;-0,1816;0,0521;0,1778;-141,2767;True;False;False;0,9872;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;be7b9ad5-d21c-4a1b-9810-894310b4568f;False;
33040;9,880036;0,0826;0,9791;-0,0106;21,0364;15,4991;5,5406;True;True;0,3116;0,7501;0,2178;20,9156;57,5722;331,8032;-0,2862;-0,0263;0,1954;136,1312;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;be7b9ad5-d21c-4a1b-9810-894310b4568f;False;
33045;9,940038;0,0808;0,9791;-0,0106;21,0478;15,1687;5,3926;True;True;0,2695;0,7610;0,2223;21,0203;47,8890;323,0054;-1,0063;0,2479;0,0477;132,5577;True;False;False;0,9697;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;be7b9ad5-d21c-4a1b-9810-894310b4568f;False;
33050;10,02004;0,0791;0,9794;-0,0105;20,9518;14,8564;5,2508;True;True;0,2332;0,7549;0,2396;20,8570;38,3813;316,2561;-0,3196;0,0502;0,0492;-129,7628;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;be7b9ad5-d21c-4a1b-9810-894310b4568f;False;
33055;10,08004;0,0771;0,9798;-0,0102;20,8690;14,6279;5,1579;True;True;0,2005;0,7561;0,2366;19,3754;35,0114;318,4869;-0,5968;-0,1966;0,0001;-127,6074;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;be7b9ad5-d21c-4a1b-9810-894310b4568f;False;
33060;10,16004;0,0750;0,9798;-0,0092;20,7505;14,4352;5,3733;True;True;0,1908;0,7329;0,2303;21,6878;35,4656;328,6249;0,0208;-0,2205;0,0240;-130,8753;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33065;10,22004;0,0732;0,9794;-0,0078;20,7820;14,2050;5,6906;True;True;0,1905;0,7141;0,2407;19,5413;38,5879;343,7821;0,0608;-0,4204;0,2292;-133,4136;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33070;10,30005;0,0718;0,9784;-0,0063;21,0729;13,8197;6,1929;True;True;0,2088;0,6960;0,2435;14,7202;41,6367;351,5518;0,2672;-0,0445;-0,0193;-133,2155;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33075;10,36005;0,0714;0,9772;-0,0052;21,4264;13,5936;6,5865;True;True;0,2320;0,6973;0,2377;16,8654;45,9608;356,7097;0,4671;0,0100;-0,0681;-135,4867;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
33085;10,50005;0,0727;0,9763;-0,0053;21,5277;14,1575;7,6461;True;True;0,2485;0,7390;0,1830;11,4771;46,9072;2,0927;-0,8507;3,1343;-2,6816;-133,9407;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33095;10,64005;0,0747;0,9778;-0,0073;20,8523;14,1130;7,1715;True;True;0,2602;0,6816;0,2246;8,5051;51,2142;1,2268;0,0961;0,3125;-0,0828;-139,5358;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33105;10,78006;0,0744;0,9793;-0,0085;20,4963;13,6413;6,1950;True;True;0,2594;0,7399;0,2350;17,1217;49,5142;347,3431;-0,1153;0,2595;0,0943;-133,7415;True;False;False;0,6163;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;51dd0d79-b773-4c72-87fb-b1892caca147;False;
33115;10,92006;0,0710;0,9803;-0,0089;20,1002;12,2754;5,3812;True;True;0,2225;0,7666;0,2415;21,5109;41,1803;327,1273;-0,2710;-0,0230;-0,0170;-132,5959;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51dd0d79-b773-4c72-87fb-b1892caca147;False;
33125;11,06006;0,0670;0,9811;-0,0094;19,7482;11,7056;6,0693;True;True;0,1840;0,7255;0,2563;27,0709;33,9501;329,7903;0,0779;-0,2880;0,1311;-132,3157;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;51dd0d79-b773-4c72-87fb-b1892caca147;False;
33135;11,20007;0,0626;0,9793;-0,0067;20,2216;11,0490;7,2534;True;True;0,1914;0,7071;0,2523;11,6425;41,5606;356,8860;0,3211;-0,3530;0,2323;-136,7677;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
33140;11,26007;0,0625;0,9781;-0,0058;20,8210;11,2119;7,6882;True;True;0,2221;0,6912;0,2594;13,7282;43,4593;353,4564;0,4685;-0,0590;-0,0699;-132,3538;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33145;11,34007;0,0625;0,9774;-0,0050;20,9744;11,1820;7,7770;True;True;0,2594;0,6920;0,2538;12,4740;47,3045;356,0609;0,3781;-0,0322;-0,1336;-132,1643;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33150;11,40007;0,0625;0,9771;-0,0049;21,0121;11,1768;8,0441;True;True;0,2753;0,6926;0,2564;7,9489;49,7650;5,8842;0,1583;-0,0410;0,1226;-132,9740;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33155;11,48007;0,0630;0,9774;-0,0059;20,8088;11,2729;8,2399;True;True;0,2779;0,6910;0,2507;8,3191;54,1208;12,0021;0,0637;-0,0507;-0,0641;-137,2836;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33160;11,54007;0,0635;0,9783;-0,0069;20,3915;11,0603;8,1176;True;True;0,2901;0,6832;0,2451;9,7860;56,1025;6,5218;0,2235;-0,0747;-0,0600;-138,8611;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33170;11,68008;0,0650;0,9802;-0,0087;19,9638;11,1564;7,4167;True;True;0,2822;0,7258;0,2323;20,3027;54,4623;342,8617;-0,0565;0,0487;0,0696;-137,8987;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33180;11,82008;0,0681;0,9798;-0,0095;20,2552;13,3664;7,5424;True;True;0,2883;0,7412;0,2253;12,5783;49,1441;333,8534;0,0829;0,0581;-0,0662;-130,1352;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33190;11,96008;0,0720;0,9788;-0,0090;20,5917;15,4890;7,9088;True;True;0,3279;0,7505;0,2039;13,1186;57,7374;352,0469;0,3048;0,2739;0,0471;-134,5938;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33200;12,10009;0,0766;0,9781;-0,0092;20,7916;16,9346;8,0141;True;True;0,3787;0,7223;0,2007;8,5103;59,4833;359,9153;0,3335;-0,1741;-0,0685;-132,2897;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33210;12,24009;0,0813;0,9783;-0,0105;20,7585;17,9381;7,7389;True;True;0,4248;0,7020;0,1901;8,5439;67,3587;4,3288;0,1574;-0,1182;0,0498;-134,4463;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33220;12,38009;0,0843;0,9788;-0,0121;20,5476;18,4974;7,2997;True;True;0,4098;0,6828;0,1894;12,8643;68,4223;9,6974;0,0493;-0,1529;-0,0152;-133,9005;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33225;12,44009;0,0847;0,9789;-0,0119;20,5676;18,4956;7,0744;True;True;0,4115;0,6797;0,1881;14,2338;66,4997;7,8144;0,0588;-0,0479;-0,0723;-131,4472;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33230;12,5201;0,0844;0,9788;-0,0108;20,5883;18,2585;6,8688;True;True;0,3954;0,6854;0,1802;17,6036;71,0896;359,2262;-0,1222;0,0579;0,0423;-133,3777;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33235;12,5801;0,0838;0,9783;-0,0098;20,8173;18,1433;6,9686;True;True;0,3863;0,6991;0,1904;16,9021;71,8839;354,5934;-0,2029;0,4110;0,2809;-135,1340;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;00bacb00-e4a9-4cc1-b570-fd85a86bcd14;False;
33240;12,6601;0,0827;0,9778;-0,0093;21,0589;17,7999;6,9624;True;True;0,3628;0,7228;0,2098;14,3411;70,6615;350,7419;-0,3953;0,3152;0,0617;-136,4355;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;00bacb00-e4a9-4cc1-b570-fd85a86bcd14;False;
33245;12,7201;0,0806;0,9777;-0,0095;21,1448;16,9270;6,4817;True;True;0,3264;0,7520;0,2067;15,1937;59,4834;340,3683;-0,7546;0,5359;-0,0892;-134,7570;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;00bacb00-e4a9-4cc1-b570-fd85a86bcd14;False;
33255;12,8601;0,0747;0,9788;-0,0112;20,9184;14,1408;5,0376;True;True;0,2323;0,7699;0,2208;11,5889;41,8952;324,7762;-1,2127;0,2520;-0,2079;-128,7409;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;00bacb00-e4a9-4cc1-b570-fd85a86bcd14;False;
33265;13,00011;0,0697;0,9811;-0,0113;20,3220;12,6027;4,5301;True;True;0,1700;0,7273;0,2325;15,6003;35,6841;335,9968;-0,3843;-0,6234;-0,1730;-133,5877;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;00bacb00-e4a9-4cc1-b570-fd85a86bcd14;False;
33275;13,14011;0,0659;0,9804;-0,0084;20,1990;12,5990;4,9871;True;True;0,1930;0,6880;0,2385;2,7485;36,2073;354,2970;0,3211;-0,1828;-0,0288;-132,3306;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
33285;13,28011;0,0670;0,9804;-0,0064;19,4297;14,0416;6,6730;True;True;0,2689;0,7150;0,2189;10,5600;44,0268;348,0921;0,4961;0,1053;-0,1602;-131,2967;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33295;13,42012;0,0739;0,9793;-0,0084;19,2601;17,7981;8,3840;True;True;0,3541;0,7413;0,1965;6,4010;61,6795;356,1570;0,3510;-0,0840;-0,0019;-132,9191;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33305;13,56012;0,0803;0,9798;-0,0119;19,0545;19,9999;8,3913;True;True;0,4145;0,7398;0,1729;7,5369;72,7211;1,3979;0,2154;-0,0935;-0,1719;-131,1166;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33310;13,62012;0,0821;0,9808;-0,0133;18,7326;20,4686;8,0342;True;True;0,4310;0,7094;0,1673;3,8320;80,0830;8,2867;0,3348;-0,7559;-0,1936;-141,0376;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33315;13,70012;0,0832;0,9816;-0,0141;18,4757;20,4687;7,7286;True;True;0,4252;0,6925;0,1774;5,9009;80,5436;11,4418;-0,0720;-0,0318;0,1093;-142,7096;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33320;13,76013;0,0837;0,9820;-0,0140;18,3136;20,3770;7,3247;True;True;0,4196;0,6890;0,1732;12,0882;78,7035;12,9770;-0,0474;-0,1141;-0,2973;-138,2520;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33325;13,84013;0,0837;0,9817;-0,0130;18,5436;20,1964;7,2586;True;True;0,4102;0,6889;0,1711;12,2350;76,5697;4,7040;-0,0237;0,0843;0,0315;-135,4731;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33330;13,90013;0,0832;0,9809;-0,0122;18,8783;20,1746;7,2940;True;True;0,3989;0,7079;0,1797;11,4900;77,1613;358,2166;-0,4752;0,5684;0,2670;-136,1472;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2854fca1-4f60-4896-bf3a-425548a74ca9;False;
33335;13,98013;0,0820;0,9807;-0,0121;19,0096;19,9019;7,2342;True;True;0,3684;0,7368;0,1985;12,3150;72,9107;348,7141;-0,1935;0,1467;0,1801;134,0691;True;False;False;1,0000;1,0000;1,0000;0,9042;0,0000;0,0000;0,0000;0,0000;2854fca1-4f60-4896-bf3a-425548a74ca9;False;
33340;14,04013;0,0797;0,9806;-0,0126;19,0885;19,0169;6,9632;True;True;0,3377;0,7534;0,2092;10,1791;69,9885;340,7459;-0,7521;0,3386;0,1663;133,5374;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2854fca1-4f60-4896-bf3a-425548a74ca9;False;
33350;14,18013;0,0748;0,9819;-0,0135;18,8291;16,2714;5,6438;True;True;0,2675;0,7720;0,2245;12,4229;54,0535;328,2178;-0,8856;0,0285;0,2580;129,6139;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2854fca1-4f60-4896-bf3a-425548a74ca9;False;
33360;14,32014;0,0719;0,9834;-0,0137;18,5769;14,8787;4,5078;True;True;0,1827;0,7441;0,2235;17,6182;36,9529;327,1701;-0,6893;-0,1942;0,0870;-130,0053;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2854fca1-4f60-4896-bf3a-425548a74ca9;False;
33370;14,46014;0,0693;0,9842;-0,0120;18,2830;14,3218;4,4894;True;True;0,1859;0,7092;0,2270;12,6255;33,1906;356,3172;0,2230;-0,1909;-0,0648;-132,3079;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33380;14,60014;0,0689;0,9815;-0,0100;19,2413;14,3648;5,7825;True;True;0,2375;0,7143;0,2388;16,4328;37,9173;355,1657;0,2400;-0,0448;-0,0332;-130,0658;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
33390;14,74015;0,0700;0,9808;-0,0101;19,4933;14,0204;6,5673;True;True;0,3303;0,7364;0,2158;15,1128;55,2332;358,0287;0,1124;0,2058;-0,1025;-128,5077;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33400;14,88015;0,0706;0,9812;-0,0114;19,1188;13,1175;6,4420;True;True;0,3893;0,7040;0,2127;358,9160;71,8676;7,8403;0,2983;-0,0530;0,0321;-135,7068;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33405;14,94015;0,0704;0,9822;-0,0122;18,9176;12,0444;6,0589;True;True;0,4034;0,6875;0,2003;4,1701;70,1409;6,6045;0,0801;-0,3392;-0,2380;-134,5464;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33410;15,02015;0,0709;0,9830;-0,0130;18,6570;11,7186;5,5858;True;True;0,4034;0,6810;0,1913;4,3480;71,1544;5,4075;-0,0138;0,0420;0,0522;-135,8928;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33415;15,08016;0,0718;0,9830;-0,0133;18,7545;11,8117;5,2391;True;True;0,3947;0,6903;0,1995;9,4805;70,7744;356,5509;-0,3320;0,3138;0,2363;-133,8352;True;False;False;0,6265;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3a5ed636-9ff2-44c2-bef5-7f173a53ea79;False;
33420;15,16016;0,0718;0,9827;-0,0132;19,0155;11,9878;5,0388;True;True;0,3611;0,7181;0,2183;16,2383;71,6600;347,9037;-0,3699;0,2856;0,2303;-134,3307;True;False;False;0,9754;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3a5ed636-9ff2-44c2-bef5-7f173a53ea79;False;
33425;15,22016;0,0695;0,9822;-0,0125;19,3868;11,1435;4,7791;True;True;0,3291;0,7343;0,2288;19,7978;65,4407;337,1974;-0,6971;0,2529;0,1158;138,4791;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3a5ed636-9ff2-44c2-bef5-7f173a53ea79;False;
33435;15,36016;0,0652;0,9817;-0,0111;19,7494;9,3879;4,2340;True;True;0,2408;0,7456;0,2280;20,7922;40,8276;321,4485;-1,1720;0,0207;-0,0793;-132,0551;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3a5ed636-9ff2-44c2-bef5-7f173a53ea79;False;
33445;15,50016;0,0619;0,9820;-0,0110;19,7854;8,7044;4,2812;True;True;0,1730;0,7020;0,2304;26,3407;33,8950;331,7607;-0,3385;-0,4777;0,1017;-134,0138;True;False;False;0,9682;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3a5ed636-9ff2-44c2-bef5-7f173a53ea79;False;
33455;15,64017;0,0580;0,9808;-0,0085;19,9864;8,0869;4,6532;True;True;0,1967;0,6901;0,2511;21,8894;41,5714;356,7346;0,3685;0,0629;0,2075;-139,3719;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
33465;15,78017;0,0606;0,9792;-0,0072;20,3779;9,9471;5,6950;True;True;0,2674;0,7071;0,2485;28,6067;51,9531;347,5142;0,5325;-0,0133;0,0984;-139,3679;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33475;15,92017;0,0659;0,9781;-0,0068;20,5925;12,0237;6,5672;True;True;0,3401;0,7192;0,2531;22,3189;68,3665;342,5326;0,2419;0,3187;-0,1693;141,4960;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33485;16,06018;0,0723;0,9780;-0,0071;20,7224;13,6202;6,5427;True;True;0,3981;0,6746;0,2684;8,6270;87,1788;344,4203;0,0038;-0,1581;-0,0420;142,7957;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33490;16,12018;0,0746;0,9786;-0,0074;20,5034;14,3686;6,4703;True;True;0,4039;0,6613;0,2660;7,0441;89,5226;344,3086;0,0891;-0,1620;-0,0509;142,7688;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33495;16,20018;0,0757;0,9790;-0,0074;20,3615;14,6567;6,3805;True;True;0,3962;0,6517;0,2583;11,7942;89,1841;344,6687;-0,0840;-0,0447;-0,0866;141,9058;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33500;16,26018;0,0755;0,9791;-0,0063;20,4071;14,5698;6,3024;True;True;0,3864;0,6517;0,2446;19,1730;89,0406;344,5120;-0,0919;0,0770;-0,0946;144,2465;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33505;16,34018;0,0745;0,9784;-0,0047;20,6099;14,3622;6,1882;True;True;0,3872;0,6546;0,2527;15,8976;89,5573;341,2097;-0,0239;0,0501;0,1608;142,0165;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33510;16,40018;0,0735;0,9774;-0,0036;21,0517;14,2755;6,4560;True;True;0,3829;0,6591;0,2581;21,5257;89,6387;336,8754;-0,0875;0,1267;0,0720;141,5635;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7be81235-505e-4dfb-a03d-234626fc0d42;False;
33515;16,48019;0,0731;0,9768;-0,0029;21,2598;14,3232;6,7300;True;True;0,3767;0,6803;0,2782;22,6496;87,7084;333,0068;0,0437;0,1520;0,1098;143,2437;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7be81235-505e-4dfb-a03d-234626fc0d42;False;
33520;16,54019;0,0726;0,9761;-0,0032;21,5346;14,1006;6,6511;True;True;0,3666;0,6976;0,2901;20,1601;78,1341;327,1321;-0,3772;0,3342;0,2541;137,4839;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7be81235-505e-4dfb-a03d-234626fc0d42;False;
33530;16,68019;0,0721;0,9767;-0,0063;21,3055;14,0550;6,2163;True;True;0,2623;0,7462;0,2540;13,9209;47,8467;308,4052;-1,2168;0,4985;-0,5058;124,7695;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7be81235-505e-4dfb-a03d-234626fc0d42;False;
33540;16,82019;0,0704;0,9784;-0,0100;20,7044;14,2299;5,8598;True;True;0,1984;0,7240;0,2418;19,3123;34,5450;319,7364;-0,5529;-0,2810;0,0984;-132,0886;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7be81235-505e-4dfb-a03d-234626fc0d42;False;
33550;16,9602;0,0670;0,9795;-0,0099;20,2408;13,4673;5,7955;True;True;0,2054;0,7056;0,2256;21,4855;35,4379;349,9797;0,0960;-0,1146;0,1115;-136,4578;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33560;17,1002;0,0659;0,9784;-0,0081;20,5349;13,2689;6,4933;True;True;0,2502;0,7022;0,2174;14,9857;43,8883;1,2194;0,2347;0,1008;-0,1446;-135,4851;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
