Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
32565;7,799994;0,0217;0,9860;-0,0373;17,4000;6,1969;2,0199;True;True;0,2213;0,8100;0,3270;340,6948;50,3347;29,2232;-0,2143;0,0660;0,2958;-149,6669;True;False;False;1,0000;1,0000;1,0000;0,9667;0,0000;0,0000;0,0000;0,0000;fd28d021-ee8e-44fe-9163-b23a554da0a8;False;
32575;7,939993;0,0243;0,9870;-0,0377;17,5319;6,5408;1,0735;True;True;0,1041;0,8335;0,3144;354,8348;50,7524;353,9089;-0,7788;0,3477;-0,0306;-155,1685;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;fd28d021-ee8e-44fe-9163-b23a554da0a8;False;
32585;8,079995;0,0223;0,9864;-0,0387;17,6456;6,2140;0,8628;True;True;0,0648;0,7827;0,3143;17,6002;26,4155;343,3044;-0,0803;-0,0748;-0,1726;-144,7362;True;False;False;1,0000;1,0000;0,9870;0,8159;0,0000;0,0000;0,0000;0,0000;fd28d021-ee8e-44fe-9163-b23a554da0a8;False;
32595;8,219998;0,0170;0,9856;-0,0396;17,3513;5,5828;1,6534;True;True;0,1127;0,7598;0,2820;8,6762;34,4169;24,2817;0,2678;-0,0387;-0,3553;-141,1276;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32605;8,360002;0,0136;0,9866;-0,0407;16,6878;4,6384;2,3853;True;True;0,1644;0,7162;0,2827;356,6909;31,8769;35,2069;0,3262;0,0196;-0,1226;-139,0833;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32615;8,500005;0,0137;0,9873;-0,0409;16,4249;4,0736;2,4442;True;True;0,1784;0,7920;0,3030;338,7824;32,0874;33,2625;0,0016;0,4659;0,1875;-141,6912;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;20bc4440-53a8-41f1-bba1-df426b99dde4;False;
32620;8,560006;0,0147;0,9881;-0,0404;16,2507;4,1059;2,1804;True;True;0,1748;0,8074;0,3234;338,2832;45,4477;16,6191;0,0796;0,1274;0,4709;-147,1854;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;20bc4440-53a8-41f1-bba1-df426b99dde4;False;
32625;8,640008;0,0162;0,9885;-0,0396;16,3048;4,0660;1,7989;True;True;0,1591;0,8217;0,3476;347,1321;44,5660;0,8015;-0,2800;0,1297;-0,2489;-143,3539;True;False;False;1,0000;0,9775;0,8064;1,0000;0,0000;0,0000;0,0000;0,0000;20bc4440-53a8-41f1-bba1-df426b99dde4;False;
32630;8,700009;0,0179;0,9884;-0,0392;16,5575;4,0363;1,1086;True;True;0,1018;0,8366;0,3383;356,2148;42,1975;345,5063;-1,3200;0,3641;-0,2187;-141,6876;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;20bc4440-53a8-41f1-bba1-df426b99dde4;False;
32635;8,780011;0,0196;0,9881;-0,0400;16,9599;4,0932;0,6828;True;True;0,0486;0,8250;0,3185;4,9930;38,5579;336,6418;-0,3989;-0,2766;-0,0239;-144,7182;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;20bc4440-53a8-41f1-bba1-df426b99dde4;False;
32640;8,840013;0,0207;0,9881;-0,0409;16,9331;3,9871;0,3269;True;True;0,0370;0,8059;0,3188;13,9829;28,1265;337,5786;-0,1280;-0,4722;-0,0712;-141,4746;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;20bc4440-53a8-41f1-bba1-df426b99dde4;False;
32645;8,920014;0,0204;0,9882;-0,0413;16,7848;3,8706;359,8453;True;True;0,0394;0,7781;0,2988;17,7017;27,4295;351,5373;0,3445;-0,2787;-0,5062;-142,9777;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32650;8,980016;0,0188;0,9884;-0,0416;16,7552;3,8826;0,4000;True;True;0,0710;0,7717;0,2822;16,2857;34,6157;9,1875;0,4382;-0,1240;0,0493;-146,1627;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32660;9,120019;0,0166;0,9890;-0,0410;15,9949;3,3209;1,3456;True;True;0,1237;0,7066;0,2512;7,9585;36,1793;23,3623;0,5587;-0,2199;-0,6080;-146,9913;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32670;9,260022;0,0185;0,9886;-0,0404;16,3788;2,4468;0,6589;True;True;0,1051;0,7814;0,2710;359,1308;34,9925;20,5224;-0,0314;0,5127;0,2100;147,4210;True;False;False;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;60952f94-2970-451b-b262-cfcbd67d77c9;False;
32680;9,400025;0,0201;0,9900;-0,0390;16,2517;2,3009;359,8332;True;True;0,0641;0,8496;0,3163;358,2024;42,1423;350,4749;-0,3499;0,3651;-0,0194;-148,6677;True;False;False;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;60952f94-2970-451b-b262-cfcbd67d77c9;False;
32690;9,540029;0,0205;0,9898;-0,0398;16,5147;2,0934;359,2899;True;True;0,0057;0,8448;0,3024;8,0652;31,6305;338,1913;-0,1951;-0,5907;0,1437;-150,3857;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;60952f94-2970-451b-b262-cfcbd67d77c9;False;
32700;9,680032;0,0148;0,9887;-0,0424;16,4100;1,9885;359,9622;True;True;0,0431;0,7815;0,2713;6,5817;31,8918;13,3928;0,2626;-0,1896;-0,0121;-147,5020;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32705;9,740033;0,0117;0,9888;-0,0428;16,0559;1,8356;0,5638;True;True;0,0748;0,7601;0,2765;356,1821;40,0042;30,5255;0,8224;-0,3734;0,0256;150,0372;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32710;9,820035;0,0094;0,9885;-0,0421;15,9658;1,7277;1,2590;True;True;0,1374;0,7192;0,2688;348,5469;45,8769;39,1772;0,4854;-0,0922;-0,1433;-150,3775;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32715;9,880036;0,0083;0,9882;-0,0405;16,1387;1,4808;1,8186;True;True;0,1631;0,7306;0,2757;340,1343;43,4834;49,9459;0,5621;0,0580;0,2385;149,8998;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32720;9,960038;0,0091;0,9875;-0,0388;16,5049;1,3990;1,9047;True;True;0,1959;0,7414;0,2859;339,3393;44,6766;43,2464;0,1582;0,3146;0,2399;-150,0054;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32725;10,02004;0,0117;0,9873;-0,0383;16,8863;1,6326;1,6695;True;True;0,1899;0,8018;0,3011;341,6663;48,9895;30,9670;-0,3503;1,4611;-0,0561;-150,6703;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;27e885a8-d90c-4903-b52f-b94636adea2d;False;
32730;10,10004;0,0157;0,9879;-0,0382;16,8233;2,2081;1,0280;True;True;0,1769;0,8262;0,3221;344,6526;55,1451;12,2973;-0,1452;0,3757;0,5216;-155,8467;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;27e885a8-d90c-4903-b52f-b94636adea2d;False;
32735;10,16004;0,0192;0,9880;-0,0382;16,8261;2,7935;359,9673;True;True;0,1395;0,8594;0,3286;353,8188;56,0172;359,7297;-0,9596;0,5615;0,1473;-155,5312;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;27e885a8-d90c-4903-b52f-b94636adea2d;False;
32745;10,30005;0,0224;0,9876;-0,0404;17,4291;3,3677;358,9695;True;True;0,0461;0,8701;0,3111;4,1399;41,9631;341,1299;-0,7484;-0,5428;0,0483;-148,7594;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;27e885a8-d90c-4903-b52f-b94636adea2d;False;
32755;10,44005;0,0206;0,9882;-0,0428;16,9132;2,9534;358,8056;True;True;0,0024;0,8146;0,2969;20,7968;29,8363;353,6834;-0,0550;-0,4775;-0,4820;-146,5794;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;27e885a8-d90c-4903-b52f-b94636adea2d;False;
32765;10,58005;0,0149;0,9887;-0,0439;16,5599;2,0813;359,7712;True;True;0,0463;0,7269;0,2619;2,6336;39,7251;19,6318;0,2269;-0,2603;0,0330;-154,3630;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32775;10,72006;0,0120;0,9886;-0,0430;16,3307;1,0457;0,4838;True;True;0,1045;0,7284;0,2600;358,5174;42,4925;24,9052;0,2152;0,3209;0,2010;-153,6160;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32785;10,86006;0,0147;0,9883;-0,0410;16,9594;1,0789;0,1859;True;True;0,1216;0,8250;0,3192;347,6792;53,2246;14,6831;0,1791;0,9922;1,3685;158,3717;True;False;False;1,0000;1,0000;0,8133;1,0000;0,0000;0,0000;0,0000;0,0000;3f5a4445-b63a-489a-9550-088b1a5ee609;False;
32790;10,92006;0,0167;0,9882;-0,0398;16,9916;1,5636;359,8760;True;True;0,1119;0,8587;0,3180;344,3531;54,6622;359,9269;-0,5561;0,7872;-0,2445;-157,6546;True;False;False;1,0000;0,8360;0,6496;1,0000;0,0000;0,0000;0,0000;0,0000;3f5a4445-b63a-489a-9550-088b1a5ee609;False;
32795;11,00006;0,0182;0,9878;-0,0391;17,4351;1,8153;359,4793;True;True;0,0710;0,9044;0,3098;350,4214;56,3215;351,6898;-0,2916;0,3016;-0,1158;-161,6447;True;False;False;1,0000;1,0000;0,8958;1,0000;0,0000;0,0000;0,0000;0,0000;3f5a4445-b63a-489a-9550-088b1a5ee609;False;
32800;11,06006;0,0190;0,9877;-0,0395;17,5021;2,0251;359,1129;True;True;0,0399;0,9103;0,2967;358,8104;49,7436;344,0339;-0,6332;0,0320;-0,1764;-159,1768;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3f5a4445-b63a-489a-9550-088b1a5ee609;False;
32805;11,14007;0,0184;0,9880;-0,0410;17,2309;2,1086;358,9777;True;True;0,0024;0,8678;0,3022;5,7435;38,9622;340,2927;-0,2744;-0,4819;-0,1935;-152,8254;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3f5a4445-b63a-489a-9550-088b1a5ee609;False;
32810;11,20007;0,0155;0,9876;-0,0424;17,0497;2,0516;358,9877;True;True;-0,0157;0,8255;0,2880;16,9900;33,5907;350,2527;-0,1035;-0,9186;-0,5283;-152,6677;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3f5a4445-b63a-489a-9550-088b1a5ee609;False;
32815;11,28007;0,0107;0,9871;-0,0430;16,7736;1,5905;359,4008;True;True;0,0083;0,7815;0,2957;13,3449;29,5260;0,7363;0,7703;-0,4393;-0,0317;-148,2539;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32820;11,34007;0,0065;0,9870;-0,0433;16,6301;0,9426;0,2900;True;True;0,0303;0,7598;0,2596;358,4573;35,0605;9,1269;-0,0115;-0,2851;-0,6977;-149,8576;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32830;11,48007;0,0015;0,9876;-0,0419;16,1406;0,2784;1,1000;True;True;0,0983;0,7005;0,2880;352,1630;31,3747;16,4601;0,1879;0,0750;-0,0872;-144,0585;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32840;11,62008;0,0031;0,9878;-0,0415;16,4459;359,9319;0,9137;True;True;0,1150;0,8062;0,3033;345,4673;44,4924;7,4951;0,2602;1,4286;0,1298;-154,0460;True;False;False;1,0000;0,7481;0,4878;0,6464;0,0000;0,0000;0,0000;0,0000;cb29052e-f5f8-4eb1-af7d-17d579fadb80;False;
32850;11,76008;0,0089;0,9885;-0,0425;16,4223;1,0696;359,9328;True;True;0,0726;0,8918;0,3279;346,6241;48,0413;347,7668;-0,4929;0,4965;-0,0667;-150,3549;True;False;False;1,0000;0,7581;0,6129;0,7243;0,0000;0,0000;0,0000;0,0000;cb29052e-f5f8-4eb1-af7d-17d579fadb80;False;
32860;11,90008;0,0111;0,9907;-0,0463;15,9432;1,4789;359,1869;True;True;0,0024;0,9092;0,3045;354,5388;41,4261;338,1857;-0,2522;-0,0735;-0,0869;-151,3930;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;cb29052e-f5f8-4eb1-af7d-17d579fadb80;False;
32870;12,04009;0,0054;0,9910;-0,0489;15,0505;0,9087;359,6687;True;True;-0,0039;0,8039;0,3070;5,4330;35,2396;350,4536;0,1264;-0,4364;0,1044;-149,0932;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32880;12,18009;-0,0025;0,9903;-0,0481;14,8881;0,0241;1,6047;True;True;0,0928;0,7654;0,2758;354,8089;36,9386;20,3190;0,4178;-0,1528;-0,0048;148,4832;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32885;12,24009;-0,0047;0,9898;-0,0466;14,8347;359,7722;2,3112;True;True;0,1513;0,7455;0,2479;348,7442;41,4675;33,1685;0,9611;-0,2189;-0,3573;151,3585;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32890;12,32009;-0,0045;0,9890;-0,0449;15,0233;359,4323;3,0340;True;True;0,2070;0,7247;0,2735;349,4749;34,8059;40,9641;0,5696;-0,1702;0,1524;-148,1987;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32895;12,38009;-0,0017;0,9885;-0,0440;15,3929;359,7381;3,0125;True;True;0,1883;0,7731;0,2545;344,6629;38,7200;34,5174;-0,9863;1,0849;-0,2157;-145,1562;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32900;12,4601;0,0024;0,9887;-0,0442;15,6838;0,4373;2,3807;True;True;0,1728;0,8053;0,2815;339,1137;54,2533;21,9463;-0,1178;0,1327;0,3953;155,8833;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32905;12,5201;0,0061;0,9899;-0,0443;15,3802;0,9158;1,2983;True;True;0,1614;0,8523;0,3093;340,3362;56,0952;4,7190;-0,3439;1,0619;0,5150;-157,4606;True;False;False;1,0000;0,8033;0,9702;1,0000;0,0000;0,0000;0,0000;0,0000;6fe32062-997f-4c1f-8b80-289cfbf035ab;False;
32910;12,6001;0,0089;0,9908;-0,0444;15,1117;1,4827;359,8990;True;True;0,1116;0,8839;0,3026;350,3298;56,6208;349,7879;-0,5687;0,5322;0,3435;-158,8497;True;False;False;1,0000;0,9365;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6fe32062-997f-4c1f-8b80-289cfbf035ab;False;
32915;12,6601;0,0113;0,9914;-0,0448;15,1067;2,1378;358,6504;True;True;0,0612;0,8999;0,3163;356,9471;51,1855;343,0691;-1,0054;-0,2461;0,2113;-155,7340;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6fe32062-997f-4c1f-8b80-289cfbf035ab;False;
32925;12,8001;0,0133;0,9918;-0,0466;14,8160;3,0351;357,1291;True;True;-0,0117;0,8287;0,3035;7,4781;30,3937;339,2512;-0,3788;-1,1276;-0,3445;-146,9283;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6fe32062-997f-4c1f-8b80-289cfbf035ab;False;
32935;12,94011;0,0079;0,9911;-0,0486;14,5250;2,3327;357,6449;True;True;0,0019;0,7513;0,2809;9,7975;35,0576;6,9094;0,6612;-0,1554;-0,2826;-148,8598;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32945;13,08011;0,0032;0,9928;-0,0500;13,4574;1,7536;358,3006;True;True;0,0752;0,7029;0,3053;350,9312;45,7801;8,9099;-0,0046;0,0346;0,0960;-151,6607;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
32955;13,22011;0,0024;0,9946;-0,0482;13,0782;0,3920;358,7486;True;True;0,0948;0,7814;0,2919;352,0900;48,4430;2,3505;0,1533;0,6828;-0,2454;-153,5438;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32965;13,36012;0,0057;0,9944;-0,0484;13,2215;0,7960;358,8878;True;True;0,0940;0,8327;0,3120;353,3443;52,9767;2,1572;-0,2016;0,2378;-0,0304;-156,3149;True;False;False;1,0000;0,7399;0,6601;1,0000;0,0000;0,0000;0,0000;0,0000;0c98fbd4-0264-4544-9c5b-0038b8adf7bd;False;
32975;13,50012;0,0106;0,9952;-0,0499;13,5184;1,3606;357,8026;True;True;0,0446;0,8739;0,3224;357,1104;49,5103;343,4969;-0,2456;0,1514;-0,0518;-153,8995;True;False;False;1,0000;0,9015;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0c98fbd4-0264-4544-9c5b-0038b8adf7bd;False;
32980;13,56012;0,0128;0,9958;-0,0505;13,4335;1,8594;357,2554;True;True;0,0057;0,8623;0,3107;2,1545;42,9543;334,0724;-0,7434;-0,2806;-0,1223;-147,9356;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0c98fbd4-0264-4544-9c5b-0038b8adf7bd;False;
32985;13,64012;0,0143;0,9958;-0,0511;13,4140;2,4390;357,1110;True;True;-0,0231;0,8332;0,3020;8,2115;37,9429;333,9723;-0,1773;-0,2930;0,1982;-148,7875;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0c98fbd4-0264-4544-9c5b-0038b8adf7bd;False;
32990;13,70012;0,0129;0,9952;-0,0518;13,4060;2,7293;357,4299;True;True;-0,0300;0,7817;0,3005;11,5466;33,9553;344,0995;-0,2124;-1,2160;-0,1638;-149,2762;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
32995;13,78013;0,0097;0,9945;-0,0520;13,5018;2,4932;357,9246;True;True;-0,0039;0,7529;0,2931;12,2309;28,5945;355,6565;0,4255;-0,0491;-0,2624;-145,4112;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33000;13,86013;0,0059;0,9942;-0,0514;13,4405;1,9022;358,9558;True;True;0,0576;0,7677;0,2742;5,2091;36,9345;9,6610;0,4639;0,0256;-0,0712;-148,0602;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
33005;13,94013;0,0047;0,9940;-0,0503;13,3813;1,8699;359,7379;True;True;0,1203;0,7588;0,2755;359,1330;41,0264;10,4716;0,4597;0,3523;-0,2335;-148,0158;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33015;14,08013;0,0044;0,9929;-0,0469;13,5799;1,4893;0,3846;True;True;0,1977;0,7277;0,2904;352,2587;42,2530;15,4243;0,5377;-0,0803;-0,1095;-147,9242;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33025;14,22014;0,0089;0,9923;-0,0451;14,3582;1,0425;359,8085;True;True;0,1646;0,8067;0,3032;352,1362;48,6109;357,4980;-0,3078;0,6554;-0,1809;-148,4022;True;False;False;1,0000;1,0000;0,9515;1,0000;0,0000;0,0000;0,0000;0,0000;ae792ff8-035f-4cbf-857a-acab4ca416f8;False;
33035;14,36014;0,0158;0,9929;-0,0451;14,4888;2,3678;357,9666;True;True;0,0914;0,8724;0,3102;1,4963;47,5994;333,9893;-0,5229;0,0975;-0,0774;-149,0765;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ae792ff8-035f-4cbf-857a-acab4ca416f8;False;
33040;14,42014;0,0183;0,9935;-0,0456;14,1962;3,0221;357,2758;True;True;0,0373;0,8566;0,3126;4,7738;41,8597;326,4376;-0,9895;-0,6057;0,2799;-142,7142;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ae792ff8-035f-4cbf-857a-acab4ca416f8;False;
33045;14,50014;0,0229;0,9944;-0,0458;13,0916;5,9752;356,8650;True;True;0,0008;0,8402;0,3132;9,5682;34,2794;328,9324;-0,2074;-0,2351;-0,2416;-141,9452;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ae792ff8-035f-4cbf-857a-acab4ca416f8;False;
33050;14,56014;0,0252;0,9939;-0,0470;13,3525;8,8801;356,9738;True;True;-0,0234;0,7855;0,2873;12,3060;30,2960;338,6974;-0,3715;-1,3835;-0,2315;-147,2114;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;ae792ff8-035f-4cbf-857a-acab4ca416f8;False;
33055;14,64015;0,0248;0,9929;-0,0473;13,2146;10,7305;357,5251;True;True;0,0059;0,7373;0,2815;12,6775;29,9182;346,7269;0,4752;-0,0003;-0,4313;-145,3462;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33060;14,70015;0,0260;0,9897;-0,0462;14,0130;13,4100;358,9583;True;True;0,0450;0,7472;0,2717;9,0091;31,9335;359,7751;1,3442;0,1886;0,2631;-148,9003;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
33065;14,78015;0,0282;0,9865;-0,0447;15,0874;15,9624;0,5985;True;True;0,1226;0,7383;0,2604;7,5275;32,3647;2,6846;0,8372;0,0072;-0,4686;-143,1863;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33070;14,84015;0,0294;0,9856;-0,0437;15,3977;16,5715;1,4717;True;True;0,1758;0,7428;0,2414;357,1159;38,8761;7,0139;1,1569;0,1946;-0,0885;-150,1260;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33080;14,98015;0,0346;0,9866;-0,0435;15,1342;16,4503;2,1309;True;True;0,2900;0,7561;0,2598;346,2164;55,7203;13,5319;0,5415;0,3087;0,0930;-149,7887;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33090;15,12016;0,0416;0,9876;-0,0448;15,1678;16,3824;1,1824;True;True;0,3130;0,7628;0,2917;338,9385;56,2446;358,8518;-0,4616;0,6977;0,5952;-140,2586;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33100;15,26016;0,0439;0,9874;-0,0444;16,0565;15,5404;359,8287;True;True;0,1889;0,8478;0,2775;354,1407;59,6393;340,9588;-0,6510;0,1925;0,3706;-152,0433;True;False;False;1,0000;0,9476;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7971b868-fd98-4e74-b906-b9fe5a73cb4a;False;
33110;15,40016;0,0405;0,9867;-0,0437;17,1552;14,1204;359,1354;True;True;0,0870;0,8609;0,3053;3,0351;42,3252;323,8556;-0,5752;0,0462;0,0611;-144,2117;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7971b868-fd98-4e74-b906-b9fe5a73cb4a;False;
33120;15,54017;0,0337;0,9859;-0,0435;17,3351;12,2939;358,8179;True;True;0,0256;0,8039;0,2966;12,3935;27,2364;331,9583;0,0648;-0,6571;-0,2411;-141,8256;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;7971b868-fd98-4e74-b906-b9fe5a73cb4a;False;
33125;15,60017;0,0279;0,9848;-0,0428;17,6256;11,2047;359,1087;True;True;0,0331;0,7698;0,2703;10,8167;30,0336;345,5001;0,5569;-0,2209;-0,3901;-145,8524;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33130;15,68017;0,0221;0,9840;-0,0416;17,7797;9,7502;359,6378;True;True;0,0589;0,7502;0,2656;6,1203;34,3975;8,6752;0,3249;-0,2526;-0,0674;-148,3938;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
33135;15,74017;0,0181;0,9833;-0,0405;17,8509;8,7697;0,0539;True;True;0,1044;0,7301;0,2252;2,7779;35,7213;14,9767;0,8194;-0,5331;-0,6025;-150,3634;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33140;15,82017;0,0162;0,9824;-0,0399;18,0056;8,2889;0,6019;True;True;0,1249;0,7328;0,2153;5,3076;35,3828;12,6395;0,2561;0,0208;-0,0727;-149,9789;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33145;15,88017;0,0157;0,9815;-0,0397;18,3836;7,7994;0,9079;True;True;0,1241;0,7701;0,2056;358,0263;42,5300;12,2360;0,1179;0,8316;-0,0774;-155,8134;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
33150;15,96018;0,0168;0,9811;-0,0403;18,7567;7,6931;0,6293;True;True;0,1331;0,8075;0,2337;353,2252;47,4715;9,5682;-0,1108;0,4855;0,3680;159,2956;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;05c1fa80-7456-4e80-bea6-f9c8dbf0ac84;False;
33155;16,02018;0,0177;0,9816;-0,0408;18,8663;7,4915;0,3206;True;True;0,1279;0,8208;0,2721;351,9100;48,9779;4,0325;-0,2760;0,0196;0,7682;-157,4055;True;False;False;1,0000;0,9313;0,8551;1,0000;0,0000;0,0000;0,0000;0,0000;05c1fa80-7456-4e80-bea6-f9c8dbf0ac84;False;
33160;16,10018;0,0179;0,9826;-0,0408;18,7270;7,1063;359,6695;True;True;0,0916;0,8515;0,2551;353,5210;48,9924;353,7117;-0,4955;0,2738;-0,2079;-156,6631;True;False;False;1,0000;0,8097;0,7605;1,0000;0,0000;0,0000;0,0000;0,0000;05c1fa80-7456-4e80-bea6-f9c8dbf0ac84;False;
