Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
39320;2,279999;0,0233;0,9845;-0,0538;20,5289;0,7835;1,2952;True;True;0,1435;0,6985;0,2208;17,4323;45,7121;2,2431;0,6366;0,0439;-0,2612;-152,1746;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39325;2,339998;0,0239;0,9840;-0,0543;20,5241;0,7786;1,6355;True;True;0,1790;0,7101;0,2178;11,6650;56,9399;359,6450;0,6237;0,2212;0,0310;-158,8899;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39335;2,479998;0,0304;0,9859;-0,0548;19,8206;1,2126;1,2930;True;True;0,2236;0,7229;0,2450;355,8736;80,4786;354,0212;0,0203;0,2194;0,4363;-162,0338;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39345;2,619998;0,0373;0,9873;-0,0550;19,7289;1,8652;359,0967;True;True;0,1591;0,7928;0,2599;4,9400;72,2755;333,4706;-0,8232;0,4599;-0,1194;-156,7662;True;False;False;1,0000;0,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0a5e33b1-aa7f-4613-bcc8-625e2e036e37;False;
39355;2,759998;0,0401;0,9886;-0,0551;19,6472;2,6426;357,8731;True;True;0,0525;0,8016;0,2622;14,4021;53,1357;323,2403;-0,5297;-0,0287;-0,0925;-147,2142;True;False;False;1,0000;0,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0a5e33b1-aa7f-4613-bcc8-625e2e036e37;False;
39365;2,899998;0,0373;0,9883;-0,0565;19,5583;2,7421;357,9798;True;True;0,0218;0,7308;0,2561;17,7758;37,2733;331,1263;0,1553;-0,7521;0,4159;-147,7246;True;False;False;1,0000;1,0000;1,0000;0,9414;0,0000;0,0000;0,0000;0,0000;0a5e33b1-aa7f-4613-bcc8-625e2e036e37;False;
39375;3,039998;0,0311;0,9872;-0,0571;19,4350;1,3888;359,1643;True;True;0,0947;0,7066;0,2375;15,3411;39,6799;9,3951;0,3155;-0,2608;-0,3240;-146,2132;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39385;3,179998;0,0292;0,9876;-0,0573;19,1325;0,3588;359,5188;True;True;0,1253;0,7086;0,2543;358,0585;54,5166;352,9108;0,0258;0,0603;-0,0520;-153,2275;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39390;3,239998;0,0294;0,9881;-0,0569;19,2707;359,8148;358,8778;True;True;0,1181;0,7588;0,2692;355,4580;58,5711;344,0410;-0,3254;1,4398;0,4295;-154,5853;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2daa05f0-bea5-44aa-8042-bbf88c3f59f0;False;
39395;3,319998;0,0300;0,9890;-0,0559;19,0752;359,7418;358,2911;True;True;0,0833;0,7968;0,2655;0,9685;57,4905;331,5346;-0,3798;0,2160;0,0135;-154,6992;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2daa05f0-bea5-44aa-8042-bbf88c3f59f0;False;
39400;3,379997;0,0301;0,9893;-0,0556;19,0678;359,7874;357,7546;True;True;0,0514;0,8077;0,2557;9,4401;45,7980;320,2637;-0,9764;0,1329;-0,1768;-149,0059;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2daa05f0-bea5-44aa-8042-bbf88c3f59f0;False;
39405;3,459997;0,0296;0,9897;-0,0568;19,1517;359,6655;357,6563;True;True;0,0011;0,7914;0,2499;19,4668;29,7358;312,3447;-0,4219;-0,4673;0,0441;-146,4050;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2daa05f0-bea5-44aa-8042-bbf88c3f59f0;False;
39410;3,519997;0,0278;0,9903;-0,0583;18,7244;359,7858;357,7733;True;True;-0,0157;0,7629;0,2606;20,2527;20,9661;327,0728;-0,2434;-0,3908;0,0513;-142,2088;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2daa05f0-bea5-44aa-8042-bbf88c3f59f0;False;
39415;3,599997;0,0249;0,9898;-0,0594;18,5771;359,9622;358,2360;True;True;0,0077;0,7334;0,2528;16,0882;26,1760;356,7711;0,2363;-0,1860;0,1579;-146,2726;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39420;3,659997;0,0212;0,9884;-0,0594;18,7721;0,0394;358,7711;True;True;0,0510;0,7260;0,2495;8,2770;27,3733;18,6657;1,2962;-0,0430;-0,4159;-145,6067;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39425;3,739997;0,0166;0,9870;-0,0580;19,0669;0,1653;359,7970;True;True;0,1281;0,7227;0,2320;2,6394;43,4780;19,4711;1,6338;0,5190;-0,2547;-148,1117;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39430;3,819997;0,0132;0,9857;-0,0570;19,2157;0,3784;0,5712;True;True;0,1799;0,7422;0,2143;351,2381;45,4143;32,4541;0,6037;-0,0112;-0,3017;-152,0860;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39435;3,879997;0,0120;0,9845;-0,0569;19,4477;0,9634;1,6364;True;True;0,1873;0,7411;0,2202;337,5569;52,6241;42,6936;-0,0261;-0,0080;0,5459;-154,3203;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39440;3,959997;0,0127;0,9844;-0,0578;19,6066;1,1190;2,0741;True;True;0,2024;0,7739;0,2246;335,0270;62,6832;24,8613;0,0226;0,4089;-0,0409;-159,3245;True;False;False;1,0000;1,0000;1,0000;0,9925;0,0000;0,0000;0,0000;0,0000;4a4393aa-2a83-4632-a216-5b9de592be42;False;
39445;4,019997;0,0138;0,9861;-0,0599;19,1839;1,0732;1,2506;True;True;0,1825;0,7928;0,2631;348,3355;64,1758;6,4782;-0,3227;0,3704;1,3048;-164,8492;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4a4393aa-2a83-4632-a216-5b9de592be42;False;
39450;4,099997;0,0142;0,9880;-0,0618;18,4339;0,9305;0,2948;True;True;0,1612;0,8120;0,2854;353,1416;50,3279;353,2546;-1,0051;0,4061;-0,3535;-154,0554;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4a4393aa-2a83-4632-a216-5b9de592be42;False;
39455;4,159997;0,0140;0,9894;-0,0633;18,1210;0,9752;359,5195;True;True;0,0859;0,8107;0,2668;5,2409;42,0023;334,8967;-1,2397;-0,6983;-0,0797;-154,3372;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4a4393aa-2a83-4632-a216-5b9de592be42;False;
39460;4,239997;0,0138;0,9907;-0,0639;17,7919;1,0597;359,4554;True;True;0,0364;0,7921;0,2541;9,5527;35,2221;327,2404;-0,4550;-0,2042;0,0906;-151,6953;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4a4393aa-2a83-4632-a216-5b9de592be42;False;
39465;4,299997;0,0120;0,9902;-0,0638;17,4641;1,2526;359,4675;True;True;0,0279;0,7507;0,2748;16,9795;27,6223;336,6386;0,1950;-0,7329;0,0901;-145,1857;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4a4393aa-2a83-4632-a216-5b9de592be42;False;
39475;4,439997;0,0041;0,9871;-0,0629;17,9795;1,2681;0,6145;True;True;0,1086;0,7514;0,2673;7,0102;30,1445;20,2490;0,3874;-0,0010;-0,0652;-138,5070;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39485;4,579997;0,0015;0,9857;-0,0621;18,0300;1,0688;1,8268;True;True;0,1932;0,7436;0,2790;352,0535;35,0385;24,7766;-0,2237;0,1240;-0,0241;-143,1037;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39495;4,719996;0,0056;0,9872;-0,0607;17,8990;1,1468;0,9368;True;True;0,1823;0,7847;0,3181;350,1433;44,7642;12,7510;-0,2589;0,2732;0,6133;-147,1388;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39505;4,859996;0,0076;0,9874;-0,0594;17,9657;1,8857;359,7925;True;True;0,0939;0,8317;0,3246;3,2625;37,8995;344,6176;-0,4107;0,1470;-0,0563;-146,0234;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39515;4,999996;0,0008;0,9872;-0,0588;17,6847;0,6963;0,1076;True;True;0,0537;0,7874;0,3230;0,8372;35,5799;351,9471;0,1838;-0,2844;0,0022;-145,3734;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39525;5,139996;-0,0068;0,9861;-0,0599;16,7809;359,6747;0,8917;True;True;0,1262;0,7106;0,3489;348,4458;32,6528;14,3751;0,4000;-0,5024;0,3601;-144,1683;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39530;5,199996;-0,0102;0,9865;-0,0574;16,6797;358,5090;1,1950;True;True;0,1155;0,7012;0,3329;342,0728;33,7139;5,4604;-0,3392;0,1260;-0,3698;-141,4897;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39535;5,279996;-0,0107;0,9858;-0,0569;17,5577;357,4620;1,1016;True;True;0,1092;0,7520;0,3092;348,4316;38,2880;354,9744;-0,0062;0,4217;-0,1669;-143,6140;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39540;5,339996;-0,0092;0,9862;-0,0561;17,5850;357,3988;0,7593;True;True;0,0883;0,8185;0,3300;349,5886;41,1552;352,0565;-0,3298;1,1975;0,1682;-148,4167;True;False;False;1,0000;1,0000;1,0000;0,8521;0,0000;0,0000;0,0000;0,0000;c85c82a6-f16c-45ef-b170-722fe33fad79;False;
39545;5,419996;-0,0079;0,9857;-0,0566;17,8860;357,5784;0,2243;True;True;0,0611;0,8479;0,3306;351,2131;44,5165;344,7043;-0,1674;0,1632;0,0234;-150,5084;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c85c82a6-f16c-45ef-b170-722fe33fad79;False;
39550;5,479996;-0,0076;0,9857;-0,0575;17,9356;357,6687;0,0406;True;True;0,0403;0,8535;0,3326;354,7388;42,3081;340,0529;-0,3483;-0,1302;0,1637;-148,7571;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c85c82a6-f16c-45ef-b170-722fe33fad79;False;
39560;5,619996;-0,0100;0,9854;-0,0586;17,7596;358,4288;0,3057;True;True;0,0305;0,7863;0,3082;2,4871;34,4998;344,5015;0,0395;-0,9031;-0,4735;-147,8761;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c85c82a6-f16c-45ef-b170-722fe33fad79;False;
39570;5,759995;-0,0116;0,9827;-0,0570;18,4778;0,0766;2,2470;True;True;0,0814;0,7605;0,2835;11,0592;19,9056;6,3541;0,4680;0,0719;-0,1624;-141,0831;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39580;5,899995;-0,0117;0,9804;-0,0539;19,3688;0,0546;3,1823;True;True;0,1462;0,7497;0,2409;355,5742;29,5684;20,3035;0,1755;-0,2504;-0,1748;-142,6346;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39590;6,039995;-0,0070;0,9786;-0,0539;20,0078;0,3779;3,3297;True;True;0,1551;0,7553;0,2255;349,0733;29,6161;14,4679;-0,0836;0,2993;-0,1261;-145,2428;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39600;6,179995;-0,0027;0,9815;-0,0556;19,2387;0,7576;1,6647;True;True;0,1015;0,8288;0,2853;348,1790;26,3151;352,3300;-0,7590;0,6641;-0,5456;-140,3956;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39610;6,319995;-0,0029;0,9834;-0,0554;19,0531;359,9922;0,7796;True;True;0,0116;0,8144;0,2777;8,9343;24,9720;332,2338;-0,1377;-0,1292;-0,1202;-145,6004;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39615;6,379995;-0,0059;0,9826;-0,0550;19,2713;359,8779;0,5058;True;True;0,0147;0,7986;0,2761;9,8466;24,2745;342,5690;0,0315;-0,4166;-0,0076;-147,1429;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39620;6,459995;-0,0088;0,9811;-0,0543;19,5902;0,1622;1,1935;True;True;0,0438;0,7789;0,2676;3,9605;22,1495;352,4689;0,5190;-0,0494;-0,0778;-144,8347;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39625;6,519995;-0,0085;0,9791;-0,0530;19,8956;2,0262;2,8441;True;True;0,0896;0,7850;0,2781;0,5113;21,9413;0,0442;0,7127;0,0706;0,1888;-140,8586;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39630;6,599995;-0,0060;0,9769;-0,0517;20,6669;4,2621;4,0917;True;True;0,1401;0,7879;0,2599;358,3921;24,5901;8,4960;0,5468;0,1166;-0,4339;-139,6536;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39635;6,659995;-0,0029;0,9759;-0,0501;20,8428;5,8177;5,0529;True;True;0,1850;0,7835;0,2449;1,5197;29,3729;16,9448;1,1162;-0,1148;-0,1647;-140,6472;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39645;6,799994;0,0045;0,9759;-0,0487;20,7317;7,6823;5,9150;True;True;0,2599;0,7594;0,2261;355,7656;38,7271;33,2142;0,1075;-0,0175;-0,3624;-139,0023;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39655;6,939994;0,0111;0,9775;-0,0484;20,0193;8,4074;5,1332;True;True;0,2740;0,7367;0,2441;342,0632;29,6537;15,6412;0,0404;0,0067;0,0862;-140,3378;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39665;7,079994;0,0145;0,9787;-0,0481;20,2012;8,1741;3,9178;True;True;0,1728;0,8203;0,2786;344,1815;29,2098;342,6307;-0,5341;0,2190;0,0041;-133,4640;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2f1a73f8-6e49-4443-99b0-259126052a59;False;
39675;7,219994;0,0111;0,9790;-0,0479;20,5025;4,4067;1,7604;True;True;0,0610;0,8379;0,2686;351,7536;24,2241;329,4157;-0,5003;-0,0741;-0,3190;-132,6515;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2f1a73f8-6e49-4443-99b0-259126052a59;False;
39685;7,359994;0,0079;0,9805;-0,0474;19,6824;2,6711;0,9640;True;True;0,0336;0,7838;0,2772;9,2532;19,2875;350,5240;0,2991;-0,2573;-0,0060;-142,7741;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;2f1a73f8-6e49-4443-99b0-259126052a59;False;
39695;7,499994;0,0028;0,9827;-0,0448;17,8642;4,0541;2,4075;True;True;0,1260;0,7754;0,2651;359,6625;24,9484;23,0063;0,6498;-0,0931;-0,0740;-142,4410;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39700;7,559994;0,0019;0,9827;-0,0444;17,4772;4,5018;3,1960;True;True;0,2008;0,7789;0,2605;358,4756;25,5202;26,1332;1,5357;0,3993;-0,2002;-140,0434;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39705;7,639994;0,0046;0,9820;-0,0449;17,3837;5,1161;3,5792;True;True;0,2371;0,7695;0,2665;356,0825;23,4068;36,2814;0,4062;-0,4952;-0,0183;-135,4935;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39710;7,699994;0,0089;0,9817;-0,0457;17,5955;5,8349;3,5956;True;True;0,2410;0,7577;0,2569;341,9927;31,9058;34,5565;0,0480;-0,0432;0,1592;-148,2200;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39715;7,779994;0,0138;0,9824;-0,0474;17,6230;6,3179;3,2206;True;True;0,2403;0,8141;0,2775;338,5451;27,8628;22,6111;-0,0560;0,4545;0,0531;-143,4539;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39720;7,839993;0,0174;0,9839;-0,0487;17,2986;6,7797;2,2179;True;True;0,1773;0,8470;0,2957;336,7226;26,9621;10,4317;-1,4783;0,5305;0,6272;-140,9333;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d79ac438-62a9-4cb1-9ea6-6c5ddcfbae8f;False;
39725;7,919993;0,0194;0,9843;-0,0490;17,5664;6,9613;1,4646;True;True;0,1232;0,8626;0,2923;342,1050;29,4748;351,8421;-0,8404;0,0726;-0,0095;-140,5400;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d79ac438-62a9-4cb1-9ea6-6c5ddcfbae8f;False;
39730;7,979993;0,0192;0,9835;-0,0494;18,4273;6,5035;0,7779;True;True;0,0567;0,8510;0,3125;349,0032;27,9364;339,1380;-1,1673;-0,2931;0,2089;-137,5545;True;False;False;1,0000;1,0000;1,0000;0,7293;0,0000;0,0000;0,0000;0,0000;d79ac438-62a9-4cb1-9ea6-6c5ddcfbae8f;False;
39740;8,119996;0,0127;0,9815;-0,0486;19,2670;5,4338;0,8853;True;True;0,0027;0,7911;0,2808;4,2064;15,4332;343,5673;-0,2336;-0,6507;-0,4280;-138,3393;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39750;8,259999;0,0052;0,9767;-0,0476;20,5073;6,5035;3,3969;True;True;0,1058;0,7879;0,2439;359,1571;19,3422;15,0425;0,6957;0,2714;-0,4112;141,9805;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
39760;8,400002;0,0051;0,9739;-0,0455;21,1760;7,7741;5,5663;True;True;0,2363;0,7732;0,2481;349,5701;24,1577;45,8665;0,2785;0,0537;-0,3377;-139,4930;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
39770;8,540006;0,0117;0,9714;-0,0448;22,1134;8,6026;6,0006;True;True;0,2806;0,7669;0,2268;337,0893;36,7490;44,6040;0,0079;0,3815;0,1899;-148,8575;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
