Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
26855;3,899997;0,0098;0,9860;-0,0049;21,9264;3,9570;1,3789;True;True;0,2309;0,7643;0,2822;343,9490;44,1619;41,5373;0,7447;-0,5908;0,5019;153,0714;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
26865;4,039997;0,0164;0,9878;-0,0066;21,6970;3,8687;0,1349;True;True;0,2193;0,8177;0,3137;344,3762;49,0096;31,3022;-0,0974;0,2415;0,0872;-148,6334;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
26870;4,099997;0,0186;0,9892;-0,0069;21,1365;3,8281;359,1071;True;True;0,2012;0,8189;0,3239;348,2674;47,0369;2,4720;-0,8616;0,0879;0,1320;-151,9785;True;False;False;1,0000;1,0000;0,8986;1,0000;0,0000;0,0000;0,0000;0,0000;6638e6ac-2593-4aed-b025-3c98ab1a18a8;False;
26875;4,179997;0,0194;0,9904;-0,0068;20,9612;3,7621;358,4321;True;True;0,1316;0,8167;0,3108;355,4338;46,0438;340,1924;-0,7082;-0,2585;-0,3642;-154,0859;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6638e6ac-2593-4aed-b025-3c98ab1a18a8;False;
26880;4,239997;0,0181;0,9906;-0,0067;21,2180;3,6972;358,2018;True;True;0,0921;0,7924;0,3151;3,1681;41,1417;328,9623;-0,3198;-0,6899;0,1969;-147,9974;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6638e6ac-2593-4aed-b025-3c98ab1a18a8;False;
26885;4,319997;0,0154;0,9904;-0,0055;21,3356;3,5591;358,2569;True;True;0,0832;0,7808;0,3133;10,0224;32,6387;342,7808;-0,0906;-0,1888;-0,0069;-145,9704;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
26890;4,379997;0,0121;0,9899;-0,0040;21,4279;3,3317;358,7082;True;True;0,0993;0,7719;0,2911;15,1441;27,3920;6,4445;0,3149;-0,0814;-0,6731;-141,7489;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
26895;4,459997;0,0088;0,9891;-0,0027;21,5269;2,7145;359,3186;True;True;0,1384;0,7598;0,3025;10,0765;27,4179;21,2673;0,4766;-0,0542;0,1850;-140,2598;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
26900;4,519997;0,0069;0,9879;-0,0021;21,7957;2,1666;359,7238;True;True;0,1860;0,7721;0,2964;0,4555;28,3813;32,2781;0,9384;0,4357;-0,1467;-136,3824;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
26905;4,599997;0,0067;0,9865;-0,0023;22,1345;2,2061;0,1819;True;True;0,2070;0,7776;0,2712;345,4849;39,2082;40,3914;0,1941;-0,0645;0,1034;148,2720;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
26910;4,659997;0,0083;0,9855;-0,0024;22,4345;2,6491;0,8609;True;True;0,2476;0,7519;0,3022;337,5473;43,1916;36,6779;0,8736;-0,6068;0,6732;-153,1684;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
26920;4,799996;0,0139;0,9853;-0,0033;22,5521;3,9614;0,6510;True;True;0,2558;0,7792;0,3107;339,0099;53,2264;34,2773;-0,1854;0,3407;0,1941;-153,3030;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e08d5ed1-7b27-4452-9c53-7bcaae7bf773;False;
26930;4,939996;0,0159;0,9867;-0,0040;22,1212;4,3589;359,5163;True;True;0,2053;0,8146;0,3342;345,4569;50,4572;1,1307;-1,1582;0,3710;0,0771;-148,6746;True;False;False;1,0000;0,9486;0,7765;1,0000;0,0000;0,0000;0,0000;0,0000;e08d5ed1-7b27-4452-9c53-7bcaae7bf773;False;
26940;5,079996;0,0147;0,9873;-0,0037;22,0394;4,3294;358,9314;True;True;0,0971;0,8091;0,3267;6,7538;35,7175;327,4072;-0,4520;-0,0438;-0,1895;-143,6624;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e08d5ed1-7b27-4452-9c53-7bcaae7bf773;False;
26950;5,219996;0,0104;0,9873;-0,0036;21,9606;4,0581;359,3409;True;True;0,0820;0,7536;0,3205;22,4260;17,8946;351,5854;0,2788;-0,1208;-0,1153;-135,7177;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
26960;5,359996;0,0057;0,9867;-0,0032;21,7816;2,9935;0,4097;True;True;0,1515;0,7278;0,3142;6,2732;33,8415;23,0875;0,4849;-0,1839;0,1791;-143,5799;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
26970;5,499996;0,0071;0,9865;-0,0036;21,5720;2,4191;0,6535;True;True;0,1656;0,7379;0,2946;341,8895;39,6597;7,2465;-0,1119;0,2006;-0,2402;-146,0538;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;cb2e51e7-62cb-4c00-ae78-26f367aa177f;True;
26975;5,559996;0,0093;0,9868;-0,0041;21,5094;2,3768;0,3189;True;True;0,1691;0,7591;0,3112;339,0237;43,3753;3,4616;-0,0089;0,3544;0,5807;-151,1210;True;False;False;1,0000;0,9847;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;cb2e51e7-62cb-4c00-ae78-26f367aa177f;False;
26980;5,639996;0,0109;0,9877;-0,0044;21,3095;2,4828;359,8795;True;True;0,1347;0,7854;0,3243;347,2422;47,8190;355,8256;-0,2833;0,2424;0,0395;-151,3747;True;False;False;1,0000;0,7572;0,7815;1,0000;0,0000;0,0000;0,0000;0,0000;cb2e51e7-62cb-4c00-ae78-26f367aa177f;False;
26985;5,699996;0,0116;0,9886;-0,0044;21,0941;2,4533;359,3430;True;True;0,1006;0,8038;0,3283;352,1216;45,0039;342,5193;-0,9179;0,2427;0,0027;-150,4527;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;cb2e51e7-62cb-4c00-ae78-26f367aa177f;False;
26990;5,779995;0,0114;0,9888;-0,0050;21,1953;2,3013;358,8842;True;True;0,0569;0,7964;0,3069;4,4845;36,4089;326,3317;-0,4984;-0,0424;-0,1491;-145,5565;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;cb2e51e7-62cb-4c00-ae78-26f367aa177f;False;
26995;5,839995;0,0097;0,9890;-0,0056;21,2214;1,9740;358,7213;True;True;0,0321;0,7720;0,3149;18,0246;24,4460;325,8616;-0,2070;-0,5732;0,3993;-142,3371;True;False;False;1,0000;1,0000;1,0000;0,8332;0,0000;0,0000;0,0000;0,0000;cb2e51e7-62cb-4c00-ae78-26f367aa177f;False;
27000;5,919995;0,0062;0,9893;-0,0055;20,9978;1,7308;358,7978;True;True;0,0424;0,7593;0,3097;19,6923;23,1867;346,8687;0,0882;0,0126;-0,1489;-142,8091;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27005;5,979995;0,0018;0,9888;-0,0050;21,0190;1,2158;359,3325;True;True;0,0628;0,7419;0,2924;11,0392;30,7304;10,3551;0,6872;-0,2983;-0,6854;-144,6992;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27015;6,119995;-0,0015;0,9875;-0,0042;20,9225;0,6066;0,7344;True;True;0,1082;0,7083;0,2948;6,1413;29,4474;14,4524;0,0261;0,3504;-0,0523;-143,4309;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
27025;6,259995;0,0000;0,9868;-0,0053;21,0134;0,2599;0,8339;True;True;0,1117;0,7663;0,2974;350,9435;37,6917;12,4003;-0,0373;0,1918;0,5077;-151,8953;True;False;False;1,0000;0,9109;0,4994;0,2996;0,0000;0,0000;0,0000;0,0000;5947dc3e-b919-4144-bae2-626e67ea5f90;False;
27035;6,399995;0,0019;0,9894;-0,0057;20,2500;0,5112;359,9372;True;True;0,0654;0,8121;0,3312;349,0939;38,7027;347,3108;-0,4996;0,1208;-0,1915;-150,4182;True;False;False;1,0000;0,8686;0,4156;0,1979;0,0000;0,0000;0,0000;0,0000;5947dc3e-b919-4144-bae2-626e67ea5f90;False;
27045;6,539995;-0,0007;0,9906;-0,0060;19,9857;0,4956;359,5277;True;True;0,0153;0,7835;0,3042;7,2339;29,5318;342,6696;-0,0300;-0,1687;0,0067;-148,7048;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5947dc3e-b919-4144-bae2-626e67ea5f90;False;
27055;6,679995;-0,0085;0,9886;-0,0040;20,4619;359,8289;0,5925;True;True;0,0711;0,7642;0,2949;0,7961;28,3594;14,9359;0,3768;-0,1102;-0,1005;146,3697;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27060;6,739995;-0,0111;0,9864;-0,0024;21,0445;359,5229;1,6442;True;True;0,1164;0,7639;0,2989;351,4373;27,4315;20,0534;0,9273;0,0570;0,2400;-147,5808;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
27065;6,819994;-0,0129;0,9838;-0,0016;21,8752;359,3532;2,5839;True;True;0,1520;0,7666;0,2921;347,7941;27,4195;30,0421;0,4483;-0,2131;-0,0362;146,5589;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27070;6,879994;-0,0140;0,9822;-0,0009;22,1685;359,5354;3,4369;True;True;0,1937;0,7385;0,2914;344,3578;28,2380;36,9736;0,5891;-0,2520;-0,1741;-146,7258;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27075;6,959994;-0,0148;0,9809;-0,0006;22,5569;359,6219;3,7798;True;True;0,1966;0,7444;0,2840;343,5664;30,0145;40,3000;0,0217;0,0083;0,1366;-149,3367;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27080;7,019994;-0,0151;0,9803;0,0000;22,7629;359,5504;3,7076;True;True;0,2089;0,7368;0,3073;342,2281;31,2113;35,5104;0,2525;0,0691;0,4587;-147,0916;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27085;7,099994;-0,0152;0,9805;0,0009;22,9475;359,6091;3,4290;True;True;0,1826;0,7715;0,3429;339,4940;31,3203;28,6553;-0,4767;0,4030;0,5934;-145,7717;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c2a758ed-6697-4fc1-9501-4a7e9133da7c;False;
27090;7,159994;-0,0153;0,9809;0,0017;23,0046;359,8418;3,1058;True;True;0,1497;0,8031;0,3716;340,4572;27,2979;17,9902;-0,8821;0,7541;-0,0204;-138,7683;True;False;False;1,0000;1,0000;1,0000;0,9524;0,0000;0,0000;0,0000;0,0000;c2a758ed-6697-4fc1-9501-4a7e9133da7c;False;
27100;7,299994;-0,0167;0,9804;0,0021;23,6607;359,8900;2,7300;True;True;0,0523;0,8135;0,3501;346,2331;22,2273;352,3963;-0,7320;-0,2882;0,0023;-135,9070;True;False;False;0,0000;1,0000;1,0000;0,9196;0,0000;0,0000;0,0000;0,0000;c2a758ed-6697-4fc1-9501-4a7e9133da7c;False;
27110;7,439994;-0,0202;0,9791;0,0025;23,9423;359,5475;2,7898;True;True;0,0481;0,7933;0,3125;6,8992;14,2058;6,2046;0,2552;-0,2497;-0,6277;-134,6935;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27120;7,579994;-0,0229;0,9774;0,0040;24,0919;359,4625;4,0932;True;True;0,1012;0,7636;0,3040;3,7432;20,9780;26,4094;0,2212;0,0142;0,0915;-138,3433;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
27130;7,719994;-0,0211;0,9764;0,0034;24,1759;359,5801;4,7383;True;True;0,1585;0,7440;0,3111;344,8760;19,6176;34,4663;0,2494;-0,0590;0,0432;-140,0591;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27140;7,859993;-0,0167;0,9763;0,0045;24,3361;0,0278;4,4457;True;True;0,1679;0,7591;0,3397;334,8927;18,0819;29,0452;-0,3216;0,3328;0,1003;-139,2057;True;False;False;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;409be1a7-e5b9-471c-a1e7-94e175669aa9;False;
27150;7,999993;-0,0150;0,9775;0,0055;24,3242;0,3726;3,3012;True;True;0,1031;0,8174;0,3579;330,6646;19,9003;356,3726;-0,3190;0,1397;-0,0511;-139,0251;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;409be1a7-e5b9-471c-a1e7-94e175669aa9;False;
27155;8,059995;-0,0157;0,9780;0,0050;24,3994;0,3029;3,1133;True;True;0,0629;0,8171;0,3559;345,0256;16,1233;346,2817;-0,6338;-0,1835;-0,2718;-136,1783;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;409be1a7-e5b9-471c-a1e7-94e175669aa9;False;
27160;8,139997;-0,0180;0,9786;0,0042;24,2531;359,8849;3,3193;True;True;0,0535;0,8014;0,3284;4,4034;14,9701;354,9127;-0,0824;-0,0846;-0,0868;-137,9050;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27165;8,199998;-0,0211;0,9782;0,0035;24,1434;359,4407;3,4691;True;True;0,0548;0,7964;0,3197;359,2331;15,0294;14,0020;-0,0164;-0,0621;-0,1330;-138,5987;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27170;8,28;-0,0237;0,9773;0,0039;24,1539;359,3012;4,4469;True;True;0,1022;0,7632;0,3328;359,5098;17,0399;23,5588;0,6783;-0,3028;0,3552;-136,6605;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
27175;8,340001;-0,0252;0,9760;0,0046;24,2905;359,3323;5,3048;True;True;0,1537;0,7615;0,3387;355,3995;12,5932;29,0991;1,0485;-0,0151;-0,0958;-131,2038;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27180;8,420003;-0,0251;0,9750;0,0058;24,4190;359,5026;6,0253;True;True;0,1915;0,7515;0,3163;349,6530;15,7574;36,9218;0,1867;0,0599;-0,3903;-131,6597;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27185;8,480004;-0,0235;0,9741;0,0070;24,6936;359,8519;6,6360;True;True;0,2294;0,7490;0,3214;344,4436;22,8367;47,8273;0,8996;-0,0582;0,1249;-136,7852;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
